leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,3,4,-2,-2,4,8,4,2,-2,-3,-2
0,3,4,-2,-2,4,8,4,2,-1,-3,-1
0,3,4,-2,-2,3,8,5,3,-1,-2,-1
-1,2,4,-1,-2,2,8,5,4,-1,-2,-1
-1,1,4,0,-2,2,8,6,4,-1,-2,-1
-1,1,4,-1,-2,2,8,6,5,0,-2,-1
0,2,4,-2,-1,3,9,7,6,1,-1,-1
0,2,4,-2,-1,3,9,7,7,2,0,-1
1,2,3,-2,-1,3,9,8,7,2,0,-1
1,3,3,-2,-1,3,10,8,7,2,0,-1
2,3,2,-2,0,3,10,8,7,2,0,-1
2,3,2,-3,0,3,10,9,8,2,0,-1
3,3,1,-3,1,2,10,9,8,2,0,-1
2,3,1,-3,0,2,10,9,8,2,0,-1
2,2,1,-3,0,2,10,9,8,3,0,0
2,2,1,-3,0,2,10,9,9,3,0,0
2,2,0,-3,1,2,10,9,9,3,0,0
2,2,0,-3,1,2,10,10,10,4,0,0
3,3,0,-4,1,2,10,10,11,5,1,0
4,4,1,-4,1,3,10,11,12,5,2,1
4,5,1,-5,1,3,10,12,13,6,2,1
4,6,1,-5,2,4,10,12,13,6,3,2
5,6,1,-5,2,4,9,13,14,6,3,2
5,5,1,-5,2,4,9,13,14,6,3,2
5,5,1,-5,2,4,9,13,15,7,3,2
5,5,1,-5,2,4,10,13,15,8,4,2
5,5,1,-6,2,4,10,13,16,8,4,2
5,5,1,-6,2,3,10,13,16,8,4,2
6,5,0,-6,2,3,10,14,16,9,5,3
7,6,0,-6,3,3,10,14,16,9,5,3
7,6,0,-7,3,3,10,14,17,10,6,3
7,6,0,-7,3,3,10,14,17,10,6,3
6,6,0,-6,3,3,10,15,18,11,6,4
6,5,0,-6,2,3,9,15,19,11,7,4
6,5,0,-6,2,3,9,16,19,12,7,5
7,6,0,-7,3,3,9,16,20,13,8,5
7,6,0,-7,3,4,9,17,21,13,9,6
8,7,0,-8,4,4,9,17,22,14,10,7
9,8,0,-9,5,4,8,18,23,14,10,7
9,8,0,-9,5,4,8,19,24,14,11,7
11,9,0,-10,6,4,8,19,24,15,11,7
11,9,-1,-11,6,4,8,20,25,16,11,8
11,9,-1,-11,6,5,8,21,25,17,12,8
11,9,0,-11,6,5,8,22,26,18,13,8
11,9,0,-11,6,4,7,22,27,19,13,8
11,9,0,-10,6,4,7,23,29,20,14,9
11,10,0,-10,6,4,7,24,30,21,15,9
11,10,0,-11,6,5,7,25,32,22,16,10
11,10,0,-11,6,5,7,26,33,23,16,11
11,10,0,-11,6,5,7,27,33,24,17,11
11,10,0,-11,6,5,7,27,34,25,17,12
11,10,0,-12,6,6,6,28,35,26,18,12
12,11,0,-12,6,6,6,29,36,27,19,13
13,11,0,-12,6,6,6,31,37,28,20,14
14,12,0,-14,7,6,6,32,39,29,21,15
16,13,-1,-15,9,6,6,33,40,30,22,15
17,14,-2,-16,10,6,6,34,41,31,23,16
18,14,-2,-16,10,7,7,35,42,32,24,16
18,14,-1,-17,10,7,7,36,44,33,25,17
18,15,-1,-17,10,7,7,37,45,35,26,18
17,15,-1,-17,10,7,6,38,46,35,26,18
17,15,-1,-17,10,7,6,39,47,36,27,19
18,15,-1,-17,10,7,5,40,48,37,28,20
19,16,-1,-17,11,7,5,41,49,38,29,20
20,16,-2,-18,12,7,5,42,50,39,29,21
22,17,-2,-20,12,7,5,43,51,40,30,22
23,18,-2,-21,13,8,5,44,52,41,31,22
24,18,-3,-22,14,8,5,44,53,41,32,23
25,19,-4,-23,15,8,4,45,54,42,33,23
25,19,-4,-23,15,8,5,45,54,42,33,24
25,19,-3,-23,14,8,5,46,55,43,34,25
25,20,-3,-23,14,9,6,47,55,44,35,26
25,20,-3,-23,15,9,6,47,56,45,36,26
25,20,-3,-23,15,9,5,48,56,45,36,27
25,20,-3,-23,15,9,5,48,57,46,37,27
26,20,-4,-24,15,9,4,49,57,46,37,27
26,20,-4,-24,15,9,3,49,57,46,37,27
25,20,-3,-23,15,9,3,49,58,46,38,27
24,19,-3,-22,14,9,3,49,58,46,38,27
24,19,-3,-22,14,8,3,49,57,46,37,27
24,19,-4,-22,15,7,2,49,57,46,37,26
25,20,-3,-23,15,8,3,49,57,46,37,26
25,20,-3,-23,15,8,3,49,57,46,37,26
25,20,-3,-23,15,9,3,49,56,45,37,26
25,20,-3,-24,15,9,3,49,54,45,37,26
25,20,-4,-23,15,9,3,48,53,44,36,26
25,19,-4,-23,15,8,3,47,53,44,36,26
24,19,-4,-22,15,8,3,47,52,43,36,26
24,19,-4,-22,15,8,2,46,52,42,36,26
24,19,-4,-22,15,8,2,45,51,41,35,26
24,18,-4,-22,15,7,2,44,50,40,34,25
24,18,-4,-21,15,7,1,42,48,38,33,24
23,17,-4,-21,15,6,1,41,47,37,32,24
22,16,-4,-20,14,6,1,39,45,36,31,23
21,16,-4,-19,13,6,1,38,43,35,30,23
21,16,-4,-19,13,6,2,37,41,34,29,22
22,16,-5,-19,14,6,2,35,40,33,28,21
21,15,-4,-19,13,6,2,34,38,31,27,20
20,14,-4,-18,13,5,2,32,36,30,26,19
20,13,-4,-17,13,5,2,31,34,28,25,18
19,13,-4,-17,13,4,2,29,32,27,24,18
