leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-2,1,3,-3,-1,-5,-16,-13,276,-37,-7
-4,-3,0,3,-3,-1,-5,-16,-14,276,-37,-7
-4,-3,0,4,-3,-1,-6,-17,-14,276,-37,-7
-5,-4,0,4,-4,-2,-6,-18,-15,275,-38,-7
-5,-5,0,5,-4,-2,-6,-18,-15,274,-38,-8
-4,-5,0,4,-4,-2,-6,-18,-15,274,-38,-8
-5,-5,0,5,-4,-3,-6,-19,-16,273,-38,-8
-6,-6,0,6,-4,-3,-6,-19,-16,273,-39,-9
-6,-6,0,6,-4,-4,-6,-19,-17,272,-39,-9
-5,-6,-1,5,-3,-4,-6,-19,-17,271,-39,-9
-5,-5,-1,5,-3,-4,-6,-19,-17,271,-39,-9
-4,-5,-1,5,-3,-4,-6,-19,-17,270,-39,-9
-4,-5,-1,5,-3,-4,-6,-19,-17,269,-39,-9
-4,-5,-1,5,-3,-4,-6,-19,-17,268,-39,-9
-4,-5,-1,5,-3,-4,-6,-19,-17,267,-39,-9
-4,-5,-1,5,-3,-4,-6,-19,-17,266,-39,-9
-5,-6,-1,5,-3,-4,-6,-19,-17,265,-39,-9
-5,-6,-1,5,-3,-4,-6,-19,-18,264,-39,-9
-5,-6,-1,5,-3,-4,-6,-19,-18,263,-39,-9
-5,-6,-1,5,-3,-4,-6,-19,-18,262,-38,-9
-5,-6,-1,5,-3,-4,-6,-19,-18,261,-38,-9
-5,-6,-1,5,-3,-4,-6,-19,-18,260,-38,-9
-5,-6,-1,5,-3,-4,-6,-19,-18,259,-38,-9
-5,-5,-1,5,-3,-4,-6,-19,-18,258,-38,-9
-5,-5,-1,5,-3,-4,-6,-19,-18,257,-38,-9
-5,-5,-1,5,-3,-4,-6,-19,-18,256,-38,-9
-5,-5,-1,5,-3,-4,-6,-19,-18,255,-38,-9
-5,-5,-1,5,-3,-4,-6,-19,-18,255,-37,-9
-5,-5,-1,5,-3,-4,-6,-19,-18,254,-37,-9
-5,-6,-1,5,-3,-4,-6,-19,-18,253,-37,-9
-5,-6,-1,5,-3,-4,-6,-19,-18,252,-37,-9
-5,-6,-1,5,-3,-4,-6,-19,-17,251,-37,-9
-4,-6,-1,5,-3,-4,-6,-18,-17,250,-37,-9
-4,-6,-1,5,-3,-4,-6,-18,-17,249,-36,-9
-4,-5,-1,5,-3,-4,-6,-18,-17,248,-36,-9
-4,-5,-1,5,-2,-4,-6,-17,-17,247,-36,-9
-4,-5,-1,4,-2,-4,-6,-17,-17,246,-36,-9
-4,-5,-1,4,-2,-3,-6,-17,-17,245,-35,-8
-4,-5,-1,4,-2,-3,-6,-17,-16,244,-35,-8
-4,-5,-1,4,-2,-3,-6,-17,-16,243,-34,-8
-4,-5,-1,5,-2,-4,-6,-17,-16,242,-34,-9
-5,-6,-1,5,-2,-4,-6,-17,-16,241,-35,-9
-5,-6,-1,5,-3,-4,-6,-17,-16,240,-35,-9
-5,-6,-1,5,-3,-4,-6,-17,-15,239,-35,-9
-5,-6,-1,6,-3,-4,-6,-17,-15,238,-35,-9
-5,-6,-1,6,-3,-4,-6,-17,-15,237,-35,-9
-5,-5,-1,5,-3,-4,-6,-16,-15,236,-34,-9
-4,-5,-1,5,-3,-3,-5,-16,-15,236,-34,-8
-4,-5,-1,5,-3,-4,-5,-15,-15,235,-34,-8
-5,-6,-1,5,-3,-4,-5,-15,-15,234,-34,-8
-6,-6,-1,6,-3,-4,-5,-15,-15,233,-34,-8
-5,-6,-1,5,-2,-4,-5,-15,-14,232,-34,-8
-5,-5,-1,5,-2,-3,-5,-15,-14,231,-33,-8
-5,-5,-1,5,-3,-3,-5,-15,-14,230,-33,-8
-5,-5,-1,5,-3,-3,-5,-15,-14,229,-33,-8
-5,-5,-1,5,-3,-3,-5,-15,-14,229,-33,-8
-5,-5,-1,5,-2,-4,-5,-14,-14,228,-33,-8
-4,-5,-1,5,-2,-4,-5,-14,-14,227,-33,-8
-4,-5,-1,5,-2,-4,-4,-14,-14,226,-33,-8
-4,-5,-1,5,-2,-4,-4,-14,-13,226,-33,-8
-5,-5,-1,5,-2,-4,-4,-14,-13,225,-33,-8
-5,-6,-1,6,-2,-4,-4,-14,-13,224,-33,-8
-5,-5,-1,5,-2,-4,-4,-14,-13,223,-32,-8
-4,-5,-1,5,-2,-4,-4,-14,-13,222,-32,-8
-4,-5,-1,5,-2,-4,-4,-14,-14,221,-32,-8
-5,-5,-1,5,-2,-4,-4,-14,-14,220,-32,-8
-5,-5,-1,5,-2,-4,-4,-14,-14,219,-32,-8
-5,-5,-1,5,-2,-4,-4,-14,-14,218,-32,-7
-5,-4,-1,4,-2,-4,-4,-14,-14,218,-32,-7
-5,-4,-1,4,-2,-4,-4,-14,-14,217,-32,-7
-4,-4,-1,4,-1,-4,-4,-14,-14,217,-32,-7
-4,-4,0,4,-1,-4,-4,-14,-14,216,-32,-7
-4,-4,0,5,-2,-4,-4,-14,-14,216,-32,-7
-4,-4,0,5,-2,-4,-4,-14,-14,215,-32,-7
-4,-5,0,5,-2,-4,-4,-14,-14,215,-32,-7
-4,-5,0,5,-2,-4,-4,-14,-14,214,-32,-7
-4,-4,0,4,-2,-4,-4,-14,-14,214,-31,-7
-3,-4,0,4,-2,-4,-4,-14,-14,214,-31,-7
-3,-3,0,3,-1,-3,-4,-14,-15,213,-30,-7
-3,-3,0,3,-1,-3,-4,-14,-15,212,-30,-7
-4,-4,0,3,-1,-3,-4,-14,-15,212,-30,-7
-4,-4,0,3,-1,-3,-4,-14,-15,211,-30,-7
-4,-4,0,3,-1,-3,-4,-14,-15,210,-30,-7
-4,-3,0,3,-1,-3,-4,-14,-15,210,-30,-7
-4,-3,0,3,-2,-3,-4,-14,-15,209,-29,-8
-4,-4,0,4,-2,-3,-4,-14,-16,210,-29,-8
-5,-4,0,4,-2,-3,-4,-15,-16,210,-29,-8
-5,-5,0,4,-2,-3,-4,-15,-16,208,-29,-8
-5,-5,0,4,-2,-3,-4,-15,-16,205,-29,-8
-4,-4,0,4,-2,-3,-4,-15,-16,204,-29,-8
-4,-4,0,4,-2,-3,-4,-15,-16,203,-29,-8
