leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,41,42,-20,-21,42,31,46,229,-130,30,28
-1,40,43,-19,-21,42,30,45,230,-151,31,28
-1,40,42,-19,-21,41,28,45,232,-172,31,29
0,41,41,-20,-20,41,27,44,235,-184,32,30
1,42,40,-21,-19,41,26,43,241,-181,32,31
2,42,40,-22,-19,41,26,42,248,-163,33,32
3,43,39,-23,-18,41,25,40,257,-143,34,32
4,42,39,-23,-18,41,25,39,264,-129,35,33
4,41,37,-22,-17,39,24,38,269,-129,35,33
4,39,36,-21,-16,37,22,37,271,-146,35,32
3,37,34,-20,-15,35,21,37,273,-168,34,32
2,34,32,-18,-15,33,19,36,277,-183,33,31
2,33,31,-17,-14,32,17,35,284,-185,33,31
3,32,30,-17,-13,31,16,34,293,-172,33,31
4,32,28,-18,-12,30,15,33,303,-153,33,31
4,30,26,-17,-10,28,14,31,311,-140,32,30
5,29,24,-16,-10,27,13,30,317,-138,32,30
4,27,23,-15,-9,25,13,29,321,-151,31,30
3,25,22,-14,-9,23,12,28,325,-171,31,29
3,23,20,-13,-8,21,11,27,329,-188,30,29
4,22,18,-13,-7,20,10,26,334,-195,29,29
5,22,16,-14,-5,19,9,25,341,-188,28,29
7,21,14,-14,-3,17,8,23,349,-173,27,28
8,19,11,-14,0,15,6,22,356,-161,26,26
9,17,8,-13,0,13,4,21,361,-156,24,25
9,16,6,-13,1,11,3,20,364,-164,23,24
10,14,5,-12,2,9,1,20,367,-183,22,24
9,13,4,-11,2,8,0,20,369,-201,22,23
8,11,3,-10,2,7,-1,20,373,-212,21,23
6,9,3,-8,2,6,-3,19,378,-211,20,22
6,8,2,-7,2,5,-4,18,383,-199,18,21
5,6,1,-6,2,4,-5,16,388,-185,17,20
4,5,0,-5,2,3,-6,15,392,-178,16,19
4,4,-1,-5,2,1,-8,15,393,-180,16,18
5,3,-2,-4,3,0,-9,15,394,-195,15,18
5,2,-3,-4,4,-1,-11,15,394,-213,14,17
6,2,-5,-4,5,-2,-12,15,395,-223,14,16
6,0,-6,-3,6,-3,-13,14,397,-224,12,15
5,-2,-8,-2,6,-4,-15,13,399,-215,10,13
5,-4,-9,0,6,-6,-16,12,401,-202,9,12
4,-5,-8,0,6,-6,-17,11,403,-193,8,11
4,-5,-8,0,6,-6,-17,10,404,-192,8,11
5,-4,-7,-1,6,-5,-17,11,404,-201,8,11
6,-3,-7,-1,7,-5,-18,11,403,-216,8,11
6,-2,-8,-1,7,-5,-18,12,403,-228,8,11
6,-2,-8,-2,7,-5,-18,12,404,-233,7,11
7,-1,-8,-3,7,-4,-18,13,407,-227,7,11
7,-2,-9,-3,7,-5,-19,12,409,-212,7,11
6,-3,-9,-2,7,-6,-19,12,411,-200,6,11
6,-4,-10,-1,8,-7,-20,11,411,-194,6,10
6,-5,-11,0,9,-8,-20,11,411,-199,5,10
7,-5,-12,-1,10,-8,-20,12,410,-213,5,9
7,-5,-12,-1,10,-9,-21,12,409,-226,4,9
7,-5,-12,0,10,-9,-21,13,408,-234,4,9
6,-6,-12,0,9,-9,-22,13,408,-232,4,9
5,-6,-12,0,8,-9,-22,13,408,-219,3,8
5,-7,-12,0,9,-9,-22,14,407,-205,3,8
5,-8,-13,1,9,-10,-22,14,406,-196,2,7
4,-10,-14,2,10,-12,-23,14,403,-196,2,7
