leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-14,-10,9,2,-12,30,30,-3,-4,9,0
-3,-14,-10,8,3,-12,29,29,-3,-4,5,0
-2,-14,-11,8,4,-12,28,27,-3,-4,1,0
-2,-14,-11,8,4,-12,27,26,-3,-4,-2,0
-1,-13,-11,7,4,-12,26,25,-3,-4,-3,0
-1,-13,-11,7,4,-12,26,27,-3,-4,-1,0
-2,-12,-10,7,4,-11,28,29,-3,-4,3,0
-2,-12,-10,7,3,-11,28,31,-3,-4,6,0
-2,-13,-10,7,3,-11,29,32,-3,-4,7,0
-2,-13,-10,8,3,-11,29,31,-3,-4,5,0
-2,-13,-10,8,3,-12,27,29,-3,-4,1,0
-2,-13,-10,8,3,-12,26,28,-3,-4,-2,0
-1,-13,-11,7,4,-12,25,27,-3,-5,-4,0
-1,-13,-11,7,4,-12,25,27,-4,-5,-4,0
-2,-13,-11,7,4,-12,25,29,-4,-5,0,0
-2,-13,-11,7,3,-12,26,31,-4,-5,3,0
-2,-13,-11,7,3,-11,26,32,-4,-5,5,0
-2,-13,-10,7,3,-11,26,33,-4,-5,5,0
-3,-13,-9,8,2,-11,26,33,-4,-5,1,0
-3,-13,-8,8,1,-10,26,32,-4,-5,-2,0
-4,-13,-8,8,1,-10,25,31,-4,-5,-4,0
-4,-13,-8,8,1,-10,24,30,-4,-5,-5,0
-3,-13,-9,8,2,-10,24,31,-4,-5,-2,-1
-3,-13,-9,8,3,-11,24,32,-4,-5,0,-1
-2,-13,-10,7,3,-11,24,33,-4,-5,2,-1
-2,-13,-10,7,3,-11,24,34,-4,-6,3,-1
-2,-13,-10,7,3,-11,23,34,-4,-6,1,-1
-2,-13,-10,7,3,-11,23,33,-4,-6,-2,-1
-1,-12,-10,7,3,-11,22,33,-5,-6,-5,-2
-1,-12,-11,6,4,-11,21,32,-5,-7,-6,-2
0,-12,-11,6,5,-11,20,32,-6,-7,-5,-3
0,-11,-11,5,5,-10,21,33,-6,-7,-2,-3
0,-10,-10,5,4,-9,21,34,-6,-7,0,-3
-1,-10,-9,5,4,-9,21,35,-6,-7,1,-3
0,-10,-9,5,4,-9,21,35,-6,-7,0,-3
0,-11,-10,5,4,-10,21,34,-6,-7,-3,-3
0,-11,-10,5,5,-10,20,34,-6,-7,-5,-3
0,-11,-10,6,5,-11,20,33,-7,-7,-7,-3
0,-11,-10,6,5,-11,19,33,-7,-8,-8,-3
0,-11,-11,6,5,-11,19,34,-7,-8,-5,-4
0,-11,-11,6,5,-11,18,35,-7,-8,-3,-4
0,-11,-11,6,5,-11,18,36,-7,-8,-2,-4
0,-11,-11,5,5,-11,18,37,-7,-8,-1,-4
1,-10,-11,5,5,-10,18,37,-7,-8,-3,-4
1,-10,-11,4,5,-10,19,37,-7,-8,-4,-4
1,-9,-10,4,5,-9,19,37,-6,-8,-5,-4
1,-9,-10,4,5,-9,19,37,-6,-7,-6,-4
1,-8,-9,4,4,-8,19,38,-5,-7,-4,-3
1,-8,-8,3,4,-7,20,39,-5,-6,-1,-3
1,-7,-8,3,4,-7,20,40,-4,-6,0,-3
1,-7,-7,2,4,-6,21,41,-4,-5,2,-3
1,-6,-6,2,4,-6,21,42,-4,-5,1,-2
1,-5,-5,1,3,-5,21,42,-3,-4,0,-2
2,-4,-5,0,3,-4,22,43,-2,-4,0,-1
2,-3,-4,0,3,-3,22,43,-2,-3,-1,-1
2,-2,-4,-1,3,-2,22,44,-1,-3,-1,0
3,-2,-4,-1,3,-2,23,44,-1,-3,0,0
4,-1,-4,-2,3,-2,23,45,-1,-3,1,0
5,-1,-4,-2,4,-2,23,45,-1,-3,2,0
5,0,-5,-3,5,-2,23,46,-1,-3,1,0
5,0,-4,-3,4,-2,23,46,-1,-2,0,0
4,0,-3,-2,3,-1,23,46,-1,-2,-1,1
3,0,-2,-2,2,0,23,46,0,-2,-2,1
3,0,-2,-2,2,0,23,46,0,-2,-2,1
3,1,-2,-3,2,0,22,47,0,-1,-1,1
3,2,-1,-3,2,1,21,47,0,-1,0,2
3,3,0,-3,1,2,21,47,0,0,0,2
3,3,0,-3,1,2,19,47,0,0,1,3
3,3,0,-3,1,2,18,47,0,0,0,3
4,3,0,-3,2,2,16,46,0,0,-1,3
4,3,-1,-4,2,2,15,46,-1,-1,-3,3
5,4,-1,-5,3,1,14,45,-1,-1,-4,3
6,5,-1,-5,3,2,13,45,-1,-1,-3,3
6,6,0,-6,3,2,13,46,-1,-1,-2,3
7,6,0,-7,3,3,13,46,-1,-1,-1,3
7,6,0,-6,3,3,13,47,-1,-1,0,3
6,5,0,-6,3,2,13,47,-1,-1,0,3
6,4,-1,-5,3,2,13,47,-1,-1,-2,3
5,3,-1,-5,3,1,13,47,-1,-1,-2,2
5,2,-2,-4,4,0,12,46,-2,-2,-3,2
5,1,-4,-4,4,-1,11,46,-3,-3,-4,1
5,0,-5,-3,5,-3,10,45,-4,-4,-4,0
4,-1,-6,-1,5,-4,10,45,-5,-5,-4,0
4,-2,-6,0,5,-4,10,46,-5,-5,-3,-1
4,-3,-7,0,5,-5,10,46,-5,-5,-3,-1
4,-4,-7,0,5,-5,10,46,-5,-5,-4,-1
4,-4,-7,0,5,-5,10,46,-5,-5,-4,-1
2,-4,-7,1,4,-5,10,46,-5,-5,-4,-1
1,-5,-6,2,3,-5,10,46,-5,-5,-5,-1
0,-5,-6,2,3,-6,10,46,-5,-6,-4,-1
0,-6,-7,3,2,-7,10,46,-6,-6,-4,-1
0,-8,-7,4,2,-7,10,47,-6,-7,-5,-2
0,-9,-8,5,3,-8,10,47,-7,-7,-5,-2
0,-10,-8,5,3,-8,10,47,-8,-8,-6,-3
0,-11,-9,5,4,-9,9,47,-8,-9,-7,-4
0,-11,-10,5,4,-10,8,47,-9,-10,-8,-4
0,-11,-11,5,5,-11,8,46,-10,-10,-10,-5
0,-11,-12,5,5,-12,7,46,-11,-11,-10,-5
1,-12,-13,5,6,-12,7,45,-11,-11,-11,-6
2,-12,-13,5,7,-12,7,45,-11,-12,-11,-6
1,-13,-13,6,6,-12,7,45,-11,-12,-10,-6
0,-14,-12,7,5,-12,7,46,-11,-11,-10,-6
-1,-14,-12,8,5,-13,7,46,-11,-11,-11,-6
-1,-14,-12,8,5,-13,7,46,-12,-12,-11,-6
-1,-14,-13,8,5,-14,7,47,-12,-12,-12,-6
-1,-14,-13,8,5,-14,7,47,-12,-12,-12,-6
-1,-14,-13,8,5,-13,7,47,-12,-11,-12,-6
-1,-14,-12,8,5,-13,7,47,-12,-11,-12,-6
-1,-14,-12,8,5,-13,8,48,-12,-11,-12,-6
-1,-14,-12,8,5,-13,8,48,-12,-12,-12,-6
-1,-14,-12,8,5,-13,8,48,-12,-12,-12,-6
-1,-14,-12,8,5,-13,8,49,-12,-12,-12,-6
-1,-14,-12,8,5,-13,8,49,-12,-12,-12,-6
-2,-14,-12,8,4,-13,8,49,-12,-12,-12,-6
-2,-15,-11,8,4,-13,8,50,-12,-12,-13,-6
-3,-15,-11,9,4,-13,9,50,-12,-12,-13,-6
-3,-15,-11,9,3,-13,9,50,-12,-12,-13,-6
-3,-15,-11,9,3,-13,9,50,-12,-12,-13,-6
-3,-15,-11,9,3,-13,9,50,-12,-12,-13,-6
-3,-15,-11,9,4,-13,10,50,-12,-12,-14,-6
-3,-15,-11,9,4,-13,10,50,-13,-12,-14,-6
-3,-15,-11,9,4,-14,9,50,-13,-12,-14,-6
-3,-15,-12,9,4,-14,9,50,-13,-12,-15,-6
-2,-15,-12,9,4,-14,8,50,-13,-12,-15,-6
-1,-15,-13,8,5,-14,8,50,-13,-12,-16,-6
-1,-15,-13,8,5,-14,9,50,-13,-12,-16,-7
-1,-15,-13,8,5,-14,9,51,-13,-13,-16,-7
-1,-15,-13,9,5,-14,10,52,-12,-13,-16,-7
-2,-16,-12,9,4,-14,11,54,-12,-13,-17,-7
-4,-17,-12,10,3,-15,12,56,-11,-13,-17,-8
-5,-18,-12,11,3,-15,14,59,-11,-14,-19,-10
-5,-19,-13,12,3,-16,16,62,-11,-15,-20,-11
-6,-21,-14,13,3,-17,20,67,-10,-16,-22,-13
-7,-22,-14,14,3,-18,24,72,-8,-16,-23,-15
-8,-22,-13,15,2,-18,27,77,-5,-16,-23,-16
-7,-21,-13,14,2,-17,29,81,-2,-15,-22,-16
-5,-18,-12,12,3,-16,31,85,3,-12,-20,-15
-3,-14,-10,9,3,-13,32,89,9,-7,-16,-11
0,-8,-8,4,3,-8,33,94,18,0,-10,-6
5,-1,-5,-2,4,-3,31,99,29,10,-1,1
10,6,-3,-8,6,2,27,105,42,23,9,10
16,15,0,-16,7,8,22,107,57,38,21,21
22,26,5,-24,8,16,16,106,73,55,36,33
27,37,12,-32,7,25,10,102,91,74,52,46
31,50,20,-41,6,35,1,93,110,94,69,61
35,63,28,-49,4,45,-10,78,128,114,85,75
37,76,38,-57,0,57,-19,59,142,132,100,88
37,90,52,-64,-7,71,-27,39,154,148,115,101
36,104,69,-70,-17,87,-37,19,167,164,129,114
34,115,82,-75,-24,99,-48,5,184,180,141,123
33,120,88,-76,-28,105,-62,-2,199,191,149,128
32,119,88,-75,-28,104,-77,-8,202,191,148,126
31,111,81,-71,-25,96,-92,-15,189,177,138,118
29,97,69,-63,-20,83,-105,-22,161,150,119,103
27,82,55,-54,-14,68,-114,-31,121,116,95,85
23,67,44,-45,-10,56,-119,-40,75,81,71,68
19,56,36,-37,-9,46,-118,-46,35,53,52,55
15,47,32,-31,-9,40,-112,-46,8,35,39,45
12,40,29,-26,-9,35,-104,-43,-5,24,30,38
9,35,27,-21,-9,31,-93,-36,-12,17,24,32
7,29,23,-18,-8,26,-81,-26,-13,13,19,26
6,24,19,-15,-6,22,-69,-15,-12,11,14,21
5,20,14,-13,-5,17,-58,-4,-8,9,10,17
4,15,10,-10,-3,12,-49,7,-5,8,7,13
4,10,6,-7,-2,8,-40,18,-2,7,4,10
4,5,2,-4,0,4,-31,29,1,6,3,8
4,2,0,-2,1,1,-23,38,3,6,2,6
3,0,-2,-1,2,-1,-17,44,5,6,1,5
3,-2,-3,0,3,-2,-13,48,5,5,1,5
3,-3,-5,0,4,-3,-10,51,5,4,0,4
3,-3,-6,0,4,-4,-8,52,5,3,-1,3
3,-4,-7,0,5,-5,-7,53,4,2,-3,1
3,-4,-7,0,4,-5,-6,54,3,1,-4,0
2,-5,-6,1,4,-5,-5,55,3,0,-5,0
2,-5,-7,1,4,-6,-3,56,2,0,-6,-1
2,-6,-8,2,5,-7,-2,57,1,-1,-6,-1
2,-7,-9,2,5,-8,-1,58,0,-1,-7,-2
2,-8,-9,3,5,-8,0,59,0,-2,-7,-2
1,-8,-10,3,5,-9,0,60,-1,-3,-9,-2
1,-8,-10,4,5,-9,1,60,-1,-4,-10,-3
1,-8,-10,4,5,-9,1,61,-1,-4,-11,-4
1,-8,-9,4,4,-9,2,61,-2,-5,-12,-4
1,-9,-9,4,4,-9,2,61,-2,-5,-13,-5
1,-9,-10,4,5,-9,3,61,-2,-5,-13,-5
2,-9,-10,4,5,-9,4,62,-2,-5,-12,-5
2,-10,-10,4,6,-9,5,62,-2,-5,-12,-5
1,-10,-10,4,6,-9,6,62,-2,-6,-13,-5
0,-10,-10,4,5,-9,7,62,-2,-6,-13,-5
0,-10,-10,4,5,-9,7,62,-2,-6,-14,-5
0,-10,-10,4,5,-10,7,62,-2,-6,-14,-6
1,-10,-10,4,5,-10,7,62,-2,-6,-15,-6
1,-10,-10,4,6,-10,7,62,-2,-6,-14,-6
1,-10,-10,4,6,-10,8,63,-2,-6,-14,-6
1,-10,-10,4,6,-10,8,63,-2,-6,-13,-6
2,-10,-11,4,6,-10,8,63,-2,-6,-13,-6
2,-10,-11,4,6,-10,8,63,-2,-6,-14,-6
2,-10,-11,4,6,-10,8,63,-2,-6,-14,-6
2,-10,-11,4,6,-10,8,63,-2,-6,-14,-6
2,-10,-11,4,6,-10,8,63,-2,-5,-14,-6
2,-10,-11,4,6,-10,8,64,-1,-5,-13,-5
2,-9,-10,4,6,-9,9,64,-1,-4,-13,-5
2,-9,-10,4,6,-9,9,65,-1,-4,-12,-5
2,-9,-10,4,6,-9,9,66,0,-4,-12,-5
2,-8,-10,3,6,-8,9,66,0,-3,-12,-5
3,-7,-10,2,6,-8,9,66,0,-3,-12,-5
3,-7,-10,1,6,-8,9,66,0,-3,-12,-5
4,-7,-10,1,6,-8,9,66,0,-3,-12,-4
4,-7,-10,1,7,-8,8,66,0,-3,-12,-4
4,-7,-10,1,7,-8,8,67,0,-3,-12,-4
4,-7,-10,1,7,-8,8,67,0,-3,-12,-4
3,-7,-9,2,7,-8,8,68,1,-3,-11,-4
3,-7,-9,2,6,-7,8,68,1,-2,-11,-4
3,-7,-9,1,6,-7,8,69,2,-2,-10,-3
4,-6,-9,1,6,-7,8,69,2,-2,-10,-3
5,-6,-9,0,7,-7,8,70,2,-2,-10,-3
5,-5,-9,0,7,-7,8,70,2,-1,-9,-3
6,-5,-9,0,8,-7,8,70,2,-1,-9,-3
6,-5,-9,0,8,-7,9,71,3,0,-8,-3
6,-5,-9,0,8,-6,9,71,3,0,-7,-2
6,-4,-9,0,8,-6,9,72,4,0,-6,-2
5,-4,-8,0,7,-5,9,72,4,0,-5,-2
5,-3,-8,-1,7,-5,9,73,5,0,-5,-2
5,-3,-7,-1,6,-4,9,73,5,1,-4,-2
4,-3,-6,-1,5,-4,9,74,6,1,-4,-1
3,-3,-5,0,5,-3,9,75,7,1,-3,-1
3,-3,-5,0,5,-3,9,76,8,2,-3,-1
4,-2,-5,0,5,-3,9,76,8,2,-2,-1
5,-2,-6,-1,5,-3,8,77,8,2,-2,-1
5,-2,-6,-1,6,-3,8,77,9,2,-1,-1
6,-1,-6,-2,6,-3,7,78,9,3,-1,-1
6,-1,-6,-2,6,-3,7,78,10,3,-1,-1
7,0,-6,-3,6,-3,7,79,11,3,-1,-1
7,0,-6,-3,7,-3,7,80,11,3,0,0
7,0,-6,-3,7,-3,8,81,12,4,0,0
7,0,-6,-3,7,-3,8,82,12,4,0,0
7,0,-6,-3,7,-3,8,82,13,4,1,1
8,0,-6,-4,7,-2,7,83,13,5,1,1
8,0,-6,-4,7,-2,7,84,14,5,1,1
8,0,-6,-4,7,-2,6,84,15,6,1,1
7,0,-5,-3,6,-2,6,85,15,6,1,1
7,0,-5,-3,6,-1,6,86,16,7,2,1
7,1,-4,-4,6,-1,7,87,17,8,2,2
8,2,-4,-5,6,0,7,88,18,8,3,2
8,3,-4,-5,6,0,7,89,18,9,3,2
8,3,-4,-6,6,0,6,90,19,9,4,2
9,3,-5,-6,7,0,6,90,20,10,4,3
10,3,-5,-7,8,0,5,91,21,10,4,3
11,4,-6,-8,8,1,5,92,22,11,4,3
11,4,-6,-8,9,1,5,93,23,11,4,3
12,5,-6,-8,9,1,4,94,24,12,5,4
12,5,-5,-8,9,1,4,95,25,13,6,4
11,6,-4,-8,8,1,4,97,27,14,7,5
11,6,-3,-8,7,2,4,98,28,15,8,6
10,7,-2,-8,6,3,4,99,30,16,9,7
10,7,-1,-8,6,4,4,100,31,17,10,8
10,8,0,-9,5,5,4,101,33,18,11,8
10,9,0,-9,5,5,3,102,34,19,11,9
10,9,0,-10,5,5,3,104,36,20,12,9
10,9,0,-10,5,5,3,105,37,21,13,10
10,9,0,-10,5,5,2,107,38,22,15,11
10,10,1,-10,5,6,2,109,39,23,16,12
10,11,1,-10,5,7,1,110,41,24,18,13
11,12,2,-11,5,7,0,110,42,25,19,13
11,13,2,-12,5,8,0,111,43,26,19,14
12,14,3,-12,5,8,-1,112,45,27,20,14
