leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-9,-11,-1,11,-5,-6,-10,-6,-4,1,3,0
-7,-10,-2,10,-3,-6,-9,-7,-5,0,2,0
-4,-8,-3,7,-1,-6,-9,-8,-6,0,2,0
-3,-7,-3,5,0,-6,-9,-8,-6,0,2,0
-3,-7,-3,5,0,-6,-7,-8,-6,0,2,0
-4,-8,-3,6,-1,-6,-6,-8,-6,1,2,0
-4,-8,-3,6,-1,-5,-5,-7,-6,0,2,0
-4,-7,-2,6,-1,-4,-5,-8,-6,0,1,-1
-5,-8,-3,7,-2,-5,-5,-8,-7,-1,1,-1
-5,-9,-4,7,-1,-6,-6,-8,-7,-1,1,0
-5,-9,-3,7,-1,-6,-6,-9,-8,-1,2,0
-5,-8,-3,7,-1,-6,-7,-11,-9,-1,2,-1
-5,-8,-2,7,-2,-6,-7,-11,-10,-1,2,-1
-7,-9,0,8,-4,-5,-7,-11,-10,0,2,-1
-10,-9,1,9,-6,-4,-6,-11,-10,0,2,-1
-11,-10,1,10,-6,-4,-6,-11,-10,0,1,-1
-12,-10,1,11,-7,-4,-7,-10,-10,0,0,-1
-12,-10,1,11,-8,-4,-6,-9,-10,0,0,-1
-12,-10,1,11,-7,-4,-4,-8,-9,0,0,-1
-11,-9,2,10,-7,-4,-4,-8,-9,0,0,-1
-12,-9,3,11,-8,-3,-4,-8,-9,0,0,-1
-14,-11,2,12,-8,-4,-5,-8,-10,-1,-1,-2
-14,-12,1,13,-7,-6,-5,-8,-10,-1,-1,-2
-13,-10,1,12,-7,-5,-4,-8,-10,-1,-1,-2
-13,-8,3,10,-7,-3,-3,-7,-10,-1,-1,-2
-11,-6,3,9,-7,-2,-3,-7,-9,-1,-1,-1
-9,-6,3,8,-6,-2,-2,-6,-9,-1,0,-1
-10,-7,2,8,-6,-2,-2,-5,-9,-1,0,-1
-10,-8,2,9,-7,-3,-2,-5,-9,-1,0,-1
-10,-7,2,9,-6,-3,-2,-5,-9,0,0,0
-8,-5,1,7,-5,-2,-2,-5,-8,0,0,0
-3,-2,0,3,-2,-1,-1,-5,-8,0,1,0
2,0,-3,-1,2,-1,0,-6,-8,0,1,0
4,1,-4,-3,4,-1,0,-6,-8,0,1,0
4,3,-2,-3,3,0,1,-7,-8,0,1,1
1,3,2,-2,-1,2,2,-7,-8,1,2,2
-1,3,4,0,-3,3,3,-7,-8,1,2,2
-1,2,2,0,-2,2,3,-8,-9,0,1,1
0,1,0,0,0,0,2,-8,-10,0,0,0
3,1,-2,-1,2,0,2,-7,-10,-1,0,-1
3,1,-3,-1,3,-1,1,-7,-10,-1,-1,-1
1,0,-1,0,1,0,1,-6,-9,-1,0,-1
-1,1,2,1,-1,1,1,-5,-7,-1,0,0
-2,1,3,1,-3,2,0,-6,-8,-1,0,0
-1,0,2,0,-2,1,-1,-8,-10,-2,-1,-1
2,1,0,-1,1,0,-1,-9,-11,-2,-1,-1
5,2,-2,-3,4,0,0,-8,-10,-1,0,0
4,3,-1,-3,3,0,1,-7,-8,0,1,1
1,3,3,-2,-1,3,2,-5,-6,1,2,2
-1,2,4,0,-3,3,1,-4,-6,0,2,2
-3,-1,3,2,-4,1,0,-4,-6,0,1,1
-4,-1,4,3,-5,1,0,-4,-6,0,1,1
-3,3,6,0,-5,4,1,-3,-5,0,1,2
0,6,6,-3,-3,6,2,-3,-5,1,2,2
2,7,4,-4,-1,6,2,-3,-5,1,2,2
2,6,3,-4,0,5,2,-4,-5,1,1,2
2,5,3,-4,0,4,1,-5,-6,0,0,1
1,4,2,-3,0,4,1,-5,-6,0,0,0
1,3,1,-2,0,3,2,-5,-6,0,0,1
2,2,1,-2,0,2,3,-4,-6,1,1,1
2,2,1,-2,0,2,3,-4,-5,1,2,2
