leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,-4,2,5,-4,-1,-4,-5,-45,-10,-7,10
-4,-2,1,3,-3,0,-2,-4,-43,-9,-6,11
-2,-1,1,2,-2,0,-2,-3,-41,-9,-5,11
-3,-1,2,3,-3,0,-2,-2,-40,-9,-5,12
-4,-1,3,3,-4,0,-2,-2,-39,-9,-6,12
-4,-2,3,3,-4,0,-2,-2,-39,-10,-6,11
-5,-2,2,3,-4,0,-1,-1,-39,-11,-7,11
-4,-2,2,3,-3,0,0,-1,-39,-12,-8,10
-5,-4,1,4,-3,-1,0,-2,-41,-13,-10,9
-7,-7,0,7,-4,-3,0,-2,-44,-16,-12,6
-8,-9,0,8,-4,-5,0,-2,-46,-18,-15,4
-8,-9,0,9,-4,-5,3,0,-47,-18,-16,3
-8,-8,0,8,-4,-4,6,2,-47,-18,-16,3
-7,-8,0,8,-4,-4,8,5,-47,-18,-15,3
-7,-7,0,7,-3,-4,10,10,-44,-15,-13,5
-6,-6,0,6,-3,-3,10,17,-38,-11,-9,7
-1,-2,-1,2,0,-2,9,27,-29,-5,-4,12
6,2,-4,-4,5,-1,6,37,-17,3,3,18
16,8,-8,-12,12,0,0,47,-4,12,12,25
27,14,-11,-20,19,0,-7,55,9,22,21,32
39,21,-17,-30,28,1,-17,64,22,31,30,40
53,30,-21,-42,37,4,-28,73,37,42,40,49
62,41,-21,-52,41,9,-38,81,56,55,53,60
65,51,-14,-58,39,18,-43,83,73,68,65,71
60,57,-2,-59,31,27,-44,78,80,74,71,78
48,58,9,-53,19,33,-38,66,76,71,69,77
34,52,18,-43,8,35,-30,52,63,58,57,69
20,43,23,-32,-1,33,-20,37,44,41,42,57
9,35,27,-22,-8,31,-11,17,21,24,28,46
-1,28,31,-14,-15,29,-3,-7,-2,10,16,36
-12,22,35,-5,-23,28,3,-29,-22,0,7,28
-22,15,37,3,-29,27,8,-46,-38,-7,1,22
-28,9,37,10,-33,23,10,-57,-48,-14,-4,17
-32,3,35,15,-33,19,11,-58,-50,-18,-8,13
-34,-3,31,19,-33,14,13,-54,-47,-22,-11,9
