leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-8,10,18,0,-13,14,-12,6,-64,-38,-6,-12
-6,9,15,0,-10,12,-10,6,-53,-33,-4,-12
-4,8,12,-1,-8,10,-8,6,-44,-29,-3,-12
-2,8,10,-2,-6,9,-7,6,-36,-26,-2,-11
-2,6,8,-2,-4,7,-5,7,-28,-23,-1,-11
-2,5,7,-1,-4,5,-4,7,-21,-20,0,-11
-3,3,6,0,-4,4,-2,7,-15,-18,0,-11
-3,1,4,0,-3,3,-1,7,-11,-15,0,-12
-3,0,2,1,-2,1,0,7,-7,-13,0,-13
-2,-2,0,2,0,-1,2,7,-4,-12,0,-14
-2,-3,-2,3,0,-3,2,7,-2,-11,0,-15
-1,-4,-4,3,2,-4,3,7,0,-10,0,-16
0,-5,-6,3,3,-6,3,7,2,-10,0,-16
0,-6,-7,3,4,-7,4,7,3,-9,0,-16
0,-7,-8,4,4,-7,4,7,5,-8,0,-17
0,-7,-7,4,4,-7,4,7,6,-8,0,-18
0,-6,-7,3,3,-6,4,7,6,-7,0,-19
0,-6,-7,3,3,-6,4,7,7,-6,0,-19
0,-7,-8,4,4,-7,5,7,8,-5,0,-20
0,-7,-7,4,4,-7,5,7,9,-5,0,-20
-1,-7,-7,4,3,-7,6,7,10,-4,0,-20
-1,-7,-6,4,3,-7,6,7,11,-4,0,-20
0,-7,-7,4,3,-7,5,7,11,-4,0,-20
0,-7,-8,4,4,-7,4,7,12,-4,0,-21
0,-8,-9,4,5,-8,4,7,12,-3,1,-21
2,-8,-10,3,6,-8,4,7,12,-2,1,-22
3,-7,-11,2,7,-8,5,7,12,0,2,-22
2,-7,-10,2,6,-8,5,7,14,1,3,-22
1,-6,-9,3,5,-8,5,7,15,2,4,-22
1,-6,-8,3,4,-7,5,7,16,2,5,-22
1,-6,-8,3,4,-7,5,7,16,2,5,-23
1,-6,-8,2,5,-7,5,7,16,2,5,-24
3,-5,-9,1,6,-7,4,7,16,3,5,-25
4,-5,-10,1,7,-7,4,7,16,3,5,-25
4,-5,-10,1,7,-7,4,7,17,4,5,-25
3,-5,-9,1,6,-6,4,7,18,6,6,-25
3,-4,-8,1,6,-6,4,8,19,7,7,-26
4,-4,-8,0,6,-6,3,8,19,8,7,-26
5,-4,-9,-1,7,-6,3,8,20,8,7,-26
6,-4,-9,-1,7,-6,3,8,20,9,7,-26
6,-3,-9,-1,8,-6,3,8,20,10,8,-26
7,-3,-9,-1,8,-6,3,8,20,11,8,-26
7,-3,-9,-1,7,-6,3,8,20,13,9,-25
6,-3,-8,-1,7,-5,3,8,21,14,10,-25
5,-2,-7,-1,6,-5,3,8,22,16,12,-25
5,-2,-7,-1,6,-5,3,8,23,19,14,-24
4,-2,-6,-1,5,-4,4,8,25,22,16,-23
2,-2,-5,0,4,-3,4,8,26,24,17,-23
2,-2,-4,0,3,-3,4,8,27,26,18,-22
2,-1,-4,-1,4,-2,3,8,27,28,19,-21
4,-1,-4,-2,5,-2,3,8,28,30,20,-21
5,0,-5,-3,6,-2,3,8,28,32,21,-20
7,0,-6,-3,7,-3,2,8,29,34,22,-20
8,1,-7,-4,8,-3,2,8,29,36,23,-20
10,1,-8,-6,10,-3,1,8,30,38,24,-20
11,2,-9,-7,11,-3,1,8,31,41,26,-19
12,3,-9,-7,11,-3,1,8,32,44,28,-17
13,3,-9,-8,11,-3,1,8,33,47,30,-16
13,4,-9,-8,12,-2,1,8,34,50,31,-15
13,4,-9,-9,12,-2,1,8,34,52,32,-15
13,6,-8,-9,11,-1,1,8,35,55,33,-15
14,7,-7,-10,11,0,0,8,36,57,35,-14
15,7,-7,-11,11,0,0,8,37,61,37,-13
14,8,-6,-11,10,0,0,8,38,64,39,-11
13,8,-4,-10,8,2,0,8,40,68,42,-9
12,9,-2,-10,7,3,0,8,41,72,45,-7
12,10,-1,-11,7,4,0,8,42,75,47,-5
13,10,-2,-12,7,5,0,8,43,78,48,-5
14,11,-3,-12,9,4,0,9,43,80,49,-4
15,11,-4,-13,10,4,0,9,43,81,50,-4
17,12,-5,-14,11,4,0,9,43,82,51,-3
18,13,-5,-15,12,4,0,9,43,83,52,-3
19,14,-4,-16,12,4,-1,9,43,85,54,-3
19,14,-4,-16,12,5,-1,9,43,87,56,-2
19,15,-4,-17,12,5,-1,9,42,88,57,-2
19,15,-3,-17,12,6,-1,9,42,89,57,-2
18,16,-2,-17,11,7,-1,9,42,89,58,-1
17,16,0,-16,9,8,0,9,42,89,58,-1
16,17,1,-17,8,9,0,9,42,89,58,0
17,18,2,-17,8,10,0,9,42,89,58,0
17,18,1,-17,8,10,0,9,40,89,58,0
17,18,1,-17,8,10,0,9,39,88,58,0
17,18,1,-17,8,10,0,9,38,87,58,0
17,18,1,-17,8,10,0,9,37,85,57,0
