leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
6,7,1,-6,1,3,9,-8,-7,-73,33,-1
5,6,1,-5,1,3,7,-7,-5,-72,29,0
2,5,2,-3,0,4,6,-7,0,-68,15,0
-1,4,4,-1,-2,5,7,-8,5,-63,-3,0
-3,4,6,0,-3,6,12,-8,11,-57,-16,2
-1,6,7,-2,-3,7,16,-6,12,-55,-12,4
2,10,7,-6,-3,7,18,-3,7,-59,8,5
4,11,7,-7,-3,8,17,-2,2,-63,27,5
4,11,8,-8,-3,8,14,-1,0,-64,37,4
3,12,9,-8,-4,10,12,-2,0,-64,37,4
3,13,10,-8,-3,11,10,-2,2,-62,26,4
2,13,10,-8,-3,12,9,-2,8,-57,8,5
1,12,10,-7,-4,12,11,-4,13,-52,-7,7
1,13,11,-7,-4,12,15,-3,16,-49,-10,9
5,17,12,-11,-3,14,15,-2,11,-51,4,10
7,19,13,-13,-3,15,13,-2,4,-56,24,8
6,20,13,-13,-4,15,7,-4,-1,-60,36,6
6,20,14,-13,-5,16,3,-5,-3,-61,38,5
4,19,14,-12,-5,17,0,-5,-2,-61,30,5
3,18,14,-10,-5,16,-2,-6,1,-58,13,4
2,15,13,-9,-5,15,-1,-7,6,-54,-5,4
1,12,11,-7,-5,13,2,-7,10,-50,-14,6
2,11,9,-7,-4,10,6,-5,9,-49,-4,7
4,12,8,-9,-2,9,6,-3,2,-54,15,6
5,13,7,-9,-2,8,4,-3,-1,-57,30,4
5,13,7,-9,-1,8,1,-3,-3,-59,35,3
5,12,7,-8,-1,9,0,-3,-3,-59,31,2
4,10,6,-6,-1,9,-2,-3,0,-57,16,1
2,8,6,-4,-1,7,-2,-4,4,-54,-2,1
0,5,5,-2,-2,5,1,-5,8,-50,-15,1
0,4,5,-2,-2,4,4,-3,9,-49,-13,2
2,5,4,-4,-1,4,5,-2,3,-53,4,1
3,5,3,-4,0,3,3,-2,-2,-58,21,0
2,5,3,-4,0,3,0,-3,-4,-60,28,-2
2,4,2,-3,0,3,-1,-3,-5,-61,27,-3
1,4,2,-3,0,3,-2,-4,-4,-61,16,-3
0,3,2,-2,0,3,-3,-5,0,-58,-1,-4
-1,1,2,0,-1,2,-1,-6,4,-54,-17,-4
-2,0,2,0,-1,2,1,-6,6,-52,-21,-3
0,1,1,-1,-1,2,2,-5,3,-54,-7,-3
1,2,1,-2,0,1,1,-4,-2,-58,12,-4
1,1,0,-1,0,1,0,-4,-4,-59,24,-5
1,0,0,-1,0,0,-1,-4,-5,-60,27,-5
1,0,-1,0,1,0,-2,-4,-5,-60,20,-5
0,-1,-1,0,1,-1,-3,-4,-2,-58,4,-5
-2,-2,-1,2,0,-1,-2,-5,1,-54,-13,-5
-4,-4,-1,3,-1,-2,1,-6,4,-51,-21,-4
-2,-3,-1,2,0,-1,3,-5,3,-51,-13,-4
0,-1,-1,0,0,-1,3,-4,-2,-55,5,-5
1,0,-1,-1,1,-1,1,-4,-5,-57,19,-6
1,0,0,0,0,-1,0,-4,-6,-58,25,-6
0,0,0,0,0,-1,-1,-3,-6,-58,22,-6
0,0,0,1,0,-1,-2,-3,-4,-57,8,-6
-1,-1,-1,1,0,-1,-2,-4,0,-54,-8,-7
-2,-3,-1,2,0,-2,0,-5,3,-50,-21,-6
-2,-3,-1,2,0,-2,2,-3,4,-48,-18,-5
0,-1,-1,0,0,-1,2,-2,0,-51,-1,-5
0,0,0,0,0,0,1,-3,-4,-54,15,-7
0,0,0,0,-1,0,0,-3,-6,-56,22,-8
-1,-2,0,2,-1,-2,0,-3,-7,-57,21,-9
-1,-6,-4,4,1,-5,2,-1,-5,-57,11,-10
-2,-10,-7,6,3,-8,5,1,0,-55,-6,-12
-3,-14,-10,9,4,-12,11,4,5,-52,-22,-13
-4,-17,-13,10,5,-14,18,8,10,-50,-27,-13
-2,-17,-15,9,7,-16,25,13,9,-51,-15,-14
0,-16,-16,8,8,-16,30,17,7,-54,3,-15
1,-15,-16,7,8,-16,34,21,9,-53,15,-15
1,-13,-14,5,7,-14,38,25,13,-50,20,-13
3,-9,-12,3,7,-11,38,29,18,-46,18,-9
5,-2,-7,-2,7,-5,30,27,23,-39,9,-5
6,7,1,-7,3,4,14,16,24,-30,1,2
5,19,14,-12,-4,17,-7,0,20,-21,0,11
7,36,28,-21,-10,32,-37,-20,10,-15,16,21
11,54,42,-32,-15,48,-72,-43,-7,-13,42,30
15,71,56,-43,-21,63,-110,-67,-22,-10,63,38
19,89,70,-54,-26,79,-146,-89,-35,-6,77,48
21,107,86,-65,-32,96,-177,-107,-46,-1,82,57
23,118,95,-71,-36,107,-199,-115,-47,6,78,64
23,120,96,-72,-36,108,-211,-114,-39,19,71,70
23,115,91,-70,-34,104,-218,-108,-25,34,68,76
22,105,82,-64,-30,94,-221,-101,-18,39,70,75
18,84,66,-51,-24,75,-216,-97,-27,23,71,59
10,54,44,-32,-18,49,-204,-97,-46,-8,58,34
1,25,24,-13,-12,24,-190,-95,-62,-37,38,10
-4,4,8,0,-7,5,-175,-92,-74,-60,17,-6
-7,-9,-3,8,-2,-7,-161,-87,-78,-74,-5,-18
-9,-17,-8,13,0,-13,-147,-81,-74,-79,-27,-25
-11,-20,-9,15,-1,-14,-131,-74,-67,-78,-44,-27
-10,-18,-8,14,0,-13,-112,-64,-57,-73,-47,-26
-7,-14,-7,11,0,-11,-94,-51,-49,-70,-32,-23
-4,-11,-7,8,1,-10,-78,-39,-43,-67,-10,-21
-2,-9,-6,6,1,-8,-65,-31,-36,-63,2,-19
-1,-7,-5,4,1,-6,-53,-24,-29,-59,9,-16
-1,-5,-4,3,1,-5,-42,-19,-23,-56,6,-14
-2,-5,-3,3,1,-4,-33,-16,-17,-52,-6,-13
-3,-5,-2,4,0,-4,-25,-14,-11,-48,-19,-13
-4,-5,-1,5,-1,-3,-15,-12,-5,-43,-27,-11
-4,-4,0,4,-2,-2,-8,-8,-3,-42,-19,-9
-3,-2,0,3,-2,-1,-3,-5,-6,-43,-1,-10
-3,-2,1,3,-3,-1,-2,-3,-7,-44,10,-10
-3,-2,1,3,-3,-1,-1,-2,-6,-44,15,-10
-3,-1,1,2,-2,0,0,0,-6,-44,13,-10
-2,-1,1,2,-1,0,0,0,-4,-44,1,-10
-3,-2,0,3,-1,-1,1,-1,-1,-42,-13,-11
-5,-4,1,4,-3,-1,4,-1,2,-38,-25,-10
-5,-3,1,4,-3,-1,7,0,3,-36,-23,-9
-3,-2,0,2,-2,-1,8,2,0,-37,-7,-9
-2,-2,0,2,-1,-2,7,2,-1,-39,7,-10
-2,-3,0,2,-1,-2,6,3,-1,-39,14,-10
