leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
1,-7,-7,3,5,-7,1,-5,-6,-8,-6,-3
2,-7,-7,2,5,-7,1,-5,-6,-8,-6,-3
1,-7,-7,3,5,-7,1,-4,-6,-8,-6,-3
-1,-8,-7,4,4,-7,1,-4,-6,-8,-6,-3
-2,-8,-7,5,3,-7,1,-4,-6,-8,-6,-3
-2,-9,-7,5,3,-7,1,-4,-7,-8,-6,-3
-2,-9,-7,5,3,-7,1,-4,-7,-8,-6,-4
-2,-9,-7,5,3,-8,1,-3,-6,-8,-6,-4
-1,-9,-7,5,3,-8,2,-2,-5,-8,-6,-5
0,-9,-7,5,3,-8,4,0,-3,-7,-6,-5
1,-8,-8,4,4,-8,7,4,0,-5,-5,-5
1,-9,-8,4,4,-9,12,10,5,-3,-4,-4
0,-10,-9,5,5,-10,17,17,10,0,-3,-4
-1,-12,-10,7,5,-12,21,23,15,3,-2,-3
-1,-13,-11,7,5,-13,24,28,19,6,-1,-2
-1,-13,-12,7,5,-13,25,30,22,8,0,-1
1,-13,-12,5,6,-13,26,32,24,11,2,0
3,-11,-13,3,8,-12,26,35,27,14,5,3
6,-8,-12,1,8,-10,27,38,31,18,8,6
7,-3,-10,-2,8,-7,26,40,35,22,12,10
9,3,-5,-6,7,-1,22,41,38,27,17,14
12,13,0,-12,6,6,17,40,41,32,22,19
16,24,8,-20,4,15,11,37,42,37,28,25
20,37,16,-29,2,26,2,32,43,41,34,32
25,50,25,-37,0,37,-7,26,43,45,40,38
29,61,33,-45,-2,47,-18,16,40,47,44,43
32,73,41,-52,-4,57,-31,0,31,46,46,47
34,82,48,-58,-6,64,-46,-20,19,43,47,50
36,88,53,-62,-8,70,-59,-39,6,39,47,51
37,92,55,-64,-8,73,-71,-58,-7,35,46,52
36,90,53,-63,-8,71,-80,-78,-22,27,43,50
34,82,48,-58,-6,65,-86,-95,-39,16,36,45
32,73,41,-52,-5,57,-88,-108,-56,2,27,38
29,62,34,-45,-3,47,-86,-116,-69,-10,17,30
24,50,27,-37,-1,37,-80,-117,-76,-18,9,22
19,38,20,-28,-1,29,-70,-111,-77,-23,3,15
14,28,15,-21,0,21,-59,-103,-75,-25,-1,10
9,20,11,-14,0,15,-49,-95,-73,-27,-5,5
5,13,7,-9,0,10,-41,-88,-72,-30,-9,0
2,6,4,-4,0,5,-35,-81,-70,-33,-13,-4
0,1,2,0,0,1,-30,-75,-67,-35,-16,-7
-2,-3,0,3,0,-2,-26,-68,-63,-36,-19,-11
-4,-8,-1,6,-1,-5,-21,-59,-57,-36,-21,-13
-6,-11,-3,9,-1,-8,-16,-50,-51,-34,-21,-15
-7,-12,-4,10,-1,-9,-12,-42,-45,-31,-20,-15
-7,-12,-4,10,-1,-9,-9,-36,-40,-28,-18,-15
-8,-11,-3,10,-2,-8,-7,-32,-35,-25,-17,-15
-7,-10,-2,9,-2,-7,-5,-28,-31,-23,-15,-14
-6,-8,-1,7,-2,-5,-4,-24,-26,-20,-14,-12
-4,-6,0,5,-2,-4,-3,-21,-22,-17,-12,-11
-3,-4,0,4,-2,-3,-2,-17,-17,-14,-10,-9
-2,-2,1,2,-2,-2,-2,-13,-13,-11,-8,-7
-1,-1,1,1,-1,-1,-1,-10,-9,-9,-7,-6
-1,-1,1,1,-1,-1,0,-7,-6,-7,-6,-6
-1,-1,1,1,-1,-1,1,-4,-4,-5,-5,-5
-1,-1,1,1,-1,0,3,-2,-3,-5,-5,-5
-1,-1,0,1,0,0,3,0,-2,-4,-4,-4
0,0,0,0,0,0,4,0,-1,-3,-3,-4
1,0,0,-1,1,-1,4,1,0,-2,-3,-3
2,0,0,-1,1,-1,4,1,1,-1,-2,-3
2,0,0,-1,1,-1,4,2,1,-1,-2,-3
1,-1,0,0,1,-2,4,2,2,-1,-2,-3
0,-1,0,0,1,-2,4,3,2,-1,-2,-3
1,-1,0,0,1,-1,4,4,3,0,-2,-3
1,0,-1,0,2,-1,4,5,4,0,-2,-3
2,0,-1,-1,2,0,4,5,4,0,-1,-2
3,1,0,-2,2,0,4,6,5,0,-1,-2
3,1,0,-2,2,0,4,6,5,0,-1,-2
2,1,0,-2,1,0,4,6,5,0,-1,-2
1,0,0,-1,1,0,4,6,5,0,-1,-2
1,0,0,-1,0,0,5,6,6,0,-1,-1
1,1,1,-1,0,0,5,6,6,1,0,-1
2,2,1,-1,1,1,6,7,6,1,0,0
3,2,1,-2,1,1,6,7,6,2,0,0
3,2,1,-2,1,1,5,8,7,2,0,0
3,2,1,-2,1,1,5,8,7,2,0,0
3,2,1,-2,1,1,5,8,8,3,0,0
2,3,1,-3,1,1,5,8,8,3,1,0
3,4,1,-3,1,1,5,9,9,3,1,1
3,4,1,-3,1,1,5,9,9,3,1,1
2,4,2,-3,1,2,5,9,8,3,1,1
2,4,2,-3,1,2,6,10,8,3,1,1
3,4,2,-3,1,3,6,10,9,4,1,1
3,4,2,-3,1,3,6,10,9,4,1,2
3,4,2,-3,1,2,6,10,10,4,1,2
3,4,2,-3,1,2,6,10,10,4,1,2
2,4,2,-3,0,2,7,10,10,5,1,2
2,4,2,-2,0,2,7,10,11,5,1,1
2,4,2,-3,0,2,7,11,11,5,1,1
3,5,2,-4,1,3,7,12,11,5,1,1
4,6,2,-5,1,3,6,12,11,5,2,2
5,6,2,-5,1,4,6,12,12,5,2,2
4,6,3,-5,1,4,6,12,12,6,3,3
4,6,3,-5,1,4,6,12,13,6,3,3
3,6,3,-5,1,4,6,12,13,7,3,3
3,6,3,-5,1,4,6,12,13,7,3,3
3,6,3,-5,1,4,6,12,13,7,3,3
4,7,3,-5,2,4,5,12,13,7,3,3
4,7,3,-6,2,5,5,13,14,7,4,3
4,8,4,-6,1,5,6,13,14,8,4,3
5,8,4,-6,1,6,6,13,15,8,4,3
5,8,4,-6,1,6,6,14,15,9,4,3
5,8,4,-6,1,6,6,14,16,9,5,3
4,8,4,-6,0,6,6,14,16,9,5,3
3,8,5,-6,0,6,6,15,17,10,5,3
3,8,5,-6,0,6,6,15,18,11,5,3
3,8,5,-6,0,6,6,16,18,11,6,3
3,9,6,-6,0,7,6,16,19,12,6,3
5,10,6,-8,0,8,6,17,20,13,7,4
6,11,6,-9,0,9,6,18,22,13,8,4
6,12,6,-9,0,9,6,19,23,14,8,5
6,12,6,-9,0,9,5,20,24,14,9,5
6,13,6,-9,0,9,5,21,24,15,10,6
7,13,6,-10,0,10,5,22,24,15,10,6
7,14,7,-10,0,10,5,22,25,15,10,6
8,14,7,-11,0,10,6,22,26,16,11,6
8,15,7,-12,1,11,6,24,27,17,11,7
9,16,8,-13,1,12,6,25,28,18,12,7
9,17,8,-13,1,13,6,26,29,19,12,8
9,18,9,-13,0,13,6,27,30,20,13,8
9,18,10,-13,0,14,6,28,31,21,13,8
9,19,10,-13,0,14,6,28,32,21,14,9
9,19,11,-14,0,15,6,29,33,22,14,10
9,20,12,-15,0,16,5,30,34,23,15,11
9,22,13,-16,-1,17,6,31,35,24,16,12
10,23,13,-17,-1,18,6,32,36,25,17,13
11,24,13,-18,0,18,7,33,37,26,18,14
12,26,13,-19,0,19,7,33,37,27,19,15
