leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,5,7,-1,-4,5,-63,-19,11,13,18,-23
-2,5,7,-1,-4,5,-99,-19,10,13,19,-34
-2,5,7,0,-5,5,-106,-19,10,13,19,-37
-3,4,7,0,-5,5,-77,-18,10,12,18,-29
-3,4,7,0,-5,5,-29,-16,9,11,17,-13
-3,4,7,0,-5,5,11,-15,9,10,17,0
-2,4,7,-1,-4,5,24,-14,9,10,18,5
-2,5,7,-1,-4,5,4,-15,9,10,18,0
-2,5,7,-1,-5,6,-39,-17,9,10,17,-16
-2,4,7,-1,-5,6,-79,-19,8,9,17,-29
-3,4,7,0,-5,6,-96,-20,7,9,16,-36
-4,4,8,0,-5,5,-83,-20,7,8,16,-32
-4,4,8,0,-5,5,-51,-19,6,7,16,-17
-4,4,8,0,-5,5,-20,-19,6,6,16,-3
-4,4,8,0,-5,6,-5,-18,5,6,15,4
-4,4,8,0,-5,6,-12,-20,5,5,15,1
-3,4,8,-1,-5,6,-38,-23,4,4,13,-13
-3,5,8,-1,-5,6,-65,-24,4,4,12,-29
-3,5,9,-1,-6,6,-80,-25,3,3,11,-38
-4,5,9,-1,-7,7,-76,-24,3,3,11,-38
-4,5,10,0,-7,7,-51,-22,2,2,10,-26
-5,5,9,0,-7,7,-21,-20,2,2,9,-12
-5,4,9,0,-7,6,0,-18,2,1,9,-3
-6,3,9,1,-7,6,1,-17,2,1,8,-2
-6,2,8,2,-7,5,-17,-17,2,1,7,-12
-6,2,8,2,-7,5,-45,-16,2,1,7,-27
-6,1,8,3,-7,5,-66,-15,2,1,7,-38
-6,1,8,3,-7,5,-70,-14,1,0,6,-41
-6,1,8,2,-7,5,-54,-12,1,0,5,-33
-6,1,7,2,-7,4,-26,-10,0,-1,4,-19
-7,0,7,3,-7,4,-4,-9,0,-2,4,-8
-8,0,7,4,-7,3,3,-8,0,-2,4,-3
-8,-1,7,4,-7,2,-8,-8,0,-2,4,-8
-8,-2,6,4,-6,2,-35,-8,-1,-3,3,-23
-8,-3,4,5,-5,0,-59,-8,-2,-4,2,-36
-8,-4,3,6,-5,-1,-70,-8,-3,-5,0,-42
-9,-6,2,7,-5,-2,-61,-7,-3,-6,0,-39
-9,-7,1,8,-5,-3,-36,-6,-4,-7,-1,-26
-9,-9,0,9,-4,-5,-11,-5,-4,-7,-2,-13
-9,-11,-1,9,-4,-7,2,-5,-4,-7,-2,-6
-9,-12,-2,10,-3,-7,-2,-4,-4,-8,-2,-8
