leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-11,-4,6,7,-8,1,6,0,-19,5,2,0
-7,-4,3,6,-5,0,6,0,-18,6,2,1
-6,-5,1,5,-3,-1,6,0,-14,6,2,1
-6,-5,1,6,-3,-1,5,0,-9,5,2,1
-7,-4,3,5,-5,0,6,1,-5,5,2,1
-4,1,6,1,-5,3,7,2,-1,7,3,2
-1,6,7,-3,-4,6,9,3,2,8,4,3
-4,4,9,-1,-6,6,9,3,4,7,3,3
-10,-1,9,5,-9,4,8,1,5,6,2,2
-13,-6,7,9,-10,1,8,1,6,6,2,2
-12,-7,5,9,-8,0,8,1,7,6,2,2
-9,-6,4,8,-6,0,7,2,8,6,2,2
-6,-3,3,5,-4,0,7,2,9,6,2,2
-4,0,5,2,-4,2,7,4,10,7,3,3
-5,4,10,0,-7,6,8,6,12,8,5,5
-8,4,12,1,-9,7,8,5,12,8,4,5
-9,0,9,4,-9,5,7,3,10,7,3,3
-9,-2,7,5,-8,3,5,1,9,6,2,3
-8,-2,6,5,-7,3,5,1,9,6,2,4
-8,-3,5,5,-6,2,5,0,10,6,2,4
-8,-3,5,5,-6,1,5,0,10,5,1,4
-6,-1,6,3,-6,2,5,1,10,5,2,4
-5,1,6,1,-6,2,5,2,9,5,2,4
-4,0,5,1,-5,2,4,1,8,4,1,3
-5,0,5,1,-5,1,3,1,7,4,0,2
-5,0,5,1,-5,3,4,2,9,5,2,3
-3,2,6,0,-4,5,5,4,12,7,4,5
-2,4,6,-1,-4,6,6,5,14,9,6,6
-2,4,6,-1,-4,6,6,5,14,8,6,6
-2,4,6,-1,-4,5,4,3,13,7,5,5
-6,2,8,1,-7,5,3,2,12,6,4,4
-8,0,9,3,-9,4,4,3,13,6,4,5
-8,1,9,2,-9,5,5,4,13,6,5,6
-6,2,9,1,-7,5,5,5,14,7,5,6
-4,2,8,0,-6,6,5,5,14,8,5,6
-4,2,7,1,-5,6,5,6,14,8,6,7
-4,1,6,1,-5,5,5,6,14,7,6,7
-5,1,6,2,-5,5,4,5,13,6,6,7
-5,1,7,2,-6,4,3,5,12,6,5,6
-5,1,7,1,-6,4,2,4,11,5,5,6
-5,2,7,0,-6,4,2,4,10,5,6,6
-4,3,7,0,-5,4,2,3,10,5,7,6
-4,2,7,0,-6,4,2,3,11,6,6,7
-7,1,9,2,-8,5,2,3,12,7,3,8
-7,2,10,2,-8,6,2,3,13,7,3,8
-5,4,10,0,-7,8,2,2,12,7,3,9
-3,6,10,-1,-7,9,2,2,12,6,3,9
-3,6,10,-2,-7,8,2,2,11,6,3,9
-3,6,9,-2,-6,8,2,3,11,6,3,9
-1,5,7,-2,-4,7,1,3,10,6,3,8
-1,5,6,-2,-3,6,2,4,11,7,3,7
-1,5,6,-2,-3,6,3,6,12,7,5,8
-1,5,6,-1,-3,6,3,7,13,8,6,8
0,5,6,-2,-3,6,3,7,13,7,6,9
-1,6,7,-3,-4,7,2,8,13,7,6,9
-3,6,9,-2,-6,8,2,9,13,8,7,10
-4,6,11,-2,-7,8,2,9,13,8,7,11
-4,7,11,-2,-7,8,3,10,13,9,7,11
-3,7,10,-2,-5,8,3,10,13,9,7,11
-1,6,7,-3,-3,6,1,9,11,8,7,11
1,5,5,-3,-1,5,0,8,10,8,7,10
1,6,5,-4,-1,6,1,7,10,8,7,11
1,8,8,-5,-3,8,3,7,11,8,8,12
0,8,9,-4,-4,9,3,7,11,8,7,12
-1,7,9,-3,-4,8,2,6,10,7,6,12
-1,7,8,-3,-4,7,1,5,9,6,5,11
-1,8,9,-4,-4,9,1,6,9,6,6,11
-1,9,10,-5,-5,10,2,7,10,7,7,11
0,9,10,-5,-5,10,2,7,10,8,8,12
0,9,10,-5,-5,10,2,7,9,8,8,12
-1,8,10,-4,-6,10,2,6,8,8,8,12
-2,8,11,-4,-7,10,2,6,8,7,8,12
-1,10,11,-5,-6,10,2,5,8,6,8,12
0,10,11,-5,-6,10,1,4,8,6,8,11
-1,10,11,-4,-6,10,1,5,9,6,8,11
0,10,11,-5,-5,10,2,6,9,7,9,12
1,9,10,-5,-4,9,2,5,9,7,8,12
1,9,9,-5,-4,9,1,5,10,7,7,11
1,10,9,-6,-3,9,2,6,11,8,8,12
1,10,9,-6,-3,10,3,7,11,8,8,12
0,9,9,-4,-4,9,3,7,11,8,8,12
-3,7,10,-2,-6,9,3,7,10,7,7,12
-4,6,10,-1,-7,8,3,7,11,7,6,12
-4,7,11,-1,-7,9,3,7,11,8,6,12
-2,8,10,-3,-6,9,2,7,11,8,6,12
1,8,7,-4,-3,7,1,6,11,7,5,11
3,7,4,-5,0,5,0,5,10,5,4,9
4,6,2,-5,0,4,0,4,10,5,4,9
2,6,4,-5,0,5,1,5,11,6,5,10
0,6,5,-4,-2,6,2,4,11,7,5,10
-1,4,5,-2,-3,5,2,3,11,7,5,9
-3,2,5,0,-4,3,1,2,10,6,4,7
-6,1,6,2,-6,4,2,1,10,6,4,8
-7,0,7,3,-8,4,2,1,10,6,4,7
-8,0,8,4,-8,4,1,1,9,6,3,7
-7,3,10,2,-9,7,3,3,9,7,4,7
-5,7,12,-1,-8,10,5,5,11,9,5,8
-3,9,12,-3,-7,11,4,6,11,10,5,9
-4,7,11,-2,-7,10,2,5,9,9,3,8
-6,5,10,0,-8,8,1,5,8,7,1,7
-6,4,10,0,-8,7,2,5,7,6,0,7
-4,5,11,0,-8,8,3,5,7,6,0,7
-4,6,12,-1,-8,9,4,5,7,7,1,7
-5,5,11,0,-8,7,4,4,6,6,0,6
-5,3,9,1,-7,6,4,3,6,6,0,6
-4,4,9,0,-6,6,4,3,6,6,0,6
-4,4,8,0,-6,6,4,3,5,6,0,5
-5,3,8,0,-7,5,3,2,3,5,0,4
-6,2,8,1,-7,5,3,1,2,5,0,4
-5,2,8,1,-6,5,4,0,0,6,0,4
-5,3,9,1,-7,6,5,0,-2,6,1,4
-6,2,10,2,-8,7,5,0,-5,6,0,3
-7,1,10,3,-9,6,5,0,-9,6,0,3
-8,0,9,4,-9,5,5,0,-12,6,0,2
-8,-1,9,4,-9,4,5,1,-15,6,-1,2
-8,-1,8,4,-8,4,5,1,-16,6,-2,2
-8,0,8,4,-8,4,6,0,-18,6,-2,2
-8,0,8,4,-8,4,7,0,-20,6,-2,2
-8,-1,8,5,-8,4,7,0,-23,6,-1,2
-7,-1,7,5,-7,3,7,0,-23,6,-2,2
-7,-1,7,5,-7,3,7,0,-17,6,-2,1
-8,-1,8,5,-8,3,7,0,-10,6,-2,2
-10,-1,9,5,-9,4,8,1,-4,7,-1,3
-10,-1,9,5,-9,4,8,1,0,6,0,3
-9,-1,7,4,-8,3,8,1,2,6,0,3
-8,-1,7,4,-7,3,8,2,5,7,0,2
-8,0,8,4,-8,4,8,3,6,7,0,2
-9,0,9,4,-9,5,8,3,7,7,0,2
-9,0,9,5,-9,5,6,1,5,6,-1,1
-10,-1,10,6,-9,4,5,-1,4,5,-2,0
-11,-1,10,6,-10,4,5,-2,3,5,-3,0
-7,0,8,3,-7,4,6,-1,5,6,-2,1
-3,3,6,0,-4,4,7,0,8,7,-1,2
-2,3,5,0,-3,4,7,1,11,6,-1,2
-5,1,6,2,-5,3,7,1,13,6,-1,1
-7,0,7,4,-7,3,6,1,15,6,-1,1
-8,-1,8,5,-8,3,6,1,15,7,-1,0
-9,-1,8,5,-8,3,6,1,14,7,0,0
-9,-1,8,5,-8,3,7,1,14,7,0,1
-8,-1,8,4,-8,3,7,1,13,7,0,2
-8,-1,8,4,-8,3,7,1,12,7,1,2
-9,-1,8,4,-8,3,7,1,10,7,1,2
-9,-1,8,4,-8,3,7,1,9,6,1,2
-7,0,7,3,-7,3,8,1,9,6,1,2
-5,1,6,2,-5,4,8,2,9,7,1,3
-4,0,6,2,-5,3,7,2,8,6,0,2
-6,-1,6,4,-6,2,6,0,6,5,-1,1
-8,-2,6,5,-6,2,6,-1,6,5,-2,0
-6,-2,5,4,-5,2,6,-1,6,5,-1,0
-4,0,5,2,-4,2,6,0,7,5,1,1
-3,1,5,1,-4,3,6,2,8,6,2,2
-3,2,6,1,-4,4,6,4,9,7,1,3
-5,1,8,2,-6,4,7,5,9,8,1,4
-8,0,9,4,-9,5,7,5,9,8,1,4
-7,0,8,3,-8,4,7,4,9,7,1,4
-5,0,5,2,-5,3,6,4,8,7,0,3
-4,0,4,1,-4,2,6,3,8,6,0,2
-3,0,4,1,-3,2,6,3,8,6,0,2
-3,1,4,1,-3,2,6,4,9,6,1,2
-4,0,5,2,-4,2,6,4,9,5,1,2
-5,0,6,2,-5,2,6,4,9,5,1,2
-5,1,6,2,-6,3,6,4,10,5,1,2
-5,2,7,1,-6,4,5,5,11,5,1,2
-6,2,8,2,-6,4,5,5,11,6,1,3
-8,0,9,4,-8,4,5,4,11,6,0,2
-9,0,9,4,-9,4,6,4,12,6,0,2
-8,0,9,3,-8,5,6,5,12,6,1,2
-6,1,8,2,-7,4,6,5,11,7,1,2
-6,0,7,3,-6,3,4,5,9,6,0,1
-8,-2,7,5,-8,2,3,4,7,5,0,0
-9,-2,8,6,-8,2,3,4,6,4,-1,0
-6,1,8,3,-7,4,5,5,7,5,0,2
-2,5,8,-1,-5,7,6,5,8,7,1,3
-1,7,8,-3,-4,8,7,5,9,8,1,4
-2,8,9,-3,-5,9,8,5,9,9,2,5
-2,8,10,-2,-6,9,7,5,9,9,2,5
-2,6,9,-2,-5,8,6,4,9,9,3,5
-4,4,8,0,-6,7,5,3,8,9,3,5
-3,5,9,0,-6,8,5,2,9,10,4,5
0,8,9,-4,-5,10,6,2,11,12,6,6
1,10,10,-5,-5,11,8,3,12,13,7,7
0,9,10,-4,-6,11,9,3,13,13,8,7
-2,9,11,-3,-7,10,9,3,13,13,8,7
-1,9,10,-3,-6,10,8,3,13,12,7,7
0,9,9,-4,-5,9,8,4,13,12,7,6
0,9,9,-4,-5,9,7,5,13,12,6,6
0,8,8,-4,-4,9,6,4,14,12,6,6
0,7,8,-4,-4,8,5,3,14,12,5,5
0,7,8,-3,-4,8,4,1,14,12,5,5
0,6,7,-3,-4,8,4,0,15,12,5,5
0,6,7,-3,-4,7,3,0,15,11,5,5
0,6,6,-3,-4,7,3,0,15,11,4,5
0,5,6,-2,-4,7,2,0,14,10,4,6
1,6,6,-3,-3,7,1,1,13,9,4,6
2,8,6,-5,-2,8,1,2,12,9,4,7
2,9,6,-5,-2,8,0,3,11,9,5,7
2,8,5,-5,-2,7,0,3,8,8,4,6
2,7,4,-5,-1,6,0,3,6,7,3,5
3,7,4,-5,-1,6,0,3,4,6,2,4
3,6,3,-5,0,5,0,4,3,5,2,3
3,5,3,-4,0,4,0,4,2,5,1,3
1,4,3,-2,-1,4,1,4,2,4,1,3
0,3,3,-1,-1,4,2,4,1,4,1,3
0,3,3,-1,-1,3,3,3,0,3,0,2
0,2,3,0,-1,3,3,2,0,2,-1,0
-1,1,3,0,-2,2,3,1,-1,1,-2,0
-2,1,4,0,-3,3,3,0,-1,1,-3,-1
-3,1,4,0,-3,3,3,-1,0,1,-4,-1
-2,2,4,0,-3,3,5,-1,1,2,-4,-1
0,3,4,-2,-2,4,6,0,1,3,-3,0
0,2,3,-1,-1,3,6,0,1,3,-3,0
-1,0,2,0,-1,1,5,0,-1,3,-4,-1
-3,-2,2,2,-3,0,5,1,-2,3,-4,-1
-7,-3,4,4,-6,1,7,2,-3,4,-3,0
