leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
2,-5,-7,1,5,-6,-1,3,-39,-9,-8,-6
2,-5,-7,1,5,-6,-1,3,-39,-9,-8,-6
2,-5,-7,1,5,-6,-1,3,-39,-10,-8,-6
2,-5,-7,1,5,-6,0,3,-39,-10,-9,-6
2,-5,-7,1,5,-6,0,3,-38,-10,-9,-6
2,-5,-7,1,5,-6,0,3,-38,-10,-9,-6
2,-5,-7,1,5,-6,0,3,-37,-10,-9,-7
1,-6,-7,2,4,-6,0,3,-37,-11,-9,-7
1,-6,-7,2,4,-6,0,3,-36,-11,-9,-7
1,-6,-6,2,4,-6,0,3,-36,-11,-9,-7
0,-6,-6,2,3,-6,-1,3,-36,-12,-9,-8
0,-6,-6,2,3,-6,-1,3,-36,-12,-10,-8
0,-6,-6,2,3,-6,-1,3,-36,-12,-10,-8
0,-6,-6,2,3,-6,-1,3,-36,-13,-10,-8
0,-6,-6,2,4,-6,-1,3,-36,-13,-10,-8
0,-6,-6,2,4,-6,-1,3,-34,-14,-10,-8
0,-6,-7,2,4,-6,-1,3,-32,-14,-9,-8
0,-7,-7,2,4,-6,-1,3,-29,-14,-9,-8
0,-7,-7,2,4,-7,-1,3,-26,-14,-10,-9
0,-7,-7,3,4,-7,-1,3,-22,-14,-10,-9
0,-7,-6,3,4,-7,0,4,-19,-14,-10,-9
-1,-7,-6,4,3,-7,0,4,-15,-14,-10,-9
-1,-8,-6,4,3,-8,0,4,-11,-14,-10,-9
0,-8,-8,3,5,-8,0,4,-7,-15,-11,-9
0,-8,-8,3,5,-9,0,4,-3,-15,-11,-10
1,-8,-9,3,6,-9,0,4,0,-16,-11,-10
1,-8,-10,3,7,-9,0,4,4,-16,-12,-10
2,-9,-10,3,7,-10,0,4,7,-17,-13,-11
1,-10,-11,3,7,-10,0,5,10,-17,-14,-11
1,-10,-11,3,7,-11,0,5,13,-17,-14,-11
1,-10,-11,3,7,-10,0,5,15,-17,-14,-10
0,-10,-11,3,7,-10,0,5,18,-18,-14,-11
0,-10,-11,4,7,-10,0,5,20,-18,-14,-11
0,-11,-11,5,7,-10,0,5,22,-19,-14,-11
0,-11,-11,5,7,-10,1,5,23,-20,-15,-11
1,-11,-11,4,7,-11,1,5,25,-21,-15,-11
1,-11,-11,4,7,-11,1,5,25,-22,-16,-12
1,-12,-12,4,7,-12,1,5,26,-22,-16,-12
0,-12,-12,5,7,-12,1,5,26,-23,-17,-13
0,-13,-13,5,8,-13,1,5,26,-23,-18,-13
1,-13,-14,5,8,-13,1,5,26,-24,-19,-13
1,-13,-14,5,8,-13,1,5,26,-25,-19,-14
0,-13,-14,6,8,-13,2,5,26,-25,-19,-14
0,-13,-14,6,8,-13,2,5,25,-26,-20,-14
0,-14,-14,7,8,-14,2,5,24,-27,-20,-14
0,-15,-15,7,8,-15,3,5,23,-28,-21,-14
1,-16,-15,7,9,-16,3,5,21,-29,-21,-15
1,-16,-16,7,9,-16,4,5,20,-30,-22,-15
0,-16,-16,7,9,-16,4,5,18,-31,-22,-16
0,-17,-17,8,9,-17,5,5,16,-32,-23,-17
0,-18,-18,9,9,-18,5,5,15,-33,-24,-18
-1,-18,-18,9,9,-18,6,5,13,-34,-25,-18
-1,-19,-18,9,9,-18,6,5,12,-35,-25,-18
-1,-19,-18,9,9,-18,7,5,10,-35,-26,-18
-1,-19,-18,9,9,-18,7,5,8,-36,-26,-19
-1,-19,-18,9,9,-18,7,5,5,-36,-26,-19
-2,-20,-18,10,9,-19,7,5,3,-37,-26,-19
-1,-20,-19,10,9,-19,7,6,1,-37,-26,-19
-1,-20,-19,9,9,-19,7,6,0,-38,-26,-19
-1,-20,-18,10,9,-19,7,7,-2,-38,-27,-19
-1,-20,-17,10,8,-19,7,7,-3,-38,-27,-19
-1,-20,-18,10,9,-19,7,8,-5,-38,-27,-19
0,-20,-19,9,10,-19,7,9,-7,-38,-27,-19
0,-20,-20,9,10,-20,7,9,-9,-38,-27,-19
1,-19,-20,8,11,-20,7,9,-10,-38,-27,-19
0,-20,-20,9,11,-20,7,9,-11,-38,-27,-19
0,-20,-20,9,11,-20,7,9,-12,-37,-27,-19
1,-20,-20,8,11,-20,7,9,-12,-37,-27,-19
1,-19,-20,8,12,-19,7,10,-12,-36,-26,-18
2,-19,-20,7,12,-19,7,10,-12,-35,-25,-17
1,-19,-20,8,11,-19,6,10,-11,-34,-25,-17
1,-19,-20,8,11,-19,6,11,-11,-33,-24,-16
2,-18,-20,7,11,-19,6,11,-10,-31,-23,-15
2,-17,-20,6,11,-18,6,12,-8,-29,-22,-15
1,-16,-19,6,10,-17,6,12,-6,-27,-21,-14
2,-15,-18,6,10,-17,6,13,-4,-24,-20,-13
2,-15,-17,5,10,-16,5,13,-2,-22,-19,-13
2,-15,-17,5,10,-16,5,13,0,-21,-18,-12
2,-14,-17,5,10,-15,4,14,2,-18,-16,-11
3,-13,-16,4,10,-13,4,15,5,-16,-14,-9
3,-12,-15,3,9,-12,3,15,7,-13,-13,-8
3,-10,-14,3,9,-11,3,15,10,-11,-11,-7
3,-9,-13,2,9,-10,4,16,12,-9,-10,-7
2,-8,-11,2,7,-9,4,16,15,-7,-9,-6
2,-8,-10,2,6,-8,4,16,17,-6,-8,-5
2,-7,-10,2,6,-8,4,16,18,-5,-8,-5
3,-7,-10,1,7,-8,4,16,19,-4,-7,-4
3,-6,-9,0,7,-7,4,16,21,-3,-6,-4
3,-5,-8,0,6,-7,3,16,22,-2,-6,-3
3,-5,-8,0,6,-6,3,16,23,0,-5,-2
3,-4,-7,0,6,-5,3,16,24,0,-4,-2
3,-3,-6,0,6,-5,3,15,25,1,-4,-1
2,-3,-5,0,5,-4,3,15,26,2,-3,-1
2,-2,-4,0,5,-3,3,15,26,2,-2,0
2,0,-3,-1,4,-2,3,15,26,3,-1,0
2,0,-2,-1,3,-1,3,15,26,3,0,1
1,1,0,-1,2,0,3,15,26,4,1,2
1,1,0,-2,2,1,3,14,26,4,1,2
2,1,0,-2,3,1,3,14,25,4,1,2
2,1,-1,-2,3,1,2,13,24,4,0,1
2,1,-1,-2,3,0,2,13,23,4,0,1
2,1,-1,-2,3,0,2,13,22,4,0,1
2,1,-1,-2,3,0,2,13,21,4,1,2
2,1,-1,-2,3,0,2,13,20,5,1,2
2,1,-1,-2,3,0,2,13,19,5,2,2
2,1,-1,-3,3,0,2,13,19,6,2,2
2,1,-1,-3,3,0,2,13,18,6,3,2
1,1,-1,-3,2,0,2,12,16,6,3,2
1,1,0,-2,2,0,2,12,15,6,3,3
1,2,0,-2,2,1,2,11,14,6,3,3
1,2,0,-2,2,1,2,11,14,6,3,3
1,2,0,-2,2,1,2,11,13,6,3,3
1,2,0,-2,2,1,2,11,12,6,4,3
1,2,0,-2,1,1,2,10,11,6,4,3
1,1,0,-2,1,1,2,10,10,6,4,3
1,1,0,-2,1,0,2,10,8,6,4,3
1,1,0,-2,1,0,2,10,6,6,4,3
1,1,0,-2,1,0,2,10,3,6,4,3
1,2,0,-2,1,1,2,10,0,6,4,3
1,2,0,-2,1,1,2,10,-3,6,4,3
1,1,0,-2,1,1,2,10,-6,6,4,3
1,1,0,-2,1,1,2,10,-8,6,4,3
0,1,0,-2,1,1,2,10,-10,6,4,3
0,1,1,-2,1,1,2,10,-12,6,4,3
0,1,1,-2,1,1,2,9,-13,6,4,3
0,1,1,-2,1,1,2,9,-14,6,4,3
0,1,1,-1,1,1,2,9,-15,6,5,3
0,1,0,-1,1,1,2,9,-16,6,5,3
1,1,0,-2,1,1,2,9,-17,6,5,3
1,2,0,-2,1,1,2,9,-18,6,5,3
2,2,0,-3,1,1,3,9,-19,6,6,3
2,2,0,-3,2,1,3,9,-20,6,6,3
3,2,-1,-3,3,1,2,9,-21,6,6,3
3,2,-1,-3,3,1,2,9,-22,6,6,3
2,2,-1,-3,2,1,2,9,-24,6,6,3
1,2,0,-2,2,1,1,9,-25,6,6,3
1,1,0,-2,2,1,1,9,-26,6,6,3
2,2,0,-3,2,1,1,9,-26,6,6,3
2,2,0,-3,2,1,1,10,-26,7,7,3
2,2,0,-2,1,1,1,10,-26,7,7,3
2,2,0,-2,1,1,1,10,-26,7,7,4
1,2,0,-2,1,2,1,10,-26,8,7,4
0,2,1,-2,0,2,1,11,-25,8,7,4
1,2,1,-2,1,2,0,11,-25,8,7,4
2,2,0,-3,2,2,0,11,-24,8,7,4
3,2,0,-3,2,1,0,11,-24,8,7,4
3,2,0,-3,2,1,0,11,-23,8,8,4
2,2,0,-3,2,1,0,11,-22,8,8,4
2,2,0,-3,1,2,0,11,-22,8,8,4
1,2,0,-3,1,2,0,11,-21,8,8,4
1,2,0,-3,1,2,0,11,-20,8,8,4
1,2,1,-3,1,2,0,12,-19,8,9,4
1,3,1,-3,1,3,0,12,-19,8,9,4
1,3,2,-3,0,3,0,13,-18,8,9,5
1,3,2,-3,0,3,0,13,-17,8,9,5
1,3,2,-3,0,3,0,13,-17,8,9,5
1,3,2,-3,0,3,1,13,-16,8,9,5
1,3,1,-4,0,3,1,13,-16,8,9,5
1,3,1,-4,0,3,1,14,-15,8,9,5
0,3,1,-3,0,3,1,14,-15,8,9,5
0,2,2,-3,0,3,1,14,-14,8,9,5
0,2,2,-2,0,3,1,14,-14,7,8,5
0,2,1,-3,1,3,1,14,-13,7,8,5
1,3,1,-3,1,3,1,14,-13,7,9,5
1,3,1,-3,1,3,1,14,-12,6,9,5
1,3,1,-3,0,3,1,14,-12,6,9,5
1,3,1,-3,0,3,1,14,-11,6,9,5
1,3,1,-3,0,3,1,14,-10,6,9,5
1,2,1,-2,0,3,1,14,-10,6,9,5
1,2,1,-2,0,2,1,14,-10,6,9,5
1,2,1,-3,0,2,1,14,-9,6,9,5
1,2,1,-3,0,2,0,14,-9,6,9,5
1,2,1,-2,0,2,0,14,-9,6,9,5
1,2,1,-2,1,2,0,14,-9,6,9,5
1,2,1,-3,1,2,0,14,-8,6,9,5
1,2,1,-3,1,2,0,14,-8,6,9,5
1,2,1,-3,1,2,0,14,-7,6,9,5
1,2,0,-3,1,2,0,13,-7,6,8,4
2,2,0,-3,2,2,0,13,-7,6,8,4
2,3,-1,-3,2,2,0,14,-7,6,8,5
2,3,-1,-3,2,2,1,14,-7,6,8,5
2,2,-1,-3,2,2,1,14,-7,6,8,5
2,2,-1,-3,2,2,1,14,-8,5,8,4
2,2,-1,-3,2,2,1,14,-8,5,8,4
2,1,-1,-3,2,1,1,14,-7,5,8,4
1,1,-1,-2,2,1,1,14,-7,5,8,4
1,1,-1,-2,2,1,1,14,-6,5,8,4
1,0,-2,-2,2,0,1,14,-5,5,8,4
1,0,-2,-2,2,0,1,14,-4,5,8,4
1,0,-2,-2,2,0,1,13,-4,4,8,4
1,0,-2,-2,2,0,1,13,-4,4,7,4
1,0,-2,-1,2,0,1,13,-3,4,7,4
1,0,-2,-1,2,0,2,13,-2,4,7,4
1,0,-2,-1,2,0,2,13,-2,4,7,4
1,0,-1,-1,2,0,2,13,-1,4,7,3
1,0,-1,-1,1,0,3,13,0,4,7,3
1,0,-1,-1,1,0,3,13,0,4,7,3
1,0,-1,-2,2,0,3,13,0,4,7,3
2,1,-1,-2,2,1,4,13,0,4,7,3
1,0,-1,-1,2,0,4,13,0,3,6,3
0,0,-2,0,2,-1,4,13,0,3,6,2
0,-1,-2,0,2,-1,4,13,1,3,6,2
0,-1,-2,0,2,-1,4,13,1,3,6,2
0,-1,-2,0,2,-1,4,13,1,3,6,2
0,-1,-3,0,2,-2,4,12,0,2,6,2
0,-1,-3,0,2,-2,4,12,0,2,6,2
-1,-2,-2,0,1,-1,4,13,0,2,6,2
-1,-2,-1,0,0,-1,3,13,0,2,5,2
0,-2,-2,0,1,-1,3,13,-1,2,5,1
0,-1,-3,0,2,-1,2,13,-2,1,4,1
1,-1,-3,-1,2,-1,2,13,-3,1,4,1
1,-1,-3,-1,2,-1,2,13,-4,1,4,1
0,-1,-3,0,2,-1,2,13,-5,1,4,1
0,-1,-2,0,1,-1,1,13,-6,1,4,1
0,-1,-2,0,1,0,1,12,-8,1,4,1
0,-1,-2,0,1,0,1,12,-9,0,4,1
0,-1,-2,0,1,0,1,12,-11,0,4,1
0,-1,-2,0,1,0,1,12,-12,0,4,1
0,-1,-2,0,1,0,1,12,-13,1,4,1
0,-1,-2,0,1,0,1,12,-14,1,4,2
0,-1,-1,0,1,0,1,11,-15,1,4,2
0,-1,-1,0,1,0,1,11,-17,1,4,1
0,0,-1,0,1,0,1,11,-18,1,4,1
0,0,-1,-1,1,0,1,12,-19,2,4,2
0,0,0,-1,1,0,1,12,-20,2,4,2
0,0,0,-1,1,0,1,12,-21,2,4,2
0,0,0,-1,1,0,1,12,-21,2,4,2
0,0,0,0,0,0,0,12,-22,2,4,2
0,0,0,0,0,1,0,12,-22,2,4,2
0,0,0,0,0,1,0,12,-23,2,4,2
0,0,0,0,0,1,0,12,-24,2,4,2
0,0,0,0,0,1,0,13,-23,2,5,2
0,0,0,-1,1,0,0,15,-20,4,5,3
1,0,0,-1,1,1,1,21,-14,8,6,3
2,1,-1,-3,2,1,2,32,-4,13,7,4
4,2,-2,-4,4,1,3,46,10,21,9,5
5,4,-2,-6,4,2,3,60,29,32,12,7
6,6,0,-7,4,4,3,71,48,46,18,11
8,10,1,-10,4,7,2,78,66,62,25,16
11,16,4,-14,4,11,1,81,82,80,34,22
13,22,7,-18,4,15,-1,77,92,98,44,30
16,29,11,-23,3,21,-6,65,96,117,55,38
19,37,17,-29,2,28,-11,46,94,137,67,48
22,47,24,-35,0,36,-18,22,87,157,80,60
23,56,31,-41,-2,44,-25,-6,74,174,94,71
24,64,39,-45,-6,52,-33,-36,56,188,106,82
25,72,46,-49,-9,59,-40,-65,36,195,116,91
26,78,51,-53,-11,65,-47,-88,13,194,122,98
25,82,57,-54,-15,70,-50,-108,-12,182,124,101
19,84,64,-52,-21,75,-50,-127,-42,158,120,100
9,81,71,-46,-30,77,-45,-142,-76,119,109,94
-1,75,75,-38,-37,76,-38,-154,-112,71,91,83
-11,66,76,-28,-43,72,-31,-162,-143,23,72,70
-18,57,74,-20,-45,66,-26,-168,-164,-15,54,58
-23,46,69,-12,-45,58,-22,-168,-174,-43,38,46
-26,34,60,-5,-42,48,-17,-162,-176,-64,21,33
-28,23,51,1,-39,37,-12,-152,-171,-78,6,20
-28,14,42,6,-35,28,-9,-138,-162,-86,-5,10
-26,8,34,8,-30,21,-9,-123,-148,-86,-12,4
-23,5,26,8,-24,16,-10,-107,-132,-81,-15,0
-19,3,20,7,-19,12,-12,-90,-115,-73,-15,-1
-15,2,16,6,-15,9,-13,-73,-98,-64,-15,-2
-13,1,13,5,-12,7,-12,-59,-83,-54,-13,-2
-11,0,11,5,-11,6,-11,-46,-70,-46,-11,-2
-10,-1,9,4,-9,4,-9,-36,-59,-39,-10,-2
-7,-1,5,3,-6,2,-7,-27,-50,-33,-9,-3
-5,-2,2,2,-3,0,-5,-20,-43,-28,-9,-3
-4,-2,0,2,-1,-1,-4,-14,-37,-24,-8,-3
-3,-3,-1,2,0,-2,-2,-9,-32,-21,-8,-3
-3,-4,-3,2,1,-3,-1,-6,-28,-19,-7,-3
-2,-6,-4,3,1,-4,0,-3,-24,-18,-7,-4
-2,-7,-5,3,2,-4,0,-1,-22,-16,-7,-4
-2,-7,-5,3,2,-4,1,0,-20,-15,-7,-4
-2,-6,-4,3,1,-4,2,1,-18,-14,-6,-4
-3,-6,-3,3,1,-4,2,2,-17,-13,-6,-3
-3,-6,-3,3,0,-4,3,3,-16,-12,-6,-3
-3,-6,-4,3,0,-4,3,3,-15,-12,-6,-3
-3,-6,-4,4,0,-4,3,4,-14,-12,-6,-4
-4,-6,-4,4,0,-4,3,5,-13,-12,-6,-4
-4,-6,-4,4,0,-4,3,5,-12,-12,-6,-4
-3,-6,-4,4,1,-5,3,5,-12,-12,-6,-4
-3,-7,-5,4,1,-6,3,5,-11,-12,-6,-4
-3,-8,-5,4,1,-6,2,5,-11,-11,-6,-4
-3,-8,-5,4,1,-6,2,6,-10,-11,-6,-4
-3,-7,-5,4,2,-6,2,6,-10,-11,-6,-4
-2,-7,-6,4,2,-6,2,7,-9,-11,-6,-4
-2,-7,-6,4,2,-6,2,7,-8,-11,-6,-4
-2,-8,-6,4,2,-6,2,7,-8,-11,-6,-4
-2,-8,-6,4,2,-6,2,7,-8,-11,-6,-4
-2,-8,-6,4,2,-6,2,7,-8,-11,-6,-4
-3,-8,-5,4,2,-6,2,7,-8,-11,-6,-4
-3,-8,-5,4,1,-6,2,7,-8,-11,-6,-4
-3,-8,-5,4,1,-6,2,7,-8,-11,-6,-4
-3,-7,-5,4,1,-6,1,8,-8,-11,-6,-4
-3,-6,-5,4,1,-6,1,8,-8,-11,-6,-4
-3,-6,-4,4,1,-6,1,8,-7,-11,-6,-4
-3,-6,-4,4,1,-6,1,8,-7,-11,-6,-4
-2,-6,-4,3,1,-5,1,8,-6,-11,-6,-4
-2,-6,-4,3,1,-5,0,8,-6,-11,-6,-4
-2,-6,-4,3,1,-5,0,7,-6,-11,-6,-4
-2,-6,-4,4,1,-5,0,7,-6,-11,-6,-4
-3,-6,-4,4,1,-5,0,8,-6,-11,-6,-3
-3,-7,-4,4,1,-5,0,8,-7,-11,-6,-3
-2,-7,-4,4,1,-5,0,8,-7,-11,-6,-3
-2,-6,-4,4,1,-5,0,8,-7,-11,-6,-3
-2,-6,-4,4,1,-4,0,8,-7,-11,-6,-4
