leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
5,-9,-15,2,11,-12,-1,-17,-11,0,-14,-49
5,-9,-14,2,10,-12,-2,-17,-11,0,-15,-42
5,-9,-14,2,10,-12,-2,-16,-11,0,-15,-51
7,-7,-14,0,11,-10,-2,-14,-11,0,-15,-72
9,-4,-13,-2,11,-8,-1,-13,-10,1,-14,-90
10,-2,-12,-3,11,-7,0,-13,-9,2,-13,-96
10,-2,-12,-4,11,-7,0,-13,-9,3,-12,-87
12,-1,-12,-5,12,-7,1,-13,-8,3,-11,-65
14,0,-13,-6,13,-6,3,-12,-8,4,-11,-42
14,0,-13,-7,14,-6,4,-12,-8,4,-11,-29
11,-2,-13,-4,12,-7,3,-12,-8,4,-10,-31
7,-5,-12,-1,10,-9,0,-13,-9,4,-11,-49
5,-7,-12,0,9,-9,-3,-15,-10,3,-11,-70
3,-7,-11,2,7,-9,-5,-16,-11,2,-12,-82
3,-7,-10,2,6,-8,-6,-17,-11,2,-12,-79
5,-5,-10,0,7,-8,-7,-17,-11,2,-12,-61
8,-4,-12,-1,10,-8,-6,-17,-11,3,-12,-38
9,-3,-13,-3,11,-8,-5,-17,-12,3,-11,-22
9,-3,-12,-3,11,-8,-6,-18,-13,2,-12,-20
9,-2,-12,-3,11,-7,-7,-19,-14,1,-12,-34
9,-1,-11,-3,11,-7,-8,-20,-14,1,-11,-54
10,-1,-11,-3,11,-7,-9,-20,-15,1,-11,-68
10,-2,-12,-3,11,-7,-10,-21,-15,2,-10,-70
11,-2,-12,-4,11,-8,-12,-20,-14,2,-10,-57
12,-1,-13,-4,12,-8,-15,-19,-14,3,-9,-34
12,-2,-13,-4,12,-8,-17,-18,-13,3,-9,-16
11,-2,-14,-4,12,-8,-18,-18,-12,3,-8,-9
12,-2,-14,-4,13,-8,-19,-18,-11,5,-7,-17
13,0,-14,-6,14,-7,-18,-18,-10,7,-6,-36
14,2,-13,-8,14,-6,-15,-18,-9,8,-5,-52
15,3,-12,-8,13,-5,-12,-17,-9,8,-5,-59
16,4,-12,-10,14,-5,-8,-17,-9,8,-5,-51
17,3,-14,-10,15,-6,-3,-16,-9,8,-5,-32
16,0,-15,-8,15,-7,1,-17,-10,8,-4,-13
15,0,-15,-7,15,-8,2,-17,-10,8,-4,-2
