leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
8,17,9,-12,-1,13,-3,4,9,16,17,7
8,17,9,-13,0,13,-3,5,10,16,18,8
9,18,9,-13,0,14,-3,5,10,17,18,8
9,18,9,-14,0,14,-3,6,11,17,19,8
9,17,7,-14,0,13,-3,6,11,17,19,8
9,17,6,-13,0,12,-3,6,11,18,19,8
9,16,7,-13,0,11,-3,6,11,18,19,9
8,15,7,-12,0,11,-4,6,11,18,19,9
8,14,6,-12,0,10,-4,5,10,17,19,9
8,13,6,-11,0,10,-4,5,9,17,19,9
7,12,6,-10,0,9,-4,4,9,17,19,9
6,11,6,-9,0,9,-4,4,9,16,19,9
6,10,4,-9,0,8,-4,4,9,16,19,9
6,10,3,-9,1,7,-4,4,9,16,19,9
6,9,2,-8,1,6,-3,4,8,16,18,8
6,8,2,-8,1,6,-3,3,8,15,18,8
6,7,2,-7,1,5,-4,2,7,15,17,8
5,6,1,-6,1,4,-4,1,6,14,17,8
4,5,1,-5,1,4,-4,0,5,14,16,7
3,5,1,-5,1,4,-4,0,5,13,16,7
3,5,1,-5,1,4,-5,0,4,12,15,6
3,5,0,-5,1,3,-5,-1,4,12,15,6
3,5,0,-5,1,3,-5,-1,3,11,14,6
3,5,1,-5,0,3,-5,-2,3,11,14,6
3,5,1,-5,0,3,-5,-2,3,11,14,7
3,4,1,-4,1,2,-5,-2,3,12,15,7
2,4,1,-4,0,2,-5,-2,4,12,15,8
1,4,2,-3,-1,3,-5,-2,4,12,15,8
0,4,3,-3,-1,4,-4,-2,4,12,15,9
0,3,2,-3,-1,3,-4,-2,4,13,15,9
0,3,2,-2,-1,3,-3,-2,4,13,15,10
-1,2,3,-2,-1,3,-3,-2,4,13,15,10
-1,2,3,-1,-2,3,-2,-2,4,13,15,10
0,1,2,-1,-1,2,-2,-2,4,13,14,10
0,0,1,0,-1,1,-2,-2,4,13,14,10
-1,0,1,0,-1,1,-2,-3,4,13,13,10
-1,0,1,0,-1,1,-2,-3,4,12,13,10
0,0,0,0,0,0,-2,-3,3,12,13,10
0,-1,-1,0,0,0,-2,-3,3,12,13,10
0,-1,-1,0,0,0,-2,-3,4,12,13,10
0,-1,0,0,0,0,-2,-3,4,12,13,11
0,-1,0,0,0,0,-2,-3,4,11,13,11
0,-1,-1,0,0,-1,-2,-3,4,11,12,12
0,-1,-1,0,0,-1,-2,-3,4,11,12,12
0,-1,-1,0,0,0,-2,-3,4,11,12,12
0,-1,-1,0,1,-1,-2,-3,4,11,12,12
1,-1,-2,0,1,-1,-2,-4,3,10,12,12
1,-1,-2,0,1,-1,-2,-4,3,10,11,12
1,0,-2,0,1,-1,-2,-4,3,10,11,12
1,0,-2,0,1,0,-3,-4,3,10,10,12
1,0,-2,0,1,0,-3,-5,3,10,10,12
1,0,-2,0,1,0,-3,-5,3,10,10,12
1,0,-1,-1,1,0,-3,-5,3,9,10,12
2,0,-2,-1,1,0,-3,-5,3,9,10,12
2,0,-2,-1,2,0,-3,-5,3,9,10,12
2,0,-3,-1,2,-1,-3,-5,3,9,10,12
2,0,-3,-2,2,0,-3,-5,3,9,9,12
3,1,-2,-2,2,0,-3,-5,3,9,9,12
3,1,-2,-2,2,0,-3,-5,3,9,9,12
3,1,-2,-2,2,0,-3,-4,4,10,10,12
3,1,-2,-2,2,0,-3,-3,7,11,12,13
3,1,-2,-3,2,0,-3,-1,10,14,14,14
4,1,-2,-3,3,0,-3,0,12,16,16,16
5,1,-3,-4,4,0,-3,1,14,19,19,18
6,3,-3,-5,4,1,-5,0,16,23,23,21
8,5,-3,-7,5,2,-7,-4,16,27,28,26
10,7,-3,-9,6,3,-11,-13,12,30,34,32
14,11,-3,-13,7,4,-15,-24,6,34,41,39
17,14,-3,-16,9,6,-20,-35,2,38,50,47
21,18,-3,-20,11,7,-25,-45,-2,42,59,56
26,20,-5,-23,15,7,-30,-54,-8,46,68,65
30,20,-8,-25,19,6,-35,-63,-15,46,74,72
33,19,-13,-26,22,3,-38,-72,-26,42,75,76
35,17,-17,-26,25,0,-41,-81,-39,33,71,77
36,14,-21,-26,28,-2,-44,-91,-54,20,63,75
36,12,-24,-25,29,-5,-46,-103,-70,4,51,69
35,10,-25,-24,29,-7,-47,-116,-88,-18,31,57
31,8,-24,-21,27,-7,-47,-129,-108,-44,4,40
27,5,-21,-17,23,-8,-47,-141,-125,-68,-20,23
22,2,-19,-12,20,-8,-46,-150,-138,-86,-40,7
17,0,-16,-9,17,-8,-46,-157,-148,-99,-55,-5
13,0,-13,-7,13,-6,-45,-159,-152,-107,-65,-14
10,0,-11,-5,10,-4,-42,-156,-152,-110,-71,-22
7,0,-8,-4,7,-4,-38,-149,-147,-110,-75,-27
4,-1,-6,-3,4,-3,-34,-140,-140,-107,-76,-31
2,-1,-4,-1,3,-3,-31,-131,-131,-102,-76,-34
1,-2,-3,0,1,-3,-28,-122,-123,-97,-74,-35
0,-4,-4,1,1,-3,-27,-114,-114,-92,-72,-36
0,-6,-5,3,2,-5,-26,-106,-106,-86,-68,-35
-1,-8,-6,4,2,-6,-24,-98,-98,-79,-64,-34
-1,-8,-6,4,2,-6,-23,-90,-90,-72,-59,-32
-1,-9,-7,4,3,-7,-21,-81,-81,-65,-54,-30
-1,-10,-9,5,3,-9,-19,-72,-73,-59,-49,-28
-2,-11,-9,5,3,-9,-17,-64,-64,-52,-44,-26
-3,-10,-7,5,1,-8,-14,-57,-55,-45,-39,-23
-3,-9,-5,5,0,-7,-12,-50,-47,-38,-34,-21
-4,-8,-4,5,0,-5,-10,-43,-40,-32,-29,-18
-4,-7,-2,5,-1,-4,-9,-38,-34,-27,-24,-16
-4,-6,-1,5,-2,-2,-7,-33,-29,-22,-20,-13
-4,-5,0,4,-2,-1,-6,-28,-25,-18,-17,-11
-3,-4,0,3,-2,-1,-4,-24,-21,-15,-14,-9
-3,-3,0,3,-2,-1,-3,-21,-17,-12,-12,-8
-3,-3,0,2,-2,-1,-2,-18,-14,-10,-10,-7
-2,-2,0,2,-2,-1,-1,-16,-11,-8,-9,-6
-2,-3,0,2,-2,-1,0,-14,-9,-7,-7,-6
-2,-3,0,2,-1,-1,0,-12,-8,-5,-6,-6
-3,-3,0,3,-2,0,0,-10,-6,-3,-4,-5
-3,-3,0,3,-2,0,1,-8,-5,-2,-3,-5
-3,-3,0,3,-2,0,3,-7,-3,-1,-2,-4
-3,-3,0,3,-2,-1,4,-6,-2,0,-1,-4
-3,-3,0,3,-2,-1,4,-5,-1,0,-1,-3
-3,-3,0,3,-2,-1,4,-5,-1,0,0,-3
-3,-3,0,3,-2,-1,4,-4,0,1,0,-3
-3,-3,-1,3,-1,-2,5,-4,0,1,0,-3
-3,-3,0,3,-2,-1,5,-3,0,2,0,-3
-3,-2,0,2,-2,0,5,-2,0,2,0,-3
-3,-2,0,2,-2,0,5,-2,0,2,0,-3
-3,-2,0,2,-2,0,6,-1,1,2,1,-3
-3,-2,0,2,-3,0,6,-1,1,2,1,-3
-3,-2,1,2,-3,0,7,0,2,2,1,-3
-3,-2,1,2,-3,0,7,0,2,2,2,-3
-3,-2,1,2,-3,0,7,1,2,3,2,-3
-4,-2,2,3,-4,0,8,2,3,4,2,-3
-5,-2,3,3,-5,1,8,2,3,4,2,-3
-5,-2,4,3,-5,2,8,3,4,5,3,-3
-5,-2,4,3,-5,1,8,3,4,5,3,-3
-5,-2,4,3,-5,1,8,3,4,4,3,-3
-6,-2,4,3,-6,1,8,3,4,4,3,-3
-6,-2,4,3,-5,1,9,3,4,4,3,-3
-5,-2,3,3,-5,1,9,4,4,4,3,-3
-5,-3,3,4,-5,0,10,4,4,4,3,-3
-6,-3,3,4,-5,1,10,4,5,4,3,-3
-6,-2,4,4,-6,1,10,4,5,4,3,-3
-6,-2,4,4,-6,1,10,4,5,4,3,-3
-6,-2,4,4,-6,1,10,4,5,4,3,-3
-6,-2,4,4,-6,2,10,4,5,4,3,-3
-6,-2,5,4,-6,2,10,5,5,4,3,-4
-6,-2,5,4,-6,2,10,5,5,4,3,-4
-6,-2,5,4,-6,2,10,5,5,4,3,-4
-6,-2,5,4,-7,2,10,5,5,5,3,-4
-7,-1,6,4,-7,3,11,5,5,5,3,-4
-7,-1,6,4,-7,3,11,5,5,4,3,-4
-7,-2,5,4,-7,2,11,5,5,4,3,-5
-7,-2,5,4,-7,2,11,6,5,4,3,-5
-7,-1,6,3,-8,3,12,6,5,4,3,-5
-7,-2,6,3,-8,2,12,6,5,4,3,-5
-7,-2,5,4,-7,2,12,6,5,4,3,-5
-7,-2,5,4,-7,2,12,7,5,4,3,-5
-8,-2,6,4,-8,2,12,7,6,4,3,-6
-8,-2,7,4,-8,3,12,7,6,4,3,-6
-8,-2,7,5,-8,3,12,7,6,4,3,-6
