leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-8,-13,-5,10,-1,-9,2,2,-8,-3,2,-6
-6,-12,-6,9,0,-9,2,2,-8,-3,2,-6
-4,-11,-7,8,1,-9,1,1,-8,-4,2,-6
-4,-11,-7,7,1,-9,0,1,-8,-4,2,-6
-4,-10,-6,7,1,-8,1,0,-8,-4,2,-6
-4,-10,-6,7,1,-8,1,0,-8,-4,2,-6
-4,-10,-5,7,1,-8,1,0,-8,-5,2,-6
-5,-10,-5,7,0,-8,1,-1,-8,-5,2,-6
-7,-11,-4,9,-1,-8,1,-2,-9,-6,1,-6
-9,-13,-4,11,-2,-8,1,-3,-9,-6,1,-6
-10,-14,-3,12,-3,-9,1,-3,-10,-7,1,-6
-10,-14,-4,12,-2,-9,0,-4,-10,-7,1,-6
-10,-15,-4,13,-2,-10,-1,-6,-11,-8,0,-7
-12,-17,-4,15,-3,-11,-1,-7,-11,-9,0,-8
-13,-18,-4,15,-4,-11,-1,-8,-11,-9,0,-8
-11,-16,-5,13,-2,-10,-1,-8,-10,-8,0,-8
-7,-12,-5,9,0,-9,0,-7,-9,-7,1,-7
-4,-8,-4,6,0,-6,1,-7,-8,-6,2,-6
-4,-6,-3,5,0,-5,2,-6,-8,-6,3,-5
-6,-8,-3,7,-1,-6,1,-7,-9,-6,2,-6
-9,-12,-3,11,-3,-8,0,-9,-10,-8,1,-7
-11,-12,-2,12,-4,-7,0,-9,-10,-8,1,-7
-9,-9,-1,9,-4,-5,0,-9,-8,-6,2,-5
-9,-8,0,8,-5,-4,1,-9,-8,-6,3,-5
-11,-9,1,9,-7,-3,1,-9,-8,-6,3,-5
-12,-9,2,10,-8,-3,1,-9,-8,-6,3,-5
-12,-10,2,10,-8,-4,1,-9,-8,-7,2,-5
-12,-9,2,10,-8,-4,1,-9,-8,-6,3,-5
-13,-10,3,11,-8,-4,2,-8,-8,-6,3,-5
-15,-11,3,13,-9,-4,1,-9,-8,-6,2,-6
-16,-13,3,15,-9,-5,1,-10,-8,-7,2,-7
-18,-15,3,16,-10,-6,0,-10,-9,-8,1,-7
-19,-16,4,17,-11,-6,0,-10,-9,-8,1,-7
-19,-15,4,17,-12,-5,0,-10,-9,-8,2,-7
-18,-14,5,16,-13,-4,1,-10,-8,-8,2,-6
-17,-13,4,15,-12,-4,1,-9,-8,-8,3,-6
-16,-12,3,14,-10,-4,1,-9,-8,-8,3,-7
-15,-11,4,13,-9,-4,2,-9,-8,-7,3,-7
-14,-7,6,11,-10,-1,3,-7,-6,-5,5,-5
-15,-5,9,10,-11,1,4,-5,-4,-3,7,-3
-17,-7,10,12,-13,1,4,-5,-4,-4,6,-3
-21,-12,10,16,-15,-1,2,-7,-5,-6,5,-5
-26,-16,9,21,-18,-3,2,-7,-7,-7,4,-6
-26,-16,9,21,-18,-3,3,-7,-6,-7,4,-6
-23,-14,9,19,-16,-3,4,-6,-5,-6,4,-5
-22,-13,8,17,-15,-2,4,-5,-4,-6,5,-5
-20,-11,9,16,-15,-1,5,-4,-3,-5,5,-4
-19,-8,10,14,-14,1,6,-4,-2,-4,6,-3
-18,-8,11,13,-14,1,5,-4,-2,-4,7,-3
-18,-8,10,13,-13,1,5,-4,-2,-5,7,-3
-19,-10,9,14,-14,0,4,-5,-3,-6,6,-4
-20,-12,9,16,-15,-1,3,-5,-3,-6,6,-5
-21,-12,9,16,-15,-1,3,-5,-3,-6,6,-5
-23,-12,10,18,-16,-1,3,-5,-3,-6,6,-5
-24,-12,11,19,-17,-1,4,-5,-3,-6,6,-5
-24,-12,11,19,-17,-1,4,-5,-3,-6,6,-5
-24,-13,11,18,-17,-1,4,-4,-3,-6,6,-5
-23,-12,11,17,-17,0,5,-3,-2,-6,7,-5
-19,-8,12,13,-16,2,6,-2,-1,-4,8,-4
-17,-5,12,10,-15,3,6,-1,0,-3,9,-3
-18,-6,12,12,-16,3,6,-1,0,-3,9,-3
-19,-7,12,13,-16,3,5,-1,0,-4,8,-4
-17,-5,11,12,-14,3,5,-1,0,-4,8,-3
-15,-3,11,10,-13,4,5,-1,0,-3,9,-3
-14,-2,12,8,-13,4,5,-1,0,-3,10,-2
-12,-1,12,7,-12,5,5,-1,1,-3,10,-2
-12,-1,12,7,-12,5,4,-1,0,-3,10,-2
-14,-3,12,9,-13,4,3,-1,0,-3,9,-3
-17,-5,13,11,-15,4,3,-1,0,-3,9,-3
-19,-4,14,12,-17,5,2,-1,1,-2,10,-3
-19,-3,15,11,-17,5,2,0,1,-1,11,-2
-17,-1,14,9,-16,6,1,0,2,-1,11,-2
-15,0,14,8,-15,6,1,-1,2,-1,11,-2
-15,-2,13,8,-14,5,0,-2,1,-1,11,-2
-15,-3,13,8,-14,4,-1,-2,0,-1,11,-2
-14,-1,13,7,-13,5,-2,-2,1,-1,12,-1
-12,0,12,6,-12,6,-3,-2,1,0,13,-1
-13,-1,12,7,-13,6,-5,-3,0,-1,13,-1
-17,-4,12,11,-15,4,-6,-3,0,-1,12,-1
-20,-7,12,14,-16,2,-7,-4,0,-2,12,-2
-19,-7,11,13,-14,2,-7,-4,0,-2,11,-2
-16,-6,9,11,-12,1,-7,-4,0,-2,11,-2
-13,-5,8,9,-10,1,-6,-4,0,-3,11,-2
-12,-6,7,8,-9,0,-6,-5,-1,-3,11,-2
-14,-8,6,10,-10,-1,-6,-6,-2,-4,10,-3
-16,-10,5,12,-10,-2,-7,-8,-3,-6,9,-3
-16,-11,4,14,-10,-3,-8,-9,-4,-7,8,-4
-15,-12,2,14,-9,-4,-8,-10,-5,-8,7,-4
-12,-11,1,12,-7,-5,-8,-11,-5,-9,7,-5
-10,-9,1,10,-6,-4,-7,-10,-5,-9,8,-5
-7,-6,1,7,-4,-3,-7,-9,-5,-8,9,-4
-6,-6,0,6,-4,-3,-7,-9,-5,-8,10,-4
-7,-8,0,7,-4,-4,-8,-9,-6,-9,10,-5
-7,-7,0,7,-4,-4,-7,-9,-5,-8,10,-4
-6,-4,1,5,-4,-1,-6,-9,-4,-6,11,-2
-5,-1,2,3,-3,0,-5,-8,-3,-5,12,-1
-4,0,2,2,-3,1,-5,-9,-3,-5,12,-1
-5,-2,2,3,-4,0,-5,-10,-3,-6,10,-2
-6,-3,2,4,-4,0,-5,-11,-4,-6,9,-3
-6,-2,3,4,-5,0,-5,-11,-3,-5,9,-3
-6,-2,4,4,-5,0,-4,-11,-2,-5,10,-3
-6,-3,3,4,-4,0,-4,-11,-2,-5,10,-3
-8,-4,3,6,-5,-1,-3,-10,-1,-5,10,-3
-10,-5,3,8,-7,-1,-2,-10,-1,-5,10,-3
-9,-5,2,7,-6,-1,-1,-10,-1,-5,10,-3
-7,-5,1,6,-4,-2,0,-10,0,-5,9,-3
-7,-7,0,7,-4,-3,0,-10,-1,-6,8,-5
-9,-9,0,10,-5,-5,0,-10,-1,-7,7,-6
-11,-10,1,11,-6,-5,0,-10,-1,-7,6,-7
-11,-11,0,11,-5,-5,0,-9,-1,-7,6,-7
-10,-9,0,10,-4,-5,1,-9,-1,-7,6,-7
-9,-9,-1,9,-4,-4,1,-8,-1,-7,6,-6
-10,-10,-2,10,-4,-6,1,-9,-1,-7,6,-7
-11,-13,-2,12,-4,-8,1,-10,-2,-8,5,-8
-12,-15,-3,14,-5,-9,1,-10,-3,-9,4,-8
-12,-16,-3,14,-4,-10,1,-9,-2,-9,4,-9
-9,-13,-3,11,-2,-9,2,-8,-1,-8,5,-8
-5,-10,-4,8,0,-8,2,-8,-1,-8,5,-8
-6,-11,-4,8,0,-8,2,-8,-1,-8,5,-8
-10,-13,-4,12,-3,-9,2,-8,-2,-9,5,-8
-14,-16,-4,15,-5,-10,1,-8,-3,-10,4,-9
-13,-16,-4,14,-5,-10,2,-7,-2,-10,5,-8
-11,-12,-3,11,-4,-8,3,-5,0,-8,6,-7
-10,-11,-2,10,-4,-7,4,-4,0,-8,6,-7
-14,-15,-1,14,-6,-9,3,-5,0,-9,5,-8
-18,-20,-2,19,-8,-11,1,-7,-1,-10,4,-10
-18,-21,-3,20,-7,-12,1,-7,-2,-11,3,-10
-15,-18,-4,17,-5,-11,2,-6,-1,-11,4,-10
-14,-16,-3,15,-5,-10,3,-5,-1,-10,4,-9
-15,-15,-1,15,-6,-9,3,-5,0,-10,5,-8
-16,-17,-2,17,-7,-10,3,-5,0,-10,4,-8
-16,-20,-3,18,-7,-12,3,-5,0,-11,3,-9
-15,-21,-5,18,-5,-13,4,-4,0,-11,3,-10
-12,-21,-7,17,-2,-14,4,-2,2,-11,2,-11
-11,-21,-9,16,-1,-15,5,1,5,-10,2,-13
-11,-20,-9,16,0,-14,7,6,8,-9,1,-14
-10,-19,-9,15,0,-14,10,11,13,-8,0,-16
-9,-18,-9,14,0,-14,13,17,18,-6,0,-17
-7,-17,-9,13,1,-14,17,25,27,-1,1,-17
-4,-14,-9,10,2,-12,21,38,40,7,6,-14
-1,-10,-9,6,3,-10,24,52,55,19,15,-7
1,-7,-8,3,4,-8,26,64,69,32,27,2
4,-2,-6,-1,4,-4,25,71,79,45,43,16
6,5,-1,-6,4,2,21,71,85,60,63,35
11,17,5,-14,3,10,15,66,86,75,88,58
16,31,13,-23,2,21,5,55,82,89,115,85
19,45,25,-32,-2,35,-8,38,73,104,144,114
20,61,40,-40,-9,50,-23,18,61,118,173,144
20,76,56,-48,-17,66,-37,-1,50,132,200,172
20,88,69,-54,-25,78,-48,-19,37,141,221,194
18,96,79,-57,-30,87,-57,-36,24,144,233,207
16,97,82,-56,-33,89,-62,-50,9,137,233,208
12,88,76,-50,-32,82,-65,-62,-6,121,218,196
8,75,67,-41,-29,71,-66,-72,-23,97,194,176
3,60,56,-32,-26,58,-66,-79,-38,70,163,149
-1,44,45,-21,-23,44,-64,-84,-50,39,124,114
-9,27,36,-8,-23,31,-58,-85,-59,10,81,74
-17,11,29,4,-23,20,-51,-82,-63,-13,45,39
-21,1,23,10,-22,12,-42,-74,-59,-26,21,16
-22,-3,19,13,-20,7,-33,-62,-52,-31,9,3
-23,-6,17,15,-19,5,-26,-51,-44,-31,2,-4
-22,-7,15,15,-17,3,-21,-42,-37,-30,0,-7
-19,-7,11,13,-14,2,-17,-35,-30,-27,0,-9
-15,-6,8,10,-11,0,-14,-29,-23,-24,0,-9
-15,-9,6,12,-10,-1,-12,-24,-18,-22,1,-10
-20,-16,5,18,-13,-5,-10,-21,-15,-20,0,-11
-25,-21,5,23,-15,-8,-9,-19,-12,-19,0,-12
-24,-21,4,23,-14,-8,-6,-16,-9,-17,1,-12
-21,-18,3,20,-11,-7,-3,-13,-7,-16,1,-11
-17,-15,1,17,-9,-7,-1,-11,-5,-15,2,-11
-16,-14,1,15,-8,-7,0,-9,-4,-14,2,-11
-17,-15,2,16,-9,-7,0,-8,-3,-14,2,-11
-20,-16,3,18,-11,-7,0,-7,-2,-14,2,-11
-20,-17,3,19,-12,-7,1,-7,-1,-13,1,-11
-19,-16,2,18,-11,-6,2,-7,-1,-13,1,-11
-18,-16,2,17,-10,-6,3,-7,-1,-13,1,-11
-19,-16,2,18,-10,-7,4,-7,-1,-13,0,-11
-19,-16,2,18,-9,-7,4,-6,-1,-14,0,-12
-19,-17,2,18,-10,-7,4,-6,-1,-14,0,-13
-21,-19,2,20,-11,-8,3,-6,-1,-14,0,-13
-23,-22,1,23,-13,-10,2,-7,-2,-15,-2,-14
-22,-22,0,22,-12,-11,2,-7,-2,-15,-2,-14
-19,-20,0,20,-10,-10,2,-6,-2,-15,-2,-14
-19,-21,0,21,-10,-11,2,-6,-2,-15,-3,-15
-20,-21,0,21,-10,-11,1,-6,-2,-16,-3,-15
-20,-20,0,20,-10,-10,1,-5,-2,-16,-2,-15
-21,-21,0,21,-10,-10,1,-5,-2,-16,-2,-15
-23,-21,1,22,-11,-10,1,-5,-2,-16,-2,-15
-23,-21,1,22,-12,-10,1,-4,-1,-15,-2,-14
-22,-20,1,21,-12,-9,1,-3,-1,-15,-2,-14
-19,-18,0,19,-10,-8,2,-3,0,-14,-2,-13
-17,-17,0,18,-9,-8,2,-2,0,-14,-2,-13
-19,-19,1,19,-10,-9,1,-2,-1,-14,-2,-14
-21,-21,1,21,-11,-10,1,-2,-1,-15,-3,-15
-21,-20,1,21,-10,-9,1,-1,-1,-14,-2,-14
-19,-17,1,18,-9,-8,2,0,0,-13,-1,-13
-17,-15,1,16,-9,-6,3,2,1,-12,0,-12
-16,-14,1,16,-9,-6,3,3,2,-12,0,-11
-17,-15,2,16,-10,-7,3,3,2,-12,0,-12
-17,-16,2,17,-10,-7,3,3,2,-12,0,-12
-17,-15,3,16,-10,-6,3,3,2,-12,0,-11
-18,-16,3,17,-10,-7,3,3,2,-12,0,-11
-20,-17,3,18,-10,-7,2,3,2,-12,0,-11
-19,-16,2,18,-10,-7,2,3,2,-12,0,-11
-19,-16,2,18,-10,-7,2,3,2,-12,0,-11
-22,-18,2,20,-12,-7,1,3,2,-13,0,-12
-23,-20,3,22,-14,-8,1,3,2,-13,-1,-12
