leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
5,5,0,-5,3,1,-10,23,20,39,32,28
7,4,-3,-5,5,0,-9,22,19,39,31,27
10,4,-5,-7,8,0,-8,22,19,38,30,27
9,5,-4,-7,7,0,-8,22,19,38,30,27
7,4,-2,-6,5,0,-9,21,18,36,30,26
5,4,-1,-5,3,1,-10,21,17,35,29,26
4,4,0,-4,1,2,-10,21,17,35,28,26
5,6,2,-5,1,4,-10,21,17,36,28,26
7,8,0,-7,3,4,-9,22,18,36,29,26
8,6,-1,-7,5,2,-9,22,19,37,29,26
8,5,-1,-6,5,2,-9,22,19,37,29,26
8,5,-2,-6,5,1,-9,23,20,38,30,27
9,5,-4,-7,6,0,-9,24,21,39,30,27
11,5,-6,-9,8,-1,-8,25,21,39,31,27
12,7,-5,-10,9,0,-8,26,22,39,32,28
11,8,-3,-10,8,1,-8,27,23,40,33,28
11,8,-2,-9,7,2,-7,28,24,42,34,29
11,7,-3,-9,8,1,-7,29,25,43,35,30
11,6,-4,-9,9,0,-7,30,26,44,36,30
9,4,-4,-7,7,0,-8,30,25,43,36,29
7,3,-3,-5,5,0,-8,30,25,43,36,29
5,3,-1,-4,3,0,-8,31,26,44,37,29
4,2,-2,-3,3,0,-8,34,29,46,39,31
5,1,-3,-3,4,-1,-8,37,32,50,43,32
7,1,-6,-4,6,-2,-8,43,38,57,49,35
9,1,-7,-5,8,-2,-7,50,45,65,56,39
10,2,-7,-6,8,-2,-7,59,55,77,67,46
11,7,-4,-9,7,1,-8,70,69,94,82,57
13,15,2,-14,5,8,-8,83,83,115,102,72
16,25,7,-21,5,15,-9,93,95,137,126,90
23,34,10,-29,7,21,-11,100,104,159,152,111
31,43,11,-37,10,27,-15,104,109,180,181,135
38,50,12,-44,13,30,-20,104,109,197,208,158
44,54,10,-49,17,32,-26,102,105,210,235,180
50,56,6,-53,22,31,-33,96,95,218,261,201
56,56,0,-56,28,28,-41,86,77,216,282,218
62,53,-8,-58,35,23,-50,72,55,207,296,229
70,49,-21,-60,46,14,-58,58,31,195,306,236
80,42,-37,-61,59,2,-67,44,6,180,313,241
88,32,-56,-60,72,-12,-77,26,-22,160,314,243
94,21,-73,-58,84,-26,-87,6,-52,135,307,239
100,15,-85,-58,92,-35,-94,-16,-82,103,288,228
105,12,-92,-58,98,-40,-98,-42,-114,63,255,207
106,10,-95,-58,100,-42,-100,-74,-148,16,208,176
102,8,-93,-56,98,-42,-100,-108,-182,-34,151,140
90,4,-86,-47,89,-41,-98,-146,-216,-85,88,100
72,0,-72,-36,73,-36,-96,-187,-249,-137,21,59
53,0,-53,-27,53,-27,-93,-224,-276,-182,-41,19
35,0,-34,-18,35,-18,-88,-249,-292,-215,-92,-15
20,0,-20,-10,20,-11,-82,-261,-297,-235,-128,-44
10,-3,-13,-4,12,-8,-76,-262,-292,-242,-149,-64
6,-6,-11,0,9,-9,-72,-255,-279,-240,-159,-79
3,-11,-14,4,9,-12,-68,-241,-262,-230,-160,-87
1,-17,-18,8,10,-18,-64,-223,-242,-216,-155,-91
1,-20,-22,10,12,-22,-59,-203,-220,-199,-146,-90
0,-20,-22,10,11,-22,-52,-180,-196,-179,-133,-86
-5,-21,-17,14,6,-20,-43,-158,-171,-157,-119,-79
-12,-22,-10,17,0,-17,-35,-138,-148,-136,-104,-72
-17,-21,-3,19,-7,-12,-28,-120,-128,-118,-92,-65
-21,-19,2,20,-11,-8,-21,-106,-111,-103,-82,-59
-21,-17,4,19,-13,-6,-17,-94,-97,-91,-74,-55
-20,-15,4,17,-12,-5,-14,-84,-85,-82,-68,-52
-19,-14,4,17,-12,-4,-12,-75,-75,-74,-63,-50
-20,-14,4,17,-12,-5,-9,-68,-66,-67,-59,-48
-19,-15,3,17,-11,-6,-6,-60,-58,-60,-55,-45
-18,-16,1,17,-9,-8,-3,-54,-51,-54,-51,-43
-17,-15,1,16,-9,-7,-1,-49,-45,-49,-48,-41
-18,-14,3,16,-10,-6,0,-45,-41,-45,-46,-39
-16,-12,4,14,-10,-4,0,-42,-37,-41,-43,-36
-14,-8,5,11,-10,-2,1,-39,-33,-38,-41,-34
-13,-7,6,10,-10,-1,1,-37,-31,-35,-40,-33
-15,-10,4,13,-10,-3,1,-36,-29,-33,-38,-32
-16,-11,3,14,-10,-4,1,-34,-27,-32,-37,-31
-16,-11,4,13,-10,-4,3,-31,-25,-30,-35,-30
-17,-13,3,15,-10,-5,4,-30,-23,-29,-34,-30
-18,-15,2,16,-10,-7,4,-29,-23,-29,-34,-31
-17,-18,-1,17,-7,-10,3,-30,-24,-30,-35,-32
-16,-21,-5,18,-5,-13,1,-31,-25,-32,-36,-34
-16,-22,-5,19,-6,-13,1,-31,-24,-32,-37,-34
-17,-21,-3,19,-7,-12,2,-31,-24,-32,-38,-35
-18,-20,-2,19,-8,-11,2,-31,-24,-32,-40,-36
-20,-19,1,20,-10,-9,2,-30,-24,-32,-41,-36
-23,-20,3,21,-12,-8,3,-30,-23,-32,-41,-36
-22,-20,2,21,-12,-8,5,-29,-22,-32,-40,-36
-17,-17,0,17,-8,-8,5,-28,-21,-32,-41,-37
-13,-14,0,14,-6,-7,5,-28,-22,-33,-43,-38
-15,-16,0,16,-7,-7,5,-27,-21,-33,-44,-39
-19,-18,0,18,-9,-9,7,-26,-19,-32,-43,-38
-20,-18,1,19,-10,-9,7,-25,-18,-31,-43,-38
-20,-19,0,19,-10,-10,8,-25,-18,-32,-43,-39
-20,-20,0,19,-9,-11,8,-25,-18,-32,-44,-40
-20,-20,0,20,-10,-10,8,-25,-18,-33,-45,-41
-20,-20,1,20,-10,-9,8,-24,-17,-33,-46,-42
-20,-19,1,20,-10,-9,9,-23,-16,-32,-46,-42
-21,-20,1,21,-11,-9,10,-22,-15,-32,-46,-43
-23,-21,2,22,-12,-9,10,-22,-14,-32,-46,-44
-24,-23,1,23,-12,-11,10,-22,-14,-33,-48,-45
-26,-24,2,25,-13,-11,10,-22,-14,-34,-49,-47
-28,-23,4,25,-16,-10,11,-21,-13,-34,-50,-47
-30,-24,5,27,-17,-10,12,-20,-12,-33,-51,-48
-31,-27,4,29,-18,-12,13,-19,-10,-32,-51,-48
-31,-27,4,29,-18,-12,13,-18,-9,-32,-53,-49
-29,-25,4,27,-16,-11,13,-17,-8,-32,-54,-50
-27,-23,3,25,-15,-10,13,-16,-6,-31,-55,-50
-26,-22,2,24,-14,-10,15,-13,-3,-29,-56,-49
-26,-21,3,23,-14,-9,15,-11,-1,-28,-56,-49
-25,-21,4,23,-14,-8,16,-8,1,-26,-56,-49
-25,-22,3,23,-14,-9,16,-6,4,-24,-55,-49
-26,-23,3,25,-15,-10,15,-4,7,-22,-55,-49
-28,-24,4,26,-17,-10,15,-1,9,-20,-54,-49
-29,-23,6,25,-18,-8,16,1,13,-17,-51,-48
-27,-20,7,23,-17,-6,17,5,17,-13,-47,-46
-27,-18,8,22,-17,-5,18,8,20,-10,-44,-45
-28,-16,11,22,-19,-2,19,11,24,-6,-41,-43
-29,-14,15,22,-22,0,20,15,28,-2,-38,-41
-31,-14,17,22,-23,1,20,19,32,1,-35,-39
-30,-15,16,22,-23,0,20,22,35,4,-31,-37
-27,-13,15,20,-21,1,20,25,38,7,-27,-35
-26,-10,16,18,-21,2,20,28,40,10,-24,-34
-25,-9,16,17,-20,3,19,30,43,12,-23,-32
-24,-8,15,16,-19,3,18,33,45,15,-21,-29
-25,-10,13,17,-19,1,17,35,48,19,-17,-27
-25,-11,13,18,-19,1,16,38,50,22,-13,-24
-23,-9,13,16,-18,2,16,41,52,25,-8,-23
-20,-8,12,13,-16,2,15,43,55,28,-4,-21
-15,-6,10,10,-13,2,15,46,58,32,1,-18
-12,-3,10,7,-11,3,15,50,61,36,6,-14
-12,-2,10,7,-11,4,15,53,63,39,10,-11
-12,-2,10,7,-11,4,14,55,65,42,12,-9
-11,-1,9,6,-10,4,13,57,67,44,14,-6
-10,0,9,5,-9,4,12,59,69,47,17,-4
-11,0,11,4,-10,5,11,62,71,50,22,-2
-11,0,12,4,-11,6,11,64,73,54,25,0
-12,0,13,5,-12,7,12,68,77,58,25,4
-13,1,16,5,-15,9,13,72,80,62,25,9
-13,3,17,4,-15,11,13,74,82,65,29,13
-11,3,14,4,-13,9,12,75,83,67,35,15
-8,3,10,3,-9,6,11,76,83,68,41,17
-6,5,9,1,-7,7,10,77,83,70,47,19
-4,8,11,-1,-7,9,9,77,83,71,51,22
0,12,11,-6,-5,11,8,76,83,72,53,24
4,13,8,-9,-1,10,6,75,82,72,56,25
6,12,6,-10,0,9,4,74,80,72,59,26
6,10,5,-9,0,8,2,73,78,72,62,27
6,10,4,-8,0,8,1,72,77,72,65,28
7,12,5,-9,0,9,0,71,75,72,68,30
9,17,7,-13,0,13,0,69,73,71,65,31
10,18,6,-14,2,12,-1,68,72,71,50,33
11,16,3,-14,4,9,-1,66,70,71,35,34
13,16,2,-15,5,9,-3,63,66,69,27,34
13,16,4,-15,4,10,-6,60,63,67,22,35
12,17,5,-15,3,11,-8,56,58,65,20,35
12,19,8,-16,2,14,-10,52,54,63,21,35
12,20,9,-16,2,15,-12,48,51,60,24,35
11,19,8,-15,2,13,-12,44,48,58,27,34
9,17,7,-13,1,11,-13,41,45,56,31,33
8,16,7,-12,1,11,-13,39,43,53,35,32
9,17,7,-14,1,12,-13,37,40,51,34,31
12,18,6,-15,3,12,-13,35,38,49,31,31
14,18,5,-17,4,12,-14,33,36,48,30,30
14,19,6,-17,3,13,-14,31,34,47,30,30
10,20,10,-15,0,16,-15,30,32,45,30,30
6,19,13,-12,-4,16,-15,28,31,44,30,29
4,19,14,-11,-5,17,-16,26,29,41,31,27
3,20,17,-11,-7,18,-16,23,27,38,35,26
2,19,16,-10,-7,17,-16,22,25,37,38,25
3,15,11,-9,-4,13,-16,21,24,36,40,24
5,14,8,-10,-1,11,-16,20,23,35,42,24
7,16,9,-12,-1,13,-16,19,22,34,43,23
7,16,9,-12,0,13,-17,17,20,32,43,22
7,15,8,-11,0,12,-17,16,19,31,43,20
7,14,6,-10,0,10,-17,15,17,29,42,19
7,13,6,-10,0,9,-17,15,17,28,40,19
10,17,7,-14,1,11,-17,14,16,28,38,18
14,23,8,-19,2,15,-17,14,16,27,37,18
16,27,11,-22,2,19,-17,13,15,26,36,17
14,27,13,-21,0,20,-16,12,14,26,36,16
12,26,15,-20,-1,21,-15,12,14,25,36,16
10,26,16,-18,-3,22,-13,12,14,25,37,15
8,27,19,-17,-6,23,-12,12,14,24,38,15
5,27,22,-16,-8,25,-11,11,14,23,38,14
5,26,21,-16,-8,24,-11,11,13,23,37,13
7,25,17,-16,-5,21,-10,11,13,23,35,12
8,23,15,-16,-3,19,-10,12,14,23,34,12
6,22,16,-14,-5,19,-10,12,14,23,34,12
3,20,17,-11,-7,19,-11,10,13,21,32,10
2,19,16,-11,-7,18,-12,8,11,19,29,8
4,21,16,-13,-6,19,-12,7,10,18,29,7
5,22,16,-14,-5,20,-11,7,10,17,31,7
4,20,16,-12,-6,18,-11,7,10,17,34,7
3,19,16,-12,-6,18,-11,7,10,18,36,8
5,21,16,-13,-6,19,-10,8,11,18,38,8
5,22,17,-14,-6,19,-9,9,12,20,40,9
5,23,17,-14,-6,20,-8,10,12,20,41,9
5,24,19,-14,-7,22,-8,10,12,20,41,9
5,25,21,-15,-8,23,-7,10,13,21,42,10
6,27,21,-16,-8,24,-6,11,14,22,43,11
8,28,21,-18,-6,25,-6,11,14,22,44,11
9,29,21,-20,-5,25,-8,10,13,21,44,10
9,30,21,-20,-6,25,-8,10,13,21,44,9
6,29,23,-18,-8,26,-9,10,12,20,44,8
3,29,25,-16,-11,26,-11,8,11,19,42,6
3,28,25,-16,-11,26,-11,8,10,18,41,6
3,29,25,-16,-10,27,-10,10,12,20,42,7
3,30,26,-16,-11,28,-8,13,15,24,44,9
4,31,27,-18,-11,29,-7,18,19,28,47,11
8,35,28,-21,-9,31,-6,24,25,34,53,15
10,40,30,-25,-10,35,-6,31,32,42,60,19
11,44,33,-28,-11,39,-6,40,42,53,70,25
12,49,36,-31,-12,43,-5,52,55,68,83,33
14,56,40,-35,-12,48,-6,65,70,88,100,45
19,63,42,-41,-11,52,-7,77,85,111,121,61
25,71,44,-48,-9,58,-8,86,97,134,146,80
30,79,48,-55,-8,64,-12,92,105,158,174,103
36,87,51,-62,-7,70,-16,96,110,179,204,127
45,97,52,-71,-3,74,-20,96,110,197,232,150
54,105,52,-79,0,79,-25,93,104,208,259,172
60,110,51,-85,4,80,-31,86,91,213,282,192
67,109,41,-88,13,75,-40,73,70,208,297,206
76,102,25,-89,25,64,-50,58,45,198,306,215
85,95,9,-89,38,52,-61,43,19,184,313,221
94,88,-6,-91,51,41,-73,26,-8,167,316,225
