leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-14,-9,5,12,-10,-2,1,-4,-3,-7,-3,-1
-14,-9,6,12,-10,-2,0,-4,-4,-8,-3,-2
-13,-8,5,11,-9,-1,0,-5,-5,-9,-3,-3
-9,-6,3,8,-6,-1,0,-5,-5,-9,-4,-4
-7,-4,2,6,-4,-1,0,-4,-5,-8,-4,-4
-9,-4,4,6,-6,0,2,-2,-3,-7,-3,-5
-9,-3,6,6,-7,1,2,-1,-2,-6,-2,-6
-7,-2,5,4,-6,1,3,-1,-2,-6,-2,-7
-6,-2,4,4,-5,0,3,-1,-2,-6,-2,-7
-5,-1,4,4,-4,0,3,-1,-2,-6,-2,-6
-2,0,2,2,-2,0,3,-1,-2,-7,-3,-5
0,0,1,1,0,0,2,-2,-3,-9,-4,-5
0,0,1,0,0,0,2,-2,-3,-8,-3,-4
-1,0,1,0,-1,0,1,-3,-3,-7,-2,-3
0,0,0,0,0,-1,0,-3,-4,-8,-3,-2
0,-3,-2,1,1,-3,0,-4,-5,-8,-3,-1
-2,-5,-3,3,0,-4,0,-4,-4,-7,-3,-1
-3,-5,-2,4,0,-4,0,-4,-4,-7,-2,-1
-4,-5,0,5,-2,-2,0,-3,-4,-7,-2,-1
-6,-5,0,6,-3,-2,0,-2,-3,-6,-1,-2
-5,-5,0,5,-2,-2,0,-2,-3,-6,-2,-3
-3,-2,1,3,-1,-1,0,-3,-3,-7,-2,-4
-5,-2,3,3,-3,0,0,-3,-3,-6,-2,-3
-9,-3,4,5,-6,0,1,-2,-3,-4,-1,0
-11,-4,5,7,-7,0,2,-2,-3,-4,0,1
-12,-6,4,9,-8,-1,1,-2,-3,-5,0,1
-10,-8,1,9,-6,-3,0,-4,-4,-6,-1,-1
-7,-6,0,7,-4,-2,-1,-4,-4,-7,-2,-2
-7,-5,1,6,-4,-1,-1,-4,-4,-7,-2,-2
-7,-6,0,6,-4,-2,-1,-4,-5,-7,-3,-3
-5,-7,-2,6,-2,-4,-2,-5,-6,-9,-5,-4
-6,-8,-2,6,-2,-5,-2,-5,-6,-9,-4,-3
-9,-8,1,7,-5,-3,-1,-5,-5,-8,-3,-1
-11,-8,1,8,-6,-3,-2,-6,-5,-7,-3,-1
-9,-10,-1,8,-3,-5,-3,-7,-6,-8,-4,-2
-6,-10,-4,8,-1,-6,-4,-8,-7,-9,-5,-4
-6,-10,-4,8,-1,-6,-4,-8,-7,-9,-5,-5
-9,-10,-1,9,-3,-6,-3,-7,-6,-8,-5,-6
-11,-10,1,11,-6,-5,-2,-6,-5,-8,-4,-6
-11,-10,1,10,-6,-5,-2,-7,-6,-9,-5,-7
-11,-10,0,10,-6,-6,-2,-7,-7,-11,-7,-8
-12,-10,1,10,-7,-5,-1,-7,-8,-12,-7,-8
-14,-10,3,11,-8,-3,-1,-7,-8,-12,-6,-7
-15,-11,4,12,-9,-2,-1,-7,-7,-11,-5,-6
-16,-12,4,14,-9,-3,-2,-7,-7,-10,-5,-6
