leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
13,20,8,-16,3,14,-5,0,-14,18,30,24
11,17,7,-14,3,12,-5,0,-14,17,29,23
10,15,5,-12,2,10,-6,0,-15,17,28,23
10,14,4,-12,3,8,-6,0,-15,17,28,23
11,14,3,-12,4,8,-6,1,-15,17,28,23
11,14,2,-12,4,7,-6,1,-15,17,28,23
11,13,2,-12,4,7,-5,1,-15,16,28,23
12,13,2,-13,5,7,-4,1,-15,16,28,23
12,13,2,-13,5,7,-4,1,-15,16,28,23
11,12,2,-12,5,7,-4,1,-15,16,27,22
10,11,2,-11,5,6,-3,1,-16,15,27,22
9,10,1,-10,4,6,-3,1,-16,15,26,21
9,9,0,-9,5,5,-2,1,-16,14,25,20
10,9,-1,-10,6,4,-2,0,-17,14,24,19
10,8,-2,-10,7,2,-2,0,-18,13,22,17
9,7,-2,-8,6,1,-2,-1,-18,12,21,16
8,6,-1,-7,4,1,-1,-1,-19,11,20,16
8,6,-1,-7,5,2,-1,-1,-19,11,20,16
9,7,-2,-8,6,1,-1,-1,-20,10,20,16
9,6,-3,-8,6,1,-1,-1,-20,10,20,16
7,5,-3,-7,5,1,-1,-1,-20,10,20,16
8,6,-2,-7,5,1,0,0,-19,11,21,16
9,7,-2,-9,5,2,0,1,-18,11,22,17
9,6,-2,-8,5,1,0,1,-19,11,21,16
7,3,-3,-5,5,0,-1,0,-20,9,19,15
6,2,-4,-4,5,-1,-1,0,-20,9,19,15
5,1,-3,-3,5,-1,-1,0,-20,9,19,15
3,0,-2,-2,3,-1,-1,0,-20,10,20,15
2,1,0,-2,1,0,0,0,-20,11,20,15
4,3,0,-4,2,1,0,0,-19,12,21,16
7,5,-2,-6,4,1,1,1,-19,12,22,16
7,5,-3,-6,5,1,0,1,-19,12,22,16
7,4,-3,-6,6,0,0,1,-20,12,22,16
8,5,-3,-7,6,0,1,1,-20,12,22,15
9,4,-4,-7,7,0,1,1,-20,12,22,14
9,3,-6,-6,8,-1,1,1,-20,11,20,13
9,1,-8,-6,9,-3,1,2,-20,10,19,11
9,0,-9,-5,10,-5,2,5,-18,11,19,10
8,-2,-11,-3,10,-7,3,9,-15,12,19,9
8,-4,-12,-2,10,-8,5,14,-11,13,19,8
8,-4,-12,-2,10,-8,7,18,-7,14,19,8
8,-4,-12,-2,10,-8,9,22,-3,17,19,9
8,-3,-11,-2,9,-7,10,23,0,20,21,11
7,-1,-7,-3,7,-4,10,21,0,23,25,14
7,3,-3,-5,5,0,8,16,-3,27,31,19
9,9,1,-9,4,5,3,11,-7,32,37,26
12,16,4,-14,4,10,-2,5,-11,38,46,34
15,23,8,-20,3,16,-9,-1,-15,46,58,43
19,32,13,-26,3,22,-16,-7,-17,56,72,55
22,40,17,-31,3,28,-24,-14,-21,67,87,69
24,45,21,-35,2,33,-33,-22,-26,78,103,83
26,51,25,-39,1,38,-42,-29,-31,89,120,97
30,57,27,-44,2,43,-50,-37,-36,99,137,111
33,64,31,-48,1,48,-57,-45,-40,111,155,125
34,70,37,-52,-1,54,-63,-50,-42,123,174,140
34,76,42,-56,-4,59,-69,-56,-43,136,193,154
33,81,48,-57,-7,64,-74,-60,-42,148,209,165
30,83,53,-56,-12,68,-76,-61,-37,161,222,173
27,83,56,-55,-14,69,-74,-57,-29,173,232,177
27,81,54,-55,-13,68,-68,-51,-19,182,236,176
27,76,49,-52,-11,62,-62,-44,-12,183,230,168
25,67,42,-46,-8,54,-56,-39,-9,177,215,154
23,56,34,-39,-6,45,-50,-35,-9,163,193,136
20,45,26,-32,-4,35,-43,-32,-10,146,168,117
15,33,18,-24,-2,25,-37,-28,-12,126,140,97
10,20,11,-15,-1,16,-31,-25,-17,101,110,76
7,10,4,-9,2,7,-25,-24,-25,71,77,54
5,2,-3,-4,5,0,-20,-23,-33,42,48,34
4,-6,-9,0,7,-7,-15,-21,-39,20,24,17
2,-12,-15,4,8,-13,-11,-20,-44,2,6,3
1,-17,-18,8,9,-18,-7,-18,-46,-9,-6,-7
0,-20,-20,10,9,-20,-4,-15,-47,-17,-15,-14
0,-22,-22,11,10,-22,-2,-13,-46,-21,-20,-19
-1,-24,-22,13,10,-23,0,-11,-46,-24,-23,-21
-2,-25,-22,14,9,-23,1,-9,-44,-24,-24,-22
-2,-23,-21,13,9,-22,3,-6,-41,-24,-24,-22
0,-21,-21,11,10,-21,5,-3,-38,-23,-24,-22
0,-21,-21,11,10,-21,6,-1,-36,-23,-25,-23
0,-21,-21,11,10,-21,7,0,-34,-22,-25,-23
0,-20,-20,10,9,-20,8,1,-32,-21,-24,-22
-1,-20,-19,11,8,-20,8,2,-31,-21,-24,-22
-3,-20,-17,11,7,-19,8,3,-31,-21,-24,-22
-3,-20,-17,11,7,-19,8,3,-30,-21,-24,-22
-4,-20,-17,11,7,-18,8,4,-30,-21,-25,-22
-5,-20,-15,12,5,-18,9,4,-29,-21,-26,-23
-4,-18,-14,11,5,-16,9,4,-28,-21,-26,-23
-2,-16,-14,9,5,-15,10,4,-28,-21,-27,-23
-1,-14,-14,8,6,-14,10,4,-27,-21,-28,-23
0,-13,-13,7,5,-13,11,5,-27,-21,-28,-23
-1,-12,-11,6,5,-12,12,6,-26,-21,-28,-23
-1,-12,-11,7,5,-12,12,6,-25,-21,-28,-23
-2,-13,-11,7,5,-12,12,6,-25,-21,-29,-23
-3,-13,-11,8,4,-12,12,6,-25,-22,-30,-24
-3,-14,-11,9,4,-12,12,6,-25,-23,-31,-25
-3,-14,-11,8,4,-13,12,6,-25,-24,-32,-26
-1,-13,-12,7,5,-13,13,7,-24,-24,-33,-26
-2,-14,-13,7,5,-13,13,7,-24,-24,-34,-27
-4,-16,-12,9,3,-14,12,7,-24,-24,-35,-28
-6,-17,-11,10,3,-14,12,8,-24,-25,-36,-28
-7,-18,-11,12,2,-15,12,8,-24,-26,-37,-30
-8,-20,-11,14,1,-16,12,7,-24,-27,-39,-31
-8,-20,-11,14,1,-16,12,8,-23,-27,-40,-32
-6,-18,-11,12,1,-15,13,9,-23,-27,-40,-32
-6,-17,-11,11,2,-14,13,10,-22,-27,-40,-32
-7,-18,-11,12,1,-15,13,10,-21,-27,-41,-32
-8,-19,-10,13,0,-15,13,10,-21,-27,-41,-33
-8,-18,-10,13,0,-14,13,11,-20,-27,-41,-33
-8,-18,-10,13,0,-14,14,12,-19,-27,-41,-33
-8,-18,-10,13,0,-14,14,13,-18,-27,-41,-33
-8,-17,-9,12,0,-13,15,14,-16,-26,-41,-34
-7,-15,-8,11,0,-12,16,15,-15,-25,-41,-34
-7,-15,-8,11,0,-11,16,16,-13,-25,-41,-34
-7,-15,-8,11,0,-11,16,17,-12,-25,-41,-34
-5,-14,-10,10,2,-12,16,18,-12,-24,-41,-35
-4,-14,-11,9,3,-12,16,18,-11,-24,-42,-35
-5,-15,-11,9,3,-13,16,19,-11,-23,-42,-35
-5,-16,-11,10,3,-13,15,19,-10,-23,-41,-35
-4,-15,-11,9,4,-12,15,20,-8,-22,-41,-35
-5,-15,-10,10,3,-12,15,20,-7,-22,-41,-35
-7,-17,-10,12,1,-13,15,20,-7,-22,-41,-36
-8,-17,-9,13,0,-13,14,21,-7,-21,-40,-36
-7,-16,-8,12,0,-12,15,23,-6,-19,-38,-35
-7,-14,-7,11,0,-10,16,23,-5,-18,-37,-34
-7,-13,-7,10,0,-10,16,24,-4,-17,-36,-33
-5,-12,-7,9,0,-9,16,24,-4,-16,-34,-32
-4,-11,-8,8,2,-10,15,24,-4,-16,-34,-32
-3,-12,-9,7,2,-11,13,23,-5,-16,-33,-32
-2,-11,-9,6,3,-11,13,23,-5,-16,-32,-31
-2,-11,-9,6,3,-10,12,22,-5,-15,-31,-31
-3,-10,-8,7,2,-10,11,22,-5,-14,-30,-30
-3,-10,-8,7,2,-9,11,22,-6,-13,-28,-29
-2,-10,-8,6,2,-9,10,22,-6,-12,-26,-28
0,-9,-8,5,3,-9,10,21,-7,-11,-25,-26
0,-8,-8,5,3,-9,9,20,-8,-11,-24,-25
-1,-8,-7,5,2,-8,9,19,-8,-10,-23,-24
-1,-7,-6,3,2,-7,9,19,-8,-9,-21,-23
0,-5,-6,1,2,-6,8,18,-8,-7,-19,-21
1,-4,-6,1,3,-5,7,17,-9,-6,-17,-20
0,-5,-6,2,2,-5,6,16,-11,-5,-16,-19
0,-5,-5,2,2,-5,6,15,-12,-5,-14,-18
1,-4,-5,1,2,-4,5,14,-13,-5,-13,-17
2,-3,-5,0,3,-4,4,13,-14,-4,-12,-16
3,-2,-5,0,4,-4,4,12,-15,-4,-11,-15
4,-1,-5,-1,4,-3,3,11,-15,-3,-9,-14
4,-1,-4,-1,3,-3,3,11,-16,-1,-7,-12
2,-1,-3,-1,2,-2,3,10,-16,0,-5,-11
1,-1,-2,0,1,-1,3,9,-17,0,-4,-10
3,0,-4,-1,3,-1,2,7,-18,0,-4,-10
5,0,-4,-3,4,-1,1,6,-19,0,-3,-9
3,1,-2,-2,2,0,2,6,-19,2,-1,-7
0,0,0,0,0,1,2,6,-19,3,0,-6
-1,0,2,1,-1,1,1,5,-19,3,1,-5
-3,0,2,1,-2,1,1,4,-20,4,2,-5
-3,0,2,1,-3,1,0,4,-20,4,3,-4
-1,2,2,-1,-2,2,1,3,-20,5,4,-3
1,4,2,-3,-1,3,1,3,-20,6,5,-1
3,5,2,-4,0,4,2,4,-20,7,7,0
3,6,2,-5,0,4,2,4,-20,8,7,0
2,5,2,-4,0,4,1,3,-21,8,7,0
1,4,2,-3,0,3,1,2,-22,7,7,0
1,4,2,-2,-1,3,0,2,-22,8,7,0
0,4,2,-2,-1,3,0,2,-22,8,8,0
0,4,2,-2,-1,3,0,1,-23,8,8,0
0,4,3,-2,-2,3,0,1,-23,9,9,0
0,4,4,-2,-2,4,0,2,-22,9,10,1
1,4,4,-2,-2,4,0,2,-22,10,11,1
0,3,4,-2,-2,4,0,2,-22,10,12,2
0,4,4,-2,-2,4,0,1,-22,10,12,2
1,6,5,-3,-2,5,0,2,-21,11,12,3
0,7,6,-4,-2,6,1,2,-21,12,13,3
-1,6,7,-3,-4,6,1,2,-21,12,13,3
-2,6,8,-2,-5,7,1,2,-21,13,14,3
0,8,8,-4,-4,8,2,3,-20,14,15,4
1,9,8,-5,-3,8,2,4,-19,15,16,4
2,10,8,-6,-3,8,2,4,-18,15,16,4
3,10,7,-6,-2,8,1,4,-18,15,16,4
2,10,7,-6,-2,8,1,4,-18,15,16,5
2,10,7,-7,-2,9,1,4,-18,16,17,5
4,11,7,-8,-2,9,1,5,-17,16,17,6
5,11,6,-8,-1,9,0,4,-18,16,17,5
4,10,5,-7,-1,8,-1,2,-20,15,16,4
4,10,6,-6,-1,8,-3,0,-21,14,15,4
3,9,6,-6,-2,8,-4,-1,-22,13,15,4
3,9,7,-6,-2,8,-5,-2,-23,12,14,4
3,10,7,-6,-2,8,-5,-2,-23,12,14,4
2,11,8,-7,-2,8,-4,-2,-23,11,14,4
2,11,8,-7,-2,9,-4,-2,-24,11,13,4
2,12,8,-7,-3,10,-4,-2,-24,11,13,4
1,12,9,-7,-3,10,-4,-3,-25,11,13,4
-1,10,10,-5,-5,10,-3,-3,-25,11,13,4
-3,9,11,-3,-7,10,-3,-3,-25,10,13,3
-2,9,11,-3,-7,9,-2,-2,-25,10,13,3
0,8,8,-4,-4,8,-2,-2,-25,10,12,2
1,7,5,-4,-2,5,-2,-2,-26,9,11,1
0,5,4,-3,-2,4,-2,-1,-27,8,11,1
0,5,4,-3,-2,4,-1,0,-26,9,12,1
0,5,3,-3,-1,3,-1,0,-26,9,11,1
0,3,1,-2,0,1,-1,0,-27,8,10,1
1,2,0,-1,0,0,-1,1,-27,7,9,0
3,2,-1,-2,2,0,0,1,-26,8,9,0
4,2,-1,-3,2,0,0,2,-26,8,10,1
4,2,-1,-3,2,0,1,2,-26,8,10,1
4,1,-2,-3,3,0,1,2,-27,8,10,1
5,1,-3,-3,4,-1,1,1,-27,7,9,0
4,0,-3,-3,4,-1,1,1,-28,7,9,0
2,0,-2,-1,2,-1,2,1,-28,7,9,0
0,-1,-1,0,0,-1,3,1,-28,7,9,0
-1,-2,0,1,-1,-1,4,1,-28,7,8,0
-2,-3,0,2,-1,-2,4,1,-29,6,8,-1
-1,-3,-1,2,0,-2,5,1,-30,5,7,-1
0,-2,-2,1,0,-2,5,1,-30,5,7,-2
-1,-4,-3,2,0,-3,6,0,-31,4,5,-3
-2,-6,-4,4,0,-5,6,0,-32,3,4,-4
-2,-7,-5,5,0,-6,6,0,-33,2,4,-4
-3,-8,-5,5,0,-7,6,0,-33,2,3,-5
-2,-8,-5,5,1,-7,6,0,-34,1,3,-5
-1,-8,-7,5,2,-8,5,-1,-35,0,2,-6
-1,-8,-8,5,3,-9,5,-1,-35,0,2,-6
0,-6,-7,4,3,-7,6,0,-34,1,3,-5
0,-5,-6,3,2,-6,7,0,-34,1,4,-5
-1,-7,-6,4,2,-7,7,0,-34,1,3,-5
-2,-9,-7,5,2,-8,7,0,-35,0,2,-6
-1,-9,-8,5,2,-9,7,0,-35,0,1,-6
-1,-9,-7,5,2,-8,7,0,-35,1,2,-5
-1,-8,-6,5,1,-7,8,0,-35,2,3,-5
-3,-9,-5,6,0,-7,8,0,-35,2,3,-5
-4,-9,-5,7,0,-7,8,0,-35,3,4,-5
