leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-11,-8,5,3,-9,23,-18,1767,11,15,3
-5,-26,-17,15,4,-22,30,-19,1883,19,21,8
-6,-33,-22,19,4,-28,37,-5,1992,23,26,15
-3,-23,-17,13,4,-20,39,14,2055,21,26,17
-1,-9,-8,6,3,-8,34,22,2060,15,22,13
-1,0,-2,1,3,-1,29,19,2047,12,19,8
0,5,1,-1,3,3,27,11,2035,10,17,6
0,5,2,-1,2,3,24,0,2008,9,16,5
-1,-4,-3,2,1,-4,23,-12,1973,12,16,5
-3,-20,-13,11,3,-17,27,-20,1975,19,20,8
-4,-32,-21,17,5,-27,35,-12,2020,24,26,14
-3,-28,-19,15,4,-24,39,6,2078,23,28,18
-2,-13,-10,8,2,-12,36,20,2177,18,25,16
-1,-2,-4,3,2,-3,30,22,1559,13,21,11
-1,3,0,0,2,1,26,16,544,9,18,8
-1,5,1,-1,2,3,24,7,73,2,16,6
0,0,-1,1,1,-1,22,-3,-99,-2,15,4
-2,-14,-9,7,2,-12,24,-12,-99,-2,18,6
-4,-28,-18,16,4,-23,30,-12,-14,-1,24,12
-5,-30,-20,17,4,-26,34,0,109,-6,28,17
-3,-19,-13,11,3,-16,33,13,234,-16,25,15
-2,-6,-5,5,2,-6,28,17,324,-25,21,11
-1,1,-2,1,3,0,24,14,385,-30,18,8
0,6,0,-1,3,3,23,10,443,-34,17,6
0,4,0,-1,3,1,22,4,504,-36,16,5
0,-7,-5,4,3,-7,22,-6,570,-35,17,4
-3,-23,-15,12,4,-19,26,-13,641,-31,22,8
-4,-30,-20,16,4,-26,32,-8,689,-29,27,15
-3,-22,-16,12,3,-20,34,5,701,-33,27,16
-1,-9,-9,5,3,-9,30,12,703,-40,22,12
-1,-1,-4,1,3,-3,25,12,711,-43,19,9
0,4,-1,-1,4,1,23,9,727,-44,18,8
0,6,1,-2,3,3,21,5,756,-45,17,7
1,-1,-2,0,3,-2,19,-3,791,-44,17,6
-1,-16,-11,7,4,-14,20,-14,824,-39,20,8
-3,-28,-19,14,5,-24,25,-14,847,-35,25,14
-2,-25,-19,12,5,-22,28,-3,854,-36,27,17
0,-12,-11,6,4,-12,26,6,849,-41,24,15
0,-2,-5,1,3,-4,21,8,836,-43,20,11
0,3,-1,0,3,0,18,5,821,-44,18,9
0,7,0,-2,3,3,15,2,808,-45,17,7
2,4,-1,-2,3,1,13,-4,797,-44,16,6
1,-9,-8,4,4,-9,12,-15,786,-40,17,6
-3,-26,-18,14,5,-23,15,-21,770,-36,22,10
-4,-31,-22,16,5,-27,17,-14,750,-35,26,14
-1,-19,-16,10,5,-19,16,-3,732,-39,24,14
0,-6,-8,3,5,-8,12,2,721,-43,21,11
0,1,-3,0,4,-1,10,2,715,-44,20,10
1,7,0,-3,5,3,9,0,710,-45,19,9
3,7,0,-5,5,3,8,-4,705,-45,17,8
4,-2,-5,-1,5,-4,6,-14,698,-44,17,7
1,-17,-14,7,5,-16,9,-22,699,-39,21,10
-1,-27,-19,13,5,-24,14,-18,712,-37,26,16
-1,-21,-16,10,4,-19,15,-7,729,-40,26,18
0,-9,-9,4,4,-9,12,0,736,-44,23,15
1,-1,-6,0,5,-3,8,0,613,-45,21,12
2,4,-4,-2,6,0,7,-1,308,-47,19,10
3,6,-2,-4,6,2,6,-3,-91,-48,17,9
4,1,-4,-2,6,-2,4,-10,-518,-47,16,8
3,-12,-12,4,7,-13,5,-19,-921,-43,19,9
1,-24,-20,10,7,-22,10,-19,-441,-40,25,14
1,-23,-19,9,7,-21,14,-8,584,-41,27,18
2,-11,-12,3,6,-12,13,4,1111,-44,25,16
3,-1,-7,-1,7,-5,11,10,1346,-45,24,13
3,4,-4,-4,7,0,11,13,1413,-44,24,13
4,8,-1,-6,7,3,12,15,1387,-43,25,13
6,6,-2,-6,7,1,11,13,1310,-42,24,12
8,-3,-10,-3,9,-7,12,5,1211,-37,26,12
9,-16,-20,2,12,-19,17,1,1115,-30,33,17
9,-19,-24,3,13,-22,22,7,1036,-28,38,23
11,-10,-18,-1,12,-15,20,15,975,-32,37,24
12,0,-12,-6,12,-6,13,15,921,-35,34,21
12,6,-10,-8,13,-2,6,7,866,-36,32,20
11,10,-7,-10,13,1,-1,-2,809,-37,32,20
11,9,-5,-10,11,2,-8,-12,747,-38,32,20
11,1,-9,-6,10,-4,-15,-26,682,-36,33,20
9,-13,-17,1,11,-16,-17,-38,625,-30,39,25
8,-20,-22,4,11,-21,-16,-37,588,-24,47,33
10,-12,-17,0,11,-15,-18,-28,571,-24,49,37
11,1,-9,-7,10,-4,-25,-23,560,-26,47,35
10,10,-4,-10,9,3,-30,-21,545,-25,47,34
9,15,0,-12,9,7,-30,-20,523,-23,47,33
10,18,2,-13,8,10,-30,-18,490,-21,47,33
11,13,0,-12,6,6,-30,-22,446,-19,45,31
8,0,-7,-4,6,-4,-28,-30,398,-15,46,30
6,-14,-15,3,7,-15,-22,-31,362,-13,48,32
5,-16,-16,4,7,-16,-17,-22,346,-17,46,33
4,-8,-10,1,6,-9,-18,-14,342,-23,39,27
2,-1,-5,0,5,-3,-20,-12,337,-27,32,21
0,2,-3,0,5,0,-20,-14,324,-31,26,16
0,5,-1,-1,4,1,-18,-16,302,-35,19,11
0,1,-2,0,2,-1,-18,-21,272,-39,12,5
-2,-11,-8,7,2,-10,-18,-32,235,-39,8,0
-6,-27,-16,16,2,-22,-14,-38,205,-35,10,1
-9,-34,-19,20,1,-27,-9,-33,192,-34,12,5
-8,-27,-15,17,1,-21,-9,-24,190,-37,10,4
-7,-17,-10,12,1,-13,-11,-20,185,-38,8,1
-7,-10,-7,9,3,-8,-12,-20,165,-37,7,0
-6,-3,-3,6,2,-3,-12,-21,129,-35,8,1
-4,0,0,4,1,-1,-12,-22,78,-34,8,1
-3,-5,-3,4,0,-5,-12,-29,18,-31,9,1
-3,-16,-10,9,2,-14,-10,-36,-34,-24,14,4
-3,-24,-15,12,3,-20,-4,-33,-61,-19,20,10
-1,-19,-13,8,4,-17,-1,-22,-56,-21,20,12
1,-8,-8,3,4,-8,-3,-15,-31,-24,18,9
0,-2,-5,1,5,-4,-5,-14,-9,-26,16,7
0,0,-4,1,5,-2,-6,-14,0,-27,14,5
0,2,-2,0,4,0,-6,-15,-8,-28,13,4
0,0,-3,0,3,-2,-8,-18,-37,-28,12,3
0,-11,-9,5,4,-11,-8,-26,-68,-24,14,3
-2,-22,-15,11,4,-20,-4,-27,-64,-20,19,8
-2,-23,-15,10,3,-19,-1,-17,-18,-20,21,12
-1,-12,-9,5,3,-11,-2,-7,47,-23,19,10
-1,-4,-5,2,3,-4,-5,-4,123,-25,17,7
-1,0,-3,1,4,-1,-7,-5,216,-26,16,5
0,3,-1,0,4,1,-7,-5,293,-27,15,4
1,3,-1,-1,4,0,-9,-8,360,-29,13,3
2,-5,-5,1,4,-6,-10,-16,466,-27,13,2
0,-17,-13,7,4,-16,-7,-21,623,-23,17,5
-1,-23,-16,10,4,-20,-2,-15,821,-23,20,10
-1,-16,-11,7,3,-14,-1,-5,950,-27,20,10
