leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-8,-11,-2,10,-3,-7,771,-3,-17,-14,-15,-15
-9,-13,-3,11,-3,-8,691,-1,-16,-14,-15,-15
-9,-13,-3,11,-3,-8,620,0,-14,-14,-15,-15
-8,-12,-3,10,-3,-8,553,1,-13,-13,-14,-15
-9,-13,-3,11,-3,-8,499,2,-12,-13,-14,-15
-10,-14,-3,12,-3,-9,488,2,-12,-13,-14,-15
-10,-14,-3,12,-2,-9,500,3,-12,-12,-14,-15
-11,-15,-3,13,-3,-10,493,3,-12,-12,-14,-15
-12,-17,-4,15,-3,-10,451,3,-12,-12,-14,-16
-11,-16,-4,14,-3,-10,392,4,-11,-12,-14,-15
-11,-17,-4,14,-3,-10,348,4,-11,-12,-14,-16
-15,-20,-4,17,-5,-12,350,4,-11,-13,-15,-17
-14,-20,-4,17,-5,-12,407,5,-11,-13,-15,-17
-8,-14,-5,11,-2,-9,432,7,-8,-11,-13,-15
-5,-10,-5,7,0,-7,305,9,-7,-9,-12,-13
-5,-11,-5,8,0,-8,65,9,-7,-9,-12,-13
-6,-12,-5,9,0,-8,-98,9,-7,-9,-12,-14
-7,-13,-5,10,-1,-8,-105,9,-7,-9,-12,-14
-8,-13,-5,11,-1,-9,-78,9,-7,-9,-12,-14
-7,-13,-5,10,-1,-9,-116,9,-7,-9,-12,-14
-6,-13,-5,9,-1,-9,-206,10,-6,-9,-12,-14
-6,-12,-5,8,-1,-9,-289,10,-6,-9,-12,-14
-7,-13,-5,10,-1,-9,-328,9,-6,-9,-12,-14
-9,-15,-5,12,-2,-10,-345,9,-7,-10,-13,-14
-8,-14,-5,11,-2,-10,-359,10,-6,-9,-12,-13
-7,-12,-5,9,-1,-9,-371,12,-5,-8,-11,-13
-7,-12,-5,10,-1,-9,-362,12,-5,-8,-11,-13
-8,-13,-5,11,-1,-9,-344,12,-5,-8,-11,-13
-9,-15,-6,12,-2,-10,-372,12,-6,-9,-12,-14
-9,-15,-6,12,-2,-10,-411,12,-6,-9,-12,-14
-7,-13,-6,10,-1,-9,-416,12,-5,-8,-11,-14
-5,-11,-6,8,0,-8,-411,13,-4,-7,-10,-13
-4,-10,-5,6,0,-7,-367,13,-3,-7,-10,-12
-4,-9,-5,6,0,-7,-277,14,-3,-7,-10,-12
-4,-9,-5,7,0,-7,-244,14,-3,-6,-10,-12
-4,-9,-5,7,0,-7,-263,15,-3,-6,-10,-12
-5,-10,-5,8,0,-7,-212,15,-3,-6,-10,-12
-6,-10,-5,8,-1,-8,-150,15,-3,-6,-10,-12
-5,-10,-5,8,-1,-7,-206,15,-2,-6,-10,-12
-5,-9,-5,7,-1,-7,-289,16,-2,-6,-9,-12
-5,-9,-5,7,-1,-7,-278,16,-2,-6,-9,-12
-5,-10,-5,8,-1,-7,-136,16,-2,-6,-9,-12
-6,-11,-5,8,-1,-7,7,17,-1,-5,-9,-12
-6,-11,-5,9,-1,-7,-41,17,-1,-5,-9,-11
-8,-12,-5,10,-1,-8,-191,17,-1,-6,-9,-11
-9,-13,-5,11,-2,-8,-297,17,-1,-6,-9,-12
-8,-12,-5,10,-2,-8,-345,17,-1,-6,-9,-12
-5,-9,-5,7,-1,-6,-305,18,0,-5,-8,-11
-4,-8,-5,6,0,-6,-186,19,0,-4,-8,-10
-4,-8,-4,6,0,-6,-74,19,0,-4,-8,-10
-4,-8,-4,6,0,-5,10,20,1,-4,-7,-10
-4,-8,-4,6,0,-5,55,20,1,-4,-7,-10
-4,-8,-4,6,0,-5,24,21,1,-3,-7,-9
-4,-7,-4,5,0,-5,-11,21,2,-3,-6,-9
-2,-5,-4,3,0,-4,-16,22,3,-2,-6,-8
0,-3,-3,1,1,-3,-85,23,4,-1,-5,-8
-2,-4,-3,3,0,-3,-211,23,4,-1,-5,-8
-4,-6,-3,5,-1,-4,-313,23,4,-2,-5,-8
-6,-8,-2,7,-2,-5,-346,23,4,-2,-6,-8
