leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
26,94,68,-60,-21,82,36,39,54,11,32,-66
28,95,67,-61,-20,81,36,39,54,12,34,-65
30,96,66,-63,-18,81,35,39,54,15,37,-52
31,98,67,-64,-18,82,35,38,54,16,39,-36
32,99,67,-65,-18,83,34,37,54,15,39,-24
32,100,68,-66,-18,84,34,37,54,14,40,-19
32,101,69,-66,-18,85,33,37,54,15,41,-25
31,102,70,-66,-19,86,33,37,54,16,43,-36
31,102,71,-67,-20,87,33,37,54,17,44,-45
31,103,72,-67,-20,88,33,36,53,19,45,-48
31,104,74,-67,-21,89,33,36,53,18,46,-40
31,105,75,-67,-22,90,33,36,52,17,45,-26
31,107,76,-68,-23,91,33,36,53,18,45,-14
31,108,77,-69,-23,92,34,37,53,18,46,-7
31,109,78,-69,-23,93,35,37,53,19,46,-11
31,109,78,-70,-23,94,35,37,52,20,47,-23
32,110,78,-71,-23,94,36,37,52,20,47,-35
32,111,79,-72,-23,96,37,38,53,19,47,-41
33,113,81,-73,-24,97,36,38,53,19,47,-39
34,114,81,-74,-23,97,36,38,53,20,48,-27
35,115,80,-74,-23,97,36,39,53,20,49,-13
35,115,80,-74,-23,97,36,40,53,19,49,-3
34,115,80,-74,-23,97,37,41,54,18,49,-1
35,114,79,-74,-22,97,38,43,55,19,51,-10
35,114,78,-75,-21,96,39,45,56,21,52,-21
36,115,79,-75,-21,97,40,47,56,22,53,-29
36,116,80,-76,-22,98,41,48,56,21,53,-30
37,117,80,-77,-21,98,42,49,57,21,53,-20
38,117,78,-77,-20,97,42,50,58,22,53,-7
39,117,78,-77,-19,97,43,50,58,22,53,2
39,117,77,-78,-19,97,42,50,58,21,52,4
40,118,78,-78,-19,98,42,51,59,20,52,-2
40,118,78,-79,-19,98,42,51,60,19,52,-14
41,118,78,-79,-18,98,41,51,60,18,52,-22
42,117,76,-79,-17,96,40,50,59,17,52,-24
43,117,74,-79,-16,95,39,48,58,18,53,-17
42,116,75,-79,-16,95,38,47,57,18,54,-3
41,117,76,-79,-18,96,38,46,57,19,55,8
41,118,77,-79,-18,97,37,45,57,19,55,14
42,118,76,-80,-17,97,35,44,57,19,55,11
44,118,75,-81,-16,97,33,42,56,18,55,0
45,119,74,-82,-15,97,31,40,55,17,55,-9
45,120,75,-82,-15,98,29,38,54,17,55,-13
44,120,76,-82,-16,98,29,37,54,17,56,-9
44,119,75,-81,-16,97,28,37,54,16,56,3
44,118,74,-81,-15,96,28,37,53,16,56,15
44,117,73,-80,-15,95,27,37,53,15,56,22
45,117,72,-81,-14,94,26,37,53,15,56,22
46,118,71,-82,-13,94,25,36,53,15,55,11
47,117,70,-82,-12,94,24,36,52,14,54,0
48,117,69,-82,-11,93,23,36,51,13,52,-8
47,117,70,-82,-11,94,22,37,51,12,52,-7
46,117,71,-81,-13,94,22,39,52,12,53,3
46,116,70,-81,-12,94,22,40,52,12,54,17
47,116,69,-82,-11,93,21,40,52,11,54,26
49,117,68,-83,-10,93,19,40,52,11,54,28
49,117,69,-83,-10,94,19,41,52,12,55,22
48,117,70,-82,-11,94,19,41,53,13,55,13
47,117,71,-82,-12,94,19,42,53,13,55,7
47,118,70,-82,-12,94,18,42,53,13,55,5
47,118,70,-83,-11,95,18,43,53,12,53,10
49,118,69,-84,-10,94,18,43,51,12,52,20
50,118,68,-85,-9,94,17,43,50,11,50,27
51,119,67,-85,-8,94,17,43,50,11,50,31
51,119,68,-85,-8,94,18,44,51,11,51,29
51,120,68,-85,-8,94,18,46,50,10,51,20
51,120,68,-85,-9,94,17,47,50,9,50,12
50,120,70,-85,-10,95,17,48,50,9,50,9
49,120,71,-84,-10,95,18,49,50,9,50,12
50,119,70,-84,-10,95,18,49,49,8,49,22
51,118,67,-84,-8,93,18,48,49,7,47,31
52,118,66,-85,-7,92,18,47,49,8,47,36
53,119,66,-85,-7,93,18,47,49,9,48,36
53,119,67,-85,-7,93,18,48,49,10,49,28
53,119,67,-86,-7,93,18,50,49,10,50,20
54,120,66,-87,-6,93,17,52,50,10,52,18
56,120,65,-88,-4,93,16,52,51,11,55,22
58,122,64,-90,-3,93,15,52,53,13,60,36
62,125,63,-93,-1,94,13,51,54,16,66,55
64,129,64,-96,-1,96,12,49,55,20,74,71
65,132,67,-98,-2,99,10,46,56,25,83,84
66,137,71,-101,-3,103,8,42,57,32,92,89
68,142,74,-104,-4,108,5,37,56,39,100,88
69,146,78,-107,-5,112,1,30,54,44,107,90
68,150,83,-109,-7,117,-2,21,48,47,110,93
68,153,86,-110,-9,120,-6,11,38,47,106,98
68,155,88,-111,-10,122,-9,0,25,43,96,102
64,157,94,-111,-15,126,-11,-8,12,38,84,100
59,159,100,-109,-21,130,-14,-14,0,32,70,91
53,160,107,-107,-27,134,-17,-20,-10,26,55,74
46,160,114,-103,-34,136,-19,-25,-18,21,42,51
41,158,117,-99,-38,137,-22,-28,-24,16,29,31
38,156,118,-97,-39,137,-23,-29,-28,11,20,17
37,155,119,-96,-40,137,-22,-25,-27,8,16,14
36,153,118,-94,-41,136,-17,-18,-22,6,15,21
35,150,115,-93,-40,133,-12,-10,-14,6,16,29
36,145,110,-91,-37,128,-6,-1,-6,6,18,33
38,140,103,-90,-33,122,-1,6,2,7,21,34
40,136,96,-88,-28,116,3,14,11,7,25,28
41,131,90,-87,-24,111,8,21,20,7,27,21
44,127,83,-86,-19,105,13,27,27,7,29,18
46,125,78,-85,-16,102,18,34,35,7,31,19
47,122,74,-84,-13,98,23,40,40,6,32,28
48,118,69,-83,-11,94,25,46,44,5,32,37
50,115,65,-83,-8,91,27,51,48,5,33,43
52,114,63,-83,-6,89,28,54,50,6,33,45
54,114,60,-84,-3,88,29,56,52,6,33,39
57,115,57,-86,0,86,28,57,52,6,33,29
58,115,56,-86,1,86,28,59,53,6,32,23
57,115,57,-86,0,86,29,62,54,7,32,21
56,114,58,-85,-1,87,31,65,55,7,32,26
56,113,58,-84,-1,86,32,68,55,7,32,36
56,113,58,-85,-1,86,33,71,55,6,31,43
56,113,58,-85,-2,87,33,74,55,6,31,47
54,113,60,-83,-3,87,34,75,56,6,32,46
51,112,61,-81,-5,88,34,76,57,6,32,38
49,111,62,-80,-6,87,35,77,57,7,32,31
49,111,62,-79,-6,86,35,78,56,7,31,28
49,110,61,-79,-5,86,36,79,56,6,31,30
50,110,60,-79,-4,85,37,80,56,6,31,38
51,110,59,-80,-4,85,37,79,56,5,30,46
51,111,60,-81,-4,86,37,78,56,5,29,50
50,110,60,-80,-5,86,37,75,54,5,28,49
49,109,60,-79,-5,85,36,73,53,5,26,41
48,109,60,-79,-6,85,36,71,53,4,25,32
48,109,60,-78,-6,85,37,69,53,4,24,27
48,108,60,-78,-6,84,37,67,52,3,23,26
48,107,60,-77,-6,84,36,65,52,3,23,33
48,106,59,-77,-6,83,36,64,51,3,23,41
48,105,58,-76,-6,82,35,61,50,2,22,45
48,104,57,-76,-5,81,33,58,49,1,21,46
48,104,56,-75,-4,80,31,55,48,0,20,39
47,104,56,-75,-5,80,30,52,46,0,19,30
46,104,57,-74,-5,80,28,49,45,0,18,25
45,103,57,-74,-6,80,26,46,44,0,18,23
44,102,58,-72,-7,80,25,44,44,0,18,28
43,101,58,-71,-8,80,24,43,44,-1,18,36
43,100,58,-71,-8,79,23,43,43,-2,18,41
43,99,57,-71,-6,78,22,42,42,-4,17,43
46,99,54,-73,-4,77,21,41,41,-4,16,39
47,100,53,-74,-2,77,21,41,41,-4,15,30
46,100,53,-72,-3,77,20,41,41,-4,15,23
43,99,55,-71,-5,77,18,40,41,-4,14,20
43,99,55,-70,-6,77,17,38,41,-4,14,21
43,97,54,-70,-5,75,15,36,40,-4,13,27
43,96,53,-70,-5,75,15,35,40,-4,13,32
43,96,54,-70,-5,75,15,35,41,-4,13,35
44,96,52,-70,-4,74,16,34,41,-4,13,34
43,95,51,-69,-4,73,16,33,41,-5,11,26
40,93,52,-67,-6,73,15,31,40,-7,9,19
38,91,52,-65,-7,72,14,29,40,-9,7,14
39,91,51,-65,-6,71,14,28,39,-10,6,12
41,91,50,-65,-4,70,14,27,38,-10,4,16
41,89,49,-65,-4,69,14,26,37,-11,2,21
40,87,48,-64,-4,67,14,24,37,-12,0,23
39,86,48,-62,-4,67,14,23,37,-13,-1,24
37,84,48,-61,-5,66,15,23,37,-14,-1,19
35,83,48,-60,-6,65,14,23,37,-15,-2,12
36,84,47,-60,-6,65,14,22,36,-15,-2,8
37,85,47,-61,-5,66,14,22,35,-15,-3,6
38,85,48,-61,-5,66,14,23,35,-14,-3,10
37,85,49,-61,-6,67,15,24,35,-14,-3,18
36,85,51,-60,-7,68,15,25,36,-14,-3,22
34,84,51,-59,-8,67,15,26,36,-14,-3,24
33,84,51,-59,-8,67,15,27,36,-15,-4,21
33,85,52,-60,-9,68,14,28,35,-16,-6,13
34,87,52,-61,-8,69,12,27,33,-16,-7,8
35,87,51,-61,-7,69,11,27,32,-16,-7,5
36,87,51,-61,-7,69,10,28,32,-16,-7,7
36,88,52,-61,-8,70,10,29,32,-17,-7,14
36,89,53,-62,-8,71,9,30,32,-17,-7,20
36,89,54,-62,-8,71,8,29,32,-17,-6,23
39,90,52,-64,-7,71,6,28,30,-17,-6,24
42,92,51,-67,-4,71,4,27,28,-18,-6,18
42,93,51,-68,-4,72,3,26,26,-17,-7,14
41,94,52,-68,-5,73,2,26,25,-16,-7,12
41,94,52,-68,-5,73,2,25,23,-16,-6,12
42,94,52,-68,-4,73,1,24,21,-15,-6,18
43,95,52,-69,-4,74,0,23,20,-15,-5,25
42,96,54,-68,-5,74,0,22,19,-16,-5,29
41,96,55,-68,-6,75,1,23,20,-15,-5,31
41,97,56,-68,-7,76,2,24,20,-14,-5,27
41,98,57,-69,-8,77,3,25,20,-13,-4,21
41,99,57,-70,-8,78,5,25,20,-12,-3,20
42,100,57,-71,-7,78,6,26,20,-11,-2,20
42,102,59,-72,-9,81,8,26,20,-10,-1,25
38,102,63,-70,-13,82,9,27,20,-9,-1,33
34,100,66,-67,-16,83,9,26,19,-9,-2,36
34,100,66,-67,-16,83,8,26,18,-10,-3,38
36,101,66,-68,-15,83,8,25,16,-10,-3,35
37,102,65,-69,-14,84,7,25,16,-10,-3,29
38,102,65,-70,-13,84,7,25,16,-9,-3,26
37,102,65,-69,-14,83,7,25,17,-9,-3,25
36,102,65,-69,-15,83,7,24,17,-9,-3,27
36,102,66,-69,-15,84,8,24,18,-8,-3,34
36,102,66,-69,-15,84,10,24,20,-7,-2,38
36,101,66,-68,-15,83,10,24,20,-7,-3,40
36,100,66,-68,-15,83,11,24,20,-6,-3,40
38,101,65,-69,-13,83,13,25,21,-4,-2,36
39,102,64,-70,-12,83,15,27,22,-3,-1,32
36,100,64,-68,-14,82,15,28,21,-4,-3,30
32,97,65,-65,-16,81,14,28,20,-5,-4,29
30,96,65,-63,-18,80,14,28,20,-5,-4,35
31,96,64,-63,-17,80,15,28,21,-4,-4,41
33,97,64,-65,-16,80,16,29,22,-3,-3,44
34,98,64,-66,-15,81,16,29,22,-3,-2,45
34,97,64,-66,-14,80,15,27,21,-1,-2,42
35,97,62,-66,-13,79,15,27,20,0,-1,38
35,96,61,-65,-12,78,16,28,21,2,-1,37
34,95,61,-65,-13,78,16,29,22,2,-1,37
36,97,60,-67,-12,78,17,30,23,3,-1,40
39,99,59,-69,-10,79,17,31,23,3,-1,45
39,97,59,-68,-10,78,16,30,22,3,-2,46
38,95,58,-67,-10,77,16,27,22,3,-2,46
39,95,57,-67,-9,76,16,26,22,4,-1,44
40,96,57,-68,-9,76,16,27,23,6,-1,40
41,96,56,-68,-8,76,16,28,22,7,-1,39
41,95,53,-68,-6,74,15,28,22,7,-2,38
42,96,52,-69,-6,74,15,28,24,8,-2,40
41,96,54,-68,-7,75,15,28,26,9,-1,46
39,96,56,-67,-8,76,15,27,26,10,0,50
38,94,56,-66,-9,76,15,26,26,11,0,51
35,91,57,-63,-11,75,15,25,26,11,0,51
33,90,58,-61,-12,74,14,25,26,11,0,47
31,89,59,-60,-14,75,13,25,25,12,-1,44
30,89,59,-59,-15,74,12,25,24,12,-1,43
31,88,56,-60,-13,72,11,25,22,11,-2,43
37,89,51,-63,-7,70,9,25,20,10,-3,46
41,89,48,-65,-3,69,7,25,18,9,-4,49
41,88,47,-65,-2,68,6,26,18,9,-4,51
41,87,47,-64,-3,67,5,27,18,10,-4,52
38,86,49,-62,-5,67,4,27,19,11,-4,49
34,83,50,-59,-8,67,1,26,20,11,-4,45
32,81,49,-57,-8,65,0,26,19,12,-4,44
32,81,48,-57,-8,64,-1,27,19,13,-4,45
31,82,50,-57,-9,66,-1,29,20,14,-3,49
29,81,50,-55,-10,66,-1,30,19,14,-4,53
29,78,48,-53,-9,63,-2,29,18,14,-5,53
29,76,47,-53,-8,62,-2,28,17,13,-6,53
29,75,46,-52,-8,61,-2,27,17,12,-6,50
31,74,44,-52,-6,59,-2,27,16,11,-7,45
32,75,42,-53,-4,58,-2,28,16,11,-8,44
32,75,43,-54,-5,59,-1,29,17,11,-8,43
31,75,43,-53,-6,59,-1,29,19,11,-8,45
30,72,42,-51,-6,57,-1,29,20,11,-9,48
27,69,43,-48,-8,56,0,29,19,11,-9,49
24,67,44,-45,-10,56,0,30,18,11,-10,50
23,66,44,-44,-10,55,0,31,16,11,-10,48
24,66,42,-44,-9,54,-1,31,16,11,-10,44
25,65,40,-44,-7,52,-1,31,17,10,-11,42
26,64,38,-45,-5,51,-1,31,18,9,-11,41
27,64,36,-45,-4,50,-1,32,18,8,-12,41
28,63,34,-45,-3,49,-2,32,16,7,-14,43
28,61,32,-44,-2,47,-2,33,13,5,-16,43
26,58,32,-42,-2,45,-2,33,11,5,-16,43
23,56,34,-40,-5,46,-2,33,11,5,-15,44
20,55,36,-37,-7,46,0,34,13,7,-13,44
19,54,35,-36,-7,44,0,34,14,7,-13,42
23,53,29,-37,-2,41,0,33,14,5,-15,41
28,53,24,-40,2,38,-2,32,14,4,-17,41
31,54,22,-42,4,38,-2,31,14,5,-17,43
31,52,21,-41,5,36,-3,30,14,4,-17,46
32,49,17,-41,7,33,-5,28,13,3,-16,46
35,48,15,-42,10,32,-6,26,12,4,-14,48
33,48,15,-41,9,32,-6,26,13,6,-10,51
30,47,18,-38,6,33,-5,26,15,9,-4,54
29,50,20,-39,4,35,-5,24,17,13,2,61
30,54,22,-41,3,38,-4,21,18,17,10,70
30,58,26,-43,1,42,-3,18,21,24,20,81
28,60,31,-43,-2,45,-3,12,23,31,30,94
28,61,33,-44,-3,47,-5,3,23,38,40,104
31,64,34,-48,-1,49,-9,-8,20,42,48,111
34,68,36,-51,0,53,-13,-21,13,46,53,115
33,71,39,-52,-2,55,-19,-35,2,48,52,114
32,70,39,-51,-3,55,-28,-50,-15,45,44,110
30,71,39,-50,-4,55,-38,-65,-33,38,31,104
26,71,43,-49,-9,57,-47,-77,-49,30,16,95
22,70,47,-46,-13,58,-54,-84,-61,22,1,85
17,69,51,-43,-17,60,-58,-86,-68,15,-14,73
12,68,56,-40,-22,62,-58,-85,-71,9,-27,60
7,66,61,-37,-26,64,-57,-81,-73,5,-35,51
3,64,63,-33,-29,64,-54,-77,-73,3,-40,42
0,61,61,-30,-30,62,-50,-71,-69,1,-42,36
0,57,57,-28,-28,57,-43,-62,-62,0,-42,34
-1,52,52,-25,-27,52,-35,-51,-52,1,-40,35
-1,48,48,-23,-26,48,-28,-40,-41,2,-36,38
3,45,42,-24,-21,44,-21,-32,-31,2,-32,41
7,42,35,-24,-15,39,-14,-24,-22,2,-30,41
10,38,29,-24,-9,34,-7,-16,-16,3,-28,42
13,35,23,-24,-4,30,0,-10,-11,4,-26,42
14,33,19,-24,-2,27,5,-4,-5,6,-23,42
14,30,15,-22,0,23,10,0,1,6,-20,43
15,27,10,-21,2,19,12,1,8,5,-19,42
15,23,6,-19,3,15,13,3,12,3,-19,42
16,20,4,-18,4,12,15,4,15,2,-19,44
18,19,2,-19,7,10,16,6,18,3,-19,45
19,19,1,-19,8,10,18,8,19,5,-18,45
20,19,0,-20,10,10,20,11,20,5,-18,45
22,19,-2,-20,13,8,22,15,21,5,-18,45
22,19,-3,-20,13,7,23,17,22,7,-17,46
20,19,-2,-19,12,7,24,20,22,7,-17,47
20,19,-2,-19,11,7,25,22,21,7,-17,48
21,18,-4,-19,12,6,25,23,21,6,-18,49
19,15,-4,-17,11,5,25,23,23,6,-18,49
