leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,-2,-4,1,2,-4,-5,-95,-11,-5,-1,1
0,-2,-4,1,2,-4,-5,-95,-11,-5,-1,1
0,-2,-4,1,2,-4,-5,-95,-12,-6,-1,1
0,-3,-4,1,2,-4,-5,-95,-12,-6,-1,0
0,-3,-4,1,2,-4,-5,-96,-12,-6,-1,0
0,-3,-4,2,1,-4,-5,-96,-12,-6,-2,0
-1,-3,-4,2,1,-4,-5,-96,-12,-6,-2,0
-1,-3,-4,2,1,-4,-5,-96,-13,-6,-2,0
-1,-3,-4,2,1,-4,-5,-97,-13,-6,-2,0
-1,-3,-3,2,0,-4,-5,-97,-13,-7,-2,0
-1,-3,-3,2,0,-3,-4,-97,-13,-7,-2,0
-1,-3,-3,2,0,-3,-4,-98,-13,-7,-3,-1
-1,-3,-3,2,0,-3,-4,-98,-13,-7,-3,-1
-1,-3,-3,2,0,-3,-4,-99,-13,-7,-3,-1
-1,-3,-3,2,0,-3,-4,-99,-13,-7,-3,-1
-1,-3,-3,2,0,-4,-4,-99,-14,-8,-3,-1
-1,-3,-4,2,1,-4,-3,-99,-14,-8,-3,-1
-1,-4,-4,2,1,-5,-3,-100,-14,-9,-3,-1
-1,-4,-4,3,1,-5,-3,-100,-14,-9,-3,-1
-2,-4,-4,3,1,-5,-3,-100,-14,-9,-3,-1
-2,-4,-4,3,1,-5,-3,-100,-14,-9,-3,-1
-2,-4,-4,3,0,-5,-3,-101,-14,-9,-4,-1
-2,-4,-4,3,0,-5,-3,-101,-14,-9,-4,-2
-2,-4,-4,4,0,-5,-3,-101,-14,-10,-4,-2
-2,-4,-4,4,0,-5,-3,-101,-14,-10,-4,-3
-2,-4,-4,4,0,-5,-3,-101,-14,-10,-4,-3
-2,-4,-4,4,0,-4,-3,-101,-15,-10,-4,-3
-2,-4,-3,4,0,-4,-3,-101,-15,-10,-4,-3
-2,-4,-3,3,0,-4,-3,-102,-15,-10,-5,-3
-2,-4,-3,3,0,-4,-3,-102,-15,-11,-5,-3
-2,-4,-3,3,0,-4,-3,-103,-15,-11,-5,-3
-3,-4,-2,4,0,-4,-3,-103,-15,-12,-5,-3
-3,-4,-2,4,0,-4,-3,-104,-15,-12,-5,-3
-3,-4,-2,4,0,-4,-3,-104,-15,-12,-5,-3
-2,-4,-3,3,0,-4,-3,-104,-15,-12,-5,-3
-2,-4,-3,3,0,-4,-3,-104,-15,-12,-5,-3
-3,-4,-2,4,-1,-4,-3,-105,-15,-12,-5,-3
-3,-4,-2,4,-1,-4,-3,-105,-15,-12,-6,-3
-3,-4,-2,4,-1,-4,-3,-106,-15,-12,-6,-3
-3,-4,-2,4,-1,-4,-3,-106,-15,-12,-6,-3
-3,-4,-2,4,-1,-4,-3,-106,-15,-12,-6,-3
-3,-4,-2,4,-1,-4,-3,-106,-15,-12,-6,-3
-3,-4,-2,4,-1,-4,-2,-106,-16,-12,-6,-3
-3,-4,-2,4,-1,-4,-2,-107,-16,-12,-6,-3
-3,-4,-2,4,-1,-4,-2,-107,-16,-13,-7,-3
-3,-4,-2,4,-2,-4,-2,-108,-16,-13,-7,-4
-3,-4,-2,4,-2,-4,-2,-108,-16,-14,-7,-4
-3,-4,-2,3,-1,-4,-2,-109,-16,-14,-7,-4
-3,-4,-2,3,-1,-4,-2,-109,-16,-14,-7,-4
-3,-4,-2,3,-1,-4,-2,-110,-16,-14,-8,-4
-3,-4,-2,3,-1,-4,-2,-110,-16,-14,-8,-4
-3,-4,-2,3,-1,-4,-2,-111,-16,-14,-8,-4
-3,-4,-2,3,-1,-4,-2,-111,-16,-14,-8,-4
-3,-4,-2,3,-1,-3,-2,-112,-16,-15,-8,-5
-3,-4,-1,3,-1,-3,-2,-112,-16,-15,-8,-5
-3,-4,-1,3,-1,-2,-2,-113,-16,-15,-8,-5
-3,-4,-1,3,-1,-2,-2,-113,-16,-15,-8,-5
-3,-4,-1,3,-2,-2,-2,-113,-16,-15,-8,-4
-3,-4,-1,3,-2,-2,-2,-114,-16,-15,-8,-4
-3,-4,-1,4,-2,-2,-2,-114,-16,-15,-8,-4
-4,-4,-1,4,-2,-2,-2,-115,-16,-15,-8,-4
-4,-4,-1,4,-2,-2,-2,-115,-16,-15,-8,-4
-3,-3,-1,3,-2,-2,-2,-116,-16,-16,-8,-4
-3,-3,-1,3,-2,-2,-2,-116,-17,-16,-8,-4
-3,-3,-1,3,-2,-2,-2,-117,-17,-16,-8,-4
-3,-2,-1,3,-2,-2,-2,-117,-17,-16,-8,-4
-3,-2,-1,3,-2,-2,-2,-118,-17,-16,-8,-4
-3,-1,0,3,-2,-2,-2,-118,-17,-16,-8,-4
-3,-1,0,3,-2,-1,-3,-119,-17,-16,-8,-4
-3,-2,0,3,-2,-1,-3,-119,-17,-16,-8,-4
-3,-2,0,3,-2,-1,-3,-120,-17,-16,-8,-4
-3,-3,0,3,-2,-1,-3,-120,-17,-15,-8,-4
-3,-3,0,3,-2,-2,-3,-121,-17,-14,-8,-4
-3,-3,0,3,-2,-2,-3,-121,-17,-13,-8,-4
-3,-3,-1,3,-2,-2,-3,-122,-17,-13,-8,-4
-3,-3,-1,3,-2,-2,-3,-122,-17,-12,-8,-4
-3,-3,-1,3,-2,-2,-3,-123,-17,-12,-8,-4
-3,-3,-1,3,-2,-2,-3,-123,-17,-11,-8,-4
-3,-3,-1,3,-2,-2,-3,-124,-17,-11,-8,-4
-3,-3,-1,3,-2,-2,-3,-124,-17,-11,-8,-4
-3,-3,-1,4,-2,-2,-3,-125,-17,-11,-8,-4
-3,-3,0,4,-2,-2,-3,-126,-17,-11,-8,-4
-3,-3,0,4,-2,-2,-3,-127,-17,-11,-8,-4
-3,-3,0,4,-2,-2,-3,-126,-16,-11,-7,-4
-3,-2,0,3,-2,-2,-3,-123,-16,-11,-7,-4
-3,-2,0,3,-2,-2,-3,-118,-16,-11,-7,-4
-2,-2,0,3,-2,-2,-3,-113,-16,-11,-7,-4
-2,-2,0,3,-1,-2,-3,-109,-16,-11,-7,-3
-2,-1,0,2,-1,-1,-3,-105,-16,-10,-7,-3
-2,-1,0,2,-1,-1,-3,-102,-16,-10,-6,-2
-2,-1,0,2,-1,-1,-3,-100,-16,-10,-6,-2
-2,-2,-1,3,-1,-2,-3,-98,-16,-10,-6,-2
-3,-3,-1,3,-1,-2,-3,-96,-16,-10,-6,-2
-3,-4,-1,3,-1,-3,-3,-95,-16,-10,-6,-2
-3,-4,-1,3,-1,-3,-3,-93,-16,-10,-6,-2
-3,-4,-1,3,-1,-3,-3,-92,-16,-10,-6,-2
-3,-4,-1,3,-1,-3,-3,-91,-16,-10,-6,-2
-3,-4,-1,4,-1,-3,-3,-89,-16,-11,-6,-2
-3,-4,-1,4,-1,-3,-3,-88,-16,-11,-6,-2
-3,-4,-1,3,-1,-3,-3,-87,-16,-11,-6,-2
-2,-4,-1,3,-1,-3,-3,-86,-16,-11,-6,-2
-2,-4,-1,3,-1,-3,-3,-85,-16,-11,-6,-2
-2,-4,-1,3,-1,-3,-3,-83,-16,-11,-6,-2
-2,-4,-1,3,-1,-3,-3,-82,-16,-11,-6,-2
-2,-3,-1,3,-1,-3,-3,-81,-16,-11,-6,-2
-2,-3,-1,3,-1,-3,-4,-78,-16,-11,-6,-2
-2,-3,-1,3,-1,-3,-4,-72,-16,-11,-6,-1
-2,-3,-1,3,-1,-3,-4,-64,-16,-11,-6,-1
-2,-3,-1,3,-1,-3,-4,-54,-16,-11,-6,-1
-2,-3,-1,3,-1,-3,-4,-45,-16,-12,-6,-1
-2,-3,-1,3,-1,-3,-4,-36,-16,-12,-6,-1
-2,-2,-1,3,-1,-3,-4,-28,-16,-12,-5,-1
-1,-2,-1,3,-1,-3,-4,-19,-16,-12,-5,-1
-1,-2,-2,3,0,-3,-4,-11,-16,-12,-4,-1
-1,-2,-2,3,0,-3,-4,-3,-16,-12,-4,-1
-1,-3,-2,3,0,-3,-4,3,-16,-12,-4,-1
