leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,11,15,-3,-10,13,0,-11,-8,-14,-6,-8
-5,10,15,-2,-10,13,0,-10,-7,-14,-7,-8
-6,8,14,-1,-10,12,0,-10,-7,-14,-7,-8
-6,7,14,0,-10,11,0,-10,-7,-14,-7,-8
-5,7,13,-1,-9,9,0,-10,-7,-13,-7,-8
-3,6,11,-1,-7,8,0,-10,-7,-13,-7,-9
-3,6,10,-1,-7,8,0,-9,-7,-12,-6,-9
-4,6,11,-1,-8,8,2,-7,-6,-11,-5,-10
-5,7,12,-1,-9,9,4,-6,-4,-10,-4,-10
-5,8,13,-1,-9,10,5,-6,-3,-9,-3,-10
-5,8,14,-1,-10,11,6,-6,-4,-10,-3,-10
-5,9,15,-1,-10,11,7,-6,-5,-11,-3,-8
-5,9,15,-2,-10,12,7,-6,-5,-12,-5,-7
-5,9,15,-2,-10,11,8,-6,-6,-13,-7,-6
-6,8,14,-1,-10,11,8,-6,-7,-15,-8,-5
-6,6,13,0,-10,10,7,-7,-8,-17,-10,-5
-5,5,10,0,-8,8,6,-9,-9,-19,-11,-7
-4,4,8,0,-6,6,5,-10,-10,-20,-12,-8
-3,3,7,0,-5,5,5,-10,-11,-20,-12,-9
-4,2,6,1,-5,4,4,-10,-11,-19,-12,-10
-4,1,6,1,-5,3,4,-10,-11,-19,-12,-12
-4,1,5,1,-5,2,3,-10,-12,-18,-12,-13
-4,0,5,1,-5,2,3,-10,-12,-18,-12,-14
-6,0,6,2,-6,2,3,-9,-11,-18,-12,-14
-9,0,8,4,-9,3,4,-9,-11,-18,-11,-14
-10,0,9,5,-10,4,5,-8,-10,-17,-11,-14
-10,0,10,5,-10,4,6,-7,-9,-17,-11,-14
-8,0,9,4,-8,4,6,-7,-9,-17,-12,-14
-5,0,6,3,-6,2,5,-7,-9,-17,-12,-15
-5,0,6,3,-5,2,5,-7,-8,-17,-12,-15
-9,0,9,5,-9,3,6,-6,-7,-16,-9,-14
-13,0,13,7,-13,5,8,-5,-6,-14,-7,-13
-15,-1,13,8,-14,5,8,-5,-7,-14,-6,-14
-12,-2,9,7,-11,3,7,-7,-9,-15,-7,-15
-8,-3,4,6,-6,0,4,-9,-12,-18,-8,-15
-6,-3,2,5,-4,-1,3,-11,-14,-21,-9,-14
-7,-4,3,6,-5,0,4,-11,-14,-22,-10,-13
-8,-4,5,7,-7,0,4,-10,-13,-22,-11,-12
-9,-4,6,6,-7,1,5,-9,-11,-22,-11,-12
-9,-2,7,5,-8,3,6,-8,-9,-21,-11,-11
-9,-1,8,4,-9,3,7,-8,-8,-20,-12,-11
-9,-1,8,4,-8,3,7,-8,-7,-20,-13,-11
-10,0,9,5,-9,4,8,-7,-5,-18,-13,-10
-11,0,10,6,-10,5,9,-5,-2,-15,-12,-9
-11,-1,10,6,-10,4,10,-4,0,-13,-11,-8
-10,-1,9,6,-9,4,10,-1,3,-9,-9,-6
-8,-1,7,4,-8,3,10,2,6,-4,-6,-3
-3,0,4,0,-3,2,8,7,11,4,-1,1
5,4,0,-5,2,1,5,12,17,15,6,6
13,9,-4,-11,8,2,0,16,26,31,17,14
21,16,-4,-19,12,6,-5,19,38,50,31,25
28,26,-1,-27,15,12,-12,20,50,73,48,37
36,38,2,-37,17,19,-20,17,61,98,65,51
44,48,4,-46,20,26,-30,10,69,120,81,64
49,57,8,-53,20,32,-40,-1,76,139,95,76
52,64,12,-59,20,38,-49,-15,82,156,107,86
54,71,18,-63,18,45,-57,-31,88,171,117,95
51,78,27,-65,12,53,-64,-47,92,184,127,103
46,82,36,-65,5,59,-69,-64,92,187,131,107
40,82,42,-61,-1,62,-72,-78,84,175,126,105
32,77,46,-54,-7,61,-72,-91,67,149,113,96
23,68,46,-46,-11,57,-71,-101,45,116,95,83
16,56,41,-36,-13,49,-69,-109,18,80,73,68
9,42,33,-25,-12,37,-65,-112,-7,44,49,51
2,26,25,-14,-11,25,-57,-110,-28,12,27,32
-3,12,17,-4,-10,14,-47,-101,-42,-12,7,13
-8,0,9,3,-9,5,-36,-90,-50,-29,-8,0
-9,-7,3,8,-6,-2,-28,-78,-52,-38,-17,-9
-8,-11,-2,10,-3,-6,-21,-65,-49,-40,-22,-14
-7,-12,-4,10,-1,-8,-16,-53,-43,-38,-22,-16
-7,-13,-5,10,-1,-9,-11,-41,-37,-34,-21,-17
-8,-13,-5,10,-1,-9,-6,-32,-32,-31,-21,-18
-10,-15,-5,12,-2,-10,-2,-25,-29,-29,-21,-19
-11,-16,-4,13,-4,-10,1,-19,-27,-28,-20,-18
-12,-15,-2,13,-5,-8,4,-15,-24,-26,-19,-16
-13,-13,0,13,-6,-6,6,-12,-21,-24,-17,-14
-12,-11,0,12,-6,-6,7,-10,-19,-23,-16,-13
-10,-11,0,11,-4,-6,6,-9,-18,-23,-16,-14
-10,-10,0,10,-4,-5,6,-8,-16,-22,-16,-14
-9,-9,0,9,-4,-4,7,-6,-15,-21,-16,-14
-8,-7,0,8,-4,-3,7,-5,-14,-21,-16,-14
-8,-6,1,7,-4,-3,7,-5,-13,-21,-16,-14
-6,-5,1,6,-4,-2,7,-5,-13,-21,-15,-14
-6,-4,1,5,-4,-2,7,-6,-12,-20,-14,-14
-8,-4,4,6,-6,0,8,-5,-11,-18,-11,-13
-10,-3,7,7,-9,1,9,-5,-10,-17,-9,-12
-10,-3,7,7,-8,2,9,-5,-10,-17,-8,-12
-9,-2,7,6,-8,2,9,-4,-9,-17,-9,-12
-10,-2,8,6,-9,2,9,-3,-8,-17,-10,-11
-11,-3,8,7,-10,2,9,-3,-9,-19,-11,-11
-12,-5,7,8,-10,1,9,-4,-10,-21,-13,-11
-13,-5,7,9,-10,0,8,-4,-11,-21,-14,-11
-13,-6,7,10,-10,0,8,-4,-11,-21,-14,-12
-13,-6,7,10,-10,0,8,-3,-11,-20,-13,-12
-12,-7,5,10,-9,-1,7,-4,-10,-19,-12,-13
-12,-7,4,10,-8,-1,6,-4,-9,-19,-11,-14
-12,-8,4,10,-8,-1,5,-4,-9,-19,-11,-14
-11,-8,3,9,-7,-2,4,-4,-9,-19,-11,-15
-11,-8,2,9,-6,-2,4,-4,-9,-19,-11,-14
-13,-8,4,10,-8,-2,4,-4,-9,-19,-11,-12
-17,-9,8,13,-12,0,4,-3,-9,-19,-11,-10
-20,-9,10,15,-15,0,4,-3,-9,-19,-11,-9
-21,-10,11,16,-16,0,3,-2,-8,-19,-12,-10
-21,-10,11,16,-16,0,3,-2,-8,-19,-12,-11
-20,-9,11,15,-15,1,3,-1,-7,-18,-11,-11
-19,-7,11,13,-15,2,5,0,-6,-17,-10,-10
-18,-6,11,12,-14,2,6,0,-6,-16,-11,-10
-15,-5,9,10,-12,2,7,0,-6,-16,-12,-10
-11,-4,6,7,-8,1,7,0,-7,-17,-13,-9
-8,-3,5,6,-6,1,8,0,-7,-17,-12,-9
-7,-3,4,5,-5,0,8,0,-8,-16,-12,-9
-7,-4,3,5,-5,0,7,0,-8,-17,-14,-10
-7,-4,3,6,-5,-1,7,0,-9,-17,-15,-11
-9,-5,4,7,-6,0,6,0,-9,-16,-14,-11
-10,-5,4,8,-7,0,6,0,-9,-15,-14,-10
-11,-5,5,8,-8,0,6,0,-9,-14,-13,-9
-12,-5,6,8,-9,0,5,0,-9,-14,-13,-9
-12,-6,5,9,-9,0,5,1,-8,-14,-13,-9
-11,-6,5,9,-8,-1,5,1,-8,-15,-13,-9
-10,-6,4,8,-7,-1,5,2,-8,-15,-13,-8
-8,-5,4,6,-5,0,5,2,-8,-14,-12,-7
-6,-4,3,5,-4,0,5,2,-7,-14,-11,-6
-5,-3,3,4,-4,0,6,3,-7,-13,-11,-6
-5,-2,3,3,-4,0,6,3,-7,-13,-11,-5
-5,-2,3,3,-4,0,6,3,-6,-12,-10,-5
-5,-2,2,3,-3,0,6,4,-6,-12,-10,-5
-4,-1,2,3,-3,1,5,4,-5,-11,-9,-5
-5,-1,3,3,-4,1,5,4,-4,-10,-8,-4
-6,-1,4,3,-5,1,5,5,-4,-10,-8,-4
-6,-2,3,4,-5,1,4,5,-3,-10,-8,-5
-7,-3,2,4,-5,0,4,6,-2,-10,-8,-5
-7,-4,2,5,-4,0,4,6,-2,-9,-8,-6
-7,-4,2,5,-5,0,4,7,-1,-7,-7,-6
-7,-4,3,5,-5,0,4,9,-1,-5,-5,-6
-6,-3,4,5,-5,0,4,10,0,-4,-4,-6
-4,-1,3,3,-3,0,4,10,0,-3,-3,-6
-2,0,2,1,-2,0,4,11,1,-2,-1,-5
-3,0,4,2,-3,1,4,12,2,-1,0,-4
-6,0,6,3,-5,3,4,14,4,0,1,-3
-7,0,7,3,-7,3,4,16,4,3,2,-3
-7,1,8,3,-7,4,4,17,5,5,4,-3
-7,1,8,3,-7,4,4,18,7,8,5,-3
-5,1,7,2,-6,3,3,19,9,9,4,-4
-2,0,3,2,-3,1,2,18,9,8,2,-5
-1,-1,0,1,-1,0,1,18,9,6,1,-4
-1,-1,0,2,-1,0,0,18,9,5,0,-2
