leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-17,-18,-1,17,-8,-9,14,-2,-14,-24,-16,-6
-18,-20,-2,19,-8,-11,15,-3,-17,-27,-19,-8
-18,-22,-4,20,-7,-13,15,-3,-19,-29,-21,-10
-17,-23,-6,20,-6,-14,16,-3,-21,-31,-23,-12
-17,-24,-7,21,-5,-15,18,-3,-23,-33,-25,-13
-17,-24,-7,21,-6,-16,19,-4,-24,-34,-26,-14
-19,-25,-6,22,-7,-16,20,-4,-25,-34,-27,-15
-20,-26,-6,23,-8,-16,20,-4,-26,-35,-28,-15
-21,-27,-6,24,-8,-17,20,-4,-26,-35,-28,-16
-21,-27,-6,24,-8,-17,21,-4,-26,-35,-28,-16
-20,-27,-6,24,-7,-16,21,-4,-27,-35,-28,-17
-20,-27,-6,24,-7,-17,22,-4,-27,-35,-28,-17
-21,-28,-7,25,-7,-17,23,-4,-28,-35,-28,-17
-21,-28,-7,25,-7,-17,23,-4,-28,-35,-28,-17
-21,-28,-7,25,-7,-17,23,-4,-29,-35,-28,-17
-20,-28,-8,25,-6,-18,23,-4,-30,-35,-29,-18
-20,-28,-9,25,-6,-18,23,-4,-32,-35,-29,-19
-20,-28,-9,25,-6,-19,22,-5,-33,-36,-30,-20
-21,-29,-9,25,-6,-19,22,-6,-34,-37,-31,-21
-21,-31,-9,26,-6,-20,22,-6,-34,-37,-31,-21
-22,-31,-9,27,-7,-20,22,-7,-34,-37,-31,-22
-22,-31,-9,27,-7,-20,21,-7,-34,-36,-31,-22
-22,-31,-9,27,-7,-20,21,-6,-34,-35,-31,-22
-22,-31,-9,27,-7,-20,21,-6,-34,-35,-31,-21
-22,-30,-8,26,-8,-19,22,-6,-35,-34,-31,-21
-22,-29,-7,26,-8,-18,22,-6,-35,-33,-31,-21
-22,-29,-6,26,-9,-17,23,-5,-35,-33,-31,-21
-23,-29,-5,26,-9,-16,23,-5,-35,-33,-31,-21
-23,-28,-5,26,-10,-16,23,-5,-35,-33,-31,-21
-23,-28,-4,26,-10,-16,22,-5,-35,-32,-31,-21
-23,-28,-4,26,-10,-16,22,-5,-35,-32,-31,-21
-23,-28,-4,26,-10,-16,22,-5,-35,-32,-31,-21
-23,-28,-4,26,-10,-16,22,-5,-35,-32,-31,-21
-24,-28,-3,26,-11,-15,22,-5,-34,-32,-31,-21
-26,-27,-1,27,-13,-14,23,-4,-33,-32,-30,-21
-26,-27,0,26,-14,-13,23,-3,-33,-32,-30,-21
-25,-26,0,25,-13,-12,23,-3,-33,-33,-30,-21
-23,-25,-1,24,-12,-12,22,-3,-33,-34,-30,-22
-22,-24,-1,23,-11,-12,20,-3,-33,-35,-31,-22
-24,-25,-1,24,-12,-13,19,-4,-34,-36,-31,-22
-25,-26,0,25,-13,-13,19,-4,-34,-36,-30,-22
-25,-25,0,25,-13,-12,20,-4,-34,-37,-30,-22
-24,-24,0,24,-13,-11,21,-4,-33,-37,-30,-22
-24,-23,0,23,-13,-11,21,-4,-33,-38,-29,-22
-24,-22,1,23,-13,-10,21,-4,-32,-38,-29,-21
-24,-22,1,23,-13,-10,21,-4,-32,-38,-28,-21
-23,-22,1,23,-13,-10,21,-4,-32,-39,-28,-21
-23,-22,1,23,-13,-10,21,-4,-32,-39,-28,-21
-24,-23,2,24,-14,-10,21,-3,-32,-39,-27,-21
-26,-23,3,25,-15,-9,21,-2,-32,-39,-27,-20
-27,-22,5,25,-16,-8,21,-2,-31,-39,-26,-20
-27,-21,6,25,-17,-8,21,-3,-31,-40,-27,-21
-28,-21,7,25,-18,-7,21,-3,-32,-41,-27,-21
-28,-20,8,24,-19,-6,21,-2,-31,-42,-26,-21
-28,-18,9,23,-19,-4,21,-2,-31,-42,-26,-21
-27,-18,9,23,-19,-4,20,-2,-31,-42,-26,-21
-27,-19,9,24,-19,-4,20,-2,-31,-43,-26,-21
-28,-18,9,23,-19,-4,20,-2,-30,-43,-26,-21
-28,-18,10,23,-19,-3,20,-2,-30,-43,-26,-21
-29,-18,11,23,-20,-3,20,-2,-30,-43,-26,-22
-30,-18,11,24,-21,-3,21,-3,-30,-44,-26,-22
-31,-18,12,25,-22,-3,22,-3,-30,-44,-26,-21
-31,-18,13,25,-23,-2,23,-3,-29,-44,-26,-21
-31,-17,13,25,-23,-1,24,-2,-29,-44,-25,-20
-31,-17,14,25,-24,-1,24,-2,-29,-44,-25,-20
-31,-16,14,24,-24,0,23,-2,-29,-44,-25,-20
-30,-15,14,23,-23,0,22,-2,-29,-44,-25,-20
-30,-16,14,23,-23,-1,21,-2,-30,-44,-26,-21
-30,-17,13,23,-22,-2,21,-3,-31,-45,-26,-22
-30,-17,12,23,-21,-2,22,-3,-31,-46,-27,-23
-30,-17,12,23,-22,-2,22,-3,-31,-46,-27,-22
-31,-16,14,24,-23,-1,22,-3,-30,-46,-27,-22
-34,-17,17,25,-26,0,22,-2,-30,-45,-27,-21
-35,-17,18,26,-27,0,22,-2,-30,-45,-27,-21
-36,-17,19,27,-28,1,22,-2,-29,-44,-27,-21
-37,-18,19,28,-29,1,23,-1,-29,-44,-27,-21
-38,-18,19,28,-29,1,23,-1,-29,-44,-27,-21
-37,-17,19,27,-29,1,23,-1,-30,-44,-28,-21
-36,-16,19,26,-28,2,23,-1,-30,-44,-29,-21
-36,-15,20,26,-29,2,23,-1,-29,-43,-30,-21
-37,-16,21,27,-30,2,24,0,-29,-42,-30,-21
-38,-16,21,27,-30,2,24,-1,-29,-42,-30,-21
-38,-16,20,27,-30,2,23,-2,-29,-42,-31,-22
-37,-16,20,26,-29,2,23,-3,-30,-42,-32,-22
-37,-16,20,26,-29,2,23,-3,-30,-42,-32,-22
-38,-16,21,27,-29,2,23,-3,-29,-41,-33,-22
-39,-17,22,28,-30,2,23,-3,-29,-41,-34,-22
-39,-17,22,28,-31,2,23,-2,-29,-41,-35,-23
-40,-17,22,29,-31,2,23,-2,-29,-41,-36,-23
-40,-18,21,29,-31,1,22,-3,-30,-42,-37,-24
-40,-19,21,29,-31,1,21,-3,-31,-42,-38,-25
-40,-18,21,29,-31,2,21,-2,-30,-42,-38,-24
-40,-17,22,28,-31,3,21,-1,-29,-41,-37,-24
-40,-16,23,28,-32,3,22,-1,-29,-40,-36,-23
-41,-16,24,28,-32,3,22,-1,-29,-41,-35,-23
-41,-16,24,29,-32,3,22,-1,-29,-41,-35,-24
