leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-20,-17,3,20,-12,-8,14,31,24,5,-8,-12
-20,-17,3,19,-12,-7,14,33,26,7,-6,-11
-20,-16,3,19,-12,-7,14,35,28,9,-5,-10
-19,-16,3,18,-12,-6,14,36,29,11,-3,-10
-19,-15,3,18,-12,-6,14,38,30,13,-2,-9
-18,-14,4,17,-12,-5,14,40,31,15,0,-8
-17,-13,4,16,-11,-5,13,42,32,16,1,-7
-17,-12,4,16,-11,-4,13,44,33,18,2,-6
-16,-11,4,15,-10,-4,12,46,35,20,4,-5
-15,-10,4,14,-10,-3,11,48,37,22,6,-4
-14,-9,4,13,-9,-2,11,49,38,25,8,-3
-13,-8,4,12,-9,-2,10,51,40,27,10,-2
-12,-8,4,11,-8,-1,10,53,41,29,12,-1
-11,-7,4,10,-8,-1,10,55,42,31,14,0
-10,-6,4,9,-7,-1,10,58,43,33,16,1
-9,-6,3,8,-6,-1,10,60,45,34,17,2
-8,-5,3,7,-6,-1,10,63,46,36,19,3
-7,-4,3,6,-5,0,10,65,48,38,21,5
-5,-3,3,5,-5,0,9,66,50,41,23,6
-4,-2,3,3,-4,0,9,68,51,43,25,7
-3,0,3,2,-4,1,8,69,52,45,27,9
-2,1,3,1,-3,2,8,70,53,47,29,10
-1,2,4,0,-2,3,7,71,54,48,30,11
0,4,4,-1,-2,3,7,72,55,49,32,12
1,5,4,-2,-1,4,7,74,56,51,33,13
2,6,4,-3,-1,4,7,75,58,52,35,14
3,7,4,-4,0,5,7,76,60,54,36,16
4,8,4,-5,0,5,7,77,61,56,38,17
5,9,4,-6,0,6,7,78,62,57,39,18
6,9,4,-7,1,6,7,78,62,58,40,19
6,10,4,-7,1,6,7,79,62,58,41,19
7,10,3,-8,2,6,7,79,63,59,42,20
7,10,3,-8,2,6,7,80,63,59,43,20
8,11,3,-9,3,6,8,80,64,60,43,21
9,11,3,-9,3,7,8,81,65,61,44,21
10,12,3,-10,3,7,9,81,65,62,45,22
10,13,3,-11,3,8,9,81,66,63,46,23
10,14,3,-12,3,8,10,80,66,63,47,23
10,15,4,-12,3,9,10,80,66,63,47,24
10,15,4,-12,3,10,10,79,66,63,47,24
10,15,5,-12,3,10,10,79,65,62,47,24
10,15,6,-12,2,11,10,78,65,62,47,24
10,15,7,-12,1,11,11,77,65,61,47,24
9,16,7,-12,0,11,11,76,65,61,46,24
8,16,8,-12,0,12,12,75,64,61,46,24
7,16,9,-11,-1,12,13,74,63,60,45,24
7,16,9,-11,-1,13,13,73,62,59,44,24
6,16,9,-10,-1,13,13,72,61,58,43,23
6,15,9,-10,-2,13,13,71,60,56,42,23
5,15,9,-9,-2,12,13,70,59,55,41,22
5,14,9,-9,-2,12,13,69,58,54,40,22
5,14,9,-8,-2,11,13,68,57,53,39,21
5,13,8,-8,-2,11,13,66,56,52,39,21
5,13,8,-8,-2,10,13,64,54,51,38,21
5,12,7,-8,-1,9,13,63,53,50,37,21
5,12,7,-8,-1,9,13,61,51,48,36,20
5,11,6,-7,-1,8,13,60,50,47,35,20
5,11,6,-7,-1,8,13,58,49,45,35,19
