leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,0,4,2,-4,2,10,5,49,-3,-5,13
-4,-1,3,2,-4,0,10,5,49,-3,-5,13
-4,-1,2,2,-3,0,10,4,49,-3,-5,13
-2,-1,1,1,-2,0,10,4,49,-3,-5,13
-1,0,1,0,-2,1,10,4,49,-3,-5,13
-1,1,2,0,-2,2,10,4,50,-3,-5,13
0,3,3,-1,-2,4,11,4,50,-3,-5,13
0,5,3,-2,-1,5,11,4,51,-3,-5,13
1,5,3,-3,-1,5,10,5,52,-2,-5,14
0,5,3,-2,-1,5,10,5,52,-2,-6,14
-2,4,5,-1,-3,5,9,4,52,-3,-6,13
-3,3,6,0,-4,5,9,4,52,-3,-7,13
-2,4,6,-1,-4,5,10,4,53,-2,-6,13
0,6,5,-3,-3,6,10,4,53,-2,-6,13
2,7,5,-4,-2,7,10,4,53,-2,-6,13
3,8,5,-5,-1,7,10,4,53,-2,-6,13
3,8,5,-5,0,7,10,4,53,-2,-6,13
2,8,6,-5,-2,7,9,4,53,-3,-6,13
0,7,7,-3,-3,7,9,4,53,-3,-7,13
0,5,6,-2,-3,6,8,3,53,-3,-7,13
-1,3,4,0,-3,4,8,3,52,-3,-8,13
-2,1,3,1,-3,2,8,2,51,-4,-9,12
-2,0,2,1,-2,1,8,2,51,-5,-9,12
1,2,0,-1,0,1,8,2,51,-5,-9,13
3,3,0,-3,2,1,7,2,51,-4,-9,13
3,3,0,-3,1,2,7,2,51,-4,-9,13
2,4,2,-4,0,3,7,3,52,-3,-8,14
4,5,1,-5,1,3,8,3,52,-3,-8,14
7,6,0,-7,3,3,8,3,53,-2,-8,15
8,6,-2,-7,5,2,8,3,53,-2,-8,15
8,6,-2,-7,5,2,7,2,52,-3,-8,14
6,5,-2,-5,4,2,6,1,52,-3,-9,14
4,3,-2,-3,3,1,5,1,51,-4,-10,14
2,1,-1,-2,1,0,5,0,50,-5,-10,14
-1,1,2,0,-2,2,4,0,50,-5,-10,14
-4,1,6,1,-5,3,4,0,50,-5,-10,14
-5,1,7,2,-6,4,4,0,50,-5,-10,14
-6,0,7,2,-7,4,5,0,50,-4,-10,14
-5,0,6,2,-6,3,6,1,52,-3,-9,15
-3,1,4,0,-4,3,7,2,53,-1,-8,16
0,3,3,-1,-3,3,8,3,53,-1,-8,17
1,4,3,-3,-1,4,7,3,53,-1,-8,17
2,5,2,-3,0,3,7,2,53,-1,-8,16
3,4,1,-3,1,2,6,1,52,-2,-9,15
5,4,-1,-4,3,1,4,0,51,-2,-10,15
7,5,-3,-6,4,1,3,-1,50,-3,-11,14
7,4,-3,-6,5,1,3,-1,50,-4,-12,14
6,3,-3,-4,4,0,4,-1,50,-4,-12,14
3,1,-3,-2,2,0,4,-1,50,-4,-12,14
1,-1,-2,0,1,-1,4,-1,50,-4,-12,14
1,-1,-2,0,1,-2,4,-1,50,-3,-12,14
3,0,-3,-2,3,-1,5,0,51,-3,-12,15
5,2,-3,-3,3,0,5,2,52,-2,-11,16
4,2,-1,-3,2,0,5,2,53,-1,-10,17
2,2,0,-2,0,1,5,3,53,0,-9,18
1,3,1,-2,0,3,6,3,54,0,-10,19
3,5,1,-3,1,3,6,2,54,0,-12,20
6,5,-1,-5,4,2,6,2,54,0,-14,20
8,5,-3,-6,6,1,6,1,53,-1,-17,19
8,5,-3,-6,6,1,5,1,52,-2,-18,19
8,5,-3,-7,6,1,5,0,52,-2,-19,19
8,4,-3,-6,6,0,5,0,52,-2,-19,19
7,2,-4,-5,6,-1,4,0,51,-3,-19,19
6,0,-6,-3,6,-3,4,0,51,-3,-19,19
5,-1,-7,-2,6,-3,4,0,50,-3,-18,20
5,-1,-6,-2,5,-3,5,1,51,-3,-16,21
4,-1,-6,-1,5,-3,5,1,51,-2,-16,21
3,-2,-6,-1,4,-3,5,1,51,-2,-16,21
3,-1,-4,-1,3,-2,5,1,51,-2,-16,21
3,0,-2,-2,2,-1,5,1,51,-2,-16,20
4,1,-2,-3,3,0,5,1,50,-2,-16,20
4,1,-3,-3,3,-1,5,1,50,-2,-17,19
4,1,-4,-2,3,-1,5,1,50,-2,-18,19
4,1,-4,-2,3,-1,5,1,50,-2,-19,19
4,1,-4,-2,3,-1,5,1,50,-2,-20,19
5,1,-5,-3,4,-1,5,1,50,-2,-21,19
6,1,-6,-3,5,-1,5,1,50,-2,-21,20
6,0,-7,-3,6,-3,5,0,49,-2,-21,19
7,-2,-9,-2,7,-5,5,-1,49,-3,-21,18
7,-2,-9,-2,7,-5,5,-1,49,-3,-21,18
6,-2,-8,-2,7,-5,5,-2,50,-3,-20,19
6,-2,-8,-2,7,-5,4,-2,50,-4,-20,18
6,-1,-8,-2,7,-5,4,-3,50,-4,-20,18
6,0,-8,-3,7,-4,4,-3,50,-3,-20,18
7,0,-7,-3,7,-4,3,-3,50,-3,-19,18
6,-1,-7,-2,7,-4,3,-3,50,-3,-19,18
5,-2,-7,-2,6,-4,2,-3,50,-3,-19,17
5,-1,-7,-2,6,-4,2,-3,50,-3,-18,17
5,0,-6,-2,5,-3,2,-3,50,-3,-18,17
5,0,-6,-2,5,-3,2,-3,50,-3,-18,17
5,-1,-7,-2,5,-4,2,-3,50,-2,-17,17
6,-2,-9,-2,7,-5,2,-3,50,-2,-17,18
8,-2,-10,-3,9,-6,2,-3,50,-2,-18,18
9,-2,-11,-3,10,-6,2,-3,50,-2,-18,18
11,-1,-12,-5,12,-6,2,-2,51,-1,-19,19
12,1,-11,-7,12,-5,2,-2,52,-1,-18,20
11,3,-9,-7,10,-3,2,-1,52,0,-18,21
10,3,-8,-7,9,-2,2,-1,52,0,-18,22
9,3,-6,-6,7,-1,3,-1,52,0,-18,23
9,3,-6,-6,7,-1,3,0,53,0,-17,23
8,3,-5,-6,7,-1,3,-1,53,0,-17,23
7,2,-5,-4,6,-1,2,-2,52,-1,-18,22
5,0,-5,-2,5,-2,1,-3,51,-2,-18,21
4,-2,-7,-1,5,-4,1,-3,51,-2,-18,20
3,-5,-9,1,6,-6,1,-3,51,-3,-19,20
3,-6,-9,2,6,-8,0,-4,50,-4,-19,19
3,-4,-7,1,5,-6,0,-5,51,-4,-20,18
4,-1,-5,-1,5,-4,1,-5,51,-4,-20,18
5,0,-5,-2,5,-2,1,-5,52,-4,-21,18
5,0,-4,-2,5,-2,1,-6,52,-4,-21,17
4,-1,-5,-1,5,-3,1,-6,52,-4,-22,17
5,-2,-7,-1,6,-4,1,-6,53,-4,-23,18
4,-3,-8,0,6,-5,0,-6,53,-4,-24,18
4,-3,-7,0,5,-5,0,-6,53,-4,-24,18
5,-1,-7,-2,6,-4,0,-7,53,-4,-25,18
8,0,-8,-4,8,-4,0,-7,54,-4,-25,18
9,0,-8,-5,9,-4,0,-7,55,-4,-24,19
10,1,-8,-6,9,-3,0,-7,55,-4,-23,18
10,2,-7,-6,9,-2,0,-7,55,-5,-22,18
10,3,-7,-7,9,-2,1,-7,56,-4,-21,18
11,4,-7,-8,10,-1,3,-5,57,-3,-19,19
13,5,-8,-9,10,-1,3,-5,57,-3,-19,19
14,6,-7,-10,10,0,3,-6,56,-5,-19,18
10,5,-5,-7,7,0,2,-7,55,-6,-20,17
4,0,-4,-2,4,-2,2,-8,55,-7,-21,16
2,-4,-5,1,3,-4,1,-9,54,-8,-22,15
2,-6,-8,1,5,-6,0,-10,53,-8,-23,14
3,-7,-10,2,6,-7,0,-10,53,-8,-23,13
3,-8,-11,2,7,-8,1,-10,53,-8,-24,12
3,-9,-13,3,7,-10,1,-11,52,-10,-25,11
5,-10,-15,2,9,-12,0,-11,51,-11,-26,9
6,-9,-16,1,11,-12,0,-11,50,-12,-27,8
5,-9,-15,2,10,-12,0,-11,50,-12,-27,8
4,-9,-15,2,10,-11,-1,-10,51,-11,-26,8
6,-7,-14,0,11,-10,-1,-10,51,-11,-25,9
10,-4,-15,-3,13,-9,-2,-10,50,-11,-23,9
14,-1,-15,-6,15,-8,-2,-9,50,-10,-22,9
16,1,-14,-8,15,-6,-1,-8,50,-10,-20,9
15,2,-12,-8,13,-5,0,-7,50,-9,-19,9
12,1,-10,-6,10,-4,0,-6,50,-9,-19,8
11,0,-10,-5,10,-4,0,-6,49,-9,-20,7
10,-1,-11,-5,11,-6,0,-7,47,-10,-21,6
9,-2,-12,-4,11,-7,-1,-8,45,-11,-23,5
8,-3,-12,-3,10,-7,-1,-8,44,-11,-24,5
7,-3,-11,-2,9,-7,-1,-9,44,-11,-23,6
9,-1,-11,-4,10,-6,-1,-9,44,-11,-23,6
13,2,-12,-7,12,-5,-1,-9,43,-11,-22,7
17,4,-13,-10,14,-4,-1,-8,43,-11,-22,7
18,4,-14,-11,16,-5,-1,-8,42,-11,-21,7
15,1,-14,-8,14,-6,-1,-7,41,-11,-21,7
10,-2,-13,-4,11,-6,-1,-7,41,-11,-21,6
6,-5,-12,0,9,-7,0,-7,40,-11,-21,5
5,-6,-12,0,9,-8,0,-7,40,-12,-20,4
6,-4,-11,-1,9,-7,0,-7,40,-12,-20,3
8,-1,-10,-3,9,-6,-1,-8,39,-13,-20,3
9,0,-10,-4,9,-5,-2,-8,38,-13,-21,2
9,0,-10,-5,9,-5,-2,-8,38,-13,-22,2
7,-1,-9,-3,8,-5,-2,-8,38,-13,-22,2
5,-3,-8,-1,6,-5,-2,-7,38,-13,-22,2
3,-4,-8,0,6,-5,-1,-8,38,-13,-22,2
3,-6,-10,1,7,-7,-1,-8,37,-13,-22,2
3,-7,-11,1,7,-8,-1,-8,37,-13,-22,1
5,-5,-12,0,8,-8,-1,-8,37,-13,-21,0
7,-3,-11,-2,8,-7,0,-7,38,-12,-20,1
8,-2,-11,-3,8,-6,0,-7,39,-11,-20,1
10,0,-11,-5,9,-5,0,-8,39,-11,-19,2
11,0,-12,-6,11,-5,-1,-9,38,-11,-19,2
12,0,-12,-6,12,-5,-1,-9,38,-11,-19,3
11,0,-11,-6,11,-4,-1,-9,39,-10,-18,4
10,1,-9,-6,10,-3,0,-8,39,-10,-17,5
11,1,-9,-6,10,-3,0,-8,39,-10,-17,5
11,-1,-11,-5,10,-5,-1,-9,38,-11,-18,3
9,-4,-12,-2,10,-8,-2,-9,37,-12,-20,2
6,-6,-12,0,8,-8,-3,-9,36,-13,-21,0
4,-7,-11,2,7,-9,-3,-9,36,-14,-21,0
3,-8,-11,2,7,-9,-3,-9,36,-14,-20,0
3,-7,-11,2,7,-8,-2,-9,36,-14,-20,1
3,-6,-11,1,7,-8,-1,-9,37,-14,-19,2
5,-5,-11,0,8,-8,0,-8,37,-14,-18,3
5,-5,-11,0,7,-8,0,-8,38,-14,-18,3
3,-7,-12,2,7,-10,-1,-8,38,-14,-18,3
4,-7,-12,2,7,-10,-2,-7,39,-14,-18,3
6,-4,-12,0,9,-8,-1,-6,39,-14,-18,3
9,-2,-12,-3,11,-7,-1,-6,39,-14,-17,3
10,-1,-13,-4,12,-7,0,-6,39,-14,-17,3
10,-2,-14,-4,12,-8,0,-6,39,-14,-18,2
9,-4,-15,-2,12,-9,-1,-7,38,-14,-19,0
9,-4,-14,-2,11,-9,-1,-8,37,-15,-21,-1
8,-4,-13,-1,10,-8,-1,-7,37,-15,-21,0
7,-5,-12,0,9,-8,-1,-7,37,-14,-22,0
4,-7,-11,2,7,-9,-1,-7,37,-14,-22,0
2,-8,-10,3,6,-9,-1,-7,37,-13,-22,0
1,-7,-9,3,5,-8,-1,-7,38,-13,-22,0
2,-5,-9,1,5,-7,-1,-7,38,-13,-21,1
2,-5,-9,1,6,-7,-1,-7,38,-12,-20,1
3,-5,-10,0,6,-8,-1,-7,38,-12,-20,1
4,-4,-10,0,6,-7,-1,-7,38,-12,-20,0
4,-4,-9,0,6,-7,-1,-6,37,-13,-21,0
4,-5,-9,1,6,-7,0,-5,38,-13,-20,0
3,-5,-9,1,6,-6,0,-4,39,-11,-19,0
4,-3,-8,-1,6,-4,0,-2,41,-9,-18,1
5,-1,-6,-2,5,-3,1,0,44,-7,-16,2
4,-1,-5,-2,4,-2,2,4,48,-5,-14,4
3,0,-4,-2,4,-1,2,8,51,-2,-11,8
4,2,-3,-3,3,0,2,12,55,2,-6,13
6,4,-2,-5,4,1,2,16,59,7,1,21
8,6,-2,-7,5,2,1,18,64,13,11,33
12,8,-3,-10,8,3,0,16,67,19,22,47
20,12,-8,-16,14,2,-4,9,69,23,33,62
31,17,-14,-24,23,1,-9,-2,69,24,44,77
41,21,-20,-32,31,1,-15,-15,68,24,53,92
50,26,-25,-38,37,1,-21,-31,66,22,60,106
58,29,-28,-43,42,1,-27,-47,61,17,62,115
62,29,-33,-45,47,-1,-34,-65,53,8,55,113
64,26,-37,-44,50,-5,-40,-85,41,-8,37,98
61,21,-40,-41,50,-8,-46,-107,27,-28,10,72
54,17,-38,-35,46,-9,-51,-128,13,-49,-18,43
45,14,-31,-30,38,-7,-55,-147,2,-66,-43,17
36,13,-23,-25,29,-4,-58,-162,-5,-78,-62,-4
28,13,-15,-21,21,-1,-58,-171,-11,-87,-76,-20
23,12,-10,-18,16,1,-57,-175,-16,-94,-86,-34
20,9,-10,-15,15,0,-55,-175,-21,-99,-94,-45
18,4,-13,-11,15,-4,-53,-173,-26,-103,-100,-53
15,-1,-15,-7,15,-8,-51,-168,-31,-106,-103,-58
10,-7,-17,-2,14,-12,-49,-161,-34,-107,-105,-62
6,-12,-19,3,13,-15,-46,-152,-34,-107,-106,-64
4,-15,-19,5,12,-17,-43,-139,-32,-104,-105,-64
3,-15,-18,5,11,-16,-39,-125,-27,-98,-101,-62
2,-13,-15,5,8,-14,-34,-110,-20,-89,-94,-58
0,-11,-11,5,6,-11,-29,-96,-12,-79,-86,-52
-1,-9,-8,5,3,-8,-25,-82,-4,-69,-78,-46
-2,-7,-5,5,0,-6,-21,-71,3,-60,-71,-41
-3,-6,-3,5,-1,-4,-19,-61,9,-53,-64,-36
-4,-5,-1,5,-2,-3,-16,-53,14,-48,-59,-33
-5,-5,0,5,-3,-2,-13,-44,19,-43,-55,-30
-5,-6,-1,5,-2,-3,-10,-36,23,-39,-52,-28
-5,-7,-2,6,-2,-5,-8,-29,26,-35,-49,-26
-5,-7,-2,6,-2,-5,-6,-23,29,-31,-46,-24
-5,-6,-1,5,-2,-4,-4,-17,32,-27,-42,-21
-4,-4,-1,4,-2,-3,-2,-12,35,-22,-38,-18
-3,-4,-1,4,-1,-2,-2,-9,37,-20,-35,-16
-3,-5,-3,4,0,-4,-1,-7,39,-18,-33,-15
-2,-7,-5,4,2,-6,0,-4,40,-17,-31,-13
-2,-8,-6,4,2,-7,1,-1,41,-16,-30,-12
-4,-9,-5,6,1,-7,1,0,41,-16,-30,-12
-6,-10,-4,7,0,-7,2,0,41,-15,-30,-12
-5,-11,-6,8,1,-8,2,0,41,-14,-30,-12
-4,-11,-7,7,2,-9,3,1,41,-14,-30,-12
-2,-9,-7,6,3,-8,4,2,42,-13,-29,-12
0,-7,-7,4,3,-7,5,3,42,-12,-28,-11
0,-6,-7,2,4,-6,6,4,43,-12,-28,-11
0,-5,-6,2,3,-5,6,4,43,-12,-29,-12
-1,-5,-5,2,2,-5,6,5,42,-12,-29,-13
-2,-7,-5,4,1,-6,6,5,42,-12,-29,-13
-3,-10,-6,6,1,-8,6,6,42,-11,-28,-12
-5,-12,-7,8,1,-9,6,6,42,-11,-27,-11
-6,-12,-6,9,0,-9,6,7,42,-11,-27,-10
-6,-12,-5,9,0,-8,6,7,42,-11,-26,-10
-5,-10,-5,8,0,-7,6,7,41,-11,-26,-10
-4,-10,-5,7,1,-7,5,7,41,-12,-27,-11
-4,-11,-6,7,1,-8,5,6,41,-12,-27,-12
-3,-11,-7,6,2,-9,5,6,40,-13,-28,-12
-1,-11,-8,6,3,-9,5,6,40,-14,-29,-13
-1,-10,-8,5,3,-9,5,6,39,-15,-29,-14
0,-8,-7,4,3,-7,5,7,39,-14,-28,-13
1,-5,-6,2,3,-5,6,8,39,-13,-26,-12
0,-4,-4,2,2,-4,6,8,38,-12,-25,-11
0,-3,-2,1,1,-3,6,8,37,-13,-25,-11
0,-3,-2,1,1,-3,6,8,35,-13,-25,-11
0,-3,-2,1,1,-3,6,8,34,-13,-25,-11
0,-3,-2,1,1,-3,6,8,32,-13,-25,-12
-1,-4,-2,2,0,-3,6,7,31,-13,-25,-13
-2,-6,-3,4,0,-4,5,7,30,-13,-25,-14
-2,-8,-4,5,1,-5,4,6,27,-14,-26,-15
-3,-8,-4,6,1,-6,3,6,25,-15,-27,-16
-3,-7,-4,5,1,-5,3,6,23,-15,-26,-16
-2,-5,-4,3,1,-4,3,7,23,-14,-25,-16
0,-3,-3,1,2,-3,3,8,22,-13,-24,-15
0,-2,-2,0,1,-2,4,9,22,-12,-22,-14
0,-1,-1,0,1,-1,4,9,22,-11,-22,-14
1,0,-1,0,1,-1,4,9,20,-10,-22,-14
2,0,-2,-1,2,0,4,8,19,-10,-24,-14
1,0,-2,0,1,0,4,7,18,-10,-25,-15
0,-1,-1,1,0,0,4,7,17,-10,-25,-16
-1,-2,-1,2,0,-1,4,7,16,-11,-26,-17
-3,-5,-3,4,0,-4,3,6,15,-12,-27,-18
-4,-7,-4,5,0,-5,2,5,15,-12,-27,-19
-2,-6,-4,4,0,-5,3,5,15,-11,-27,-19
0,-4,-4,2,2,-5,3,5,15,-11,-26,-19
1,-3,-5,1,3,-4,3,6,15,-10,-25,-18
2,-3,-5,1,3,-4,3,6,15,-10,-25,-18
2,-4,-6,1,4,-5,3,6,15,-10,-25,-18
2,-3,-6,1,3,-4,3,6,14,-11,-25,-18
2,-2,-5,1,3,-3,3,7,14,-11,-25,-18
1,-1,-2,0,1,-2,3,8,14,-10,-24,-17
-1,-2,-1,2,0,-2,3,8,14,-10,-24,-17
-4,-5,-1,5,-1,-4,2,8,13,-10,-24,-18
-7,-9,-1,8,-2,-5,2,9,13,-10,-24,-17
-9,-9,0,9,-3,-5,2,10,14,-9,-23,-17
-9,-9,0,9,-3,-4,2,10,14,-9,-23,-16
-9,-9,0,9,-4,-4,2,10,14,-9,-22,-16
-9,-8,0,9,-4,-4,2,11,14,-9,-22,-15
-6,-6,0,6,-3,-3,2,12,14,-8,-21,-15
-4,-3,0,3,-2,-1,2,12,15,-8,-20,-14
-2,-2,0,2,-1,-1,1,12,14,-8,-19,-14
0,-3,-3,1,1,-3,1,13,14,-8,-19,-14
2,-3,-6,0,5,-4,1,14,14,-8,-19,-14
5,-2,-8,-1,7,-4,1,15,15,-7,-18,-14
7,-1,-9,-3,8,-4,1,16,15,-6,-17,-13
7,0,-8,-3,8,-4,1,16,15,-5,-17,-13
6,-1,-8,-2,7,-4,1,16,15,-5,-17,-14
4,-2,-7,-1,5,-5,1,16,14,-5,-17,-14
1,-3,-4,1,2,-4,1,16,13,-5,-17,-14
-2,-4,-1,3,0,-3,1,17,13,-4,-16,-14
-4,-3,0,3,-2,-2,0,18,13,-4,-15,-13
-4,-1,2,2,-2,0,0,19,14,-3,-14,-12
-3,1,3,0,-2,2,0,21,14,-1,-13,-11
-1,3,3,-1,-2,3,1,23,15,0,-11,-9
0,3,3,-1,-2,4,1,24,16,1,-10,-8
-1,2,3,0,-2,3,1,25,15,1,-9,-8
-1,1,2,0,-1,2,1,25,14,1,-8,-7
0,0,0,0,0,0,1,25,13,2,-7,-7
1,0,-1,-1,1,0,1,25,12,1,-7,-8
1,1,-1,-1,1,0,0,25,10,0,-7,-8
0,1,0,0,0,0,0,26,10,0,-7,-9
0,1,0,-1,0,1,0,27,10,1,-6,-8
2,2,0,-2,1,1,0,28,11,2,-5,-7
5,4,-2,-4,3,1,0,29,12,3,-5,-7
8,5,-3,-6,5,1,0,30,12,4,-5,-6
9,6,-3,-7,6,1,0,31,12,5,-4,-5
10,6,-3,-8,6,1,0,33,13,6,-3,-4
10,6,-3,-8,7,2,-1,34,13,7,-1,-3
11,7,-4,-9,8,2,-1,35,14,8,0,-2
11,7,-4,-9,8,2,-2,35,14,8,0,-1
12,7,-4,-9,8,1,-2,35,15,9,1,-1
13,8,-4,-10,9,1,-3,36,15,10,2,0
14,9,-5,-12,10,1,-3,36,15,11,3,0
17,11,-6,-14,11,2,-3,37,16,12,4,0
19,13,-6,-16,12,4,-3,38,16,13,5,1
19,14,-5,-16,11,5,-3,38,17,14,7,2
16,14,-2,-15,8,6,-5,39,17,14,8,3
13,13,0,-13,6,7,-5,39,17,15,9,4
11,12,1,-12,5,7,-5,41,18,16,10,6
12,12,0,-12,6,6,-5,42,19,18,12,7
14,13,-2,-14,8,6,-6,43,20,19,13,8
16,13,-3,-15,9,6,-6,42,20,19,13,9
17,14,-3,-15,10,6,-6,42,20,20,14,10
18,15,-3,-16,10,6,-5,43,20,21,16,11
19,15,-5,-17,12,5,-5,43,20,21,17,12
21,15,-6,-18,14,4,-6,42,19,21,17,12
22,16,-7,-18,14,4,-7,41,18,21,17,12
22,17,-6,-19,13,5,-8,41,18,22,17,13
21,18,-4,-19,12,7,-8,42,18,22,17,13
20,18,-2,-19,11,8,-8,42,18,22,17,14
18,17,-1,-17,10,8,-9,41,17,22,17,14
17,15,-2,-16,9,7,-9,40,15,21,16,14
17,13,-4,-15,10,5,-10,38,14,20,15,14
19,13,-6,-16,13,3,-11,36,13,19,14,14
21,13,-9,-17,15,2,-11,35,12,19,14,15
22,14,-9,-18,15,3,-10,34,12,19,14,15
