leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-16,-12,3,13,-9,-5,12,-28,7,6,7,3
-13,-10,3,11,-7,-3,12,-28,7,6,8,3
-9,-8,2,9,-6,-1,11,-28,6,5,7,3
-9,-7,3,9,-6,-1,11,-28,6,5,7,3
-12,-8,5,11,-9,-1,11,-27,8,6,6,3
-16,-8,7,12,-12,-1,13,-26,10,7,6,3
-17,-7,7,12,-12,-1,14,-25,11,8,7,3
-17,-8,7,12,-12,-1,14,-24,12,9,7,3
-16,-9,5,12,-10,-2,14,-24,12,9,7,3
-12,-9,3,11,-8,-2,13,-24,11,8,7,3
-8,-8,2,9,-5,-2,12,-25,10,7,6,3
-7,-8,1,9,-4,-2,10,-26,8,6,5,3
-10,-9,2,11,-7,-2,10,-26,7,5,5,3
-15,-10,6,13,-11,-2,11,-26,7,5,5,3
-19,-9,9,14,-14,0,11,-25,8,6,6,3
-21,-8,11,14,-16,0,12,-25,9,7,6,3
-19,-7,9,12,-14,0,13,-24,10,8,7,3
-14,-7,6,10,-10,0,13,-24,10,9,7,3
-12,-8,4,10,-8,-1,13,-24,10,9,7,3
-11,-8,5,11,-9,0,14,-24,11,10,7,3
-12,-7,6,11,-10,0,14,-23,11,10,7,3
-14,-6,7,11,-11,0,15,-23,11,10,7,3
-16,-6,8,12,-13,0,15,-23,11,10,8,3
-18,-7,8,12,-13,0,15,-22,11,10,8,3
-17,-7,8,11,-12,0,15,-22,11,10,8,3
-13,-6,6,9,-10,0,14,-22,11,10,8,3
-9,-4,5,7,-7,1,14,-22,10,9,8,3
-5,-3,3,5,-5,1,13,-22,10,9,8,3
-4,-3,3,5,-4,1,13,-22,10,9,8,3
-8,-3,6,6,-8,2,14,-22,11,9,8,3
-14,-3,9,9,-12,2,14,-21,11,9,9,3
-18,-4,11,11,-15,3,13,-22,10,8,8,3
-20,-4,13,11,-17,4,13,-22,9,8,8,3
-18,-2,13,9,-16,5,13,-22,9,7,7,3
-14,-3,11,9,-13,4,12,-22,8,7,7,3
-11,-4,8,8,-10,2,11,-23,8,7,6,3
-7,-4,6,7,-7,1,11,-23,7,7,5,3
-8,-4,7,7,-8,1,11,-23,7,7,5,3
-12,-3,9,8,-11,3,12,-22,8,8,6,3
-16,-3,11,9,-13,3,12,-22,9,9,7,3
-18,-4,11,10,-15,3,12,-22,9,8,7,3
-18,-5,11,11,-15,3,12,-22,8,8,7,3
-17,-5,12,11,-15,3,12,-22,8,8,7,3
-18,-5,13,12,-16,4,12,-22,9,8,7,3
-17,-6,13,13,-16,4,11,-23,9,7,6,3
-16,-5,12,12,-15,4,11,-23,8,6,6,3
-18,-5,13,12,-16,4,11,-23,9,5,6,3
-21,-5,15,13,-18,4,12,-22,9,6,7,3
-20,-3,15,11,-18,5,12,-23,8,6,7,3
-18,-2,15,9,-17,6,11,-23,7,5,7,3
-16,-1,14,9,-15,6,11,-23,7,5,7,3
-14,-1,13,8,-14,6,11,-23,8,6,7,3
-12,0,13,7,-13,6,10,-23,9,7,7,3
-10,1,12,6,-11,7,10,-24,9,7,7,3
-10,1,13,5,-12,7,11,-24,9,8,7,3
-12,2,13,5,-13,7,12,-24,10,8,8,3
-12,3,14,4,-14,8,12,-24,10,8,8,3
-12,5,15,3,-14,9,11,-24,9,7,8,3
-11,5,15,2,-14,10,11,-25,9,7,8,3
-11,5,16,3,-14,11,11,-25,10,8,9,3
-12,4,17,5,-15,11,11,-25,10,8,9,3
-12,4,19,5,-16,12,11,-25,11,9,9,3
-15,5,22,6,-18,14,11,-26,11,9,9,3
-19,5,25,7,-22,15,11,-26,11,9,9,3
-23,6,29,7,-26,17,11,-27,10,9,9,3
-24,8,31,7,-27,19,11,-27,10,9,9,3
-22,9,29,5,-25,19,10,-28,9,8,9,3
-17,10,26,3,-22,18,9,-29,8,8,9,3
-13,12,25,1,-20,19,8,-30,8,8,9,3
-10,14,26,0,-19,20,7,-31,8,8,9,3
-10,14,25,0,-18,20,7,-32,8,8,8,3
-11,14,26,-1,-18,20,7,-33,8,7,8,3
-10,17,27,-3,-18,22,7,-34,8,7,9,3
-9,19,27,-5,-18,23,7,-35,8,7,9,3
-10,19,28,-5,-18,22,6,-37,7,7,8,3
-11,17,27,-3,-19,21,4,-40,5,6,7,3
-11,15,26,-1,-19,20,2,-42,4,5,6,3
-11,14,26,-1,-19,20,0,-45,3,4,6,3
-11,15,27,-1,-19,21,0,-46,2,4,5,3
-14,14,29,0,-21,22,-1,-47,2,3,5,3
-18,13,31,2,-24,22,-1,-48,1,2,4,3
-20,14,33,2,-26,23,-2,-49,0,2,4,3
-19,16,34,0,-26,24,-2,-51,0,1,4,3
-15,18,33,-2,-23,25,-3,-52,0,1,3,3
-10,20,31,-6,-20,26,-3,-53,0,1,4,3
-5,23,29,-9,-17,26,-2,-53,0,2,4,3
-2,24,28,-10,-15,26,-2,-53,0,2,3,3
-3,23,28,-9,-15,26,-3,-54,0,2,3,3
-7,22,30,-7,-18,26,-3,-54,0,2,3,3
-12,20,31,-4,-21,25,-3,-55,0,2,3,3
-15,18,31,-2,-22,24,-5,-56,-1,0,2,3
-16,17,31,-1,-23,24,-6,-58,-3,-1,1,3
-15,16,31,0,-23,23,-8,-59,-4,-2,0,3
-14,15,29,0,-22,22,-8,-59,-5,-2,0,3
-12,14,28,0,-20,21,-8,-59,-5,-2,1,3
-12,12,26,1,-19,20,-8,-59,-5,-1,1,3
-12,12,25,0,-19,19,-8,-58,-4,-1,0,3
-10,14,24,-2,-17,19,-6,-57,-3,0,1,3
-7,15,21,-5,-14,18,-5,-55,-1,1,3,3
-6,15,19,-5,-12,16,-4,-54,-1,1,3,3
-4,14,17,-5,-10,15,-4,-53,-1,1,3,3
-4,14,18,-5,-10,16,-4,-52,0,1,3,3
-4,14,18,-4,-11,16,-4,-50,0,1,3,3
-5,13,18,-4,-11,16,-4,-48,-1,1,3,3
-5,12,18,-3,-11,15,-5,-47,-1,0,3,3
-6,12,18,-3,-12,14,-5,-46,-1,0,4,3
-7,12,19,-3,-13,15,-5,-44,-1,1,5,3
-8,12,20,-2,-14,15,-4,-42,-1,1,6,3
-9,11,19,-1,-14,14,-3,-41,-1,1,6,3
-8,9,17,0,-12,13,-2,-39,-1,1,5,3
-6,9,15,-1,-10,12,-2,-38,-1,1,4,3
-4,7,12,-1,-8,10,-1,-36,-1,1,2,3
-6,4,11,1,-8,8,-1,-34,0,1,2,3
-9,1,10,4,-10,6,-1,-32,0,2,2,3
