leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-12,5,15,3,-13,9,-22,-36,-19,-26,-4,-26
-12,4,13,4,-12,8,-20,-31,-16,-23,-1,-24
-11,3,11,4,-11,6,-17,-27,-13,-21,1,-22
-9,2,8,4,-9,4,-15,-24,-10,-19,3,-21
-8,0,6,5,-8,3,-13,-21,-8,-17,5,-20
-8,-1,5,5,-6,1,-11,-18,-5,-15,6,-20
-7,-2,3,5,-5,0,-9,-15,-3,-13,7,-19
-7,-3,1,5,-4,-1,-7,-13,-1,-12,8,-19
-7,-5,0,6,-4,-3,-6,-11,0,-10,10,-18
-7,-6,-1,7,-3,-4,-5,-9,2,-8,11,-17
-7,-6,-2,7,-2,-5,-4,-7,3,-7,12,-16
-6,-7,-3,7,-1,-6,-3,-6,4,-7,12,-15
-6,-8,-4,8,-1,-7,-2,-4,5,-7,13,-15
-6,-9,-5,8,0,-8,-1,-3,6,-6,13,-15
-6,-10,-5,8,0,-8,0,-2,7,-6,14,-15
-6,-10,-6,8,0,-9,0,-1,8,-5,14,-14
-6,-10,-7,8,0,-9,0,-1,8,-5,15,-14
-6,-11,-8,8,0,-10,1,0,9,-4,16,-13
-6,-11,-8,8,1,-11,1,0,9,-3,16,-13
-5,-11,-9,8,1,-11,1,1,9,-3,17,-12
-5,-12,-9,8,1,-11,1,1,10,-3,17,-12
-5,-12,-9,9,1,-11,2,2,10,-2,18,-12
-5,-13,-9,9,1,-11,2,2,11,-2,18,-12
-5,-13,-9,9,1,-11,2,3,11,-2,18,-12
-5,-13,-9,9,1,-12,2,3,11,-2,18,-12
-6,-13,-10,9,1,-12,2,3,11,-1,18,-12
-6,-13,-10,9,2,-13,3,3,12,-1,18,-12
-5,-13,-10,9,2,-13,3,3,12,-1,18,-12
-5,-13,-11,9,3,-13,3,3,12,-1,18,-11
-5,-13,-11,9,3,-13,3,3,12,-1,18,-11
-5,-13,-11,9,3,-13,3,4,12,-1,19,-11
-4,-13,-11,8,4,-13,3,4,12,-1,19,-11
-4,-13,-12,8,4,-13,3,3,12,-1,18,-11
-4,-14,-12,9,4,-14,3,3,12,-1,18,-11
-4,-14,-12,9,4,-14,4,3,13,0,18,-11
-4,-13,-12,8,4,-14,4,3,13,0,18,-11
-4,-13,-12,8,4,-13,4,3,13,0,19,-11
-4,-13,-12,8,3,-13,4,3,13,0,19,-11
-4,-13,-12,8,3,-13,4,4,13,0,20,-11
-4,-13,-12,8,3,-13,4,4,14,0,20,-10
-4,-13,-12,8,3,-13,4,4,14,0,20,-10
-4,-13,-12,8,3,-13,4,4,14,0,20,-10
-4,-13,-12,8,3,-13,4,4,14,1,20,-10
-4,-13,-12,8,3,-13,4,4,15,1,20,-10
-3,-12,-11,8,4,-13,4,4,15,1,20,-10
-3,-12,-11,8,4,-13,5,4,15,1,20,-10
-3,-12,-11,8,4,-13,5,5,15,1,20,-10
-3,-12,-11,8,4,-13,5,5,16,1,21,-9
-3,-12,-11,8,4,-12,5,5,16,1,21,-9
-3,-12,-11,8,4,-12,5,5,16,1,21,-9
-4,-12,-11,8,3,-12,5,5,17,2,21,-9
-4,-12,-11,7,3,-12,6,5,17,2,21,-8
-3,-11,-11,7,4,-12,6,5,17,2,21,-8
-3,-11,-11,7,4,-12,6,5,17,2,21,-8
-3,-11,-11,7,4,-12,6,5,17,3,21,-8
-3,-11,-11,7,3,-12,6,5,18,3,22,-7
-3,-11,-11,7,3,-12,6,5,19,3,22,-7
-3,-11,-11,7,3,-12,6,5,19,3,21,-7
-3,-11,-11,7,3,-12,6,5,19,3,21,-7
-3,-11,-11,7,3,-12,6,6,19,4,21,-7
-3,-11,-10,6,3,-12,6,6,19,4,21,-7
-2,-10,-10,6,4,-11,6,6,19,4,21,-7
-2,-10,-10,6,4,-11,6,7,20,5,21,-7
-2,-10,-10,6,4,-11,6,7,20,5,21,-7
-2,-10,-10,6,4,-11,6,8,21,6,21,-6
-2,-10,-10,6,4,-11,6,8,21,6,21,-6
-2,-10,-10,6,4,-11,7,8,21,6,21,-5
-2,-10,-10,6,4,-11,7,9,22,6,21,-5
-2,-10,-10,6,4,-11,7,9,22,6,21,-5
-2,-10,-9,6,4,-11,7,9,22,6,20,-5
-2,-10,-9,6,4,-11,7,10,22,6,20,-4
-2,-10,-9,6,4,-11,7,11,23,7,20,-4
-2,-10,-9,6,3,-11,7,12,24,7,20,-4
-1,-9,-9,6,3,-11,7,12,24,8,20,-4
-1,-9,-9,6,3,-11,7,13,25,8,20,-3
-1,-9,-9,6,3,-11,7,14,25,9,20,-3
-1,-9,-9,6,3,-11,8,15,26,10,21,-3
-1,-9,-9,5,4,-11,8,15,26,10,21,-3
-1,-9,-9,5,4,-11,9,16,26,10,22,-3
-1,-9,-9,5,4,-11,9,17,27,11,22,-2
-1,-9,-9,5,4,-11,10,18,28,12,23,-2
-1,-9,-9,5,4,-11,10,19,29,12,23,-1
-1,-9,-10,5,4,-11,10,20,29,13,24,-1
-1,-9,-10,5,4,-11,11,21,30,13,24,0
-2,-9,-10,6,3,-11,11,22,31,14,24,0
-2,-9,-10,5,3,-11,12,23,31,15,25,0
-1,-9,-10,5,3,-11,12,24,32,15,25,0
-1,-9,-10,5,3,-11,12,25,33,16,25,0
0,-8,-10,5,4,-11,13,27,34,17,26,0
0,-8,-10,4,4,-10,14,29,36,18,27,1
0,-7,-10,3,5,-10,15,30,37,19,27,1
