leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-2,1,2,-2,-1,0,-11,-4,285,-1,6
-3,-2,1,2,-2,-1,0,-11,-4,168,-1,6
-3,-1,1,2,-2,0,0,-11,-5,-372,-1,5
-2,-1,2,1,-2,0,0,-11,-5,-878,-2,5
-3,-1,2,1,-2,0,0,-11,-5,-1074,-2,5
-3,-1,2,2,-2,0,0,-11,-5,-1149,-2,5
-3,-2,1,2,-2,-1,0,-11,-5,-1207,-2,5
-3,-2,0,2,-2,-1,0,-11,-5,-1239,-2,5
-3,-2,0,2,-2,-1,0,-11,-5,-1257,-2,6
-3,-2,1,3,-2,-1,0,-11,-5,-1264,-2,5
-4,-3,1,3,-2,-2,0,-11,-5,-1263,-2,5
-4,-4,0,4,-2,-2,0,-11,-4,-1259,-2,4
-4,-4,0,4,-2,-2,0,-10,-4,-1254,-1,5
-4,-4,0,4,-2,-2,0,-10,-3,-1250,0,5
-4,-4,0,4,-2,-2,0,-10,-4,-1247,-1,5
-4,-3,0,3,-2,-2,0,-11,-5,-1244,-2,5
-4,-3,0,3,-2,-2,-1,-11,-6,-1239,-2,4
-4,-3,1,3,-2,-2,-1,-11,-6,-1232,-2,5
-4,-2,1,3,-2,-1,-2,-11,-6,-1225,-2,5
-4,-2,2,3,-2,-1,-2,-11,-6,-1220,-1,6
-4,-2,2,3,-2,-1,-2,-11,-6,-1214,-1,7
-4,-2,1,3,-2,-1,-2,-11,-6,-1207,0,7
-4,-3,1,3,-2,-2,-2,-11,-6,-1200,0,8
-4,-3,0,3,-1,-2,-2,-11,-6,-1192,0,8
-4,-3,0,3,-1,-2,-2,-11,-6,-1185,0,8
-4,-4,0,3,-1,-3,-2,-11,-6,-1178,0,8
-4,-4,0,3,-1,-3,-2,-11,-6,-1171,-1,7
-4,-4,0,3,-1,-3,-2,-10,-6,-1164,-1,7
-4,-4,0,3,-1,-3,-2,-10,-5,-1159,-1,7
-4,-4,0,3,-1,-3,-2,-11,-5,-1153,-1,7
-4,-4,0,3,-1,-2,-2,-11,-5,-1148,-1,7
-4,-3,0,3,-1,-2,-2,-11,-5,-1142,-1,7
-4,-3,0,3,-1,-2,-2,-11,-5,-1135,-1,7
-4,-3,0,3,-1,-1,-2,-11,-5,-1128,-1,7
-4,-3,0,2,-2,-1,-2,-11,-5,-1119,-1,7
-3,-2,1,2,-2,-1,-2,-12,-5,-1113,-1,7
-3,-2,1,2,-2,-1,-2,-12,-5,-1108,-1,7
-4,-3,1,2,-2,-1,-2,-13,-6,-1102,-2,7
-5,-3,1,3,-2,-1,-3,-14,-7,-1096,-2,7
-5,-3,1,4,-2,-1,-3,-14,-7,-1091,-2,7
-5,-3,1,4,-2,-1,-2,-14,-6,-1085,-2,7
-4,-2,1,4,-3,0,-2,-14,-6,-1080,-2,6
-5,-2,2,4,-3,0,-1,-14,-6,-1073,-2,6
