leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
16,13,-4,-14,10,5,26,69,79,68,-35,9
24,15,-9,-20,17,3,27,78,92,80,-21,9
33,17,-16,-25,24,1,26,81,100,90,-7,9
42,20,-22,-31,32,0,22,76,102,96,4,9
49,24,-26,-37,38,0,18,64,96,98,13,9
55,27,-29,-41,42,0,14,51,88,96,18,9
59,28,-32,-43,46,-1,12,39,78,92,21,9
62,29,-34,-45,48,-2,10,27,67,84,19,9
63,28,-35,-45,49,-3,7,14,52,71,10,9
62,25,-37,-43,50,-5,5,1,35,53,-4,9
58,19,-40,-39,50,-10,3,-12,15,30,-25,9
53,11,-43,-32,49,-16,-2,-28,-10,5,-48,9
46,1,-46,-24,47,-22,-9,-49,-41,-22,-72,9
38,-8,-46,-15,43,-27,-16,-69,-72,-49,-95,9
27,-16,-44,-5,36,-30,-20,-85,-96,-69,-112,9
16,-24,-41,4,29,-33,-22,-95,-110,-82,-123,9
8,-30,-40,11,24,-35,-22,-100,-116,-89,-129,9
2,-34,-37,16,19,-35,-23,-99,-115,-90,-129,9
-2,-34,-33,18,15,-33,-23,-92,-108,-87,-126,9
-5,-32,-28,18,12,-30,-21,-81,-95,-79,-119,9
-6,-31,-25,18,10,-28,-17,-68,-80,-68,-110,9
-7,-30,-23,18,9,-27,-13,-54,-65,-56,-99,9
-7,-29,-22,18,8,-25,-10,-41,-51,-45,-90,9
-6,-27,-21,17,7,-24,-7,-30,-39,-36,-81,9
-5,-24,-21,15,7,-23,-5,-21,-29,-28,-74,9
-4,-22,-19,13,6,-20,-3,-14,-20,-21,-68,9
-5,-20,-16,13,5,-18,-1,-8,-14,-16,-64,10
-5,-19,-15,11,6,-16,1,-4,-9,-13,-62,10
-4,-18,-14,10,6,-15,3,-1,-5,-10,-60,10
-5,-18,-12,12,4,-15,4,1,-2,-7,-57,10
-7,-18,-11,13,2,-14,5,3,0,-5,-55,10
-8,-18,-10,13,1,-14,5,4,1,-4,-53,10
-8,-17,-10,13,1,-13,5,4,1,-3,-52,10
-7,-16,-10,11,2,-13,5,4,2,-2,-51,10
-6,-14,-9,9,2,-12,5,3,2,-2,-51,10
-5,-12,-9,8,2,-11,5,2,2,-3,-51,10
-3,-11,-9,7,3,-10,5,1,2,-3,-51,10
-3,-11,-9,7,3,-10,5,1,2,-3,-50,10
-4,-12,-8,8,3,-10,5,1,2,-2,-49,10
-4,-13,-8,9,2,-10,5,1,2,-2,-48,10
-4,-12,-7,8,2,-9,4,0,2,-2,-47,10
-4,-10,-6,7,1,-8,3,0,2,-2,-46,10
-3,-9,-6,6,1,-7,4,0,3,-2,-45,10
-3,-8,-6,6,2,-8,4,0,4,-1,-43,10
-3,-8,-6,5,2,-8,5,0,4,0,-42,10
-3,-7,-5,5,1,-7,5,1,5,0,-41,10
-4,-7,-4,6,1,-6,5,0,5,0,-40,10
-4,-8,-4,6,1,-6,4,0,4,0,-40,10
-4,-8,-4,6,1,-6,3,0,3,0,-40,10
-3,-7,-4,5,1,-5,3,0,4,0,-39,10
-3,-5,-3,4,0,-4,3,0,4,0,-38,10
-4,-5,-2,3,0,-3,3,0,3,0,-38,10
-4,-5,-2,4,0,-3,2,-1,3,0,-39,10
-4,-5,-3,4,0,-4,2,-1,3,0,-38,10
-3,-5,-3,4,0,-4,2,-1,3,0,-38,10
-3,-5,-3,4,0,-4,1,-1,3,0,-37,10
-2,-5,-2,4,0,-4,1,-1,3,0,-36,10
-2,-5,-2,4,0,-4,1,-1,3,0,-36,10
-2,-4,-3,3,0,-4,1,0,2,0,-35,11
-1,-4,-3,3,1,-4,1,0,2,0,-34,11
-1,-4,-3,3,1,-3,2,1,3,0,-33,11
-1,-3,-2,3,0,-3,2,2,4,1,-32,11
-2,-3,-2,3,0,-3,2,3,4,1,-31,11
-2,-4,-2,3,0,-3,2,3,4,1,-30,11
-2,-3,-2,2,0,-3,3,4,5,2,-29,11
-1,-2,-1,2,0,-2,3,4,5,2,-27,11
-1,-2,-2,1,0,-2,3,5,5,3,-26,11
-2,-3,-2,2,1,-3,2,5,5,2,-25,11
-2,-4,-3,2,1,-4,2,5,4,1,-25,11
-2,-3,-2,2,0,-4,2,5,4,1,-24,11
-2,-3,-2,2,0,-3,2,6,5,1,-23,11
