leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
9,7,-3,-8,6,2,-7,0,-3,4,6,5
6,6,-2,-6,5,2,-7,0,-3,3,5,4
6,6,-3,-6,5,2,-6,0,-3,3,5,4
8,6,-3,-7,6,2,-6,-1,-4,3,5,3
10,6,-3,-8,7,1,-5,-1,-4,3,4,3
11,6,-4,-8,7,1,-5,-2,-5,2,3,2
12,5,-4,-8,7,0,-5,-2,-5,2,3,2
10,5,-3,-7,6,0,-5,-2,-6,1,2,1
6,4,-3,-5,5,0,-5,-3,-6,1,2,1
3,3,-2,-3,4,0,-5,-3,-7,0,1,0
2,2,-2,-2,3,0,-5,-3,-7,0,0,0
3,2,-3,-3,5,-1,-5,-3,-7,0,0,0
7,2,-4,-4,6,-1,-5,-3,-7,0,-1,-1
8,2,-5,-5,7,-2,-5,-4,-8,0,-1,-1
9,2,-4,-5,6,-2,-5,-4,-8,0,-1,-1
8,2,-4,-4,5,-2,-5,-4,-7,0,-1,-1
6,2,-5,-3,4,-2,-5,-4,-7,0,0,-1
4,2,-5,-3,4,-2,-5,-3,-6,0,0,-1
3,1,-4,-2,3,-1,-5,-3,-6,0,0,0
3,1,-5,-2,4,-1,-5,-3,-6,0,0,0
5,1,-5,-3,5,-1,-4,-3,-6,0,0,0
8,1,-6,-4,6,-2,-4,-2,-6,0,0,0
9,1,-6,-5,7,-2,-4,-2,-6,0,0,0
9,1,-6,-5,7,-3,-4,-2,-6,1,1,0
6,0,-6,-3,6,-3,-3,-2,-5,1,1,0
4,0,-6,-2,5,-3,-3,-2,-6,1,0,0
3,-1,-6,-1,5,-4,-3,-2,-6,1,0,-1
2,-1,-6,0,5,-4,-2,-2,-6,1,0,-1
4,-1,-6,-1,6,-4,-2,-1,-6,1,0,-1
6,-1,-6,-2,7,-4,-2,-1,-5,1,1,0
7,0,-6,-2,7,-4,-1,-1,-5,1,1,0
7,0,-6,-2,6,-4,-1,0,-4,1,0,0
5,-1,-6,-1,5,-4,0,1,-4,1,0,-1
2,-2,-5,0,3,-4,0,2,-3,1,-1,-2
0,-2,-5,1,3,-4,1,3,-3,0,-2,-3
0,-3,-5,1,2,-4,3,6,-2,-1,-3,-5
0,-3,-5,1,3,-4,5,9,-1,-1,-4,-7
3,-3,-6,1,4,-5,7,14,1,0,-5,-8
6,-5,-11,0,8,-8,10,22,7,2,-3,-7
10,-9,-18,0,13,-13,12,33,17,9,1,-4
13,-13,-26,1,19,-20,15,48,30,20,10,2
17,-18,-36,1,26,-27,17,66,46,34,22,11
22,-21,-46,0,34,-33,19,84,65,52,37,23
30,-22,-55,-4,43,-38,20,101,87,75,57,39
40,-21,-63,-9,52,-42,18,116,110,102,83,60
52,-18,-71,-17,61,-44,13,129,135,134,115,86
65,-13,-78,-25,71,-45,7,140,162,170,152,118
79,-5,-83,-36,80,-44,0,150,190,209,193,154
92,6,-85,-48,88,-40,-10,156,216,250,237,192
100,16,-85,-58,93,-35,-21,157,238,287,278,228
104,22,-85,-63,95,-32,-31,151,250,313,307,254
102,21,-85,-62,94,-32,-39,136,249,320,316,263
95,17,-81,-56,88,-32,-44,114,234,308,304,254
86,12,-75,-49,80,-31,-48,89,207,279,276,232
78,8,-69,-43,73,-30,-53,63,171,241,239,204
69,4,-64,-36,66,-29,-58,33,126,192,196,172
60,0,-59,-29,59,-29,-62,-1,68,128,142,133
47,-5,-52,-21,49,-28,-65,-37,4,57,81,88
33,-8,-43,-13,39,-26,-65,-66,-50,-4,27,46
23,-10,-36,-7,30,-23,-63,-84,-85,-46,-10,16
14,-13,-30,-1,23,-22,-60,-92,-103,-69,-33,-4
9,-14,-25,2,18,-20,-55,-93,-109,-79,-44,-16
7,-14,-21,3,14,-17,-50,-90,-108,-81,-49,-23
6,-11,-16,2,11,-14,-46,-85,-104,-79,-49,-26
5,-8,-11,1,8,-9,-42,-79,-98,-75,-48,-27
3,-4,-6,1,4,-5,-37,-73,-90,-70,-46,-27
-1,-2,-2,1,0,-2,-33,-67,-83,-66,-44,-28
-3,0,1,1,-2,0,-29,-61,-76,-61,-41,-28
-4,2,4,1,-4,3,-25,-55,-69,-56,-39,-28
-5,4,8,0,-7,7,-20,-48,-62,-51,-36,-27
-5,7,12,0,-8,10,-15,-43,-54,-45,-33,-26
-4,8,14,-1,-9,11,-12,-38,-48,-41,-30,-25
-4,9,15,-2,-9,12,-9,-35,-43,-37,-27,-24
-3,10,15,-2,-9,13,-6,-31,-38,-34,-25,-22
-5,10,15,-2,-10,13,-3,-27,-33,-31,-22,-21
-6,10,15,-2,-10,13,0,-22,-29,-27,-19,-19
-6,10,15,-2,-10,13,1,-19,-25,-24,-17,-18
-7,10,15,-2,-10,13,3,-16,-22,-22,-15,-17
-6,10,14,-2,-10,13,4,-15,-21,-21,-15,-16
-5,9,14,-2,-9,12,5,-14,-20,-20,-15,-16
-5,8,13,-1,-9,11,6,-13,-19,-20,-15,-16
-4,7,13,-1,-9,10,7,-12,-18,-20,-15,-16
-5,7,13,-1,-9,10,7,-11,-17,-19,-14,-16
-5,8,12,-2,-8,11,8,-9,-16,-18,-13,-15
-5,9,13,-2,-9,11,9,-8,-14,-16,-12,-14
-7,8,13,-1,-10,11,9,-7,-13,-15,-11,-14
-7,6,12,0,-10,10,9,-7,-13,-15,-10,-14
-6,6,12,0,-9,9,9,-6,-12,-15,-10,-14
-5,6,11,0,-9,9,10,-6,-12,-15,-10,-14
-4,6,11,0,-8,9,10,-6,-11,-15,-9,-14
-4,7,11,0,-8,9,10,-6,-11,-14,-9,-14
-4,7,11,0,-8,10,11,-5,-10,-14,-9,-13
-5,7,11,0,-8,10,11,-5,-10,-13,-8,-13
-6,7,11,0,-9,10,11,-4,-9,-13,-8,-13
-6,6,12,0,-9,9,11,-4,-9,-12,-7,-13
-5,6,12,0,-8,9,11,-4,-8,-12,-6,-13
-4,6,11,0,-8,9,11,-4,-8,-12,-6,-13
-4,6,11,0,-8,9,11,-4,-8,-12,-6,-13
-4,6,11,0,-8,9,11,-3,-8,-12,-6,-13
-4,7,11,-1,-7,9,11,-3,-7,-11,-6,-13
-4,7,11,-1,-7,9,12,-2,-7,-11,-5,-12
-4,7,11,-1,-7,9,13,-2,-6,-10,-5,-12
-5,7,11,-1,-7,9,13,-1,-6,-9,-4,-11
-5,6,11,0,-7,9,13,-1,-6,-9,-4,-11
-4,6,11,0,-7,9,13,-1,-6,-9,-4,-11
-3,7,11,-1,-7,9,13,-1,-5,-9,-4,-11
-2,9,11,-2,-7,10,12,-1,-5,-9,-3,-11
-2,9,11,-3,-7,10,12,-1,-4,-9,-3,-11
-4,8,11,-2,-7,9,12,-1,-4,-9,-3,-11
-5,7,11,-1,-8,9,12,-1,-4,-8,-3,-11
-5,6,11,-1,-8,9,12,0,-4,-8,-3,-11
-4,6,11,-1,-8,9,13,0,-4,-8,-2,-11
-4,6,11,-1,-8,9,13,0,-3,-8,-2,-11
-4,6,11,0,-8,9,13,1,-3,-7,-2,-10
-4,7,11,0,-8,9,13,1,-3,-7,-2,-10
-5,7,12,0,-8,9,13,1,-3,-7,-2,-10
-6,7,12,0,-8,9,13,1,-2,-7,-2,-10
-6,7,12,-1,-8,9,14,2,-2,-7,-1,-10
-5,7,12,-1,-8,9,14,2,-2,-6,-1,-10
-5,8,12,-1,-8,10,14,2,-2,-6,-1,-10
-5,8,12,-1,-8,10,14,3,-1,-6,-1,-9
-4,8,12,-1,-8,10,14,3,-1,-5,-1,-9
-4,9,12,-2,-8,11,14,3,0,-5,-1,-9
-4,9,13,-2,-8,11,14,3,0,-5,-1,-9
-4,10,13,-3,-8,11,14,4,0,-4,-1,-9
-4,10,14,-3,-9,11,14,5,1,-4,-1,-9
-4,10,14,-3,-9,11,14,6,1,-4,-1,-9
-4,10,14,-3,-9,11,13,6,1,-4,-1,-9
-4,10,14,-3,-9,12,13,7,2,-3,-1,-9
-4,10,14,-2,-9,12,13,7,2,-3,-1,-9
-5,10,14,-2,-9,12,14,8,3,-3,-2,-10
-5,10,14,-1,-9,12,14,8,4,-2,-2,-10
-5,10,14,-1,-9,12,14,9,4,-2,-2,-9
-5,10,14,-2,-9,12,14,9,4,-1,-2,-9
-5,11,15,-2,-9,12,14,10,5,-1,-2,-9
-6,11,15,-2,-10,12,14,10,5,-1,-2,-9
-5,11,15,-3,-10,13,14,11,6,0,-1,-8
-4,11,15,-3,-9,13,14,11,7,1,0,-8
-4,11,15,-3,-9,13,14,12,7,1,0,-7
-3,11,15,-3,-9,13,14,12,8,2,0,-7
-3,12,15,-4,-9,13,15,13,9,2,0,-7
-2,13,14,-5,-8,13,15,14,9,3,0,-7
-2,12,14,-5,-8,13,15,15,10,3,0,-7
-3,11,14,-4,-8,12,15,15,10,4,1,-7
-4,11,14,-3,-9,12,15,16,11,4,2,-7
-3,11,14,-4,-8,13,16,17,13,5,3,-6
-2,12,14,-5,-8,13,16,18,14,6,4,-6
-2,12,14,-5,-8,13,16,19,14,7,5,-5
-2,12,14,-5,-8,13,15,19,15,7,5,-5
-2,12,14,-5,-8,13,15,20,15,7,6,-4
-2,12,14,-5,-8,13,15,21,16,8,6,-4
-1,13,14,-6,-7,13,15,22,17,9,7,-3
-1,13,14,-6,-7,13,15,23,18,10,7,-3
-1,13,14,-6,-7,13,15,24,19,10,8,-3
-1,12,13,-6,-7,13,14,24,19,11,8,-3
0,12,13,-6,-6,13,14,25,20,12,8,-3
0,12,13,-6,-6,13,14,25,21,13,9,-2
0,13,13,-6,-6,13,14,26,22,13,9,-2
0,13,13,-6,-6,13,14,27,23,14,10,-2
0,13,13,-7,-6,12,13,27,23,14,10,-2
0,13,13,-7,-6,12,13,28,24,15,11,-1
1,13,12,-7,-5,13,13,29,25,15,12,-1
3,14,11,-8,-4,13,14,30,26,16,13,0
4,14,10,-9,-3,12,14,30,26,17,13,0
4,13,9,-8,-2,11,14,30,26,18,14,1
3,12,9,-7,-3,10,13,30,26,18,14,1
2,11,9,-6,-3,10,13,30,26,18,14,1
1,10,8,-5,-3,9,12,30,26,18,14,1
1,9,7,-5,-2,9,12,30,26,17,14,1
2,9,6,-6,-2,8,11,29,26,17,14,1
2,9,6,-6,-2,8,11,29,25,17,14,1
2,8,6,-5,-2,7,10,29,25,17,14,1
3,8,5,-5,-1,6,9,28,25,16,14,0
4,8,4,-5,0,6,9,28,24,16,13,0
4,8,4,-5,0,5,9,27,24,16,13,0
4,7,3,-5,1,5,8,27,23,15,12,0
4,7,1,-5,2,4,8,26,22,15,12,0
5,6,0,-5,2,3,8,25,22,15,12,0
5,6,0,-5,3,3,7,25,22,15,12,1
6,5,0,-5,3,2,7,25,21,15,12,1
6,4,-1,-5,4,1,6,24,20,14,12,1
6,3,-2,-4,4,0,6,23,19,13,11,1
7,2,-3,-4,5,-1,6,22,19,13,11,1
7,2,-3,-4,5,-1,6,21,18,13,11,1
7,2,-4,-4,6,-1,5,21,17,13,11,1
7,3,-4,-5,6,-1,4,20,17,12,10,1
7,2,-5,-5,6,-2,3,19,16,11,10,1
7,1,-6,-4,6,-2,2,17,14,10,9,0
7,1,-6,-3,6,-3,2,16,13,9,9,0
8,1,-6,-4,7,-2,2,15,13,9,9,0
8,1,-6,-4,8,-2,1,14,12,9,9,1
8,1,-7,-4,7,-3,1,13,12,9,8,1
7,0,-7,-4,7,-3,0,12,11,8,8,1
7,0,-8,-4,8,-4,0,12,10,8,8,1
7,0,-9,-3,8,-4,0,11,10,7,7,0
7,-1,-9,-3,8,-5,-1,10,9,7,7,0
8,-1,-9,-3,8,-5,-1,9,8,6,6,0
8,-1,-10,-3,9,-6,-2,8,7,6,6,0
8,-1,-10,-3,9,-6,-2,7,7,6,6,0
9,-1,-10,-3,9,-6,-3,7,6,6,6,1
9,0,-10,-4,9,-5,-3,6,6,6,6,1
9,0,-10,-4,9,-5,-3,6,6,7,7,2
7,-1,-9,-3,8,-5,-3,6,6,7,7,2
7,-1,-9,-3,8,-5,-3,5,5,7,8,2
7,-2,-9,-2,8,-6,-3,4,5,6,8,2
7,-2,-10,-2,9,-6,-3,3,4,6,9,2
8,-3,-11,-2,9,-6,-3,3,4,5,9,2
8,-3,-11,-2,10,-6,-3,2,3,4,9,3
8,-3,-12,-2,10,-7,-3,2,3,3,9,3
8,-4,-13,-2,10,-8,-3,1,3,2,9,3
8,-4,-13,-2,10,-8,-3,0,3,2,9,4
8,-3,-12,-3,10,-8,-3,0,3,1,9,4
8,-3,-12,-3,10,-8,-3,0,2,1,10,4
8,-4,-12,-2,10,-8,-3,-1,1,0,10,4
7,-5,-11,-1,9,-8,-3,-2,0,0,9,3
7,-5,-11,0,9,-8,-3,-3,0,-1,9,3
6,-5,-11,0,9,-8,-3,-3,0,-1,8,3
6,-4,-11,-1,9,-8,-3,-4,-1,-2,8,2
6,-4,-11,-1,8,-7,-3,-4,-1,-2,8,2
6,-4,-10,-1,8,-7,-3,-5,-2,-2,8,2
5,-4,-10,-1,7,-6,-3,-6,-3,-2,8,2
4,-4,-9,0,7,-6,-3,-6,-3,-2,8,2
4,-4,-9,0,6,-6,-3,-7,-4,-2,9,3
