leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
4,-5,-8,1,6,-7,-4,-1,0,0,3,-2
4,-5,-9,0,6,-7,-3,-1,0,0,4,-2
3,-5,-8,1,6,-7,-3,-1,0,0,4,-2
2,-5,-7,1,4,-6,-4,-1,0,0,3,-2
2,-4,-6,1,4,-5,-4,-2,0,0,3,-3
2,-5,-6,1,4,-5,-4,-2,0,0,2,-3
1,-6,-6,2,4,-6,-4,-2,0,0,2,-3
1,-6,-7,3,4,-7,-4,-1,0,1,2,-3
1,-7,-7,3,4,-7,-4,-1,0,1,2,-3
1,-7,-8,3,4,-7,-5,-2,0,0,2,-3
1,-7,-9,3,5,-7,-5,-2,0,0,2,-3
1,-7,-8,3,5,-7,-5,-2,0,0,2,-3
2,-7,-8,3,5,-7,-4,-2,0,0,2,-3
2,-6,-8,2,5,-7,-4,-2,0,0,2,-3
2,-5,-7,1,5,-6,-3,-2,0,0,2,-3
2,-6,-8,1,5,-7,-4,-2,0,0,1,-3
2,-7,-9,2,5,-8,-4,-2,0,0,1,-3
1,-8,-9,3,5,-8,-4,-1,0,1,1,-3
0,-9,-9,4,4,-9,-4,-1,0,1,1,-3
-2,-12,-9,7,3,-10,-4,-2,0,0,0,-4
-3,-13,-10,8,4,-11,-5,-3,-1,0,-1,-6
-1,-13,-11,7,5,-11,-6,-3,-2,-1,-2,-6
0,-12,-11,6,6,-12,-6,-4,-2,-1,-2,-7
0,-12,-11,5,6,-12,-6,-4,-2,0,-2,-7
0,-10,-10,4,5,-10,-6,-4,-1,0,-2,-7
1,-8,-9,3,4,-8,-6,-3,-1,0,-1,-7
1,-6,-8,2,4,-6,-6,-3,-1,0,-1,-7
2,-5,-8,1,5,-6,-6,-3,-1,1,0,-6
2,-6,-9,2,6,-7,-6,-2,0,2,0,-5
2,-7,-9,2,6,-8,-5,-1,1,3,1,-3
3,-6,-9,1,7,-8,-4,-1,1,3,2,-2
4,-6,-10,0,8,-8,-4,-1,2,4,2,0
4,-8,-12,1,8,-10,-4,-1,2,4,2,0
4,-8,-12,1,8,-10,-4,-1,1,4,2,0
5,-7,-12,0,9,-9,-4,-2,1,3,1,-1
5,-7,-13,0,10,-10,-4,-2,0,3,1,-1
4,-10,-15,3,10,-12,-5,-3,0,3,0,-2
1,-13,-14,6,8,-14,-6,-6,-2,0,-2,-3
0,-14,-13,7,7,-14,-7,-10,-6,-3,-5,-5
-1,-14,-11,7,5,-13,-6,-13,-10,-7,-8,-7
-3,-13,-9,7,3,-11,-4,-17,-14,-11,-11,-9
-4,-12,-7,8,1,-10,-1,-19,-17,-14,-14,-10
-5,-11,-5,8,0,-8,3,-19,-18,-16,-15,-11
-6,-8,-3,7,-2,-5,9,-18,-19,-16,-14,-10
-6,-5,0,5,-3,-2,16,-22,-20,-15,-12,-9
-7,-2,4,4,-5,1,21,-34,-26,-17,-10,-6
-8,1,10,3,-9,6,20,-57,-37,-22,-10,-4
-9,7,17,1,-12,12,14,-84,-50,-29,-10,-1
-9,12,22,-1,-15,17,8,-110,-63,-35,-10,3
-9,17,27,-4,-18,22,-1,-134,-76,-41,-8,9
-9,24,33,-8,-21,29,-13,-158,-88,-47,-4,17
-7,34,42,-14,-25,39,-27,-181,-100,-52,-1,25
-6,45,51,-20,-28,49,-43,-204,-113,-60,0,33
-4,51,56,-24,-30,55,-61,-224,-127,-70,-2,39
-2,55,57,-26,-29,56,-83,-243,-143,-81,-5,44
2,57,55,-30,-26,56,-108,-259,-157,-93,-9,47
8,58,51,-33,-22,55,-131,-271,-169,-102,-13,48
12,55,44,-33,-16,50,-148,-276,-174,-107,-16,47
13,44,31,-29,-9,38,-156,-271,-171,-107,-20,44
14,31,17,-22,-2,24,-158,-258,-163,-103,-24,37
12,17,5,-15,3,11,-154,-238,-151,-98,-30,25
8,5,-2,-7,5,2,-143,-212,-137,-93,-39,10
1,-4,-5,1,3,-4,-127,-183,-121,-88,-49,-6
-3,-10,-6,6,1,-8,-108,-152,-103,-80,-53,-19
-4,-11,-6,7,1,-8,-89,-122,-83,-67,-51,-24
-2,-9,-6,6,1,-7,-71,-95,-63,-52,-43,-23
0,-6,-6,3,2,-6,-54,-69,-43,-36,-34,-21
1,-5,-6,2,3,-6,-41,-46,-25,-21,-25,-16
2,-4,-7,0,4,-6,-31,-27,-9,-6,-15,-12
4,-3,-8,-1,6,-6,-23,-11,4,5,-7,-8
6,-3,-9,-1,8,-6,-17,1,14,14,-1,-5
7,-4,-11,-1,9,-8,-13,11,21,21,3,-4
8,-6,-14,-1,11,-10,-10,18,26,25,6,-3
9,-8,-16,0,13,-12,-8,23,29,27,7,-2
10,-9,-18,0,14,-13,-6,26,31,29,7,-2
9,-11,-20,0,14,-15,-3,30,33,32,9,-1
8,-12,-21,2,14,-17,-1,33,36,34,11,0
8,-13,-21,2,15,-17,0,35,37,36,12,1
9,-13,-22,1,15,-17,0,36,38,36,12,0
11,-11,-22,0,16,-16,0,38,39,37,13,0
12,-9,-21,-1,16,-15,1,40,40,39,14,1
12,-9,-21,-1,16,-14,2,41,42,40,15,1
11,-9,-21,-1,16,-15,3,42,42,41,15,2
11,-10,-21,0,16,-15,3,42,42,41,15,2
11,-9,-20,-1,16,-15,3,42,42,41,15,2
12,-9,-20,-1,16,-15,3,42,41,41,15,1
10,-11,-21,0,15,-16,3,42,41,41,15,1
9,-12,-21,1,15,-16,2,42,41,41,14,1
9,-12,-21,1,15,-16,2,42,42,41,14,1
11,-11,-21,0,16,-16,2,43,42,42,15,1
12,-10,-22,-1,17,-16,2,43,43,43,16,2
12,-10,-22,-1,16,-16,2,44,43,43,16,2
11,-9,-20,-1,15,-15,2,44,43,43,16,2
10,-9,-20,0,15,-14,2,44,43,43,16,2
10,-11,-20,0,15,-15,2,44,43,43,16,2
9,-11,-20,1,14,-15,2,44,43,43,16,2
9,-11,-20,1,14,-15,2,44,43,43,17,2
9,-11,-21,1,15,-15,2,45,43,44,17,3
10,-11,-21,0,15,-16,2,45,44,44,17,4
11,-10,-22,0,16,-16,2,45,44,44,17,4
11,-10,-22,0,16,-16,2,45,43,44,16,3
11,-9,-21,0,16,-15,2,44,43,44,16,3
12,-9,-21,-1,16,-14,2,44,43,44,16,3
13,-8,-20,-2,16,-14,2,44,43,44,16,3
12,-8,-19,-2,16,-14,2,44,43,44,16,2
10,-8,-19,-1,15,-14,1,44,43,43,15,1
9,-9,-19,0,15,-15,1,44,42,43,15,1
9,-10,-21,0,15,-16,1,44,43,44,15,1
10,-10,-22,0,16,-16,2,45,43,44,16,2
13,-8,-22,-2,17,-15,2,46,44,45,16,3
14,-8,-22,-3,18,-15,2,46,44,45,17,5
14,-9,-23,-2,18,-16,2,46,44,45,17,5
14,-10,-23,-2,18,-16,1,45,43,44,16,5
12,-10,-22,-1,17,-16,0,44,43,43,15,4
10,-10,-20,0,15,-15,0,45,43,44,15,4
9,-9,-19,0,14,-14,0,46,44,45,16,4
9,-9,-18,0,14,-13,0,46,43,44,15,4
8,-9,-18,0,13,-13,0,45,42,43,14,4
8,-9,-17,0,13,-13,0,45,42,43,14,4
9,-7,-16,0,13,-11,0,45,42,43,15,4
10,-6,-15,-1,12,-11,0,45,42,43,15,5
10,-7,-17,0,13,-12,1,46,43,43,15,5
10,-8,-19,0,15,-13,2,47,44,44,16,6
11,-9,-20,0,15,-14,2,47,44,45,17,7
10,-10,-20,0,15,-15,2,47,44,45,16,6
9,-10,-19,0,14,-14,2,46,43,44,15,4
8,-9,-18,0,13,-14,2,46,42,44,15,3
8,-9,-17,0,12,-13,2,46,43,44,15,3
8,-9,-17,0,12,-13,3,47,43,44,15,3
8,-9,-17,1,12,-13,2,47,43,43,15,3
7,-9,-16,1,11,-13,2,46,42,42,14,3
6,-9,-15,1,11,-12,2,46,42,42,14,3
6,-9,-15,1,11,-13,2,47,41,42,13,3
6,-10,-16,1,11,-13,2,47,41,41,13,3
6,-10,-16,1,11,-14,3,47,41,41,13,3
7,-9,-16,0,12,-13,3,47,41,41,13,3
8,-8,-16,0,12,-12,4,47,41,41,12,3
7,-8,-15,0,11,-12,4,47,41,41,12,2
7,-7,-15,0,10,-11,4,48,41,40,11,2
7,-7,-14,0,9,-10,4,48,40,40,11,1
7,-6,-13,0,9,-9,5,48,39,39,10,1
7,-6,-13,0,9,-9,5,48,39,38,10,0
7,-6,-13,0,10,-10,5,47,38,37,9,0
6,-6,-12,0,9,-10,6,47,37,36,8,0
5,-6,-11,0,8,-9,6,46,36,36,8,0
5,-6,-11,0,8,-9,7,46,35,35,7,0
5,-6,-11,0,8,-9,7,46,35,34,7,0
5,-5,-10,0,8,-8,8,46,35,34,7,0
5,-4,-9,0,7,-7,8,46,34,33,6,-1
4,-5,-10,0,7,-7,8,46,33,32,5,-2
3,-7,-9,2,6,-8,8,46,32,31,3,-3
1,-7,-7,3,3,-7,8,44,29,29,1,-4
-1,-6,-4,3,1,-5,8,42,27,26,-1,-6
-1,-4,-2,2,0,-3,8,41,25,25,-2,-7
0,-3,-2,2,0,-3,8,40,24,24,-3,-7
0,-3,-2,2,0,-3,7,38,22,22,-4,-8
-1,-2,-1,2,0,-2,6,36,20,20,-5,-8
-3,-2,0,3,-2,-1,6,34,18,18,-6,-8
-4,-2,2,3,-3,0,5,32,16,16,-7,-8
-4,-1,3,2,-3,0,5,30,14,14,-8,-8
-4,0,4,1,-4,1,6,29,12,12,-9,-8
-4,0,5,1,-4,2,6,27,10,11,-9,-8
-5,0,5,2,-5,2,5,25,7,9,-11,-9
-6,0,6,3,-6,3,4,22,4,6,-13,-10
-7,1,8,3,-7,4,3,19,2,5,-14,-11
-8,1,10,4,-9,5,3,16,0,3,-15,-11
-9,1,10,4,-10,5,3,14,-2,1,-16,-11
-7,3,11,2,-9,7,2,12,-5,-1,-17,-11
-6,5,12,0,-9,9,2,9,-7,-3,-18,-11
-7,5,12,0,-10,9,2,7,-9,-4,-19,-11
-9,4,12,1,-10,8,2,4,-11,-6,-19,-10
-9,5,14,1,-11,9,1,2,-13,-8,-21,-11
-9,7,17,0,-13,12,0,-1,-16,-10,-23,-11
-9,9,19,0,-14,14,-2,-4,-18,-12,-25,-12
-10,9,20,0,-15,14,-2,-6,-20,-13,-25,-11
-11,9,20,1,-16,14,-2,-8,-21,-15,-25,-11
-12,10,22,1,-18,15,-3,-11,-24,-17,-26,-12
-12,10,22,1,-18,16,-4,-15,-26,-19,-27,-13
-12,10,22,0,-18,16,-4,-18,-28,-20,-28,-13
-11,11,22,0,-17,16,-5,-20,-29,-21,-29,-13
-12,11,23,0,-18,17,-5,-22,-31,-23,-30,-13
-13,11,24,1,-19,17,-6,-24,-32,-23,-31,-13
-12,12,24,0,-18,18,-6,-25,-33,-24,-31,-13
-11,13,24,-1,-18,18,-7,-27,-34,-26,-32,-13
-11,12,23,0,-17,18,-8,-29,-36,-27,-33,-13
-11,10,23,0,-17,17,-9,-30,-37,-29,-33,-13
-12,10,23,1,-18,17,-10,-32,-37,-29,-33,-12
-13,9,23,1,-18,17,-10,-33,-38,-29,-33,-12
-14,8,22,2,-18,16,-11,-34,-38,-29,-33,-11
-14,7,21,3,-18,14,-12,-35,-38,-29,-33,-11
-14,6,20,3,-17,13,-12,-36,-38,-28,-32,-11
-12,8,21,1,-17,14,-13,-36,-38,-28,-32,-11
-10,11,21,0,-16,15,-13,-37,-38,-28,-32,-11
-9,11,21,-1,-16,16,-13,-37,-38,-28,-32,-11
-11,10,21,0,-16,16,-14,-38,-38,-28,-31,-11
-13,7,21,2,-17,14,-15,-39,-38,-28,-31,-11
-14,6,20,3,-17,13,-16,-39,-37,-28,-30,-11
-13,6,19,3,-16,13,-16,-39,-36,-27,-30,-11
-11,7,19,1,-15,13,-16,-37,-35,-26,-28,-11
-10,8,18,0,-14,13,-15,-36,-33,-25,-27,-10
-8,9,17,-1,-13,13,-15,-35,-32,-24,-25,-9
