leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
5,-10,-16,2,11,-13,-2,0,-34,-1,22,-9
5,-9,-15,2,11,-12,-2,0,-34,-1,23,-9
6,-9,-16,2,11,-12,-2,0,-35,0,23,-9
6,-9,-16,2,11,-12,-1,0,-35,0,23,-9
6,-9,-16,2,11,-12,-1,0,-35,0,24,-9
7,-9,-16,2,11,-12,-1,0,-35,1,24,-9
7,-8,-16,1,11,-12,-1,0,-35,1,25,-9
7,-8,-15,1,11,-12,-1,1,-35,1,26,-8
6,-8,-14,2,10,-12,-1,1,-34,2,27,-8
5,-8,-14,2,10,-12,-1,1,-34,2,27,-7
5,-8,-14,2,9,-11,0,1,-34,2,28,-7
5,-7,-13,2,9,-10,0,1,-33,2,29,-6
5,-6,-13,1,10,-10,0,1,-33,3,30,-6
5,-6,-13,1,9,-9,0,1,-33,3,31,-6
6,-6,-13,1,9,-9,0,1,-33,4,32,-5
6,-6,-13,1,10,-9,0,1,-32,4,33,-5
7,-5,-13,0,10,-9,0,1,-32,4,33,-5
7,-5,-13,0,11,-9,0,1,-32,4,34,-5
8,-5,-14,0,11,-9,0,1,-32,4,34,-5
7,-5,-13,0,11,-9,0,1,-32,4,35,-5
6,-6,-13,0,10,-9,0,1,-31,4,36,-4
6,-5,-12,0,10,-9,0,1,-31,4,37,-4
7,-4,-12,-1,10,-8,0,1,-31,4,38,-3
7,-4,-11,-1,10,-8,0,1,-31,4,39,-2
6,-4,-11,0,9,-7,0,1,-31,4,39,-2
5,-4,-9,0,8,-6,0,1,-30,4,39,-1
4,-3,-8,0,7,-5,0,2,-29,5,40,0
5,-2,-8,-1,7,-5,0,2,-28,5,41,0
5,-2,-8,-1,7,-5,0,2,-28,5,42,0
5,-2,-8,0,7,-5,0,2,-28,5,42,0
5,-2,-8,0,7,-5,0,2,-28,5,42,0
5,-2,-8,-1,7,-4,0,2,-28,4,43,2
5,-2,-8,0,6,-4,0,2,-28,4,43,4
3,-2,-7,0,5,-4,0,2,-27,4,43,5
3,-3,-7,0,5,-5,0,2,-27,3,43,7
3,-3,-8,0,6,-5,0,2,-27,3,43,12
3,-3,-7,0,6,-5,0,2,-27,2,44,18
4,-3,-7,0,6,-5,0,2,-27,2,44,21
4,-3,-7,0,6,-5,0,2,-27,1,44,21
4,-3,-7,0,6,-5,0,1,-27,1,44,21
3,-3,-7,1,5,-5,0,1,-27,1,44,19
3,-3,-7,1,6,-5,0,1,-27,1,44,17
4,-2,-7,0,6,-5,0,1,-27,0,45,15
3,-2,-7,0,6,-5,0,1,-26,0,45,12
3,-2,-6,0,5,-5,0,1,-26,0,45,9
3,-3,-6,1,5,-5,0,1,-26,0,45,5
3,-3,-6,1,5,-5,0,1,-26,0,44,2
2,-4,-6,2,5,-5,0,1,-25,0,42,1
2,-4,-6,2,4,-5,0,1,-25,0,39,1
2,-4,-6,2,4,-5,0,1,-25,0,35,0
1,-4,-6,2,4,-5,1,1,-25,0,32,0
0,-4,-5,2,3,-5,1,1,-24,-1,28,0
0,-4,-4,3,2,-5,1,1,-24,-1,25,-1
0,-4,-5,3,2,-5,1,1,-24,-2,23,-2
0,-4,-5,3,2,-5,1,1,-24,-2,21,-2
0,-4,-5,2,3,-4,1,1,-23,-2,20,-3
0,-4,-5,2,3,-4,1,1,-23,-3,18,-4
0,-4,-5,2,3,-5,1,1,-23,-3,17,-4
1,-4,-6,2,4,-5,1,1,-23,-4,16,-5
1,-4,-6,2,4,-5,1,1,-24,-4,15,-5
1,-4,-6,2,4,-5,2,1,-24,-4,14,-5
0,-4,-5,2,3,-4,2,1,-25,-4,14,-5
0,-4,-4,3,2,-4,2,1,-25,-4,13,-5
-1,-5,-3,3,1,-4,2,1,-25,-4,13,-5
-2,-5,-3,4,0,-4,2,1,-25,-4,12,-5
-2,-5,-3,4,0,-4,2,1,-25,-4,12,-5
-2,-5,-3,4,0,-4,2,1,-25,-4,11,-5
-3,-5,-3,4,0,-4,2,1,-25,-5,10,-5
-3,-5,-2,4,1,-4,2,1,-24,-5,10,-5
-2,-5,-2,4,1,-4,2,1,-24,-6,9,-5
-1,-5,-3,3,2,-4,2,1,-23,-6,9,-5
0,-5,-4,3,2,-5,2,1,-23,-6,8,-5
0,-5,-4,3,2,-5,2,1,-23,-6,8,-5
-1,-5,-4,3,2,-5,2,1,-23,-6,7,-5
-1,-5,-4,3,1,-5,2,1,-22,-6,7,-5
-2,-5,-4,3,1,-5,2,1,-22,-6,7,-5
-2,-5,-4,3,1,-5,2,1,-22,-6,6,-6
-2,-5,-4,3,1,-5,2,1,-21,-6,5,-6
-2,-5,-4,3,1,-5,2,0,-21,-6,5,-6
-2,-5,-3,3,0,-5,2,0,-20,-6,4,-7
-2,-5,-3,3,0,-5,2,0,-20,-6,4,-7
-1,-5,-4,3,1,-5,2,0,-19,-6,3,-7
-1,-5,-4,2,1,-4,3,0,-19,-6,3,-6
-1,-4,-3,2,1,-4,4,0,-18,-6,3,-6
-1,-4,-3,2,1,-3,4,0,-18,-6,3,-6
-1,-4,-3,2,1,-3,4,0,-18,-6,2,-6
-1,-4,-3,2,1,-3,4,0,-18,-6,1,-6
-1,-4,-3,2,1,-3,4,0,-18,-6,1,-6
-1,-4,-3,2,1,-3,4,0,-18,-6,1,-6
-1,-4,-3,2,1,-3,4,0,-18,-6,0,-6
-1,-4,-3,2,1,-4,4,0,-18,-7,0,-6
-1,-4,-3,2,1,-4,4,0,-18,-7,0,-7
-1,-4,-3,2,1,-4,4,0,-18,-7,-1,-7
-1,-5,-3,3,1,-4,4,0,-17,-7,-1,-7
-2,-5,-3,3,1,-4,4,0,-16,-7,-1,-6
-2,-5,-3,4,0,-4,4,0,-15,-7,-1,-4
-2,-5,-3,4,0,-4,4,0,-15,-7,-1,1
-2,-5,-3,3,0,-4,4,0,-15,-7,-1,6
-2,-5,-2,3,0,-4,4,0,-15,-7,-1,8
-2,-4,-2,3,0,-4,4,0,-16,-7,-1,10
-2,-4,-2,3,0,-4,4,0,-17,-7,-1,10
-2,-4,-2,3,0,-4,4,0,-17,-7,-2,8
-2,-4,-2,3,0,-3,5,0,-18,-7,-2,5
-1,-4,-2,2,1,-3,5,0,-18,-7,-2,1
0,-3,-3,1,1,-3,5,0,-18,-7,-2,-2
0,-3,-3,1,2,-3,5,0,-18,-7,-3,-4
1,-3,-3,0,2,-3,5,0,-19,-7,-3,-6
1,-3,-4,0,2,-3,5,0,-19,-7,-3,-7
0,-3,-4,1,2,-3,5,1,-19,-7,-3,-7
-1,-3,-3,2,2,-3,5,1,-19,-7,-3,-7
-1,-4,-3,3,1,-3,4,1,-20,-8,-3,-8
-2,-4,-3,3,1,-4,4,1,-20,-8,-3,-9
-1,-4,-3,3,1,-4,4,1,-20,-8,-3,-9
-1,-4,-3,2,1,-4,4,1,-20,-8,-3,-10
-2,-5,-3,3,0,-4,4,1,-20,-8,-3,-10
-3,-5,-3,3,0,-4,3,1,-20,-8,-3,-11
-3,-5,-3,4,0,-4,3,1,-20,-8,-3,-11
-2,-5,-3,3,1,-4,3,1,-19,-8,-3,-10
0,-4,-3,2,2,-3,4,1,-18,-8,-3,-10
0,-3,-3,2,1,-3,4,1,-18,-8,-2,-10
-1,-4,-2,3,0,-3,4,1,-18,-8,-3,-10
-2,-4,-3,3,0,-3,4,0,-18,-8,-3,-10
-2,-4,-3,3,0,-3,4,0,-19,-8,-4,-10
-2,-4,-2,3,0,-3,4,0,-19,-8,-4,-10
-2,-5,-2,3,0,-3,4,0,-19,-8,-4,-10
-3,-5,-2,3,0,-3,4,0,-19,-8,-4,-10
-2,-4,-2,3,0,-3,4,1,-18,-8,-4,-10
-2,-4,-2,3,1,-3,4,1,-18,-8,-4,-10
-1,-4,-3,3,1,-4,4,1,-18,-9,-4,-10
-1,-5,-3,3,1,-4,4,0,-18,-9,-4,-10
-2,-5,-3,3,0,-4,4,0,-18,-9,-4,-10
-3,-5,-2,4,0,-3,4,1,-17,-9,-4,-10
-3,-5,-1,3,-1,-3,4,1,-16,-9,-3,-9
-3,-4,0,3,-1,-2,4,2,-15,-9,-3,-9
-3,-3,0,3,-1,-2,4,2,-15,-9,-2,-8
-3,-3,0,3,-1,-2,4,2,-15,-9,-2,-8
-3,-3,-1,3,-1,-2,4,1,-15,-9,-2,-8
-3,-4,0,3,-2,-2,4,1,-14,-9,-2,-8
-5,-4,1,4,-4,-1,5,1,-13,-8,-2,-7
-6,-5,1,5,-4,-1,5,1,-13,-8,-2,-7
-4,-5,0,4,-2,-2,4,0,-12,-9,-3,-8
-2,-4,-1,3,0,-3,3,0,-12,-10,-3,-8
-2,-4,-1,3,0,-3,4,0,-12,-10,-3,-8
-2,-4,-1,3,0,-3,4,0,-12,-10,-3,-8
-3,-4,-1,3,0,-3,4,0,-12,-10,-4,-8
-3,-4,-1,3,-1,-2,4,0,-12,-10,-4,-8
-3,-4,0,3,-1,-2,4,0,-11,-10,-4,-8
-3,-4,0,3,-2,-2,4,0,-10,-10,-4,-8
-3,-5,0,3,-2,-2,4,0,-10,-10,-4,-8
-3,-5,0,3,-1,-3,4,0,-9,-10,-4,-8
-3,-5,0,3,-1,-3,4,0,-9,-10,-4,-8
-3,-5,0,3,-1,-3,4,0,-9,-10,-4,-8
-3,-5,-1,3,-1,-3,4,0,-9,-10,-4,-8
-3,-5,-1,3,-1,-3,3,0,-9,-10,-4,-8
-3,-5,-1,3,-1,-3,3,0,-8,-11,-4,-8
-4,-5,0,3,-1,-3,3,0,-8,-11,-3,-8
-4,-4,0,3,-2,-3,3,0,-7,-11,-3,-7
-3,-4,0,3,-2,-2,4,0,-6,-10,-3,-7
-3,-4,0,3,-2,-2,4,0,-6,-10,-3,-7
-3,-4,0,3,-2,-2,4,1,-6,-10,-3,-7
-3,-4,0,3,-2,-2,4,1,-6,-10,-3,-7
-3,-4,0,2,-2,-1,4,1,-5,-10,-3,-7
-3,-3,1,2,-2,-1,4,1,-5,-10,-2,-6
-2,-3,1,2,-1,-1,4,1,-4,-10,-2,-6
-2,-3,1,2,-1,-1,4,1,-4,-10,-2,-6
-3,-3,1,2,-2,-1,4,1,-4,-10,-2,-6
-3,-3,2,2,-2,-1,4,1,-3,-10,-2,-6
-3,-3,2,2,-2,-1,4,1,-3,-10,-2,-6
-3,-3,1,2,-2,-1,4,1,-3,-10,-2,-6
-3,-3,1,2,-2,-1,4,1,-3,-10,-1,-6
-3,-3,2,2,-3,0,4,1,-2,-10,-1,-5
-3,-3,2,2,-3,0,4,1,-2,-10,-1,-5
-3,-3,2,2,-3,0,4,1,-1,-10,-1,-5
