leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-7,-5,2,6,-4,-2,-285,-16,-9,-6,-4,-4
-7,-5,3,5,-4,-1,-286,-16,-10,-6,-5,-4
-6,-3,3,4,-4,0,-286,-17,-10,-6,-5,-4
-5,-2,2,4,-4,0,-286,-17,-10,-6,-5,-4
-5,-2,2,4,-4,-1,-287,-17,-10,-6,-4,-4
-4,-3,1,4,-3,-1,-288,-16,-10,-6,-4,-4
-4,-3,1,4,-3,-1,-289,-16,-10,-6,-4,-4
-5,-3,1,5,-3,-1,-290,-16,-10,-6,-4,-4
-5,-4,1,5,-3,-2,-292,-16,-10,-6,-4,-4
-5,-4,1,5,-3,-2,-293,-16,-10,-6,-4,-4
-5,-4,1,5,-3,-1,-295,-16,-10,-6,-4,-4
-5,-3,1,4,-3,-1,-296,-16,-10,-6,-4,-4
-4,-2,1,4,-3,0,-297,-16,-10,-6,-4,-4
-5,-2,1,4,-3,0,-298,-16,-10,-6,-4,-4
-5,-2,1,4,-4,-1,-300,-16,-10,-7,-5,-4
-6,-3,1,5,-4,-1,-301,-16,-10,-7,-5,-4
-7,-4,2,5,-4,-1,-302,-16,-10,-7,-5,-4
-8,-5,2,6,-4,-2,-304,-16,-10,-7,-5,-4
-9,-6,2,7,-5,-2,-306,-16,-10,-7,-6,-4
-9,-6,3,8,-6,-2,-308,-16,-10,-6,-6,-4
-9,-5,3,7,-6,-1,-313,-16,-10,-6,-5,-4
-8,-4,4,6,-6,0,-303,-15,-9,-5,-5,-4
-8,-4,4,6,-6,0,-223,-15,-9,-5,-4,-4
-7,-3,4,5,-5,0,-89,-14,-9,-4,-4,-4
-5,-1,4,3,-4,1,17,-13,-8,-3,-3,-3
-3,0,4,1,-3,2,83,-13,-7,-3,-2,-2
-3,1,4,1,-3,2,129,-13,-7,-3,-3,-2
-3,0,4,2,-3,2,156,-13,-7,-3,-3,-2
-3,0,4,2,-3,2,171,-13,-6,-3,-2,-2
-3,1,4,1,-3,2,194,-13,-6,-3,-2,-2
-3,1,4,1,-4,2,240,-13,-6,-3,-2,-2
-4,1,5,1,-4,2,297,-13,-6,-3,-3,-3
-4,1,5,1,-5,3,332,-13,-6,-3,-3,-3
-4,1,5,1,-5,3,335,-13,-6,-3,-3,-3
-5,0,5,2,-5,2,327,-13,-6,-3,-3,-3
-5,0,4,2,-5,1,320,-13,-6,-3,-3,-3
-4,1,5,2,-5,2,320,-13,-6,-3,-2,-2
-2,3,5,0,-4,3,318,-13,-5,-2,-1,-1
0,4,4,-2,-2,3,304,-11,-4,-1,0,0
1,5,4,-3,-1,4,285,-11,-3,0,1,0
2,6,4,-4,0,4,264,-10,-3,0,1,0
3,7,4,-5,0,5,243,-10,-3,0,1,0
4,8,4,-5,0,5,228,-10,-3,1,2,1
4,8,4,-5,0,5,218,-10,-3,1,2,1
3,7,3,-5,0,4,210,-10,-3,0,1,1
3,5,2,-4,0,3,209,-11,-4,0,0,0
3,4,0,-3,1,1,218,-12,-5,-1,0,0
3,2,-1,-3,2,0,228,-12,-5,-2,-1,0
3,1,-2,-2,2,-1,226,-12,-6,-2,-1,-1
1,0,-2,0,2,-1,206,-12,-6,-3,-2,-1
0,-1,-2,0,2,-2,184,-12,-7,-3,-3,-2
1,-2,-2,1,2,-2,171,-12,-7,-4,-3,-2
1,-2,-3,1,2,-3,162,-12,-7,-4,-3,-3
0,-4,-4,2,2,-4,145,-13,-7,-4,-4,-3
0,-5,-4,3,2,-5,121,-13,-8,-5,-4,-3
0,-4,-4,2,2,-5,97,-14,-8,-5,-4,-3
0,-3,-4,2,2,-4,68,-15,-9,-5,-4,-3
0,-3,-4,2,2,-4,40,-15,-10,-5,-4,-3
-1,-3,-4,2,2,-5,10,-16,-10,-6,-5,-4
-2,-4,-3,4,1,-5,-22,-16,-11,-6,-5,-4
-3,-5,-2,4,0,-5,-53,-16,-11,-6,-5,-4
-3,-5,-1,4,0,-4,-75,-16,-11,-6,-5,-4
-4,-5,-1,5,-1,-3,-79,-16,-11,-6,-5,-5
-4,-5,-1,5,-1,-3,-97,-16,-11,-6,-5,-5
-5,-6,0,6,-2,-4,-147,-16,-11,-7,-5,-5
-6,-7,0,7,-3,-4,-177,-16,-12,-7,-6,-6
-8,-9,0,9,-3,-5,-176,-17,-12,-8,-6,-6
-9,-10,0,10,-4,-6,-191,-18,-13,-9,-7,-6
-10,-10,0,11,-4,-6,-223,-18,-13,-9,-7,-7
-10,-11,0,11,-4,-7,-246,-19,-14,-10,-8,-7
-10,-11,-1,11,-4,-7,-268,-19,-15,-10,-8,-8
-10,-12,-1,11,-4,-7,-280,-19,-15,-10,-9,-8
-10,-11,-1,10,-4,-7,-249,-19,-15,-10,-9,-8
-9,-11,-1,10,-4,-6,-195,-19,-15,-10,-9,-8
-10,-11,0,10,-4,-6,-179,-19,-15,-10,-9,-8
-10,-11,0,11,-4,-7,-208,-18,-15,-10,-8,-8
-10,-11,0,11,-4,-6,-243,-18,-14,-9,-8,-7
-9,-10,0,10,-4,-6,-262,-18,-14,-9,-8,-7
-10,-10,0,10,-4,-6,-272,-18,-15,-10,-8,-8
-9,-10,0,9,-4,-6,-284,-18,-15,-10,-9,-8
-8,-9,0,8,-4,-5,-287,-18,-15,-10,-9,-7
-8,-8,0,8,-4,-5,-247,-18,-15,-10,-8,-7
-8,-9,0,8,-4,-5,-160,-17,-14,-9,-8,-7
-8,-9,-1,9,-4,-6,-102,-17,-14,-9,-8,-7
-9,-10,-1,10,-4,-6,-117,-17,-14,-9,-8,-7
-10,-11,-1,11,-4,-6,-150,-17,-14,-9,-9,-7
-10,-11,-1,11,-4,-6,-166,-17,-14,-9,-9,-7
-10,-11,0,11,-5,-6,-202,-17,-14,-9,-9,-7
-11,-11,0,11,-5,-6,-257,-18,-14,-9,-9,-8
-11,-11,0,11,-5,-7,-293,-18,-15,-10,-9,-8
-11,-12,-1,11,-5,-7,-312,-18,-15,-10,-9,-8
-10,-11,-1,11,-5,-7,-323,-18,-14,-10,-9,-8
