leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-20,-16,4,18,-11,-6,6,4,-6,-9,-10,-10
-21,-17,3,19,-11,-6,6,4,-6,-9,-10,-10
-20,-20,0,20,-10,-9,5,3,-7,-10,-11,-11
-21,-23,-1,22,-10,-12,5,3,-8,-11,-12,-12
-22,-25,-3,23,-9,-13,5,3,-9,-11,-13,-13
-22,-26,-4,24,-9,-14,5,2,-9,-12,-13,-13
-24,-28,-3,25,-10,-15,5,1,-10,-13,-14,-14
-26,-29,-2,27,-11,-15,4,0,-11,-14,-15,-15
-26,-30,-2,28,-11,-16,4,0,-11,-14,-15,-15
-27,-29,-2,28,-12,-15,4,0,-11,-14,-15,-15
-26,-27,-1,26,-12,-13,4,0,-11,-14,-15,-15
-23,-24,0,24,-11,-11,5,0,-10,-13,-14,-14
-23,-23,0,23,-11,-11,5,0,-10,-13,-14,-14
-23,-24,0,23,-12,-11,6,1,-10,-12,-13,-13
-23,-24,0,23,-12,-11,6,1,-10,-12,-13,-13
-23,-24,-1,23,-11,-12,6,1,-10,-12,-13,-13
-23,-24,-1,23,-11,-12,6,1,-10,-13,-13,-13
-22,-24,-1,23,-10,-12,6,0,-10,-13,-14,-13
-21,-23,-2,22,-9,-12,6,0,-10,-13,-14,-14
-20,-23,-2,22,-9,-12,5,0,-10,-13,-14,-14
-22,-24,-1,23,-10,-12,5,0,-10,-13,-14,-14
-23,-25,-2,24,-11,-13,4,0,-11,-14,-15,-14
-22,-26,-4,24,-9,-15,4,-1,-12,-15,-15,-15
-20,-27,-6,23,-7,-16,4,-2,-12,-15,-16,-16
-21,-27,-6,24,-7,-16,4,-1,-12,-15,-16,-16
-23,-29,-6,26,-8,-17,6,0,-12,-15,-16,-16
-25,-32,-7,29,-8,-19,7,1,-13,-16,-17,-17
-25,-35,-10,30,-7,-22,7,2,-13,-17,-18,-18
-25,-36,-10,31,-7,-23,7,3,-14,-17,-19,-19
-25,-36,-10,30,-8,-23,7,3,-14,-18,-20,-19
-25,-35,-9,30,-8,-22,6,1,-16,-20,-21,-20
-25,-33,-6,29,-9,-19,4,-2,-19,-22,-22,-21
-25,-28,-3,27,-10,-15,1,-8,-23,-23,-22,-20
-24,-24,0,24,-11,-12,-2,-14,-27,-25,-22,-19
-24,-23,1,24,-12,-10,-7,-22,-31,-26,-22,-18
-25,-24,0,24,-13,-11,-13,-30,-35,-27,-21,-16
-21,-23,-2,22,-10,-12,-18,-35,-37,-26,-18,-13
-12,-19,-6,15,-4,-12,-22,-39,-37,-23,-13,-7
-4,-15,-9,9,1,-12,-25,-41,-35,-18,-5,0
1,-12,-11,5,5,-11,-27,-42,-33,-12,3,7
6,-9,-14,1,10,-11,-29,-43,-31,-6,10,14
14,-5,-19,-4,16,-12,-32,-46,-31,-3,15,18
20,-4,-24,-8,22,-13,-35,-48,-33,-3,17,20
22,-4,-27,-9,25,-15,-36,-49,-35,-4,17,21
25,-4,-29,-11,27,-16,-36,-49,-37,-5,17,21
31,-1,-32,-15,32,-16,-37,-49,-39,-6,19,23
35,0,-35,-18,35,-18,-38,-49,-40,-6,21,25
34,-2,-36,-16,34,-19,-38,-49,-41,-6,21,25
32,-4,-34,-14,33,-19,-38,-49,-44,-8,21,25
29,-2,-31,-14,30,-16,-38,-50,-46,-10,19,25
25,-1,-26,-12,26,-12,-37,-51,-48,-12,17,24
21,-2,-23,-10,23,-11,-37,-52,-51,-17,12,20
17,-6,-24,-5,21,-14,-36,-54,-56,-23,5,14
