leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
6,-1,-7,-2,7,-4,16,12,13,3,-6,6
6,0,-5,-3,6,-2,16,13,14,4,-6,8
6,1,-4,-3,5,-1,17,14,15,5,-5,11
5,0,-5,-2,5,-2,18,15,16,7,-3,12
5,-1,-5,-1,6,-3,17,15,17,7,-2,11
5,0,-4,-3,5,-2,17,14,16,6,-3,12
5,1,-4,-4,5,-1,17,13,16,7,-3,15
5,-1,-7,-2,7,-4,17,13,16,8,-2,14
5,-1,-7,-2,6,-4,15,13,16,7,-2,12
5,1,-4,-3,4,-1,15,13,16,6,-2,12
6,1,-4,-3,5,-1,16,14,18,8,-1,16
6,0,-6,-3,6,-3,17,14,19,10,0,18
6,0,-6,-3,6,-3,16,14,19,9,0,17
6,1,-6,-3,6,-3,16,14,19,9,0,17
7,2,-5,-4,6,-2,16,14,19,10,0,20
7,3,-5,-5,6,-1,15,14,19,10,0,20
7,3,-5,-4,5,-1,13,13,18,10,0,18
6,3,-4,-4,5,0,13,13,19,10,1,17
7,5,-2,-5,4,1,14,14,20,12,2,21
8,6,-2,-6,5,1,14,14,21,13,3,24
8,3,-5,-5,7,-1,14,14,22,13,4,25
8,1,-7,-4,8,-3,14,14,22,13,4,26
7,2,-5,-4,6,-2,14,15,23,14,4,28
7,2,-5,-4,6,-2,14,14,23,15,4,30
7,-1,-9,-2,8,-6,14,15,25,16,5,28
7,-3,-11,-2,9,-7,14,15,26,16,5,26
8,2,-5,-5,6,-1,13,14,25,16,4,27
8,8,0,-8,4,4,12,13,25,17,4,29
8,8,0,-7,5,3,12,12,26,18,6,30
9,7,-1,-7,5,2,11,12,26,18,7,30
9,8,-1,-8,5,2,10,13,27,19,8,32
9,5,-4,-7,6,0,11,14,29,22,10,36
9,3,-7,-6,7,-2,10,14,30,24,12,37
9,4,-6,-7,7,-1,9,13,30,23,12,34
9,6,-4,-8,6,1,8,13,31,24,12,34
9,7,-3,-8,6,2,9,13,32,26,13,36
