leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
3,18,15,-11,-5,16,0,-40,-38,370,-19,-15
3,18,15,-11,-6,16,0,-40,-38,374,-19,-15
3,18,16,-11,-6,16,0,-40,-38,379,-18,-14
4,19,16,-12,-6,17,0,-40,-37,383,-17,-14
5,20,15,-13,-5,18,0,-39,-36,387,-16,-13
6,21,14,-13,-4,18,0,-39,-35,390,-16,-14
7,20,14,-13,-3,17,0,-40,-35,391,-17,-14
6,19,14,-13,-3,17,-1,-40,-35,393,-17,-14
5,18,14,-12,-4,16,-1,-40,-36,395,-17,-14
5,17,14,-12,-4,15,-2,-40,-36,396,-17,-14
4,17,14,-11,-4,15,-2,-41,-37,398,-18,-15
4,18,14,-11,-4,16,-3,-42,-39,399,-18,-15
4,19,14,-11,-5,16,-3,-43,-39,401,-19,-15
3,18,14,-10,-5,16,-3,-44,-40,402,-19,-16
2,16,14,-9,-6,15,-3,-45,-41,402,-20,-17
0,14,14,-7,-7,14,-4,-46,-42,403,-20,-17
-1,13,15,-6,-8,14,-5,-47,-42,404,-20,-17
-2,13,15,-6,-9,14,-5,-48,-43,405,-20,-17
-2,12,15,-6,-9,13,-5,-48,-43,407,-20,-16
-2,11,14,-5,-9,13,-4,-47,-43,408,-20,-17
-3,11,14,-4,-9,12,-3,-47,-42,409,-20,-17
-4,10,14,-2,-10,12,-1,-47,-42,409,-21,-18
-6,8,14,0,-10,10,-1,-47,-42,410,-22,-19
-6,6,13,0,-9,9,0,-47,-42,410,-22,-20
-7,5,12,1,-9,8,0,-47,-42,411,-23,-20
-7,4,12,1,-9,7,0,-47,-43,411,-23,-21
-8,4,13,2,-10,8,0,-48,-44,411,-24,-21
-8,5,14,1,-11,9,-2,-49,-44,412,-24,-21
-7,7,14,0,-11,10,-2,-49,-44,412,-24,-22
-6,9,15,-1,-11,12,-2,-49,-44,413,-25,-22
-6,10,16,-1,-11,13,-3,-49,-44,414,-25,-22
-5,11,16,-2,-11,13,-2,-49,-43,415,-24,-21
-4,11,15,-3,-10,13,-2,-48,-42,416,-24,-21
-4,10,15,-3,-9,12,-2,-48,-42,417,-24,-20
-4,9,14,-3,-9,11,-3,-49,-43,418,-23,-20
-4,9,14,-2,-9,11,-4,-49,-44,419,-23,-19
-4,10,15,-2,-10,12,-4,-49,-44,420,-22,-19
-5,10,15,-2,-11,12,-4,-50,-44,421,-22,-19
-5,10,15,-2,-11,13,-4,-49,-44,421,-23,-19
-5,10,15,-2,-10,13,-4,-49,-43,421,-23,-20
-5,10,15,-2,-10,12,-3,-49,-43,422,-24,-20
-4,9,14,-2,-9,12,-2,-48,-42,423,-24,-20
-3,9,13,-3,-8,11,-1,-48,-41,424,-23,-20
-2,8,12,-3,-7,10,-1,-47,-41,424,-23,-20
-3,7,11,-2,-7,9,-1,-47,-42,425,-23,-20
-4,5,10,0,-8,7,-2,-48,-43,425,-23,-20
-7,2,10,2,-9,6,-2,-48,-43,425,-24,-21
-9,1,10,4,-10,5,-2,-49,-44,424,-24,-22
-9,1,11,4,-10,6,-3,-49,-44,424,-25,-22
-9,3,12,3,-11,8,-3,-50,-44,426,-25,-22
-9,4,14,2,-11,9,-4,-50,-44,425,-25,-21
