leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-3,2,4,-4,1,10,12,5,0,-21,292
-5,-2,2,4,-3,1,10,12,5,0,-14,290
-4,-2,2,3,-3,1,10,13,5,0,16,288
-3,-1,2,1,-2,1,10,14,5,0,56,286
-2,0,2,1,-1,1,11,14,5,0,87,285
-3,-1,2,2,-2,1,11,15,5,0,83,283
-5,-2,2,3,-3,1,11,15,5,0,77,282
-5,-2,2,4,-3,1,11,16,5,0,103,282
-5,-2,2,4,-4,1,11,17,6,0,139,282
-6,-2,3,4,-4,1,12,17,6,0,186,282
-5,-2,3,4,-4,2,12,18,7,0,254,281
-4,-1,4,3,-4,2,13,19,7,1,316,281
-4,0,4,2,-4,3,13,20,7,1,355,280
-4,0,5,2,-4,3,13,20,7,1,384,279
-3,0,4,2,-3,3,13,21,7,1,425,278
-3,1,4,1,-3,4,13,22,8,2,476,277
-2,2,4,0,-3,4,14,23,9,2,537,277
-2,2,4,0,-3,4,14,24,9,2,594,275
-1,2,3,0,-2,4,14,25,9,2,618,273
-1,2,4,0,-3,4,14,25,9,1,605,271
-3,2,5,1,-4,4,14,25,9,1,570,268
-3,3,6,0,-4,5,15,27,9,2,520,266
-1,5,6,-1,-4,6,16,29,10,3,443,265
0,6,7,-3,-4,7,17,31,11,4,330,264
0,7,8,-3,-4,8,17,32,12,4,220,262
0,7,7,-3,-3,7,17,33,12,4,158,260
1,7,6,-3,-2,7,17,34,12,4,151,257
0,6,7,-2,-3,7,17,34,13,4,171,254
-1,6,8,-1,-4,7,17,35,13,4,188,251
-2,6,8,-1,-4,8,17,36,13,4,211,248
-2,6,8,-1,-5,8,17,36,13,4,239,245
-3,6,9,-1,-5,8,17,37,13,4,238,242
-3,7,10,-3,-6,9,18,39,14,4,200,240
0,11,10,-6,-5,12,19,42,15,6,151,238
2,13,11,-8,-4,13,20,43,16,6,114,235
2,14,11,-8,-4,13,20,44,17,7,114,233
3,15,12,-9,-4,14,20,45,17,7,162,230
5,17,12,-11,-3,15,21,46,18,8,229,228
6,18,12,-12,-3,15,21,47,18,7,291,226
5,18,13,-12,-3,16,20,48,18,7,336,223
5,18,14,-11,-4,16,20,49,18,7,337,221
5,19,14,-11,-4,17,20,50,18,7,303,218
5,19,15,-12,-4,17,20,52,18,8,289,215
5,20,16,-12,-5,18,20,53,19,9,309,214
4,20,17,-12,-5,19,21,54,20,9,325,212
4,21,17,-12,-5,19,21,54,20,9,316,211
4,21,18,-13,-5,20,21,55,20,9,313,210
4,22,18,-13,-6,21,21,56,20,9,351,209
4,23,18,-14,-6,21,20,56,20,9,408,208
5,24,19,-15,-6,22,20,57,21,10,444,207
6,26,19,-16,-5,23,20,58,21,10,450,206
7,28,20,-17,-5,25,20,59,22,11,439,204
7,29,21,-17,-6,26,19,60,22,11,442,202
6,29,22,-17,-7,26,19,60,22,11,434,200
7,30,23,-18,-7,27,18,60,22,11,370,198
8,31,23,-19,-7,28,18,61,23,11,316,196
8,32,24,-20,-7,29,18,61,23,11,283,194
8,33,25,-20,-8,30,18,61,23,12,198,192
9,34,26,-21,-8,31,18,61,23,12,90,190
9,35,26,-22,-8,32,17,60,23,12,21,188
10,36,27,-23,-8,32,16,59,23,12,-14,185
10,37,27,-23,-8,33,15,58,23,12,-36,183
9,36,28,-23,-9,33,14,57,23,12,-52,180
8,36,29,-22,-10,33,13,55,22,12,-64,179
6,36,30,-20,-11,33,12,53,22,12,-71,177
5,35,30,-19,-12,33,11,51,21,12,-78,175
6,36,30,-20,-12,34,10,50,21,12,-84,174
7,37,30,-22,-11,34,10,48,21,12,-49,172
7,37,31,-22,-11,35,9,47,21,12,62,171
6,37,32,-21,-12,35,9,45,21,12,202,169
5,37,32,-21,-12,35,8,43,21,12,302,167
5,36,31,-21,-12,34,7,40,20,12,348,164
4,35,30,-20,-11,32,6,37,19,11,367,161
4,34,29,-19,-11,32,5,35,18,11,356,159
3,33,28,-18,-11,31,5,33,18,11,283,157
2,31,28,-17,-11,30,4,31,17,10,177,154
2,29,27,-15,-11,29,3,28,16,9,114,152
2,28,27,-15,-11,28,3,27,15,9,127,151
1,27,27,-14,-11,28,3,25,15,9,175,149
1,26,26,-14,-11,27,3,23,14,9,210,147
0,25,24,-13,-10,26,3,21,14,9,223,145
0,24,23,-12,-10,25,3,19,13,8,221,143
0,23,21,-12,-9,23,3,17,12,8,208,141
1,21,19,-11,-8,21,2,16,11,7,187,139
1,20,18,-10,-7,20,2,14,11,6,166,138
0,17,18,-8,-8,18,2,12,10,5,167,137
-3,13,17,-4,-9,16,1,10,8,4,184,134
-5,10,16,-2,-9,14,0,8,6,3,163,132
-6,8,15,-1,-9,13,0,7,6,2,93,131
-5,9,14,-1,-8,12,0,6,6,2,30,130
-3,10,13,-3,-7,12,1,5,6,3,18,130
-2,10,12,-4,-6,12,2,5,6,3,55,129
-2,10,12,-3,-6,11,2,4,5,2,104,128
-2,8,10,-2,-5,10,1,3,4,1,133,126
-2,6,9,-1,-5,8,1,2,3,1,137,125
-2,5,8,-1,-4,7,1,1,3,0,129,124
-2,4,7,0,-4,6,1,0,2,0,123,123
-4,2,6,1,-4,5,0,-1,2,0,116,122
-5,1,6,2,-4,4,0,-2,1,-1,101,121
-5,0,5,3,-4,3,0,-2,1,-1,69,120
-6,-1,4,4,-4,2,0,-3,0,-2,20,122
-6,-3,3,5,-4,1,0,-3,0,-2,-25,125
-7,-4,2,5,-4,0,0,-4,0,-2,-56,128
-5,-3,2,4,-3,0,0,-4,0,-2,-74,130
-3,-1,2,2,-2,0,0,-4,0,-2,-85,133
-1,0,2,1,-1,1,0,-4,0,-2,-91,134
-1,-1,1,1,0,0,0,-4,0,-2,-94,134
-2,-2,1,2,-1,0,0,-5,-1,-3,-95,134
-4,-4,0,4,-1,-1,0,-5,-1,-3,-93,133
-4,-4,0,4,-2,-1,0,-5,-1,-3,-88,132
-4,-4,0,4,-2,0,0,-5,-1,-3,-85,132
-5,-4,0,4,-2,-1,0,-5,-1,-3,-84,132
-4,-5,0,4,-2,-2,0,-5,-1,-3,-84,133
-4,-5,-1,5,-1,-3,-1,-6,-2,-4,-84,133
-5,-6,-1,6,-1,-4,-1,-7,-2,-4,-84,132
-5,-7,-1,6,-1,-4,-1,-7,-3,-4,-84,131
-4,-6,-1,5,0,-3,-1,-6,-2,-4,-83,130
