leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
4,-3,-7,0,6,-5,0,0,-4,-14,183,-129
4,-3,-7,-1,6,-5,0,0,-4,-15,192,-138
4,-3,-7,-1,6,-5,0,-1,-4,-16,199,-143
4,-3,-7,-1,6,-5,0,-1,-4,-17,204,-145
4,-3,-7,-1,6,-5,0,-1,-5,-18,208,-143
4,-3,-7,-1,6,-5,0,0,-5,-19,211,-140
4,-3,-7,-1,6,-5,0,-1,-6,-19,212,-138
4,-3,-7,-1,6,-5,0,-2,-6,-20,211,-138
5,-3,-7,-1,6,-5,-1,-3,-7,-22,208,-138
5,-3,-7,0,6,-5,-1,-3,-7,-23,206,-138
5,-3,-7,0,6,-5,-1,-5,-7,-25,205,-136
5,-3,-7,0,6,-5,-1,-5,-7,-26,204,-132
5,-3,-7,0,7,-5,-1,-4,-7,-27,203,-127
6,-3,-8,0,7,-6,-1,-3,-7,-28,203,-122
6,-3,-8,-1,7,-6,-1,-4,-7,-29,203,-118
5,-3,-7,-1,7,-6,-1,-5,-7,-30,203,-116
5,-3,-7,0,6,-6,-1,-5,-7,-31,203,-116
4,-3,-7,0,6,-6,-1,-5,-8,-32,205,-117
4,-3,-7,0,5,-6,-1,-5,-8,-33,208,-118
4,-3,-7,0,5,-5,-1,-6,-8,-34,209,-118
4,-3,-6,0,5,-5,-1,-6,-8,-35,210,-117
4,-2,-6,0,5,-4,-2,-5,-9,-36,210,-116
4,-2,-6,0,5,-4,-2,-7,-9,-36,209,-114
4,-2,-6,-1,5,-4,-2,-8,-9,-37,208,-113
4,-2,-6,-1,5,-4,-2,-9,-9,-38,207,-114
4,-3,-6,-1,6,-4,-2,-9,-9,-39,205,-116
5,-3,-6,-1,6,-4,-2,-8,-9,-40,203,-117
5,-3,-6,-1,6,-5,-2,-8,-9,-41,200,-117
5,-3,-6,-1,6,-5,-2,-9,-9,-41,197,-118
5,-3,-6,0,6,-6,-2,-9,-9,-42,194,-118
4,-3,-6,0,5,-5,-2,-10,-9,-42,191,-117
