leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-10,-11,0,10,-4,-5,-3,-30,-26,-23,-22,-86
-10,-10,0,10,-4,-4,-3,-29,-26,-23,-22,-86
-10,-10,0,10,-4,-4,-3,-29,-26,-23,-22,-86
-10,-9,0,10,-4,-4,-3,-29,-26,-23,-22,-86
-10,-9,0,10,-5,-4,-3,-28,-26,-23,-22,-85
-10,-9,1,10,-5,-3,-3,-28,-26,-23,-22,-84
-10,-9,1,10,-6,-3,-3,-27,-25,-22,-22,-84
-10,-10,1,10,-6,-3,-3,-27,-25,-22,-22,-84
-11,-10,1,10,-7,-3,-3,-27,-25,-22,-22,-83
-11,-10,1,10,-7,-3,-3,-27,-25,-22,-22,-83
-11,-10,1,10,-6,-3,-3,-27,-25,-22,-23,-83
-11,-9,1,10,-6,-3,-3,-27,-25,-22,-23,-83
-11,-9,1,9,-6,-3,-3,-27,-25,-22,-24,-83
-11,-9,1,9,-6,-3,-3,-27,-25,-23,-24,-82
-10,-9,1,9,-6,-3,-3,-27,-25,-23,-24,-82
-10,-9,1,9,-6,-3,-3,-26,-25,-23,-24,-82
-11,-8,2,9,-7,-2,-3,-26,-24,-23,-24,-81
-11,-8,3,9,-7,-2,-3,-25,-24,-22,-23,-80
-11,-8,3,9,-7,-2,-3,-25,-24,-22,-23,-80
-10,-8,2,9,-6,-2,-3,-25,-24,-22,-23,-79
-10,-8,1,8,-5,-3,-3,-24,-24,-22,-23,-79
-9,-8,1,8,-5,-3,-3,-24,-24,-22,-23,-78
-9,-8,0,8,-5,-3,-3,-24,-23,-22,-22,-77
-9,-9,0,8,-5,-4,-3,-24,-23,-21,-22,-76
-9,-9,0,8,-5,-4,-3,-24,-23,-21,-21,-75
-8,-9,0,8,-5,-4,-3,-24,-22,-20,-21,-75
-8,-10,0,8,-5,-4,-4,-24,-22,-20,-21,-74
-9,-10,0,9,-5,-5,-4,-24,-22,-20,-21,-74
-9,-10,0,9,-5,-5,-4,-24,-22,-20,-21,-73
-10,-10,0,9,-5,-5,-4,-23,-22,-20,-20,-73
-10,-10,0,9,-5,-4,-4,-23,-22,-20,-20,-72
-10,-10,0,9,-5,-4,-4,-23,-22,-20,-20,-72
-10,-10,0,9,-5,-4,-4,-23,-22,-20,-20,-71
-10,-10,0,9,-5,-4,-3,-24,-22,-20,-20,-71
-9,-10,0,9,-5,-4,-3,-24,-22,-20,-20,-71
-9,-10,0,9,-5,-4,-3,-24,-22,-20,-20,-71
-9,-10,-1,9,-5,-4,-3,-24,-22,-20,-20,-71
-9,-10,-1,9,-4,-4,-3,-24,-22,-20,-20,-71
-9,-10,0,9,-5,-4,-3,-24,-22,-20,-20,-70
-10,-10,0,9,-5,-4,-3,-24,-22,-20,-20,-70
-9,-10,0,9,-5,-5,-4,-24,-22,-20,-20,-69
-9,-10,-1,9,-4,-5,-5,-24,-22,-20,-21,-69
-9,-10,-1,9,-4,-5,-5,-24,-22,-20,-21,-68
-8,-10,-1,8,-4,-5,-4,-24,-22,-20,-20,-68
-8,-9,-1,8,-4,-5,-4,-24,-22,-20,-20,-67
-8,-9,-1,8,-4,-5,-4,-24,-22,-20,-20,-67
-8,-9,-1,8,-4,-5,-4,-24,-22,-20,-20,-66
-7,-8,0,8,-4,-4,-4,-23,-22,-19,-20,-65
-7,-7,0,7,-4,-3,-4,-23,-21,-19,-20,-64
-7,-6,1,7,-4,-3,-4,-23,-21,-19,-20,-64
-7,-6,1,7,-4,-2,-4,-23,-21,-19,-20,-63
-7,-5,1,7,-4,-2,-4,-23,-21,-18,-19,-63
-7,-5,1,6,-5,-2,-3,-22,-20,-18,-19,-63
-7,-4,2,6,-5,-1,-3,-22,-20,-18,-18,-62
-7,-4,2,5,-5,0,-3,-22,-20,-18,-18,-62
-7,-3,3,5,-5,0,-3,-22,-20,-18,-18,-61
-7,-3,3,5,-6,0,-2,-22,-20,-18,-18,-61
-7,-3,4,5,-6,0,-2,-22,-20,-17,-18,-60
-6,-2,3,4,-5,0,-2,-22,-20,-17,-18,-60
-4,-2,2,3,-4,0,-2,-22,-20,-17,-18,-59
-3,-2,2,2,-3,0,-2,-22,-19,-17,-18,-59
-3,-2,2,2,-3,0,-2,-21,-19,-16,-17,-58
-3,-1,2,2,-3,0,-3,-21,-19,-16,-17,-57
-2,-1,2,2,-3,0,-3,-20,-19,-16,-16,-56
-2,0,2,1,-2,0,-4,-20,-18,-15,-16,-55
-2,0,2,1,-2,0,-5,-20,-18,-15,-15,-54
-2,0,2,1,-2,0,-6,-20,-17,-14,-15,-54
-1,0,2,1,-2,0,-6,-20,-17,-14,-14,-53
-1,0,2,0,-2,1,-7,-19,-16,-13,-14,-53
0,1,2,0,-1,1,-8,-19,-16,-13,-13,-52
1,2,2,-1,-1,2,-9,-19,-16,-12,-13,-51
1,2,1,-2,0,2,-9,-19,-15,-12,-12,-50
2,3,1,-2,0,2,-9,-19,-15,-12,-12,-49
3,3,1,-3,0,2,-9,-19,-15,-12,-12,-48
4,3,0,-4,1,2,-9,-19,-15,-12,-12,-47
4,3,0,-4,1,2,-9,-19,-15,-12,-12,-47
4,3,0,-4,1,2,-9,-19,-15,-12,-12,-47
3,3,0,-3,1,2,-9,-19,-15,-12,-12,-47
2,4,1,-3,0,3,-9,-19,-15,-11,-11,-47
2,4,2,-3,0,3,-9,-19,-16,-12,-11,-46
2,4,3,-3,0,3,-10,-20,-17,-12,-12,-46
1,4,3,-3,-1,3,-10,-20,-18,-13,-12,-46
1,3,3,-2,-1,3,-10,-20,-18,-13,-13,-46
1,3,3,-2,-1,3,-10,-21,-18,-14,-13,-46
1,2,2,-2,-1,2,-10,-21,-18,-14,-14,-46
0,1,2,-1,-1,1,-10,-21,-19,-15,-14,-47
0,0,1,0,-2,0,-10,-21,-19,-15,-15,-47
-1,-1,0,1,-2,0,-10,-21,-20,-16,-15,-47
-2,-3,0,3,-2,-1,-10,-21,-20,-16,-16,-47
-3,-4,0,4,-2,-2,-10,-21,-21,-17,-17,-48
-4,-5,-1,4,-2,-3,-9,-21,-22,-18,-17,-48
-4,-6,-1,5,-2,-3,-8,-21,-22,-18,-18,-48
-5,-6,-1,5,-2,-3,-8,-22,-23,-19,-18,-49
-5,-6,-1,6,-2,-3,-7,-22,-23,-19,-19,-49
-6,-7,-1,6,-2,-4,-7,-22,-23,-19,-19,-49
