leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-23,14,38,4,-30,24,33,31,44,32,6,0
-23,15,37,3,-29,24,32,30,44,34,9,2
-22,15,37,3,-29,24,31,30,45,36,11,4
-21,15,37,2,-28,24,30,30,46,38,13,6
-21,15,37,2,-28,24,30,30,46,40,15,7
-20,15,36,2,-27,24,29,30,46,42,17,9
-19,15,35,1,-27,24,28,30,46,43,19,10
-19,15,35,1,-26,24,27,29,46,45,21,11
-18,15,34,1,-26,23,26,29,46,46,22,12
-17,16,34,0,-25,23,24,28,46,48,24,13
-16,16,33,0,-25,23,23,28,46,49,25,14
-16,16,33,-1,-24,23,23,28,45,51,26,16
-16,16,32,-1,-24,22,22,27,45,52,27,16
-15,16,32,-1,-23,22,22,27,44,53,28,17
-15,16,31,-1,-23,22,21,26,44,54,29,17
-14,16,31,-1,-22,22,20,25,43,55,30,18
-13,16,30,-1,-21,21,20,25,43,56,30,18
-13,16,28,-1,-20,20,19,24,42,56,30,18
-12,15,27,-1,-19,19,19,24,42,57,30,19
-12,15,27,-2,-19,19,18,23,41,57,30,19
-11,15,26,-2,-18,18,17,23,40,57,30,19
-11,14,26,-2,-18,18,17,22,39,57,29,18
-11,14,26,-2,-17,18,16,21,38,57,29,18
-11,14,25,-2,-17,18,16,20,37,57,29,18
-10,14,25,-2,-17,18,15,19,36,57,28,18
-10,14,24,-2,-17,18,15,19,36,57,28,18
-10,14,24,-2,-17,17,14,18,35,58,28,18
-9,14,24,-3,-17,17,14,18,35,58,28,17
-9,14,24,-3,-16,17,14,18,35,58,28,17
-9,14,23,-3,-16,17,14,18,35,59,28,17
-9,14,23,-3,-15,16,14,17,35,59,28,17
-8,14,22,-3,-15,16,14,17,35,60,28,16
-8,13,22,-3,-14,15,14,16,35,60,28,16
-8,13,21,-3,-14,15,14,16,34,60,28,16
-8,13,21,-3,-14,15,14,16,34,60,28,16
-8,13,21,-3,-14,15,14,16,34,60,28,16
-8,13,21,-3,-14,14,14,16,34,60,28,16
-8,13,21,-3,-13,14,13,15,33,61,27,15
-8,13,20,-3,-13,14,13,15,33,61,27,15
-8,13,20,-2,-13,14,13,15,33,62,27,15
-8,12,20,-2,-13,14,13,15,34,63,27,15
-7,12,19,-2,-13,13,13,15,34,63,27,14
-7,12,19,-2,-13,13,13,15,33,64,27,14
-7,12,19,-2,-13,13,13,14,33,64,27,13
-7,12,19,-2,-12,13,12,14,33,64,27,13
-7,12,19,-2,-12,13,12,14,33,64,27,13
-7,12,19,-3,-12,14,12,14,32,64,26,12
-6,12,19,-3,-12,14,12,14,32,64,26,12
-6,12,19,-3,-12,14,12,13,32,64,25,11
-6,12,19,-3,-12,13,12,13,32,65,25,11
-6,12,19,-3,-12,13,11,13,31,65,24,10
-6,12,19,-3,-12,13,11,13,31,66,24,10
-7,12,18,-2,-12,13,11,13,31,66,23,10
-7,11,18,-2,-11,12,11,13,31,66,23,10
-7,11,17,-2,-11,12,11,13,30,66,22,10
-7,10,16,-2,-11,12,11,12,30,66,22,10
-7,10,17,-2,-11,12,11,12,29,66,21,9
-7,11,17,-2,-12,12,11,11,29,67,20,9
-7,11,18,-2,-12,12,11,11,28,67,19,8
-7,11,18,-2,-12,12,10,11,28,68,19,8
-7,11,18,-2,-12,12,10,11,28,68,18,8
-7,11,18,-2,-12,12,10,10,28,68,18,8
-7,11,17,-2,-12,12,10,10,28,68,17,7
-7,10,17,-2,-12,12,10,10,27,68,17,7
-7,10,16,-2,-11,11,10,10,27,68,16,6
-7,9,16,-2,-11,11,10,9,27,68,16,5
-7,9,16,-2,-11,11,10,9,27,69,16,5
-7,9,16,-2,-11,11,10,9,27,69,15,5
-7,9,16,-2,-11,11,10,9,27,69,15,5
-7,9,16,-2,-11,11,10,9,27,69,14,5
-7,10,17,-2,-11,12,10,9,27,69,14,5
-7,10,17,-2,-11,12,10,9,27,69,13,5
-7,10,17,-2,-11,12,10,8,26,69,12,5
-7,10,17,-2,-11,12,10,8,26,69,12,5
-7,10,17,-2,-11,12,10,8,25,70,12,5
-7,10,17,-2,-11,12,10,8,24,70,11,5
-7,10,17,-2,-11,12,10,8,23,71,11,4
-7,10,17,-2,-12,12,10,8,23,71,10,4
-7,10,17,-2,-12,12,10,8,23,71,10,4
-7,10,17,-2,-12,12,10,8,22,71,9,4
-6,10,17,-2,-12,12,10,8,22,71,9,4
-6,10,17,-2,-12,12,9,7,21,72,8,3
-7,10,18,-2,-12,13,9,7,20,72,8,3
-7,10,18,-2,-12,13,9,7,19,72,7,3
-7,10,18,-2,-12,13,9,7,18,72,7,4
-7,10,18,-2,-12,13,8,7,18,73,7,5
-7,10,18,-2,-12,12,7,7,18,73,7,6
-7,10,18,-2,-12,12,6,7,18,74,7,6
-7,10,18,-2,-12,13,5,7,18,74,8,7
-6,11,18,-3,-12,13,4,7,18,75,8,9
-6,11,18,-3,-12,13,4,7,18,76,8,9
-6,10,18,-2,-12,13,3,8,17,76,8,9
-6,10,18,-2,-12,13,3,8,17,76,8,9
-6,10,17,-2,-12,13,3,8,16,77,8,9
-6,11,18,-2,-12,14,3,9,16,77,8,9
-6,11,18,-2,-12,14,3,9,15,78,8,9
-6,11,19,-2,-13,14,3,10,15,78,8,9
-6,11,19,-2,-13,14,3,10,15,79,8,9
-6,11,19,-2,-13,14,2,10,14,79,8,9
-6,11,19,-2,-13,14,2,11,13,80,8,10
-6,11,19,-2,-13,14,2,11,12,80,9,10
-6,11,18,-2,-12,14,2,11,12,81,9,11
-6,11,18,-2,-12,14,1,11,12,81,9,11
-6,11,19,-2,-12,14,1,11,13,82,10,12
-6,11,19,-2,-12,14,1,11,13,83,10,12
