leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-30,-26,15,7,-28,-31,-59,-61,-31,-5,5
-5,-32,-25,17,7,-29,-28,-55,-57,-34,-12,0
-7,-23,-14,15,2,-18,-26,-51,-55,-37,-17,-7
-9,-11,-1,12,-3,-6,-23,-45,-51,-38,-18,-12
-9,-2,7,9,-6,2,-19,-37,-45,-36,-18,-14
-9,-3,5,8,-4,0,-14,-26,-37,-32,-16,-14
-9,-15,-7,12,1,-11,-8,-16,-28,-26,-12,-10
-10,-27,-19,17,4,-23,-3,-10,-20,-19,-9,-5
-11,-35,-25,20,5,-30,0,-6,-14,-15,-7,-2
-10,-35,-24,20,4,-29,1,-4,-10,-11,-5,0
-9,-24,-12,16,0,-18,1,-4,-9,-10,-5,0
-8,-10,1,10,-4,-5,1,-3,-9,-12,-5,-2
-8,1,11,6,-7,5,1,-3,-10,-14,-6,-4
-8,2,11,5,-7,6,2,-2,-10,-15,-7,-6
-9,-8,0,9,-3,-4,4,0,-7,-13,-6,-6
-9,-21,-13,14,1,-18,7,2,-3,-10,-5,-2
-8,-30,-23,16,5,-27,8,3,0,-8,-5,0
-7,-34,-26,17,6,-30,9,3,1,-7,-5,1
-7,-27,-18,16,3,-23,7,2,1,-8,-6,1
-8,-15,-4,13,-2,-10,5,1,-1,-11,-8,-2
-9,-5,6,10,-6,0,4,0,-3,-14,-10,-6
-10,0,11,8,-7,4,4,0,-3,-15,-11,-7
-10,-6,3,9,-4,-2,5,0,-2,-14,-11,-7
-9,-19,-12,13,2,-16,7,0,0,-11,-10,-4
-8,-30,-24,16,6,-27,7,0,2,-9,-10,-2
-7,-36,-30,18,8,-33,7,0,3,-8,-10,-1
-6,-32,-26,17,7,-29,7,0,4,-8,-11,0
-5,-20,-13,12,3,-17,6,-1,2,-10,-12,-2
-5,-7,0,8,0,-5,5,-2,0,-11,-12,-4
-5,0,7,5,-2,3,5,-2,-1,-12,-12,-5
-6,-1,5,6,-1,1,6,0,0,-12,-11,-5
-6,-13,-7,10,3,-10,8,1,2,-11,-11,-3
-6,-25,-20,13,6,-22,8,2,4,-9,-11,-1
-5,-32,-27,14,8,-29,8,2,5,-8,-11,0
-4,-32,-27,14,8,-29,9,2,6,-7,-11,1
-4,-22,-16,12,5,-20,8,2,5,-8,-11,0
-4,-10,-4,8,2,-8,7,2,4,-10,-12,-1
