leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-25,-26,-1,25,-11,-13,-6,-21,-30,-34,-36,-26
-30,-32,-1,31,-14,-17,-7,-21,-31,-35,-38,-27
-39,-41,-1,40,-19,-21,-9,-23,-33,-37,-40,-29
-48,-50,-1,49,-24,-26,-12,-26,-36,-39,-42,-31
-55,-56,-1,56,-27,-29,-14,-28,-38,-41,-44,-33
-58,-60,-1,59,-29,-30,-16,-31,-40,-43,-46,-35
-59,-61,-2,60,-29,-31,-17,-33,-41,-44,-47,-36
-57,-59,-1,58,-28,-30,-16,-33,-41,-43,-46,-35
-54,-55,0,54,-27,-28,-15,-31,-39,-42,-44,-34
-51,-50,1,50,-26,-25,-13,-28,-37,-40,-42,-32
-48,-45,2,46,-25,-22,-12,-25,-35,-38,-40,-31
-43,-41,2,42,-23,-20,-11,-23,-33,-37,-39,-29
-38,-38,0,38,-19,-19,-10,-23,-32,-36,-38,-28
-33,-34,-1,33,-16,-18,-8,-22,-31,-35,-37,-27
-29,-32,-2,30,-13,-17,-7,-21,-29,-34,-36,-26
-27,-30,-2,28,-12,-16,-7,-20,-28,-33,-35,-26
-25,-29,-2,26,-11,-16,-6,-19,-27,-32,-34,-25
-23,-26,-3,24,-10,-14,-5,-18,-27,-32,-33,-25
-22,-24,-2,23,-10,-13,-5,-18,-27,-31,-33,-24
-22,-24,-2,23,-10,-13,-5,-19,-27,-31,-33,-24
-23,-24,-1,23,-11,-12,-6,-20,-27,-31,-33,-24
-24,-24,0,24,-12,-12,-5,-20,-27,-30,-33,-23
-25,-24,1,24,-13,-11,-5,-19,-26,-30,-32,-23
-24,-22,2,22,-13,-9,-4,-18,-25,-29,-32,-22
-20,-19,1,19,-10,-8,-4,-17,-24,-29,-31,-22
-15,-16,0,15,-7,-8,-4,-16,-24,-28,-31,-21
-12,-15,-2,13,-5,-9,-3,-16,-23,-28,-30,-21
-11,-15,-3,13,-4,-9,-3,-15,-23,-27,-30,-20
-12,-16,-4,15,-4,-10,-3,-15,-23,-28,-30,-21
-15,-19,-4,18,-5,-11,-5,-16,-24,-29,-31,-22
-20,-24,-4,22,-8,-13,-6,-18,-25,-30,-33,-24
-24,-27,-4,25,-10,-14,-7,-19,-26,-31,-33,-25
-24,-27,-3,25,-10,-14,-7,-19,-26,-31,-33,-25
-24,-26,-2,25,-11,-14,-6,-19,-25,-30,-32,-24
-24,-25,-1,25,-12,-13,-6,-19,-26,-29,-31,-23
-24,-25,0,24,-12,-13,-6,-20,-26,-29,-31,-23
-22,-24,-1,23,-10,-12,-6,-20,-26,-29,-31,-22
-21,-23,-1,22,-9,-11,-5,-19,-25,-28,-30,-21
-21,-22,-1,21,-9,-11,-4,-17,-23,-27,-29,-20
-22,-23,-1,22,-9,-11,-4,-17,-23,-27,-29,-20
-23,-24,-1,23,-10,-12,-5,-17,-23,-27,-30,-20
-25,-26,-1,25,-11,-13,-6,-18,-24,-29,-31,-21
-26,-27,0,26,-12,-14,-7,-19,-25,-30,-31,-22
-26,-26,0,26,-13,-13,-7,-19,-26,-30,-32,-22
-26,-26,0,26,-13,-13,-8,-20,-27,-31,-32,-22
-26,-27,-1,27,-13,-14,-8,-20,-27,-31,-32,-23
-25,-28,-2,26,-11,-14,-9,-21,-27,-31,-32,-23
-23,-27,-3,25,-10,-14,-9,-22,-27,-31,-32,-23
-24,-27,-2,24,-10,-14,-9,-22,-27,-31,-32,-23
-25,-27,-1,25,-12,-14,-9,-21,-27,-31,-33,-23
-26,-28,-1,26,-12,-15,-10,-21,-27,-32,-33,-23
-26,-27,-1,26,-12,-14,-9,-20,-27,-31,-33,-23
-25,-25,0,25,-12,-12,-8,-19,-25,-30,-32,-22
-23,-22,0,22,-12,-10,-6,-17,-24,-29,-30,-20
-21,-20,0,20,-11,-9,-5,-17,-23,-28,-29,-19
-20,-19,0,19,-10,-9,-5,-17,-24,-28,-30,-19
-19,-20,-1,19,-9,-10,-5,-18,-25,-29,-31,-20
-19,-21,-1,19,-8,-11,-6,-19,-26,-30,-32,-21
-21,-23,-1,22,-9,-12,-7,-20,-27,-31,-33,-22
-25,-27,-1,26,-11,-14,-8,-22,-28,-32,-33,-23
-29,-31,-1,30,-13,-16,-9,-23,-28,-32,-33,-24
-33,-34,-1,34,-16,-17,-10,-24,-29,-33,-34,-25
-38,-39,-1,39,-19,-19,-11,-25,-30,-35,-36,-26
-41,-43,-2,42,-20,-21,-13,-26,-31,-36,-37,-27
-39,-42,-3,40,-18,-22,-14,-26,-32,-37,-38,-28
-35,-38,-3,36,-15,-21,-13,-25,-31,-37,-37,-27
-30,-33,-3,31,-13,-18,-10,-22,-30,-35,-35,-25
-25,-28,-2,25,-11,-16,-7,-20,-28,-33,-33,-23
-18,-21,-3,19,-7,-13,-5,-19,-26,-31,-31,-21
-11,-14,-4,13,-3,-9,-4,-19,-25,-29,-29,-19
-7,-11,-4,9,-2,-7,-2,-18,-24,-28,-28,-18
-8,-11,-3,10,-3,-6,-2,-17,-23,-27,-27,-17
-10,-12,-2,11,-4,-6,-2,-17,-23,-27,-27,-16
-10,-12,-2,11,-4,-6,-2,-18,-23,-27,-27,-16
-12,-12,0,12,-6,-6,-2,-18,-22,-27,-27,-16
-16,-14,2,14,-9,-6,-3,-19,-22,-27,-27,-16
-17,-15,2,16,-10,-7,-3,-19,-22,-27,-27,-17
-15,-13,2,14,-9,-6,-3,-18,-22,-26,-27,-16
-14,-12,1,13,-8,-5,-2,-16,-22,-26,-26,-16
-14,-13,1,14,-8,-5,-2,-15,-22,-25,-26,-16
-17,-16,1,16,-9,-6,-2,-15,-23,-26,-27,-17
-19,-18,0,18,-9,-8,-3,-16,-23,-26,-27,-17
-19,-19,0,19,-9,-9,-3,-17,-23,-27,-28,-18
-18,-19,0,18,-8,-10,-4,-18,-24,-28,-29,-18
-17,-19,-2,18,-7,-11,-5,-20,-26,-29,-29,-19
-17,-20,-3,19,-7,-12,-6,-21,-27,-30,-30,-20
-19,-22,-3,21,-8,-12,-6,-21,-28,-31,-31,-21
-22,-23,-2,23,-11,-12,-7,-21,-28,-31,-31,-21
-24,-24,-1,24,-12,-12,-7,-20,-28,-31,-31,-21
-25,-26,-1,25,-12,-13,-7,-20,-28,-31,-32,-22
-26,-29,-3,27,-12,-16,-8,-21,-29,-32,-33,-23
-28,-32,-3,29,-12,-18,-9,-22,-31,-34,-35,-24
-29,-34,-4,31,-13,-19,-10,-23,-32,-35,-35,-25
-28,-33,-4,30,-13,-18,-10,-23,-32,-35,-35,-25
-25,-29,-4,27,-11,-16,-9,-23,-32,-34,-34,-24
-22,-26,-4,24,-10,-15,-9,-23,-31,-33,-34,-24
-20,-24,-4,22,-9,-13,-8,-21,-30,-32,-33,-23
-18,-20,-2,19,-8,-11,-6,-20,-28,-31,-31,-22
-16,-17,-1,16,-7,-9,-5,-18,-26,-29,-30,-20
-14,-16,-2,14,-6,-9,-4,-17,-25,-28,-29,-19
-13,-16,-2,14,-5,-9,-3,-17,-25,-28,-28,-18
-13,-16,-3,14,-5,-9,-3,-16,-25,-27,-28,-18
-13,-15,-1,13,-6,-7,-2,-16,-25,-27,-28,-17
-13,-13,0,12,-7,-5,-2,-16,-25,-27,-27,-17
-11,-11,0,10,-5,-5,-2,-17,-25,-27,-27,-17
-11,-12,-1,11,-5,-6,-3,-19,-27,-27,-28,-17
-15,-16,-2,15,-6,-9,-4,-20,-28,-28,-29,-19
-21,-23,-2,21,-9,-12,-6,-22,-30,-30,-31,-21
-29,-31,-1,29,-13,-15,-8,-24,-31,-32,-33,-23
-35,-36,0,35,-17,-18,-9,-26,-33,-34,-34,-24
-37,-37,0,36,-18,-18,-10,-26,-33,-34,-35,-25
-31,-32,-1,31,-15,-16,-9,-25,-32,-33,-33,-24
-23,-25,-2,23,-10,-13,-7,-22,-29,-31,-31,-22
-15,-18,-3,16,-6,-10,-6,-19,-27,-29,-29,-20
-9,-12,-2,11,-3,-7,-4,-16,-24,-26,-27,-17
-8,-10,0,9,-3,-6,-3,-15,-23,-25,-25,-16
-11,-12,0,11,-4,-7,-3,-15,-24,-26,-26,-17
-14,-17,-2,15,-5,-9,-4,-17,-25,-27,-28,-18
-15,-19,-3,17,-6,-11,-4,-18,-25,-28,-29,-19
-15,-19,-3,17,-6,-10,-4,-18,-25,-28,-29,-19
-14,-18,-3,16,-5,-10,-4,-18,-25,-28,-29,-19
-12,-15,-3,13,-4,-9,-3,-18,-25,-28,-28,-19
-8,-12,-3,10,-2,-8,-2,-18,-25,-28,-28,-18
-6,-9,-3,7,-1,-6,-2,-17,-25,-27,-27,-17
-6,-8,-2,6,-2,-5,-1,-16,-24,-26,-25,-17
-8,-7,0,7,-3,-4,0,-15,-23,-25,-24,-16
-10,-8,1,8,-5,-3,0,-14,-22,-24,-24,-15
-11,-8,1,9,-6,-3,0,-14,-22,-24,-24,-15
-11,-9,1,10,-6,-4,0,-14,-23,-24,-24,-15
-11,-10,1,11,-7,-5,-2,-14,-23,-25,-25,-16
-12,-12,1,12,-7,-5,-3,-15,-24,-25,-25,-17
-13,-12,1,12,-7,-6,-3,-16,-23,-25,-26,-18
-14,-13,1,13,-8,-6,-3,-16,-23,-25,-26,-18
-16,-15,1,15,-9,-6,-3,-16,-23,-25,-26,-18
-17,-16,1,16,-9,-7,-4,-17,-23,-25,-26,-18
-17,-17,0,16,-9,-7,-4,-18,-24,-26,-27,-18
-16,-17,-1,17,-8,-8,-5,-19,-25,-27,-27,-19
-17,-18,-1,18,-8,-9,-5,-18,-25,-27,-27,-19
-17,-18,0,18,-9,-9,-4,-17,-24,-27,-27,-19
-18,-19,0,18,-9,-9,-4,-17,-24,-27,-27,-19
-21,-20,1,20,-11,-9,-4,-18,-25,-27,-27,-19
-22,-20,2,21,-12,-8,-4,-18,-26,-27,-27,-19
-22,-19,2,20,-12,-8,-4,-19,-26,-27,-27,-19
-20,-18,1,19,-11,-8,-3,-19,-25,-26,-27,-18
-18,-16,2,17,-10,-7,-3,-18,-24,-25,-26,-18
-16,-15,2,15,-9,-6,-2,-17,-23,-25,-25,-17
-17,-15,2,16,-9,-7,-3,-17,-23,-25,-25,-17
-17,-16,1,17,-9,-8,-3,-17,-23,-25,-25,-18
-16,-16,0,16,-8,-8,-4,-17,-23,-25,-26,-18
-14,-15,0,14,-7,-8,-4,-17,-22,-25,-26,-18
-14,-14,0,13,-7,-7,-3,-16,-21,-24,-25,-17
-14,-14,0,13,-7,-6,-2,-15,-21,-24,-24,-16
-13,-13,0,12,-6,-5,-2,-15,-21,-23,-24,-16
-11,-10,1,10,-6,-4,-1,-16,-21,-23,-23,-15
-9,-8,1,8,-5,-3,-1,-15,-21,-23,-23,-15
-9,-8,1,8,-5,-3,-1,-14,-20,-22,-22,-15
-13,-10,2,11,-8,-3,-2,-13,-20,-22,-22,-15
-18,-12,5,15,-11,-3,-2,-13,-19,-22,-22,-14
-22,-14,6,18,-14,-3,-2,-13,-19,-22,-22,-14
-23,-15,7,19,-15,-4,-2,-13,-20,-22,-22,-14
-23,-16,6,19,-14,-4,-3,-14,-21,-22,-22,-14
-21,-16,5,18,-13,-4,-4,-15,-21,-23,-22,-14
-18,-13,4,15,-11,-4,-4,-14,-21,-22,-22,-14
-14,-10,4,12,-9,-3,-4,-13,-21,-21,-21,-13
-12,-9,4,10,-8,-2,-4,-13,-20,-21,-21,-12
-12,-10,3,11,-8,-3,-5,-14,-21,-21,-21,-12
-12,-10,2,11,-7,-3,-6,-15,-21,-21,-21,-12
-13,-10,3,12,-8,-3,-6,-16,-21,-21,-21,-12
-14,-10,4,12,-8,-2,-6,-17,-21,-21,-20,-12
-11,-7,5,9,-8,0,-6,-17,-21,-20,-19,-11
-7,-2,5,4,-6,1,-5,-17,-21,-20,-19,-11
-4,-1,4,2,-4,2,-5,-17,-21,-20,-19,-11
-4,-1,3,2,-4,1,-6,-19,-22,-21,-20,-12
-9,-6,3,7,-5,-1,-8,-21,-24,-23,-22,-14
-14,-12,2,12,-7,-4,-10,-22,-26,-25,-24,-15
-14,-14,0,14,-7,-6,-10,-22,-27,-26,-24,-15
-12,-13,0,12,-5,-6,-9,-21,-26,-25,-23,-14
-10,-10,-1,9,-4,-5,-8,-20,-25,-24,-22,-13
-7,-8,-1,7,-3,-5,-7,-20,-25,-24,-21,-13
-6,-8,-1,7,-3,-5,-7,-20,-25,-24,-22,-14
-7,-10,-1,8,-3,-5,-7,-21,-25,-24,-23,-14
-10,-12,-1,10,-4,-6,-6,-21,-25,-25,-23,-15
-12,-14,-1,13,-5,-7,-6,-22,-25,-25,-24,-16
-12,-15,-2,14,-4,-8,-6,-22,-25,-26,-25,-16
