leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-11,-2,8,7,-10,2,-6,-56,-59,-60,-415,-63
-13,-6,5,10,-9,-1,-4,-50,-53,-57,-403,-63
-18,-10,7,13,-12,-2,-1,-43,-47,-52,-390,-63
-22,-12,9,16,-15,-2,1,-37,-41,-46,-376,-63
-22,-13,8,17,-14,-3,3,-31,-37,-42,-364,-63
-22,-15,6,18,-13,-5,4,-26,-33,-39,-354,-63
-22,-17,5,19,-13,-6,6,-21,-29,-35,-343,-63
-23,-19,4,21,-14,-7,8,-15,-25,-32,-333,-63
-22,-20,2,22,-12,-9,9,-10,-21,-30,-322,-62
-20,-22,-1,22,-10,-12,10,-6,-17,-27,-312,-62
-20,-23,-3,22,-9,-13,11,-2,-13,-24,-300,-62
-20,-24,-5,22,-7,-15,11,1,-10,-20,-290,-61
-19,-26,-8,22,-5,-17,11,4,-8,-18,-281,-61
-18,-27,-9,22,-4,-19,12,7,-6,-16,-273,-61
-18,-28,-9,23,-4,-19,12,10,-5,-14,-265,-61
-17,-28,-11,23,-3,-19,13,12,-5,-13,-259,-60
-12,-28,-15,21,1,-21,12,13,-6,-12,-253,-60
-10,-27,-17,19,3,-22,11,14,-7,-11,-245,-60
-12,-26,-14,19,0,-20,12,16,-6,-8,-236,-60
-16,-25,-9,20,-4,-17,13,18,-4,-3,-225,-59
-20,-23,-3,21,-8,-14,15,21,-1,1,-215,-59
-21,-21,0,20,-10,-11,16,24,0,5,-206,-59
-19,-20,0,18,-9,-10,16,26,0,7,-200,-59
-17,-18,0,17,-8,-9,17,29,1,9,-194,-58
-18,-17,1,17,-10,-8,18,32,3,11,-189,-58
-18,-17,1,17,-10,-7,19,34,4,13,-184,-58
-18,-16,2,17,-10,-7,20,36,5,15,-179,-58
-20,-15,5,18,-13,-6,20,39,7,19,-173,-57
-24,-14,9,19,-17,-3,21,42,9,23,-168,-57
-26,-14,12,19,-19,-1,22,44,10,26,-165,-57
-26,-13,13,19,-19,-1,22,46,11,29,-162,-56
-27,-13,14,19,-20,0,23,49,12,31,-160,-56
-26,-12,14,19,-20,1,23,51,13,33,-159,-56
-24,-12,11,18,-18,0,23,52,13,35,-159,-56
-20,-13,7,17,-14,-2,21,53,13,37,-158,-56
-19,-12,6,16,-13,-2,21,54,14,42,-156,-56
-22,-10,10,16,-16,0,22,58,16,51,-151,-55
-26,-10,15,18,-20,2,23,61,18,63,-148,-55
-29,-11,17,20,-23,2,23,64,19,75,-145,-55
-32,-11,21,21,-26,4,25,67,20,90,-142,-54
-34,-11,23,22,-28,5,26,70,21,107,-139,-54
-32,-11,22,21,-27,5,26,71,21,123,-137,-54
-30,-12,18,21,-24,3,25,71,21,141,-135,-54
-28,-13,14,21,-21,0,24,71,20,159,-133,-54
-26,-14,12,20,-19,-1,23,71,20,180,-129,-53
-26,-14,11,20,-19,-1,23,72,21,203,-124,-53
-28,-14,14,21,-21,0,23,74,22,224,-118,-53
-31,-15,16,22,-24,0,23,77,23,243,-111,-53
-32,-15,17,23,-25,0,24,79,24,258,-102,-52
-31,-15,16,23,-24,0,24,81,26,269,-91,-52
-27,-15,12,21,-19,-1,24,82,26,277,-73,-52
-23,-15,7,19,-15,-3,23,83,27,283,-40,-52
-21,-16,5,19,-13,-5,22,83,27,287,5,-52
-21,-16,4,19,-12,-6,22,84,28,290,54,-51
-20,-17,3,19,-11,-7,21,84,29,292,110,-51
-18,-17,1,17,-9,-8,20,84,29,293,172,-51
-16,-16,0,15,-8,-8,19,84,29,293,231,-51
-18,-15,3,16,-10,-7,20,85,30,294,273,-51
-20,-15,5,17,-12,-5,21,86,32,295,289,-51
-20,-15,4,17,-12,-5,21,87,33,295,273,-50
-19,-14,4,17,-12,-5,20,87,33,294,232,-50
-18,-14,3,17,-11,-5,20,87,33,292,173,-50
-18,-14,3,16,-11,-6,19,86,33,288,98,-50
-17,-15,2,16,-10,-6,18,85,32,282,11,-49
-15,-15,0,15,-8,-8,17,84,32,276,-80,-49
-12,-15,-2,13,-5,-9,16,83,31,269,-175,-49
-11,-15,-3,12,-4,-9,16,82,31,262,-273,-49
