leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,6,6,-2,-4,7,4,41,54,26,17,9
-1,6,6,-2,-4,7,5,41,54,26,18,10
-1,7,7,-3,-4,8,5,41,55,27,19,11
-1,7,7,-3,-4,8,4,41,55,28,20,11
-1,8,7,-4,-4,9,4,41,56,28,20,12
-1,8,8,-4,-4,9,4,41,56,29,20,12
-1,9,8,-5,-4,10,4,40,56,29,21,13
-1,9,9,-5,-5,10,4,40,56,29,21,13
-1,9,9,-5,-5,10,3,39,56,29,22,13
-1,9,9,-4,-5,10,3,38,56,29,22,14
-1,9,9,-4,-5,10,3,37,55,29,22,14
-1,10,9,-4,-5,11,3,36,55,29,22,14
-1,10,9,-4,-5,11,3,35,54,29,22,15
-2,9,9,-4,-5,10,3,34,52,29,22,15
-2,9,9,-4,-6,10,3,33,51,29,22,14
-2,9,9,-4,-6,10,3,32,49,29,21,14
-3,8,9,-3,-6,10,3,30,48,29,21,13
-3,7,9,-2,-6,9,3,29,46,28,20,12
-3,7,9,-2,-6,9,3,27,44,27,19,12
-4,6,9,-1,-6,9,3,26,42,26,18,11
-4,6,9,-1,-6,9,3,24,40,25,17,10
-5,5,8,0,-6,8,3,23,38,24,16,10
-5,4,8,0,-6,7,3,22,36,23,15,9
-6,3,7,0,-6,6,3,20,34,22,14,8
-6,3,7,1,-6,6,3,19,32,21,13,8
-6,2,6,2,-6,5,3,18,30,19,12,7
-6,0,5,3,-5,4,4,16,28,18,11,6
-6,-1,4,3,-5,3,4,15,26,16,9,5
-7,-2,3,4,-5,2,4,14,24,15,8,4
-7,-3,3,4,-5,2,4,14,22,14,6,3
-7,-4,2,5,-5,1,4,13,20,13,5,2
-8,-5,1,5,-5,0,4,12,19,13,5,2
-8,-6,0,6,-5,-1,5,11,17,12,4,1
-8,-6,0,6,-4,-1,5,10,16,11,3,0
-8,-7,0,7,-4,-2,5,9,15,10,2,0
-8,-7,0,8,-4,-2,5,8,14,8,1,0
-9,-8,0,8,-5,-2,5,7,13,7,0,-1
-9,-8,-1,9,-5,-3,5,7,12,7,0,-1
-10,-9,-1,9,-5,-3,5,6,11,6,-1,-2
-10,-9,-1,10,-5,-4,4,5,10,6,-1,-2
-10,-10,-1,10,-4,-4,4,5,9,6,-1,-3
-10,-10,-1,10,-4,-5,4,4,8,5,-1,-3
-10,-11,-2,10,-4,-5,3,4,8,5,-2,-3
-10,-11,-2,10,-4,-6,3,3,7,4,-2,-3
-10,-12,-3,10,-4,-6,3,3,7,3,-3,-3
-10,-12,-3,11,-4,-6,3,3,6,3,-3,-4
-10,-13,-4,11,-4,-7,4,2,6,2,-3,-4
-10,-13,-4,12,-4,-7,4,2,5,2,-3,-4
-11,-13,-3,12,-4,-7,4,1,5,2,-3,-4
-11,-13,-3,12,-4,-7,4,1,5,2,-4,-4
-11,-13,-3,12,-4,-7,4,0,5,2,-4,-4
-11,-13,-3,12,-4,-7,5,0,5,2,-4,-4
-11,-13,-3,12,-4,-7,5,0,5,2,-5,-4
-11,-13,-3,12,-4,-7,5,0,4,2,-5,-4
-11,-13,-3,11,-4,-7,5,0,4,2,-5,-4
-11,-13,-3,11,-4,-7,5,0,4,2,-5,-4
-11,-13,-3,11,-4,-7,5,0,4,2,-5,-4
-11,-13,-3,11,-4,-7,5,0,4,2,-5,-4
-10,-13,-3,11,-4,-7,5,0,4,2,-5,-4
-10,-13,-4,11,-4,-7,5,0,4,2,-5,-4
-10,-13,-4,11,-4,-7,5,0,4,2,-5,-4
-11,-13,-4,11,-4,-7,5,0,3,2,-5,-4
-11,-13,-4,11,-4,-7,5,0,3,2,-5,-4
-11,-13,-4,11,-4,-7,5,0,3,2,-5,-4
-11,-13,-4,11,-4,-7,4,-1,3,2,-5,-4
-10,-13,-4,11,-4,-7,4,-1,3,2,-5,-4
-10,-12,-4,11,-4,-7,4,-1,3,2,-5,-4
-10,-12,-4,10,-4,-7,4,-1,3,2,-5,-4
-10,-11,-3,10,-4,-6,4,-1,3,2,-5,-4
-10,-11,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-10,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-10,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-10,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-11,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-11,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-11,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-11,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-12,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-12,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-12,-3,10,-4,-6,3,-1,3,2,-5,-4
-10,-12,-3,10,-4,-6,2,-1,3,2,-5,-4
-10,-12,-3,11,-5,-6,2,-1,3,2,-5,-4
-10,-12,-3,11,-5,-6,2,-1,3,2,-5,-4
-10,-11,-3,10,-5,-6,2,-1,3,3,-5,-4
-9,-11,-3,10,-5,-6,3,-1,3,3,-5,-4
-9,-11,-3,10,-4,-6,4,-1,3,3,-5,-4
-9,-10,-3,10,-4,-6,3,-1,3,3,-5,-4
-9,-10,-3,10,-4,-6,2,-1,3,3,-5,-4
-9,-10,-3,9,-4,-6,2,-1,3,3,-5,-4
-9,-10,-3,9,-4,-6,2,-1,3,3,-5,-4
-8,-10,-3,9,-4,-6,3,-1,3,3,-5,-4
-8,-10,-3,9,-4,-6,3,0,3,3,-5,-4
-8,-10,-3,9,-4,-6,3,0,3,3,-5,-4
-8,-10,-3,9,-4,-6,2,0,3,4,-5,-4
-8,-10,-3,9,-4,-6,2,0,3,4,-5,-4
-8,-10,-3,9,-4,-6,2,0,4,4,-5,-4
-8,-10,-3,9,-4,-6,3,0,4,4,-5,-4
-8,-10,-3,9,-4,-6,3,0,4,4,-5,-4
-8,-10,-3,9,-4,-5,3,0,4,5,-5,-4
-8,-10,-3,9,-4,-5,3,0,4,5,-5,-4
-8,-10,-3,9,-4,-6,4,0,4,5,-5,-4
-8,-10,-3,9,-4,-6,4,0,4,5,-5,-4
-8,-10,-3,9,-4,-5,4,0,4,5,-5,-4
-8,-9,-3,9,-4,-5,4,0,4,5,-4,-4
-8,-9,-3,9,-4,-5,4,0,4,5,-4,-4
-8,-9,-3,9,-4,-5,5,0,4,5,-4,-4
-8,-9,-3,8,-4,-5,5,0,4,5,-4,-4
-8,-9,-2,8,-4,-5,6,0,4,5,-4,-4
-8,-9,-2,8,-4,-5,6,0,4,5,-4,-4
-8,-9,-2,8,-4,-5,6,0,4,5,-4,-4
-8,-9,-2,8,-4,-5,7,0,5,5,-4,-4
-8,-9,-2,8,-4,-5,7,0,5,5,-4,-4
-8,-9,-2,8,-4,-5,8,0,5,5,-4,-4
-8,-9,-2,8,-4,-5,8,0,5,5,-4,-4
-7,-9,-2,7,-4,-5,8,0,5,5,-5,-4
-7,-8,-2,7,-4,-5,8,0,6,5,-5,-4
-7,-8,-2,7,-4,-4,7,0,6,6,-5,-4
-7,-8,-2,7,-4,-4,7,0,7,6,-5,-4
-6,-8,-3,7,-4,-4,7,0,7,6,-5,-4
-6,-7,-3,6,-4,-4,7,0,7,6,-5,-4
-6,-7,-3,6,-4,-4,7,0,8,6,-5,-4
