leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-34,-26,3,31,-17,-9,-1,13,5,0,10,20
-28,-24,1,27,-13,-9,-1,14,6,2,10,20
-24,-23,-1,24,-10,-10,0,15,5,2,9,19
-30,-25,3,29,-15,-10,2,17,6,2,10,20
-40,-29,9,35,-24,-8,4,19,6,3,10,20
-36,-25,8,31,-21,-7,4,17,5,3,10,20
-29,-19,5,25,-16,-5,4,16,5,3,10,20
-32,-18,9,25,-19,-2,4,14,6,4,10,20
-34,-16,13,27,-22,0,3,13,8,5,11,21
-33,-14,15,25,-23,3,2,12,9,6,12,22
-29,-14,13,23,-20,2,-1,10,7,5,11,20
-24,-14,8,20,-15,0,-4,8,5,3,9,18
-23,-15,6,20,-14,-2,-5,9,5,2,8,16
-24,-13,7,19,-15,-1,-4,11,6,3,9,17
-25,-10,11,19,-18,2,-1,13,9,5,11,20
-29,-13,12,21,-20,2,1,13,9,5,11,21
-31,-17,10,24,-19,-1,0,10,6,3,9,19
-33,-18,12,27,-21,-1,1,9,4,2,9,19
-40,-20,18,31,-28,1,3,10,3,3,9,19
-42,-23,17,33,-29,-1,2,10,1,2,8,19
-36,-22,12,29,-23,-3,0,8,0,1,8,18
-31,-15,13,23,-21,0,2,9,2,3,11,21
-31,-11,17,22,-23,4,5,10,3,5,12,23
-30,-14,12,23,-20,1,5,7,0,2,9,20
-27,-16,6,23,-15,-2,3,5,-2,0,6,17
-29,-18,7,25,-16,-3,3,7,-2,0,6,16
-35,-20,12,28,-21,-2,4,9,-1,1,7,17
-36,-21,13,28,-23,-2,4,8,-2,0,7,17
-34,-22,11,28,-21,-4,4,7,-3,-1,6,16
-38,-24,12,30,-24,-4,4,7,-5,-2,4,15
-42,-25,14,34,-27,-3,4,7,-7,-4,3,14
-38,-24,11,31,-23,-4,4,5,-9,-6,1,12
-31,-21,6,27,-18,-4,6,0,-12,-8,0,9
-30,-21,6,27,-17,-4,8,-4,-14,-9,-2,8
-32,-22,7,28,-18,-4,9,-8,-15,-10,-2,7
-32,-22,7,28,-18,-4,11,-7,-14,-10,-1,8
-34,-24,8,30,-21,-6,10,-5,-14,-10,-1,8
-37,-28,6,33,-21,-9,6,-5,-16,-11,-2,7
-34,-28,3,32,-18,-10,2,-6,-17,-12,-2,7
-32,-28,2,31,-16,-10,2,-4,-17,-12,-2,8
-34,-29,1,32,-16,-11,4,-4,-17,-13,-2,7
-34,-29,2,32,-16,-11,7,-4,-19,-14,-4,5
-36,-28,6,32,-19,-9,9,-4,-20,-15,-5,4
-38,-27,8,32,-21,-7,10,-4,-20,-15,-6,3
-38,-27,8,32,-22,-7,10,-5,-22,-17,-7,2
-38,-27,8,32,-22,-7,10,-7,-23,-18,-8,1
-39,-30,6,34,-22,-9,9,-8,-24,-19,-8,1
-40,-32,5,37,-23,-11,10,-8,-25,-19,-8,1
-42,-33,6,38,-23,-11,11,-8,-25,-19,-8,1
-42,-31,8,37,-24,-8,12,-8,-25,-19,-8,1
-41,-28,10,36,-24,-6,12,-8,-25,-19,-8,1
-38,-28,6,34,-21,-8,11,-9,-27,-21,-9,0
-35,-29,2,32,-18,-10,9,-9,-29,-22,-11,-2
-36,-30,3,34,-19,-10,9,-8,-28,-22,-10,0
-43,-31,9,38,-26,-9,11,-8,-27,-21,-9,1
-46,-31,11,39,-28,-8,11,-11,-28,-21,-9,1
-39,-30,6,35,-22,-10,9,-16,-30,-23,-11,0
-34,-29,1,32,-16,-11,7,-19,-30,-25,-12,-1
-33,-31,0,33,-15,-13,6,-20,-30,-25,-12,-1
-34,-33,0,34,-16,-14,7,-18,-29,-24,-11,0
-37,-33,1,36,-19,-13,9,-17,-29,-23,-10,1
-37,-33,1,36,-20,-13,9,-15,-29,-23,-10,1
-35,-32,0,34,-17,-14,8,-15,-30,-24,-11,1
-35,-33,-1,35,-16,-14,7,-15,-30,-24,-11,1
-37,-34,0,36,-18,-14,5,-14,-30,-24,-10,1
-34,-32,-1,34,-15,-14,2,-14,-29,-23,-10,2
-30,-31,-3,31,-13,-14,0,-13,-29,-23,-9,2
-34,-33,-2,34,-15,-15,0,-13,-29,-23,-9,2
-38,-33,1,36,-19,-13,3,-12,-28,-22,-9,3
-40,-31,5,36,-22,-10,5,-10,-26,-21,-8,5
-39,-32,3,37,-21,-12,6,-12,-27,-22,-9,5
-37,-36,-3,37,-16,-17,5,-17,-31,-25,-13,2
-35,-37,-5,37,-14,-19,5,-19,-33,-27,-15,-1
-40,-37,0,39,-19,-17,7,-17,-31,-26,-14,-1
-46,-37,6,41,-25,-13,11,-15,-29,-24,-13,0
-41,-34,5,38,-22,-12,12,-15,-29,-24,-12,0
-36,-33,0,34,-17,-13,12,-16,-30,-24,-14,-1
-35,-34,-2,34,-16,-15,11,-16,-31,-26,-15,-3
-38,-36,-1,37,-18,-15,9,-14,-30,-25,-15,-3
-44,-37,4,41,-24,-14,9,-12,-28,-23,-13,-1
-44,-37,2,42,-23,-15,8,-12,-28,-23,-12,-1
-40,-37,-2,40,-18,-18,6,-13,-28,-23,-12,-1
-38,-39,-4,39,-16,-19,6,-13,-28,-22,-11,-1
-34,-39,-7,37,-13,-20,7,-12,-28,-22,-11,-1
-32,-37,-7,35,-12,-18,8,-10,-27,-22,-11,-2
-33,-36,-4,35,-14,-16,10,-10,-27,-22,-11,-2
-37,-36,0,36,-18,-15,10,-11,-27,-22,-11,-2
-39,-35,1,37,-20,-14,10,-11,-27,-22,-12,-2
-39,-35,1,37,-19,-15,10,-11,-27,-22,-12,-2
-38,-36,-1,37,-17,-17,12,-10,-26,-22,-12,-2
-39,-38,-1,39,-17,-17,13,-9,-25,-21,-12,-2
-41,-39,0,41,-19,-17,14,-8,-25,-21,-12,-2
-42,-40,0,42,-20,-17,12,-8,-26,-21,-12,-3
-42,-40,0,41,-20,-17,12,-9,-26,-21,-12,-3
-42,-39,0,41,-20,-17,12,-9,-26,-22,-12,-3
-41,-40,-1,41,-20,-18,12,-9,-26,-22,-13,-3
-42,-41,-2,42,-20,-19,12,-10,-26,-22,-13,-3
-43,-41,-1,43,-21,-18,14,-10,-26,-22,-12,-2
-45,-39,3,43,-23,-15,15,-10,-24,-22,-11,-1
-44,-37,5,41,-23,-13,16,-10,-24,-22,-11,-1
-39,-37,0,39,-19,-15,16,-10,-25,-22,-11,-1
-36,-37,-3,37,-15,-16,16,-9,-25,-22,-12,-2
-37,-35,-1,37,-17,-14,16,-8,-25,-22,-12,-2
-36,-34,0,36,-18,-14,16,-9,-25,-23,-11,-2
-33,-33,-2,34,-15,-15,15,-10,-26,-24,-11,-2
-35,-35,-2,36,-16,-16,13,-10,-25,-23,-12,-2
-41,-35,2,38,-20,-15,11,-7,-23,-21,-11,-1
-40,-33,3,36,-21,-12,10,-6,-21,-19,-9,1
-38,-34,0,37,-19,-14,10,-7,-21,-19,-9,0
-38,-39,-4,39,-16,-19,10,-8,-23,-21,-11,-1
-37,-39,-5,39,-16,-20,10,-9,-23,-22,-12,-2
-37,-36,0,37,-18,-15,10,-7,-22,-20,-11,-1
-38,-31,6,36,-22,-10,12,-7,-20,-19,-9,1
-39,-30,7,35,-23,-8,11,-11,-20,-19,-8,1
-37,-31,3,35,-20,-11,9,-17,-22,-21,-10,-1
-35,-31,0,34,-17,-13,8,-20,-23,-22,-10,-1
-36,-32,0,35,-17,-13,8,-18,-23,-21,-10,-1
-37,-32,1,35,-19,-12,8,-13,-24,-21,-10,0
-37,-30,3,33,-20,-10,8,-10,-24,-20,-9,1
-34,-30,2,32,-18,-11,7,-8,-24,-21,-9,1
-34,-32,0,33,-17,-13,6,-6,-25,-22,-10,0
-37,-33,2,35,-19,-13,7,-5,-25,-22,-9,1
-37,-31,3,35,-20,-11,8,-5,-23,-22,-8,2
-36,-30,2,34,-18,-11,8,-6,-23,-22,-9,1
-35,-30,1,34,-18,-12,8,-10,-23,-22,-9,1
-36,-32,0,35,-18,-13,8,-13,-23,-22,-8,1
-40,-35,1,38,-20,-14,9,-14,-23,-21,-8,2
-40,-37,0,39,-20,-15,9,-15,-23,-21,-8,2
-35,-37,-3,36,-16,-17,9,-15,-23,-22,-9,1
-35,-37,-4,36,-15,-18,9,-15,-23,-22,-9,1
-37,-35,0,37,-19,-15,10,-13,-22,-19,-8,3
-37,-34,0,36,-19,-15,10,-10,-22,-19,-8,2
-32,-36,-6,34,-13,-19,7,-11,-25,-22,-11,0
-27,-36,-11,32,-7,-21,5,-12,-26,-24,-12,-2
-28,-34,-9,31,-9,-20,6,-11,-24,-23,-11,-1
-33,-34,-3,34,-15,-16,6,-9,-22,-21,-9,0
-38,-36,0,38,-19,-16,5,-11,-23,-21,-10,0
-40,-39,0,40,-20,-18,3,-15,-26,-24,-12,-2
-39,-37,0,39,-20,-16,6,-15,-26,-24,-12,-2
-37,-35,0,38,-18,-16,8,-15,-25,-23,-12,-1
-36,-35,-2,36,-17,-17,9,-15,-26,-24,-12,-1
-32,-31,-1,32,-15,-14,10,-13,-25,-23,-12,0
-29,-27,0,28,-14,-11,10,-11,-23,-21,-10,1
-31,-29,-1,31,-15,-13,9,-13,-25,-22,-10,0
-33,-33,-2,33,-15,-15,7,-15,-26,-23,-12,-1
-33,-32,-1,33,-16,-14,10,-14,-25,-21,-10,0
