leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,5,7,-2,-4,7,10,-18,-5,-15,1152,50
-1,6,8,-2,-4,7,11,-18,-7,-14,1141,49
-1,6,8,-2,-4,7,11,-18,-8,-15,1133,47
-1,5,7,-2,-4,7,12,-18,-10,-16,1134,47
-1,4,7,-1,-4,6,13,-18,-11,-17,1146,49
-1,3,6,-1,-4,5,15,-17,-12,-19,1166,51
-1,1,5,0,-4,3,17,-17,-12,-20,1183,52
-2,-1,4,1,-4,2,18,-17,-13,-22,1192,51
-3,-2,3,2,-4,1,20,-17,-13,-22,1190,48
-4,-2,3,3,-4,0,21,-17,-13,-22,1179,45
-4,-2,3,3,-4,0,22,-17,-13,-21,1168,43
-5,-2,3,3,-4,0,22,-17,-13,-20,1164,41
-5,-2,3,3,-4,0,23,-17,-13,-20,1172,40
-5,-2,3,3,-4,0,24,-17,-13,-20,1192,40
-4,-3,3,3,-4,0,26,-17,-13,-20,1213,41
-4,-3,2,3,-4,0,28,-17,-13,-21,1228,41
-4,-3,2,3,-4,0,30,-17,-13,-22,1232,40
-5,-3,2,3,-4,0,32,-17,-13,-22,1224,36
-5,-3,2,4,-4,0,34,-16,-13,-21,1214,33
-4,-4,1,4,-3,-1,36,-16,-12,-21,1209,31
-4,-4,0,4,-3,-1,37,-16,-12,-20,1214,31
-4,-5,0,4,-3,-2,38,-16,-13,-20,1229,32
-4,-5,0,4,-3,-2,40,-16,-13,-21,1249,34
-5,-5,0,5,-3,-3,41,-16,-13,-21,1265,34
-5,-6,0,5,-3,-3,43,-15,-13,-21,1271,34
-5,-6,-1,5,-2,-3,45,-15,-14,-21,1266,31
-5,-6,-1,5,-2,-3,46,-14,-14,-20,1255,29
-5,-6,-1,6,-2,-3,48,-14,-14,-19,1247,27
-5,-7,-1,6,-2,-4,49,-14,-14,-20,1247,25
-5,-7,-2,6,-2,-4,50,-14,-14,-20,1259,26
-5,-8,-2,6,-2,-5,51,-14,-13,-21,1279,27
-5,-8,-2,6,-2,-4,53,-14,-13,-22,1297,29
-6,-8,-1,6,-2,-4,55,-14,-12,-23,1308,30
-7,-8,-1,7,-3,-4,56,-14,-12,-23,1308,30
-6,-7,-1,7,-2,-4,58,-14,-12,-24,1300,28
-5,-6,-1,6,-2,-4,58,-13,-12,-23,1291,27
-5,-5,0,5,-2,-3,59,-13,-11,-22,1289,26
-4,-5,0,4,-2,-2,61,-12,-11,-21,1296,27
-4,-6,-1,5,-1,-3,62,-12,-11,-21,1312,28
-5,-8,-2,6,-1,-5,63,-12,-12,-21,1329,29
-5,-10,-4,7,0,-7,65,-11,-13,-22,1340,28
-5,-12,-6,8,0,-9,67,-10,-13,-24,1342,27
-5,-14,-8,10,0,-11,70,-8,-13,-25,1334,24
-5,-14,-8,10,0,-11,72,-5,-12,-26,1323,21
-5,-13,-6,9,0,-9,74,-1,-9,-26,1319,20
-4,-10,-5,7,0,-7,75,4,-5,-24,1324,22
-1,-5,-4,3,1,-4,76,8,0,-20,1342,26
4,0,-3,-2,4,-1,76,12,4,-15,1366,32
11,6,-4,-8,7,1,75,14,9,-8,1388,40
19,14,-5,-16,11,5,72,14,13,0,1404,50
28,22,-5,-24,16,8,68,11,17,7,1410,58
36,31,-4,-33,19,14,64,7,20,12,1410,66
40,41,1,-40,19,21,61,4,25,18,1413,74
40,50,10,-45,15,30,61,2,31,25,1421,81
37,55,18,-45,10,37,62,0,34,27,1435,85
31,53,22,-41,4,39,65,-5,32,24,1451,84
24,48,24,-35,0,37,69,-11,27,17,1461,79
16,42,26,-28,-4,34,73,-18,19,8,1465,72
9,34,26,-21,-8,31,76,-26,9,-4,1457,62
3,27,25,-15,-11,26,77,-32,-1,-15,1440,50
0,20,22,-10,-11,21,78,-34,-8,-24,1426,40
-2,15,18,-6,-10,16,78,-33,-11,-29,1419,32
-3,10,13,-3,-8,12,79,-30,-12,-31,1422,28
-3,7,9,-2,-6,8,79,-27,-12,-32,1435,26
-3,4,6,0,-5,5,80,-25,-11,-31,1451,25
-3,2,4,0,-4,3,81,-22,-11,-31,1463,25
-2,0,3,1,-3,1,83,-20,-10,-31,1468,24
-2,-1,2,2,-2,0,85,-18,-10,-30,1463,23
-2,-2,1,2,-2,0,87,-16,-10,-28,1456,22
-3,-3,0,3,-2,-1,88,-15,-10,-27,1452,21
-3,-5,-1,4,-1,-3,88,-15,-10,-27,1457,20
-4,-7,-2,5,-1,-4,88,-15,-11,-27,1472,21
-4,-8,-4,6,-1,-6,89,-15,-11,-27,1493,21
-4,-9,-5,6,0,-7,89,-15,-12,-26,1512,22
-4,-10,-5,7,0,-7,91,-14,-12,-25,1524,23
-4,-11,-6,8,0,-8,93,-14,-12,-24,1526,23
-4,-12,-7,9,0,-9,94,-14,-12,-23,1522,22
-5,-11,-6,9,0,-9,95,-14,-12,-23,1520,21
-5,-10,-5,8,0,-7,95,-14,-13,-24,1523,20
-5,-10,-4,7,0,-7,95,-14,-13,-25,1537,21
-5,-9,-4,7,0,-7,95,-14,-13,-26,1558,22
-5,-9,-5,7,0,-7,96,-14,-13,-27,1580,22
-5,-11,-6,8,0,-8,97,-13,-12,-27,1601,22
-5,-13,-8,9,1,-11,99,-12,-13,-27,1614,22
-4,-15,-10,10,2,-13,100,-12,-13,-29,1613,25
-4,-16,-11,10,3,-14,101,-12,-14,-30,1605,30
-5,-17,-12,11,3,-14,101,-13,-14,-31,1598,32
-5,-17,-12,11,4,-14,101,-15,-13,-30,1601,31
-5,-16,-12,10,4,-14,101,-15,-13,-29,1624,29
-5,-15,-11,10,3,-13,101,-16,-13,-29,1659,29
-5,-14,-10,10,3,-12,101,-15,-13,-28,1697,32
-4,-13,-9,9,2,-11,101,-14,-12,-26,1727,38
-4,-13,-8,9,2,-10,102,-13,-13,-26,1742,44
-4,-13,-8,9,2,-11,103,-13,-13,-26,1749,50
-4,-15,-10,9,3,-12,104,-13,-14,-27,1757,54
-4,-16,-11,10,3,-14,104,-13,-14,-27,1768,52
-4,-17,-13,10,4,-15,105,-13,-14,-26,1787,47
-4,-18,-14,11,4,-16,107,-12,-13,-24,1814,41
-4,-18,-14,10,4,-16,108,-11,-13,-23,1844,36
-3,-17,-14,10,5,-15,110,-11,-12,-22,1876,35
-3,-17,-14,9,5,-15,111,-10,-12,-21,1903,38
-3,-16,-13,9,4,-14,111,-10,-11,-19,1925,43
-3,-16,-12,9,4,-14,112,-10,-11,-19,1945,48
-3,-15,-12,9,4,-13,112,-10,-10,-19,1964,49
-3,-15,-11,9,4,-13,112,-10,-10,-19,1146,46
-3,-15,-11,8,4,-13,112,-10,-9,-18,-170,40
-3,-14,-11,8,4,-12,113,-9,-9,-17,-948,35
-2,-14,-11,8,4,-12,113,-8,-9,-17,-1402,32
-2,-14,-12,8,4,-12,114,-8,-9,-17,-1662,32
-2,-15,-12,8,4,-13,114,-8,-9,-17,-1807,36
-2,-16,-13,9,5,-14,114,-8,-9,-16,-1883,39
-2,-17,-14,9,6,-15,115,-9,-9,-15,-1923,41
-2,-18,-15,9,6,-16,115,-9,-9,-16,-1945,39
-2,-18,-15,9,7,-16,117,-8,-9,-16,-1956,34
-2,-18,-16,9,7,-17,118,-8,-10,-16,-1963,29
-1,-18,-16,9,7,-17,119,-8,-10,-15,-1963,26
-1,-18,-17,9,8,-17,119,-7,-9,-13,-1953,26
-1,-18,-17,9,8,-17,119,-7,-9,-13,-1939,30
-1,-18,-16,9,7,-16,119,-7,-9,-13,-1922,35
-1,-17,-16,9,7,-16,118,-8,-9,-12,-1905,40
0,-17,-16,8,7,-16,118,-8,-9,-11,-1893,45
0,-17,-16,8,8,-16,118,-8,-8,-10,-1884,46
0,-16,-16,7,8,-16,118,-8,-9,-10,-1878,44
1,-15,-16,6,8,-15,118,-8,-9,-11,-1872,42
1,-14,-15,6,8,-15,118,-8,-9,-11,-1860,42
1,-14,-15,6,8,-14,118,-7,-8,-9,-1844,46
2,-13,-15,5,8,-14,117,-7,-7,-6,-1825,50
2,-13,-15,5,9,-14,117,-7,-7,-5,-1807,53
3,-13,-16,4,9,-14,116,-7,-7,-6,-1794,53
2,-14,-16,5,9,-14,116,-7,-7,-7,-1785,50
2,-14,-16,5,9,-15,116,-7,-7,-7,-1780,45
2,-14,-16,5,9,-15,115,-8,-7,-7,-1776,41
2,-13,-16,5,9,-14,114,-8,-7,-6,-1768,40
2,-12,-15,5,9,-14,113,-8,-7,-6,-1755,42
2,-12,-14,4,8,-13,113,-8,-7,-6,-1739,44
3,-12,-14,4,9,-13,112,-8,-7,-5,-1722,47
4,-12,-15,3,10,-14,112,-8,-7,-5,-1708,48
4,-12,-16,3,10,-14,111,-8,-7,-5,-1700,46
5,-12,-16,3,11,-14,110,-7,-7,-5,-1695,42
5,-11,-16,3,11,-13,110,-6,-7,-5,-1693,38
5,-11,-16,3,11,-13,110,-6,-7,-4,-1688,36
6,-11,-16,2,11,-13,109,-6,-7,-4,-1678,38
6,-9,-15,1,11,-12,108,-7,-6,-4,-1663,45
6,-7,-13,0,10,-10,107,-8,-5,-4,-1646,54
6,-5,-11,-1,9,-8,105,-8,-4,-3,-1630,60
7,-4,-10,-2,9,-7,105,-7,-3,-2,-1620,61
7,-4,-10,-2,9,-7,105,-6,-4,-3,-1615,58
7,-6,-12,-1,10,-9,105,-5,-4,-4,-1614,52
6,-8,-14,0,10,-11,105,-5,-5,-5,-1613,48
6,-9,-15,0,11,-12,105,-4,-5,-5,-1607,45
6,-9,-15,1,11,-12,105,-4,-5,-5,-1596,46
6,-9,-15,1,11,-12,105,-5,-5,-4,-1582,49
6,-8,-14,0,10,-11,103,-6,-5,-5,-1567,52
7,-6,-13,0,9,-9,102,-7,-4,-5,-1555,53
7,-4,-11,-2,9,-7,100,-7,-3,-4,-1548,52
8,-1,-9,-3,8,-5,99,-7,-2,-4,-1544,50
8,0,-8,-4,8,-4,99,-6,-2,-4,-1543,47
8,0,-7,-4,8,-3,99,-6,-2,-4,-1538,46
8,0,-8,-4,8,-4,99,-5,-2,-5,-1530,46
8,-2,-8,-3,8,-5,100,-5,-3,-6,-1518,48
8,-3,-9,-2,8,-6,100,-4,-3,-5,-1505,50
7,-3,-9,-2,8,-6,100,-4,-3,-5,-1494,50
7,-3,-10,-1,8,-6,100,-5,-3,-4,-1488,50
6,-3,-10,-1,8,-6,100,-5,-2,-4,-1486,48
6,-3,-10,-1,8,-6,100,-5,-2,-5,-1487,45
6,-3,-10,-2,8,-6,100,-5,-2,-6,-1487,43
6,-3,-10,-2,8,-6,99,-5,-3,-7,-1483,42
6,-4,-10,-1,7,-6,99,-5,-3,-8,-1475,43
6,-4,-9,-1,7,-6,99,-5,-3,-9,-1464,45
6,-4,-9,-1,7,-6,99,-4,-3,-10,-1455,45
6,-4,-9,0,7,-6,99,-4,-4,-11,-1450,43
5,-5,-9,0,7,-7,98,-5,-4,-12,-1447,41
4,-5,-8,0,7,-7,98,-5,-4,-12,-1446,38
4,-5,-8,0,6,-7,98,-5,-4,-11,-1444,37
4,-5,-9,0,7,-8,98,-5,-4,-10,-1439,36
4,-6,-9,0,7,-8,98,-5,-4,-8,-1432,36
4,-6,-10,1,7,-8,98,-5,-4,-8,-1422,37
4,-7,-10,1,7,-8,98,-5,-5,-8,-1412,37
4,-7,-10,2,7,-8,98,-6,-5,-7,-1405,36
4,-8,-11,2,7,-8,98,-6,-6,-6,-1401,35
3,-8,-11,2,6,-9,98,-7,-6,-6,-1399,32
3,-8,-10,3,6,-9,98,-7,-6,-5,-1398,30
3,-7,-10,2,6,-8,98,-8,-6,-4,-1394,29
3,-7,-9,2,6,-8,98,-8,-6,-3,-1386,29
3,-7,-9,2,5,-7,98,-8,-6,-2,-1377,31
2,-7,-9,2,5,-8,98,-8,-7,-3,-1366,32
2,-7,-9,3,5,-8,98,-8,-7,-4,-1358,31
2,-8,-9,3,6,-9,98,-8,-8,-4,-1353,30
2,-8,-10,3,6,-9,98,-9,-8,-4,-1351,28
2,-9,-10,3,7,-10,99,-9,-8,-4,-1350,26
2,-9,-10,3,7,-10,99,-8,-8,-5,-1347,25
2,-10,-11,3,7,-10,99,-8,-8,-6,-1340,24
2,-10,-11,3,7,-10,99,-8,-8,-7,-1332,25
2,-9,-10,3,6,-9,99,-9,-8,-9,-1321,27
2,-8,-10,2,6,-8,99,-9,-8,-10,-1312,30
2,-7,-9,2,6,-8,99,-9,-9,-11,-1306,30
2,-7,-9,2,5,-7,99,-9,-9,-11,-1302,28
2,-7,-8,2,5,-7,99,-9,-10,-12,-1301,26
2,-6,-8,2,5,-7,99,-9,-10,-12,-1299,23
2,-6,-8,2,5,-7,99,-9,-10,-12,-1293,22
2,-6,-8,2,5,-7,100,-9,-10,-12,-1285,22
2,-7,-9,2,5,-7,100,-9,-10,-12,-1276,22
2,-7,-9,2,5,-8,100,-9,-10,-11,-1266,22
1,-8,-9,2,5,-8,100,-9,-10,-10,-1259,22
1,-8,-9,3,6,-8,100,-9,-10,-9,-1255,21
1,-9,-10,3,6,-9,101,-9,-10,-9,-1253,19
1,-10,-11,4,7,-10,101,-9,-10,-10,-1252,18
1,-11,-12,4,7,-11,101,-8,-10,-10,-1248,17
2,-11,-13,4,8,-12,101,-8,-10,-9,-1242,17
2,-12,-14,4,8,-12,102,-7,-10,-9,-1233,17
1,-12,-14,4,8,-12,102,-7,-11,-9,-1224,18
1,-11,-13,4,7,-12,102,-7,-11,-9,-1216,17
1,-10,-12,4,7,-11,103,-7,-11,-9,-1211,17
2,-10,-12,4,7,-11,103,-7,-11,-11,-1208,16
2,-10,-13,4,8,-11,103,-7,-11,-11,-1206,14
2,-11,-13,4,8,-12,104,-6,-11,-11,-1203,14
2,-12,-14,4,8,-12,104,-6,-11,-10,-1198,14
2,-12,-14,4,8,-12,105,-5,-12,-10,-1191,14
2,-12,-14,3,8,-12,105,-5,-12,-10,-1182,14
2,-12,-14,4,8,-12,106,-6,-12,-10,-1175,14
2,-12,-14,4,8,-12,106,-6,-13,-9,-1169,13
2,-12,-14,4,9,-13,107,-6,-14,-9,-1166,12
2,-12,-14,5,9,-13,108,-6,-14,-9,-1164,10
2,-11,-13,4,8,-12,109,-6,-14,-10,-1161,9
2,-11,-13,4,8,-12,110,-6,-14,-10,-1157,9
2,-11,-13,4,8,-12,111,-6,-14,-10,-1151,9
1,-11,-12,4,7,-11,112,-6,-14,-10,-1143,9
1,-10,-11,4,6,-11,113,-7,-14,-10,-1135,9
0,-10,-11,4,6,-10,113,-7,-15,-11,-1129,8
1,-10,-11,4,6,-10,114,-7,-15,-11,-1125,7
1,-10,-11,4,6,-10,116,-7,-15,-12,-1123,6
0,-11,-11,4,6,-11,117,-7,-15,-12,-1120,5
0,-12,-11,5,6,-11,118,-7,-15,-12,-1117,5
0,-12,-11,5,6,-11,119,-7,-16,-13,-1111,4
0,-12,-12,5,6,-11,119,-7,-16,-13,-1105,4
1,-11,-12,4,7,-11,120,-7,-16,-13,-1097,5
1,-10,-12,4,7,-11,120,-7,-16,-13,-1091,4
0,-11,-12,5,6,-11,120,-7,-16,-13,-1086,3
0,-12,-12,5,6,-12,121,-7,-16,-13,-1083,1
1,-11,-12,5,7,-12,122,-6,-16,-13,-1080,0
2,-11,-12,4,8,-11,123,-5,-16,-14,-1077,-1
1,-12,-12,5,8,-12,124,-3,-16,-15,-1073,-1
1,-13,-13,5,8,-12,125,-2,-16,-16,-1067,-2
1,-13,-13,6,8,-13,126,0,-15,-16,-1061,-2
1,-13,-14,6,8,-13,127,3,-13,-15,-1054,-2
1,-11,-13,4,7,-12,129,8,-9,-12,-1048,-1
3,-8,-11,2,7,-9,130,14,-4,-7,-1042,1
6,-4,-10,-1,8,-7,131,20,1,-1,-1035,4
10,0,-10,-5,10,-4,131,25,7,5,-1027,9
17,6,-11,-11,14,-2,129,28,12,11,-1016,15
26,12,-12,-19,20,0,127,28,15,18,-1003,24
35,20,-13,-28,25,3,123,25,17,25,-989,33
42,29,-12,-36,28,8,118,19,20,33,-975,43
47,40,-8,-44,28,16,115,15,24,42,-961,53
48,49,0,-49,25,25,114,12,28,49,-950,61
44,53,8,-49,19,31,116,9,30,52,-944,64
36,51,14,-44,12,33,120,5,27,50,-945,60
27,46,18,-37,6,33,124,0,21,43,-948,53
19,39,20,-29,0,30,128,-6,13,34,-952,44
11,32,21,-22,-3,27,130,-12,2,24,-956,34
6,25,19,-17,-5,22,131,-16,-5,16,-958,26
3,20,16,-13,-6,18,132,-16,-9,11,-958,19
1,15,13,-10,-5,15,133,-13,-11,9,-958,13
0,12,10,-7,-5,12,134,-8,-10,8,-957,8
0,9,8,-6,-3,9,135,-3,-9,7,-957,4
0,7,6,-5,-2,8,137,2,-7,7,-955,1
0,6,5,-4,-2,6,139,7,-6,8,-951,0
1,4,4,-3,-1,5,140,10,-6,8,-946,-1
1,3,3,-3,-1,3,142,13,-6,7,-941,-3
0,1,1,-2,0,1,143,14,-6,6,-936,-5
0,0,0,-1,0,0,144,16,-6,6,-933,-8
0,-2,-1,0,0,-1,145,17,-6,6,-930,-11
-1,-3,-2,1,0,-2,146,20,-6,6,-928,-13
-1,-3,-3,2,0,-3,148,23,-6,6,-926,-15
-2,-4,-3,2,0,-3,149,25,-6,6,-922,-16
-2,-4,-2,2,0,-4,151,28,-6,6,-918,-17
-2,-5,-2,2,0,-4,152,29,-6,6,-912,-18
-2,-5,-3,3,0,-4,152,30,-6,7,-907,-18
-2,-6,-3,3,0,-5,152,30,-6,7,-902,-20
-3,-7,-4,4,0,-5,153,30,-6,6,-898,-21
-3,-7,-4,4,0,-6,153,32,-5,5,-894,-23
-3,-7,-4,4,0,-6,154,35,-5,5,-891,-24
-3,-7,-4,4,0,-6,155,39,-5,5,-887,-25
-3,-7,-4,4,0,-6,156,43,-5,5,-882,-25
-3,-7,-4,4,0,-6,157,46,-5,4,-877,-24
-3,-7,-4,4,1,-6,158,48,-5,3,-871,-24
-3,-7,-5,4,1,-7,158,49,-5,2,-867,-25
-3,-8,-5,4,1,-7,158,50,-4,1,-863,-26
-3,-8,-5,4,0,-6,158,52,-4,0,-860,-28
-3,-8,-4,4,0,-6,159,56,-4,0,-857,-29
-3,-8,-5,4,1,-6,159,60,-4,-1,-852,-29
-3,-8,-5,4,1,-6,160,65,-3,-1,-848,-29
-3,-8,-5,4,1,-6,160,69,-3,-2,-843,-29
-3,-8,-5,4,1,-6,161,71,-3,-2,-838,-29
-3,-8,-5,4,1,-6,161,71,-3,-2,-833,-29
-3,-8,-5,4,1,-6,161,72,-3,-1,-829,-30
-3,-8,-5,5,1,-7,162,73,-3,-1,-826,-30
-3,-8,-5,5,1,-7,162,77,-3,0,-823,-31
-3,-8,-5,5,1,-7,162,81,-3,0,-819,-32
