leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-8,-8,0,8,-4,-4,0,-36,-6,-19,-70,-9
-8,-8,0,8,-4,-4,0,-36,-6,-19,-71,-10
-8,-7,0,8,-4,-3,0,-36,-6,-19,-71,-10
-8,-6,1,7,-5,-2,0,-35,-6,-18,-71,-9
-8,-6,2,7,-5,-2,0,-35,-6,-18,-71,-9
-7,-5,1,6,-4,-2,0,-35,-6,-19,-72,-10
-6,-5,1,6,-3,-2,0,-35,-7,-19,-73,-10
-6,-5,1,6,-3,-2,0,-35,-7,-19,-73,-10
-6,-5,1,5,-3,-2,0,-35,-7,-19,-73,-10
-6,-5,2,5,-4,-2,0,-34,-7,-19,-73,-10
-7,-5,2,6,-5,-1,0,-34,-7,-20,-73,-10
-7,-5,1,6,-4,-2,0,-35,-7,-21,-73,-10
-7,-6,1,6,-4,-2,0,-35,-8,-21,-74,-11
-7,-6,1,7,-4,-2,-1,-35,-8,-22,-75,-11
-7,-6,1,6,-3,-2,-1,-35,-8,-22,-75,-11
-6,-5,1,5,-3,-2,0,-35,-8,-22,-75,-11
-5,-5,1,5,-2,-2,0,-35,-8,-22,-75,-11
-6,-6,1,6,-3,-2,0,-34,-8,-22,-75,-11
-6,-6,1,6,-3,-2,0,-34,-8,-22,-75,-11
-6,-5,1,6,-3,-1,0,-34,-7,-22,-75,-10
-6,-5,1,6,-4,-1,1,-33,-7,-22,-75,-10
-6,-5,1,6,-4,-1,0,-33,-7,-23,-76,-10
-7,-5,0,6,-3,-2,0,-33,-8,-23,-77,-11
-7,-6,1,6,-4,-2,0,-33,-8,-23,-77,-11
-7,-6,1,6,-4,-2,0,-33,-8,-23,-78,-10
-7,-6,1,6,-3,-2,0,-33,-8,-23,-79,-10
-7,-6,0,6,-3,-2,0,-33,-8,-24,-80,-10
-7,-6,0,7,-3,-2,0,-33,-8,-24,-80,-11
-7,-6,0,7,-3,-2,0,-33,-8,-24,-81,-11
-7,-6,1,6,-4,-1,0,-33,-8,-24,-82,-11
-7,-6,1,6,-4,-2,0,-33,-8,-25,-82,-11
-7,-7,0,6,-4,-2,0,-32,-8,-25,-83,-11
-7,-7,0,6,-3,-3,0,-31,-7,-24,-83,-11
-6,-7,0,7,-3,-4,1,-29,-6,-24,-84,-11
-6,-9,-2,7,-2,-5,1,-27,-3,-23,-84,-11
-5,-10,-5,7,0,-7,2,-23,0,-21,-84,-12
-3,-10,-8,7,2,-8,4,-18,6,-17,-82,-11
-2,-11,-10,6,4,-10,6,-11,15,-11,-79,-10
0,-13,-13,6,7,-13,8,-2,26,-3,-74,-7
1,-14,-16,6,9,-15,9,8,38,7,-67,-2
4,-15,-19,5,12,-16,11,19,52,20,-57,5
8,-15,-23,3,16,-18,14,33,70,36,-44,16
