leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
6,0,-7,-3,6,-3,0,16,1,2,-4,-7
6,0,-8,-3,7,-4,0,16,1,1,-4,-8
6,-1,-8,-2,7,-4,-1,16,0,1,-5,-8
6,0,-8,-3,7,-4,-1,16,0,1,-5,-8
6,0,-8,-3,7,-4,-1,16,0,0,-6,-9
6,-1,-8,-2,8,-5,-1,16,-1,0,-6,-9
6,-2,-10,-1,9,-6,-1,16,-1,0,-7,-10
8,-3,-11,-2,10,-7,-1,16,-2,0,-7,-10
8,-4,-12,-2,10,-8,-1,16,-2,-1,-8,-11
7,-5,-12,-1,10,-8,-1,16,-3,-1,-8,-11
6,-6,-12,0,9,-9,-1,15,-3,-2,-9,-11
6,-6,-13,0,9,-9,-1,15,-4,-2,-9,-11
6,-6,-13,0,9,-10,-1,15,-4,-2,-9,-12
5,-6,-13,0,9,-10,-1,15,-4,-3,-9,-12
5,-6,-12,0,9,-10,-1,15,-4,-3,-9,-12
5,-6,-12,0,9,-9,-1,16,-4,-3,-9,-12
5,-5,-11,0,9,-9,-1,16,-4,-3,-9,-12
5,-5,-12,0,9,-9,-2,15,-4,-3,-9,-12
6,-6,-13,0,10,-9,-2,15,-5,-3,-10,-12
6,-6,-13,0,10,-9,-2,15,-5,-3,-10,-12
6,-6,-12,0,10,-9,-2,14,-5,-3,-10,-12
6,-5,-12,0,10,-8,-2,14,-5,-3,-10,-12
6,-5,-12,0,9,-8,-2,14,-6,-3,-10,-12
6,-5,-12,0,9,-8,-2,14,-6,-3,-10,-12
6,-6,-12,0,9,-9,-2,14,-6,-4,-10,-13
5,-7,-12,1,9,-9,-2,14,-6,-4,-10,-13
5,-7,-13,1,9,-10,-2,14,-6,-4,-10,-13
5,-7,-13,1,9,-10,-1,13,-6,-4,-10,-13
6,-7,-13,0,9,-10,-1,13,-6,-4,-10,-13
6,-6,-13,0,9,-10,-1,13,-6,-4,-10,-13
6,-6,-13,0,9,-9,-1,13,-6,-4,-10,-13
6,-6,-12,0,9,-9,-2,12,-6,-5,-10,-13
5,-7,-13,1,9,-10,-2,12,-6,-5,-10,-13
5,-7,-13,0,9,-10,-2,12,-6,-5,-10,-13
6,-5,-13,0,10,-9,-2,12,-6,-5,-10,-13
6,-5,-12,-1,9,-8,-2,12,-6,-5,-10,-13
6,-5,-12,0,9,-8,-2,12,-6,-5,-10,-13
5,-6,-11,0,8,-8,-2,12,-7,-5,-10,-13
4,-6,-11,1,8,-9,-2,12,-7,-5,-10,-13
4,-6,-11,1,8,-9,-2,12,-7,-5,-10,-13
4,-6,-11,1,8,-8,-2,12,-7,-5,-10,-13
5,-6,-11,0,8,-8,-2,11,-7,-5,-10,-13
5,-6,-12,0,9,-9,-2,11,-7,-5,-10,-14
5,-6,-12,0,9,-9,-2,11,-7,-5,-10,-14
6,-5,-11,0,9,-9,-2,11,-7,-5,-10,-13
6,-5,-11,0,9,-8,-2,11,-6,-5,-10,-12
6,-5,-11,0,9,-8,-2,11,-6,-5,-10,-12
6,-5,-11,0,8,-8,-2,11,-6,-5,-10,-11
5,-5,-11,0,8,-8,-1,11,-6,-4,-9,-11
5,-5,-11,0,8,-8,-1,11,-6,-4,-9,-11
6,-4,-12,-1,9,-8,-1,11,-6,-4,-9,-11
7,-4,-12,-1,9,-8,-1,11,-6,-4,-9,-12
6,-5,-11,0,9,-8,-2,11,-6,-4,-9,-12
5,-6,-11,1,8,-8,-2,11,-7,-4,-9,-12
5,-6,-11,0,8,-8,-2,11,-7,-4,-9,-12
5,-5,-12,0,8,-8,-2,11,-7,-4,-9,-12
5,-5,-11,-1,8,-8,-2,10,-7,-4,-9,-12
5,-5,-11,-1,8,-8,-2,10,-7,-4,-9,-12
4,-5,-10,0,7,-8,-2,11,-7,-4,-9,-12
5,-6,-11,0,8,-8,-2,11,-7,-4,-9,-12
6,-6,-11,0,8,-8,-2,11,-7,-4,-9,-12
6,-6,-11,0,8,-8,-2,11,-7,-4,-9,-12
7,-5,-11,-1,9,-8,-2,12,-6,-4,-9,-12
7,-5,-11,-1,9,-8,-1,12,-6,-3,-8,-11
6,-5,-11,0,9,-8,0,13,-6,-2,-8,-11
6,-5,-12,0,9,-8,-1,13,-6,-2,-8,-11
